Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;5;0;2
20;3;0;11;0;0
30;2;0;14;0;2
40;13;1;31;0;0
50;17;3;34;0;1
60;22;5;32;0;2
70;21;6;25;0;2
80;24;6;19;1;7
90;24;6;16;1;5
100;24;4;14;1;2
110;21;6;13;0;4
120;16;5;9;0;1
130;16;3;7;0;3
140;16;3;7;0;2
150;13;4;7;0;2
160;11;6;6;0;0
170;10;5;6;0;5
180;9;4;6;0;2
190;8;3;6;0;0
200;8;3;6;0;1
210;8;4;6;0;1
220;8;3;6;0;0
230;7;3;6;0;2
240;7;4;7;0;0
250;7;4;6;0;1
260;7;5;6;0;1
270;7;5;7;0;0
280;7;5;6;0;3
290;7;4;7;0;2
300;7;4;7;0;3
310;6;5;6;0;1
320;7;5;6;0;4
330;6;5;6;0;0
340;7;3;6;0;1
350;7;4;6;0;0
360;7;4;6;0;2
370;7;4;6;0;4
380;6;5;6;0;2
390;7;5;6;1;2
400;7;6;6;1;1
410;7;5;6;0;6
420;8;6;6;0;4
430;8;6;6;0;2
440;8;6;6;1;3
450;8;8;6;1;2
460;8;8;6;1;5
470;7;11;6;0;4
480;7;12;6;0;2
490;7;13;6;1;3
500;7;8;6;0;1
510;7;5;6;1;3
520;7;5;6;0;0
530;6;7;6;0;3
540;7;6;6;0;2
550;7;5;7;0;1
560;7;4;6;0;0
570;6;4;6;1;3
580;6;4;6;0;2
590;7;4;6;0;4
600;6;4;6;0;1
610;6;4;6;0;0
620;6;4;6;0;4
630;6;5;6;0;4
640;6;8;6;0;4
650;6;6;6;0;4
660;6;9;6;0;2
670;6;9;6;0;2
680;6;11;6;1;7
690;7;10;6;1;2
700;6;8;6;1;1
710;6;7;7;1;1
720;6;10;6;1;4
730;7;11;6;1;5
740;7;13;7;1;4
750;7;14;7;1;1
760;6;14;6;1;2
770;7;10;6;1;3
780;6;9;7;0;4
790;6;8;6;0;2
800;7;8;6;1;7
810;6;8;6;1;3
820;6;9;6;1;2
830;6;8;6;1;5
840;6;8;6;1;3
850;6;8;6;0;3
860;6;10;6;0;3
870;6;9;6;0;3
880;6;9;6;0;2
890;6;11;6;0;2
900;6;11;6;0;2
910;6;15;6;0;8
920;6;15;6;0;2
930;7;14;6;0;0
940;7;14;6;0;3
950;7;17;6;0;4
960;7;17;6;0;2
970;7;16;6;0;2
980;7;17;6;1;1
990;6;22;6;0;3
1000;6;23;7;0;2
1010;7;21;6;0;2
1020;6;21;6;1;2
1030;7;25;6;0;3
1040;6;26;6;0;0
1050;6;25;6;1;3
1060;7;25;6;0;2
1070;7;21;6;0;1
1080;7;21;6;1;1
1090;7;19;6;1;6
1100;7;19;7;0;1
1110;7;16;7;0;6
1120;7;18;6;1;4
1130;6;20;6;1;5
1140;6;16;7;1;7
1150;7;17;7;1;1
1160;6;18;7;1;4
1170;6;18;6;1;3
1180;7;20;6;1;4
1190;6;22;6;1;2
1200;6;22;6;1;2
1210;7;24;7;1;3
1220;7;27;6;1;1
1230;6;27;6;1;5
1240;7;26;7;1;5
1250;6;27;7;1;4
1260;7;27;6;1;4
1270;7;26;6;1;2
1280;8;24;6;1;5
1290;7;23;6;1;3
1300;7;24;6;1;3
1310;8;24;6;1;5
1320;8;22;6;1;2
1330;7;22;6;1;5
1340;7;25;6;1;5
1350;7;22;6;1;5
1360;7;16;6;2;3
1370;7;15;6;1;4
1380;7;15;6;1;3
1390;6;15;6;1;9
1400;6;16;6;1;5
1410;6;16;6;1;2
1420;6;15;6;1;5
1430;7;14;6;1;4
1440;6;12;6;1;6
1450;6;12;6;1;4
1460;6;13;6;1;1
1470;7;14;6;1;3
1480;7;13;6;2;8
1490;7;11;6;1;2
1500;7;9;6;1;7
1510;7;11;7;1;4
1520;7;10;6;1;7
1530;7;10;6;2;4
1540;7;12;7;1;8
1550;7;14;6;1;6
1560;7;12;6;1;1
1570;7;12;6;1;5
1580;7;12;6;1;9
1590;8;12;6;1;8
1600;7;12;6;1;4
1610;7;12;6;1;7
1620;7;11;6;1;4
1630;7;11;6;1;2
1640;6;11;6;1;4
1650;7;11;7;1;2
1660;7;11;6;1;3
1670;7;11;6;1;3
1680;7;11;6;1;5
1690;6;10;6;1;3
1700;7;11;7;1;6
1710;6;12;6;1;2
1720;6;10;6;1;5
1730;7;10;6;1;7
1740;7;11;6;1;5
1750;6;10;6;1;5
1760;7;11;6;1;3
1770;6;12;6;1;5
1780;6;14;6;1;4
1790;6;14;7;1;4
1800;7;14;6;1;7
1810;7;13;7;1;7
1820;6;10;7;1;8
1830;6;10;6;1;5
1840;6;11;6;1;2
1850;6;11;6;1;3
1860;6;12;6;1;2
1870;6;15;6;1;4
1880;6;15;7;1;5
1890;6;15;6;1;3
1900;7;14;6;0;6
1910;6;14;6;0;2
1920;6;12;6;1;3
1930;7;13;6;1;5
1940;7;11;7;0;5
1950;6;9;6;0;2
1960;7;8;7;1;3
1970;7;10;7;1;2
1980;7;11;8;1;6
1990;7;10;7;1;6
2000;6;8;6;0;3
2010;6;6;6;0;3
2020;6;5;6;0;0
2030;7;5;6;0;0
2040;7;4;7;0;2
2050;6;4;6;1;3
2060;6;5;6;0;2
2070;6;6;6;1;6
2080;7;7;6;1;3
2090;6;5;6;1;6
2100;6;4;6;1;3
2110;7;4;6;1;4
2120;6;3;6;1;3
2130;7;3;6;1;3
2140;6;2;6;1;2
2150;7;3;7;1;4
2160;6;4;6;1;6
2170;6;4;6;1;4
2180;7;4;6;1;5
2190;7;4;6;1;3
2200;6;5;6;1;2
2210;6;5;7;1;4
2220;6;5;6;1;6
2230;6;5;6;1;4
2240;6;5;6;1;2
2250;6;5;6;1;3
2260;6;6;6;1;5
2270;6;7;7;1;3
2280;6;7;6;1;3
2290;6;8;6;1;3
2300;6;9;6;1;4
2310;6;6;6;1;6
2320;7;7;6;1;4
2330;6;8;6;1;6
2340;6;9;7;1;3
2350;6;13;6;1;0
2360;7;17;6;1;3
2370;7;16;6;1;5
2380;7;12;6;1;4
2390;6;16;6;1;1
2400;6;16;6;1;4
2410;6;16;6;1;2
2420;6;20;6;1;5
2430;7;21;6;1;4
2440;6;22;6;1;6
2450;6;24;6;1;3
2460;6;24;6;0;3
2470;6;21;7;0;2
2480;6;23;6;0;4
2490;6;19;6;0;1
2500;6;20;6;0;0
2510;6;17;6;0;1
2520;6;17;6;0;2
2530;7;19;6;0;1
2540;7;16;6;0;1
2550;6;17;6;0;4
2560;6;16;7;0;2
2570;6;21;6;0;2
2580;6;20;6;1;2
2590;6;17;6;1;5
2600;6;17;6;1;1
2610;6;15;6;1;1
2620;6;19;6;0;2
2630;7;20;6;0;4
2640;6;21;6;0;4
2650;6;22;6;0;1
2660;7;21;6;0;4
2670;6;21;6;1;3
2680;7;20;6;0;1
2690;7;21;6;0;5
2700;7;19;6;0;3
2710;7;14;6;0;5
2720;7;15;6;0;2
2730;7;20;6;0;0
2740;8;18;6;0;1
2750;8;18;6;1;1
2760;7;16;6;0;3
2770;8;17;6;0;3
2780;8;14;6;0;0
2790;8;14;6;0;2
2800;8;16;6;0;3
2810;8;15;6;0;2
2820;8;15;6;0;3
2830;8;14;6;0;1
2840;7;14;7;0;4
2850;8;15;6;0;0
2860;7;16;6;0;2
2870;7;17;6;0;0
2880;6;13;6;1;3
2890;7;15;6;1;3
2900;7;17;6;1;4
2910;7;17;6;1;2
2920;7;16;6;1;2
2930;6;14;6;1;5
2940;7;16;6;1;2
2950;7;18;6;1;6
2960;7;15;6;1;7
2970;7;14;6;1;4
2980;6;14;6;1;7
2990;6;17;6;1;6
3000;7;18;6;1;5
3010;7;15;6;1;5
3020;6;14;6;1;4
3030;6;14;6;1;2
3040;6;16;6;1;4
3050;6;14;7;1;3
3060;6;12;7;1;2
3070;6;11;6;1;6
3080;7;11;6;1;4
