Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;1;2;1;0;2
20;1;7;9;1;4
30;0;14;23;3;14
40;2;24;45;4;16
50;1;27;53;4;14
60;1;36;56;4;13
70;2;45;57;4;11
80;5;55;59;4;16
90;7;62;62;4;19
100;3;65;69;5;14
110;2;67;72;4;18
120;2;69;82;4;15
130;3;76;90;3;8
140;1;75;91;4;16
150;1;76;91;4;13
160;1;71;91;4;15
170;2;79;92;5;17
180;2;79;94;5;28
190;4;84;97;6;27
200;5;80;99;6;16
210;4;71;99;5;20
220;4;70;99;6;25
230;3;62;99;5;22
240;3;52;99;5;15
250;5;50;99;5;18
260;5;39;99;5;8
270;6;32;99;4;13
280;7;23;99;4;15
290;6;23;99;4;25
300;7;23;99;5;10
310;5;20;99;6;13
320;5;23;99;5;17
330;4;13;99;5;18
340;3;6;98;5;12
350;1;8;99;4;14
360;1;5;99;3;15
370;1;5;98;2;10
380;1;2;98;2;10
390;1;3;97;2;10
400;2;3;96;1;9
410;0;3;96;1;8
420;0;2;93;1;7
430;0;2;91;1;7
440;1;2;90;1;6
450;1;3;93;2;6
460;1;4;93;1;5
470;2;3;92;1;8
480;1;3;92;3;8
490;1;3;89;2;9
500;2;2;90;1;4
510;1;3;91;1;7
520;1;2;92;1;1
530;1;2;92;1;9
540;0;1;92;1;6
550;1;2;91;1;6
560;1;2;92;1;1
570;0;1;90;1;5
580;0;1;88;0;5
590;0;1;89;1;2
600;0;1;89;1;5
610;0;0;88;1;6
620;0;1;86;1;5
630;0;2;87;2;6
640;1;3;89;1;1
650;1;6;91;1;3
660;2;3;90;1;4
670;3;2;91;1;5
680;1;0;89;0;4
690;1;0;89;1;1
700;1;1;88;1;5
710;0;0;87;1;3
720;0;2;88;0;1
730;1;1;88;0;3
740;1;3;87;0;1
750;2;1;88;0;1
760;4;0;89;1;1
770;9;0;83;1;6
780;14;1;73;1;5
790;29;1;68;2;6
800;57;1;67;2;7
810;72;2;68;2;11
820;75;2;68;3;10
830;74;3;69;3;10
840;75;2;69;2;5
850;75;4;68;2;4
860;74;6;68;2;10
870;75;4;68;1;4
880;74;11;67;2;8
890;74;28;66;2;8
900;69;56;66;2;5
910;63;70;70;1;13
920;57;75;80;3;8
930;57;76;85;3;18
940;37;77;92;5;16
950;31;72;93;4;14
960;24;71;94;6;20
970;20;73;96;7;20
980;22;74;97;6;21
990;19;80;99;6;16
1000;15;85;99;6;27
1010;11;83;99;7;20
1020;8;84;99;5;24
1030;5;84;99;5;15
1040;4;78;99;5;10
1050;4;80;99;5;17
1060;6;72;99;6;24
1070;6;73;99;6;19
1080;9;79;99;6;12
1090;12;95;99;6;24
1100;13;93;99;7;22
1110;14;96;99;7;26
1120;20;98;99;8;36
1130;14;99;98;8;20
1140;12;97;97;7;22
1150;18;98;98;7;21
1160;28;98;97;8;24
1170;31;99;95;7;21
1180;33;97;94;7;24
1190;39;97;85;7;28
1200;36;96;81;7;29
1210;38;94;74;7;31
1220;44;91;69;7;17
1230;47;92;66;6;14
1240;44;95;63;7;26
1250;40;94;56;7;22
1260;47;91;65;7;27
1270;45;88;78;7;24
1280;38;90;87;7;14
1290;37;88;91;7;24
1300;31;94;90;7;22
1310;32;93;65;8;23
1320;35;92;58;8;32
1330;30;86;50;8;29
1340;21;85;33;8;30
1350;22;82;16;8;21
1360;26;77;10;7;29
1370;24;65;10;7;19
1380;26;68;10;8;22
1390;22;58;13;7;26
1400;20;56;19;9;21
1410;21;56;31;8;32
1420;21;58;42;7;29
1430;20;65;52;7;22
1440;22;73;48;6;20
1450;21;78;45;7;20
1460;24;81;39;7;15
1470;24;85;17;7;16
1480;22;81;11;7;22
1490;25;77;10;8;30
1500;22;70;12;9;29
1510;18;72;11;7;32
1520;15;69;9;8;19
1530;15;60;9;8;23
1540;14;48;10;8;24
1550;14;45;11;8;20
1560;15;39;17;8;26
1570;13;41;29;7;23
1580;14;37;60;7;28
1590;19;41;70;7;25
1600;22;45;74;6;16
1610;22;52;81;5;17
1620;21;65;85;7;30
1630;18;68;85;4;17
1640;15;71;87;5;24
1650;15;84;93;5;21
1660;13;89;98;6;24
1670;10;95;99;7;21
1680;10;97;99;7;25
1690;12;98;98;7;21
1700;12;99;98;7;25
1710;14;98;97;7;26
1720;18;97;96;7;19
1730;22;97;98;7;31
1740;24;98;98;6;21
1750;19;99;98;6;22
1760;21;99;98;6;23
1770;19;99;97;5;14
1780;15;97;95;6;19
1790;15;99;96;6;18
1800;15;98;98;7;26
1810;16;98;98;7;16
1820;17;99;97;5;20
1830;17;99;97;5;12
1840;16;97;97;6;21
1850;14;96;97;6;17
1860;18;96;99;6;20
1870;21;98;98;6;19
1880;18;99;98;7;26
1890;19;99;96;7;23
1900;26;98;95;7;29
1910;30;99;97;8;22
1920;35;98;98;8;26
1930;40;99;98;8;26
1940;34;98;94;6;18
1950;31;97;91;6;32
1960;29;92;79;7;27
1970;34;94;77;7;24
1980;37;97;67;9;24
1990;41;93;57;8;26
2000;51;86;49;7;16
2010;43;87;41;6;16
2020;48;74;31;6;21
2030;51;66;34;7;15
2040;58;62;43;6;21
2050;61;67;58;6;14
2060;64;69;64;5;20
2070;66;77;71;6;12
2080;66;83;64;5;17
2090;64;79;73;3;15
2100;64;80;83;3;11
2110;63;87;96;3;11
2120;64;92;99;3;17
2130;63;96;96;4;14
2140;64;97;68;3;12
2150;68;92;47;3;9
2160;71;88;46;4;17
2170;67;79;48;4;14
2180;62;76;50;6;15
2190;66;77;48;6;20
2200;66;76;48;5;14
2210;69;76;47;5;22
2220;69;75;47;6;17
2230;66;77;47;7;24
2240;66;74;51;7;20
2250;66;77;49;7;28
2260;65;86;48;7;19
2270;61;85;47;6;25
2280;58;87;47;7;26
2290;57;83;46;7;30
2300;59;78;52;6;19
2310;61;76;61;5;22
2320;61;79;76;5;17
2330;61;82;91;6;18
2340;59;87;99;6;22
2350;59;93;97;5;21
2360;58;96;94;5;14
2370;56;99;91;5;14
2380;50;97;82;3;8
2390;51;94;62;4;16
2400;51;88;59;4;23
2410;55;86;53;4;9
2420;55;84;49;5;17
2430;56;81;48;5;19
2440;56;82;48;5;11
2450;56;82;46;6;13
2460;58;80;43;6;16
2470;56;78;43;7;26
2480;56;79;46;7;21
2490;59;82;45;7;16
2500;58;81;50;7;23
2510;60;84;48;7;24
2520;59;84;44;8;36
2530;58;83;42;7;24
2540;61;82;41;7;21
2550;61;80;45;7;29
2560;63;80;45;7;33
2570;60;80;48;7;29
2580;62;78;57;6;18
2590;65;79;62;6;20
2600;59;79;64;6;22
2610;59;77;78;7;21
2620;53;78;88;7;20
2630;56;79;96;7;26
2640;60;82;97;6;22
2650;60;92;98;7;27
2660;48;91;93;6;30
2670;56;97;83;7;25
2680;53;98;57;7;26
2690;55;95;49;7;24
2700;57;95;48;7;27
2710;55;87;48;8;24
2720;61;85;48;8;26
2730;63;77;45;7;22
2740;65;81;46;9;23
2750;64;76;45;7;22
2760;56;79;48;8;26
2770;61;78;46;8;31
2780;59;76;48;7;26
2790;57;76;52;7;17
2800;55;76;58;7;14
2810;56;77;52;7;25
2820;55;75;55;7;23
2830;59;73;60;7;22
2840;59;80;57;7;21
2850;59;75;71;7;26
2860;58;76;83;7;16
2870;55;80;89;6;18
2880;52;86;85;7;22
2890;55;85;76;6;19
2900;54;86;74;6;17
2910;55;86;78;5;21
2920;55;90;71;5;18
2930;54;84;51;6;26
2940;52;83;50;6;18
2950;54;79;49;5;13
2960;55;75;48;5;9
2970;57;70;48;6;17
2980;54;67;50;5;27
2990;59;68;51;5;17
3000;59;62;62;6;17
3010;56;57;84;6;19
3020;55;53;94;7;27
3030;58;57;97;7;24
3040;59;63;97;7;20
3050;60;68;97;7;32
3060;62;84;97;7;23
3070;63;95;97;7;19
3080;60;88;84;7;32
