Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;1;1;2;0;2
20;2;1;7;0;3
30;12;1;11;0;0
40;12;3;23;0;0
50;20;10;39;0;3
60;25;12;50;0;4
70;30;13;50;0;2
80;36;13;50;0;1
90;42;15;50;0;2
100;48;15;50;0;2
110;49;18;50;0;1
120;50;19;50;0;2
130;50;19;50;0;2
140;50;14;50;0;2
150;50;8;50;0;0
160;50;7;50;0;3
170;51;4;49;0;6
180;50;4;50;0;3
190;51;3;50;0;3
200;51;4;50;1;9
210;51;2;50;1;5
220;50;2;50;1;1
230;51;1;50;1;7
240;51;1;49;1;10
250;51;1;50;1;6
260;50;2;50;1;2
270;50;1;50;1;3
280;50;2;50;1;5
290;50;1;50;1;4
300;50;2;50;1;9
310;51;3;50;1;4
320;50;4;50;1;4
330;50;4;50;1;3
340;51;4;50;1;3
350;50;3;50;2;8
360;50;2;50;1;7
370;50;3;50;1;5
380;50;2;50;1;7
390;50;2;50;1;5
400;49;3;50;1;3
410;50;4;50;1;7
420;50;5;50;1;1
430;51;6;50;1;7
440;51;6;50;1;4
450;50;6;50;1;3
460;50;6;50;1;7
470;51;5;50;1;3
480;50;4;50;1;3
490;50;3;50;1;1
500;50;3;50;2;8
510;50;3;50;2;0
520;50;3;50;2;6
530;50;3;50;2;6
540;50;4;50;2;4
550;50;2;50;1;9
560;50;2;50;1;4
570;50;3;50;1;4
580;50;4;50;1;2
590;50;4;50;1;9
600;50;3;50;2;5
610;50;2;50;1;6
620;50;3;50;1;4
630;50;3;50;1;5
640;50;1;50;1;6
650;50;2;50;2;5
660;50;1;50;2;10
670;50;2;50;2;8
680;50;2;50;2;5
690;50;2;50;2;8
700;50;1;50;2;11
710;50;1;50;2;10
720;50;1;50;1;6
730;50;2;50;1;5
740;50;1;50;1;6
750;50;3;50;1;4
760;50;2;50;1;6
770;50;2;50;2;3
780;50;3;50;1;5
790;50;3;50;1;10
800;50;2;50;1;3
810;50;3;50;1;1
820;50;3;50;1;3
830;51;3;50;2;4
840;50;3;50;1;7
850;51;2;50;1;2
860;50;3;50;2;6
870;51;3;50;2;6
880;51;3;50;2;6
890;50;3;50;1;3
900;51;4;50;1;3
910;51;3;50;2;10
920;50;3;50;2;5
930;50;2;50;2;2
940;50;2;50;2;8
950;50;2;50;2;6
960;50;3;50;2;13
970;50;2;50;2;10
980;51;3;50;2;4
990;50;3;50;2;5
1000;51;3;50;2;4
1010;51;4;50;1;10
1020;51;4;50;1;3
1030;50;4;50;1;6
1040;50;4;50;2;6
1050;49;4;50;2;7
1060;50;4;50;2;8
1070;49;5;50;2;2
1080;50;5;50;2;6
1090;50;6;50;2;8
1100;50;5;50;1;6
1110;50;5;50;2;6
1120;51;8;50;2;5
1130;51;6;50;1;3
1140;50;5;50;2;6
1150;50;5;50;2;5
1160;50;4;50;1;10
1170;50;5;50;1;6
1180;50;4;50;1;5
1190;50;5;50;1;6
1200;50;5;50;1;8
1210;51;4;50;2;3
1220;50;4;50;2;3
1230;50;6;50;2;8
1240;50;7;50;2;4
1250;50;6;50;1;3
1260;50;7;50;1;4
1270;50;6;50;1;3
1280;50;6;50;1;5
1290;50;5;50;1;2
1300;51;6;50;1;3
1310;50;6;50;1;6
1320;50;6;50;1;4
1330;50;5;50;1;0
1340;51;5;50;1;9
1350;51;6;50;1;6
1360;51;7;50;2;2
1370;51;8;50;1;3
1380;51;9;49;2;10
1390;51;6;50;2;1
1400;51;8;50;1;8
1410;52;9;50;1;6
1420;52;12;50;2;4
1430;52;9;50;2;7
1440;52;10;50;1;3
1450;52;9;50;1;7
1460;52;6;50;1;6
1470;52;7;50;2;10
1480;52;10;50;1;6
1490;52;7;50;1;3
1500;52;6;50;1;8
1510;52;4;50;1;5
1520;52;4;50;1;5
1530;52;5;50;1;2
1540;52;5;50;1;5
1550;51;6;50;2;5
1560;51;7;50;2;4
1570;51;7;50;1;4
1580;51;8;50;1;9
1590;51;9;50;2;1
1600;51;7;50;1;2
1610;52;7;50;1;11
1620;52;7;50;1;4
1630;51;7;50;1;3
1640;51;6;50;1;3
1650;52;7;50;1;5
1660;51;7;50;1;3
1670;51;8;50;1;6
1680;51;7;50;1;5
1690;51;7;50;1;4
1700;51;7;50;1;4
1710;51;7;50;1;4
1720;51;8;50;1;4
1730;51;9;50;1;4
1740;51;8;50;1;2
1750;52;9;49;0;3
1760;51;10;50;0;1
1770;51;7;50;1;2
1780;51;7;50;0;3
1790;50;6;50;1;2
1800;50;5;50;1;4
1810;50;6;50;1;3
1820;50;5;50;1;2
1830;51;6;50;0;2
1840;50;6;50;0;0
1850;50;5;50;1;5
1860;50;5;50;1;4
1870;50;5;50;1;1
1880;50;5;50;1;3
1890;50;5;50;1;6
1900;50;7;50;0;2
1910;50;7;50;0;4
1920;50;7;50;1;6
1930;50;8;50;0;3
1940;50;8;50;0;1
1950;50;9;50;1;3
1960;50;7;50;1;3
1970;50;6;50;1;5
1980;50;6;50;0;3
1990;50;7;50;1;1
2000;50;7;50;1;3
2010;50;6;49;1;2
2020;50;6;50;1;4
2030;50;8;50;1;4
2040;50;6;50;1;6
2050;51;8;50;1;3
2060;51;8;50;1;3
2070;50;11;50;1;7
2080;51;15;50;1;0
2090;51;16;50;1;3
2100;51;16;50;1;2
2110;50;16;50;1;6
2120;49;14;50;1;3
2130;51;16;50;1;6
2140;51;19;50;1;5
2150;51;20;50;1;0
2160;51;20;50;1;2
2170;52;19;50;1;2
2180;52;17;50;1;6
2190;52;14;50;1;4
2200;51;15;50;1;1
2210;52;12;50;1;8
2220;52;10;50;1;5
2230;52;17;50;1;4
2240;52;14;50;1;9
2250;52;11;50;1;8
2260;53;9;50;1;6
2270;52;6;50;1;6
2280;53;6;50;2;4
2290;53;7;50;2;9
2300;52;6;50;2;3
2310;52;6;50;2;4
2320;53;6;50;2;7
2330;53;5;50;1;10
2340;52;7;50;2;3
2350;52;4;50;2;8
2360;52;5;50;1;9
2370;52;5;50;1;3
2380;51;4;50;1;1
2390;51;4;50;1;2
2400;51;4;50;1;4
2410;52;4;50;1;4
2420;51;6;50;1;6
2430;51;7;50;1;4
2440;52;7;50;1;6
2450;51;5;50;2;3
2460;52;4;50;1;5
2470;52;4;50;1;8
2480;51;3;50;1;6
2490;52;3;50;1;3
2500;51;3;50;1;6
2510;51;2;50;1;5
2520;51;3;50;1;3
2530;51;3;50;1;2
2540;51;3;50;1;7
2550;51;4;50;1;2
2560;51;4;50;1;2
2570;51;5;50;1;3
2580;51;5;50;1;4
2590;51;5;50;1;7
2600;52;5;50;1;4
2610;51;4;50;1;1
2620;51;4;50;1;6
2630;51;6;50;1;7
2640;51;9;50;1;5
2650;51;10;50;1;3
2660;51;11;50;1;10
2670;51;14;50;1;3
2680;51;15;50;1;5
2690;51;14;50;2;6
2700;51;14;50;1;7
2710;51;12;50;1;8
2720;51;9;50;1;3
2730;51;8;50;1;7
2740;51;7;50;1;3
2750;51;8;50;1;8
2760;51;9;50;1;4
2770;51;7;50;1;5
2780;51;7;50;1;6
2790;51;9;50;1;5
2800;51;9;50;1;5
2810;51;6;50;1;4
2820;51;5;50;1;3
2830;52;6;50;1;6
2840;52;9;50;1;4
2850;52;9;50;1;2
2860;51;8;50;1;5
2870;52;9;50;1;9
2880;52;12;50;1;4
2890;51;12;50;1;6
2900;52;11;50;1;4
2910;51;13;50;1;4
2920;51;10;50;1;2
2930;51;11;50;1;1
2940;51;8;50;1;6
2950;51;6;50;1;6
2960;51;7;50;1;7
2970;52;6;50;2;6
2980;53;7;50;1;3
2990;52;7;50;2;5
3000;52;5;50;2;8
3010;53;5;50;1;5
3020;53;5;50;2;2
3030;53;6;50;1;10
3040;52;6;50;2;5
3050;51;4;50;1;4
3060;51;4;50;2;6
3070;52;4;50;2;7
3080;52;5;50;2;8
