Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;1;4;0;2
20;1;4;14;0;2
30;2;4;19;0;3
40;5;4;21;0;5
50;11;3;15;1;4
60;13;4;8;3;6
70;11;4;7;1;6
80;11;4;6;1;6
90;10;4;6;1;17
100;10;5;7;0;0
110;9;5;6;1;6
120;9;6;6;1;4
130;9;6;6;1;4
140;10;5;6;1;5
150;9;6;6;2;6
160;10;6;6;2;8
170;9;8;6;1;7
180;9;11;7;1;3
190;9;11;6;1;10
200;8;8;6;2;5
210;7;9;6;1;9
220;6;9;6;1;8
230;6;9;6;1;9
240;6;9;6;1;3
250;6;8;6;1;3
260;6;8;6;1;2
270;6;7;6;0;4
280;6;7;6;0;3
290;7;7;6;0;3
300;7;7;6;0;5
310;7;8;6;0;1
320;6;8;6;0;2
330;6;7;6;0;2
340;6;10;6;0;1
350;6;11;6;0;9
360;6;14;6;1;3
370;6;14;6;0;5
380;6;11;6;0;4
390;6;11;6;1;4
400;6;9;6;1;7
410;6;9;6;1;4
420;6;9;6;1;4
430;7;9;7;1;6
440;6;9;6;1;3
450;6;11;6;1;6
460;6;9;6;1;8
470;7;9;6;1;4
480;6;10;6;1;3
490;7;10;6;1;4
500;7;11;6;1;6
510;7;11;6;1;6
520;7;11;6;2;6
530;7;11;7;1;6
540;7;15;7;2;10
550;7;17;6;1;6
560;6;20;6;1;9
570;7;17;7;1;7
580;7;20;6;1;6
590;7;23;6;2;6
600;6;21;6;1;12
610;7;21;6;1;8
620;7;23;6;2;5
630;6;25;6;1;6
640;7;25;6;1;7
650;7;23;6;2;10
660;7;24;6;1;6
670;7;21;6;1;6
680;7;25;7;1;5
690;7;27;6;1;10
700;6;26;6;1;4
710;6;33;6;1;2
720;6;35;6;1;3
730;6;44;7;1;7
740;7;41;6;1;2
750;7;43;6;1;4
760;7;44;6;1;8
770;6;43;6;1;4
780;6;43;7;1;9
790;6;42;7;1;5
800;7;46;6;2;3
810;7;45;8;1;3
820;6;44;6;1;7
830;7;46;6;1;4
840;7;45;6;2;5
850;7;46;6;1;6
860;6;47;6;1;8
870;6;49;6;2;8
880;6;50;6;1;4
890;6;51;6;2;2
900;7;48;6;2;9
910;7;48;6;2;5
920;7;52;7;2;9
930;6;51;6;2;4
940;6;54;7;1;5
950;6;53;6;1;4
960;6;49;6;2;8
970;7;45;6;1;9
980;6;46;6;1;6
990;7;49;6;1;5
1000;7;48;6;1;10
1010;7;47;6;1;8
1020;7;48;6;1;5
1030;7;47;6;1;4
1040;7;43;7;2;8
1050;7;40;6;1;6
1060;7;38;7;1;7
1070;7;38;6;1;3
1080;7;35;6;1;4
1090;7;38;6;1;5
1100;8;34;6;0;4
1110;7;37;6;1;4
1120;6;39;6;1;5
1130;6;38;6;1;3
1140;6;31;6;1;9
1150;6;29;6;2;5
1160;6;30;6;2;10
1170;6;30;6;1;7
1180;6;29;6;1;4
1190;6;30;6;1;6
1200;6;32;7;1;3
1210;6;39;6;1;4
1220;7;46;7;1;3
1230;6;47;6;2;5
1240;6;46;6;2;12
1250;6;45;6;1;11
1260;6;41;6;1;8
1270;6;46;6;0;2
1280;6;44;7;1;5
1290;7;40;6;1;6
1300;7;39;6;1;7
1310;7;38;7;1;5
1320;7;39;6;1;2
1330;7;42;6;1;6
1340;7;42;6;1;1
1350;6;43;6;1;7
1360;7;42;6;1;5
1370;7;42;6;1;2
1380;7;42;6;1;3
1390;6;45;6;1;5
1400;6;43;6;2;10
1410;7;43;6;2;7
1420;6;42;7;2;7
1430;6;43;6;2;6
1440;6;47;6;1;5
1450;6;44;6;1;5
1460;6;45;6;1;4
1470;6;43;7;0;7
1480;6;42;6;1;3
1490;6;45;6;1;6
1500;7;44;6;1;4
1510;7;42;6;1;2
1520;7;43;6;1;9
1530;6;43;6;1;5
1540;6;44;6;1;5
1550;7;45;6;1;7
1560;7;43;6;1;3
1570;7;38;6;1;2
1580;6;42;6;1;8
1590;6;36;6;1;6
1600;7;35;6;2;4
1610;7;32;6;1;4
1620;7;29;6;1;4
1630;7;30;6;1;4
1640;7;30;6;1;6
1650;7;35;6;1;6
1660;7;33;6;1;6
1670;7;39;7;1;5
1680;7;42;6;1;8
1690;7;41;6;2;6
1700;7;44;6;1;4
1710;7;46;7;1;7
1720;7;46;6;1;6
1730;7;48;6;1;3
1740;7;52;6;1;4
1750;7;54;6;1;4
1760;7;53;6;1;10
1770;6;50;6;1;11
1780;7;50;6;1;8
1790;7;47;6;1;6
1800;7;44;6;1;9
1810;7;45;6;1;8
1820;7;47;6;1;7
1830;7;46;6;1;7
1840;7;43;6;1;8
1850;8;43;6;1;9
1860;6;40;6;1;4
1870;6;42;7;1;6
1880;7;43;6;1;8
1890;6;46;6;1;7
1900;6;47;6;1;6
1910;6;42;6;1;3
1920;6;39;6;1;6
1930;7;39;6;1;6
1940;7;36;6;1;4
1950;6;35;6;2;4
1960;6;36;6;1;6
1970;6;31;6;2;6
1980;7;29;6;2;12
1990;6;28;6;2;6
2000;7;29;6;2;14
2010;7;23;6;1;8
2020;7;26;6;1;9
2030;7;27;6;1;2
2040;7;34;6;2;9
2050;6;32;6;2;5
2060;6;36;6;2;11
2070;6;32;7;2;13
2080;6;27;6;2;8
2090;6;34;7;2;4
2100;6;30;6;2;8
2110;7;30;6;1;5
2120;8;28;6;2;11
2130;7;30;6;2;7
2140;7;32;6;2;10
2150;7;37;6;2;8
2160;7;34;6;2;5
2170;7;32;6;1;5
2180;6;37;6;2;7
2190;6;29;6;1;4
2200;6;27;6;2;11
2210;6;25;7;2;8
2220;7;22;6;2;3
2230;6;18;6;2;8
2240;7;16;7;2;10
2250;7;10;6;2;5
2260;7;13;6;1;8
2270;7;14;6;1;3
2280;7;12;6;1;3
2290;7;17;6;1;10
2300;7;18;7;1;6
2310;7;18;6;1;8
2320;7;21;6;1;2
2330;7;19;6;1;7
2340;7;16;6;1;4
2350;7;15;6;1;3
2360;7;11;6;1;4
2370;7;12;7;1;6
2380;7;12;6;2;6
2390;8;12;6;1;9
2400;7;12;6;1;5
2410;7;11;6;2;8
2420;6;9;6;2;12
2430;6;7;6;2;4
2440;6;8;6;2;11
2450;6;8;6;2;7
2460;6;10;7;1;11
2470;7;12;6;1;4
2480;6;11;7;2;9
2490;6;11;6;1;3
2500;6;12;6;1;6
2510;6;12;6;1;6
2520;6;12;6;1;2
2530;7;11;6;1;7
2540;7;12;6;1;7
2550;7;11;7;1;1
2560;6;11;6;1;2
2570;6;13;6;1;8
2580;6;12;6;1;5
2590;6;12;6;1;6
2600;6;11;6;1;9
2610;6;14;6;1;5
2620;7;13;6;1;2
2630;6;14;6;1;4
2640;6;13;6;1;4
2650;6;15;6;1;4
2660;6;17;6;1;5
2670;7;17;6;1;8
2680;6;15;6;1;5
2690;7;17;6;1;7
2700;7;16;6;1;4
2710;6;20;6;1;5
2720;7;18;6;1;2
2730;7;19;6;1;4
2740;7;16;7;0;4
2750;7;13;7;1;8
2760;7;15;7;1;6
2770;7;16;6;1;4
2780;7;17;6;0;1
2790;8;19;6;0;4
2800;8;21;6;0;2
2810;8;21;6;1;2
2820;8;19;7;1;0
2830;8;18;6;1;5
2840;8;19;6;1;8
2850;8;19;7;1;5
2860;8;21;7;1;5
2870;9;18;6;1;7
2880;8;17;6;1;4
2890;8;16;7;1;8
2900;8;17;6;1;7
2910;8;16;6;2;9
2920;8;16;6;1;5
2930;7;14;6;2;10
2940;7;16;6;2;9
2950;7;15;6;2;6
2960;7;14;6;1;3
2970;7;13;7;1;2
2980;7;12;6;1;5
2990;7;15;6;1;10
3000;8;13;6;1;3
3010;8;14;6;1;6
3020;8;16;6;1;3
3030;8;17;6;2;8
3040;8;17;6;2;9
3050;7;18;7;2;7
3060;8;19;6;2;7
3070;8;20;6;2;9
3080;7;21;6;2;6
