Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;0;0;0
20;1;0;2;0;1
30;0;0;3;0;1
40;2;0;5;0;2
50;1;1;6;0;0
60;2;2;8;0;1
70;4;5;10;0;2
80;8;7;11;0;0
90;11;7;15;0;0
100;12;8;18;0;1
110;9;7;20;0;1
120;15;7;19;0;2
130;19;6;19;0;1
140;20;4;17;0;2
150;21;4;13;0;2
160;19;4;12;0;2
170;18;4;9;0;1
180;18;5;8;0;1
190;18;5;7;0;1
200;17;6;7;0;0
210;16;7;7;0;2
220;17;8;6;0;0
230;16;8;7;0;1
240;16;7;6;0;2
250;16;7;7;0;3
260;15;8;7;0;0
270;14;9;7;0;2
280;13;9;7;0;0
290;13;10;7;0;4
300;12;11;6;0;0
310;12;13;6;0;2
320;11;13;6;0;2
330;10;15;6;0;1
340;10;15;7;0;1
350;10;14;6;0;2
360;11;13;6;0;2
370;10;14;6;0;1
380;10;12;6;0;0
390;10;12;6;0;1
400;10;12;6;0;1
410;10;13;6;0;1
420;10;15;6;0;2
430;10;15;6;0;1
440;10;18;6;0;2
450;10;17;6;0;1
460;9;21;6;0;1
470;9;22;6;0;1
480;9;23;6;0;1
490;8;26;7;0;2
500;9;25;7;0;0
510;9;28;7;0;1
520;8;29;6;0;1
530;8;30;7;0;0
540;8;31;7;0;1
550;8;34;7;0;0
560;8;32;6;0;1
570;9;29;6;0;2
580;9;29;7;0;0
590;9;28;6;0;3
600;9;27;7;0;1
610;9;26;7;0;0
620;9;27;7;0;5
630;8;32;7;0;0
640;8;30;6;0;3
650;9;30;7;0;2
660;9;31;6;0;3
670;8;31;6;0;1
680;9;30;7;0;1
690;9;31;6;0;2
700;8;33;7;0;5
710;9;34;6;0;0
720;8;37;6;0;1
730;8;37;6;0;0
740;8;39;6;0;3
750;9;37;6;0;2
760;9;36;6;0;4
770;9;34;6;0;0
780;9;38;7;0;0
790;9;37;6;0;0
800;9;35;6;0;1
810;9;34;6;0;3
820;9;33;6;0;3
830;9;33;6;0;3
840;8;32;6;0;0
850;8;30;7;0;0
860;9;28;7;0;1
870;8;27;6;0;0
880;8;27;6;0;2
890;9;23;6;0;4
900;10;27;6;0;1
910;9;26;6;0;2
920;10;26;6;1;2
930;9;29;7;0;1
940;10;34;7;0;0
950;10;30;7;0;2
960;10;35;7;0;2
970;11;32;7;0;3
980;9;28;6;0;3
990;10;30;6;0;3
1000;9;27;6;0;4
1010;9;28;6;0;3
1020;9;27;6;0;2
1030;9;28;6;0;0
1040;9;26;6;0;1
1050;9;26;6;0;0
1060;9;25;6;0;1
1070;8;25;6;0;2
1080;8;22;6;0;2
1090;8;21;6;0;0
1100;8;18;6;0;5
1110;8;19;6;0;0
1120;8;21;6;0;3
1130;7;20;7;0;3
1140;8;19;6;0;2
1150;7;19;7;0;0
1160;7;20;7;0;0
1170;8;19;7;0;3
1180;7;20;7;0;2
1190;7;24;6;0;1
1200;7;22;6;0;1
1210;7;20;6;0;3
1220;7;20;7;0;0
1230;7;21;7;0;1
1240;7;24;6;0;2
1250;7;23;6;0;0
1260;7;26;6;0;0
1270;7;26;6;0;1
1280;7;25;6;0;1
1290;7;23;6;0;2
1300;8;26;6;0;1
1310;8;25;6;0;1
1320;7;25;6;0;1
1330;7;22;6;0;3
1340;7;22;6;0;0
1350;7;22;6;0;1
1360;7;18;6;0;2
1370;7;17;6;0;1
1380;7;19;6;0;4
1390;7;16;7;0;2
1400;7;13;6;0;3
1410;7;12;6;0;2
1420;7;12;6;0;0
1430;7;9;7;0;2
1440;8;9;7;0;3
1450;7;9;7;0;1
1460;8;10;7;1;1
1470;8;12;8;0;2
1480;8;12;7;0;0
1490;7;13;6;0;4
1500;7;12;6;0;2
1510;7;13;7;0;0
1520;7;13;7;0;1
1530;8;14;6;0;1
1540;8;15;6;0;3
1550;7;16;7;0;3
1560;8;18;6;0;1
1570;8;20;6;0;1
1580;8;22;6;0;0
1590;8;21;6;0;2
1600;8;21;6;0;1
1610;8;22;6;0;2
1620;8;24;6;0;3
1630;8;24;6;0;3
1640;8;23;6;0;1
1650;7;22;6;0;2
1660;7;20;7;0;3
1670;7;20;8;0;2
1680;7;20;8;0;3
1690;7;20;7;0;2
1700;7;19;7;0;2
1710;7;19;7;0;1
1720;7;18;7;0;3
1730;7;18;6;0;0
1740;7;19;6;0;1
1750;8;18;6;0;1
1760;8;18;6;0;2
1770;8;17;6;0;2
1780;8;16;7;0;2
1790;8;18;7;0;1
1800;8;16;6;0;1
1810;7;16;7;0;1
1820;7;16;6;0;1
1830;7;15;6;0;2
1840;7;16;6;0;2
1850;7;18;6;0;0
1860;7;19;6;0;0
1870;7;21;6;0;1
1880;7;22;7;0;3
1890;7;24;7;0;0
1900;8;23;7;0;2
1910;8;23;6;0;2
1920;8;23;6;0;2
1930;7;25;6;1;2
1940;7;26;6;0;3
1950;8;24;6;0;2
1960;7;26;6;0;2
1970;7;26;6;0;3
1980;7;24;6;0;0
1990;7;24;6;0;1
2000;7;24;6;0;2
2010;7;22;6;0;2
2020;7;22;6;0;3
2030;7;21;7;0;2
2040;7;19;7;0;0
2050;7;23;7;0;2
2060;7;24;7;0;3
2070;7;25;6;0;0
2080;7;24;6;0;4
2090;7;24;6;0;1
2100;7;21;6;0;1
2110;7;20;6;0;1
2120;7;17;6;0;0
2130;7;15;6;0;1
2140;8;14;6;0;3
2150;8;13;7;0;1
2160;8;13;7;0;0
2170;8;12;6;0;0
2180;7;11;6;0;1
2190;7;12;6;0;1
2200;7;12;6;0;0
2210;7;12;6;0;0
2220;6;13;6;0;0
2230;7;13;7;0;0
2240;7;15;6;0;0
2250;8;17;7;0;2
2260;8;15;7;0;3
2270;7;15;6;0;0
2280;7;13;7;0;0
2290;8;13;6;0;2
2300;8;11;6;0;1
2310;8;12;6;0;1
2320;8;13;6;0;1
2330;7;14;6;0;1
2340;7;15;6;0;0
2350;7;16;6;0;1
2360;7;17;6;0;2
2370;7;18;6;0;3
2380;7;18;6;0;0
2390;7;15;6;0;2
2400;7;16;6;0;1
2410;7;15;7;0;0
2420;7;15;6;0;2
2430;7;16;6;0;1
2440;7;17;7;0;1
2450;6;14;6;0;1
2460;7;15;6;0;1
2470;7;16;6;0;2
2480;6;18;6;0;0
2490;6;19;6;0;2
2500;6;20;6;0;2
2510;6;20;6;0;2
2520;6;21;6;0;1
2530;7;18;6;0;2
2540;7;18;6;0;0
2550;7;16;6;0;0
2560;7;15;6;0;1
2570;7;16;6;0;4
2580;7;17;6;0;1
2590;7;19;6;0;2
2600;7;20;6;0;3
2610;7;20;6;0;0
2620;7;20;6;0;2
2630;7;19;6;0;0
2640;7;17;7;0;0
2650;7;19;7;0;0
2660;7;16;7;0;2
2670;7;17;7;0;1
2680;7;19;6;0;0
2690;7;18;6;0;0
2700;7;17;6;0;0
2710;7;16;6;0;1
2720;7;15;6;0;1
2730;6;16;6;0;2
2740;6;14;7;0;1
2750;6;16;6;0;1
2760;6;15;6;0;1
2770;6;14;6;0;1
2780;7;12;6;0;2
2790;6;12;6;0;4
2800;7;11;6;0;4
2810;7;12;6;0;2
2820;7;12;6;0;2
2830;6;11;6;0;1
2840;6;11;6;0;2
2850;6;12;6;0;1
2860;6;11;6;0;2
2870;7;12;6;0;0
2880;7;12;7;0;1
2890;7;13;6;0;0
2900;8;13;6;0;0
2910;8;14;6;0;1
2920;8;12;6;0;2
2930;7;15;6;0;0
2940;8;13;6;0;2
2950;8;14;6;0;1
2960;9;12;6;0;2
2970;7;14;6;0;0
2980;7;16;6;0;2
2990;7;14;6;0;0
3000;6;13;6;0;1
3010;6;15;6;0;2
3020;6;15;7;0;3
3030;6;12;6;0;1
3040;6;12;6;0;4
3050;6;12;6;0;1
3060;6;10;7;0;1
3070;6;11;6;0;2
3080;6;14;6;0;5
