Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;0;0;1
20;2;1;1;0;0
30;2;1;4;0;0
40;5;1;10;0;1
50;4;1;13;0;1
60;8;1;11;0;0
70;10;2;18;0;1
80;10;4;25;0;4
90;14;7;29;0;0
100;20;9;41;0;1
110;26;12;49;0;1
120;32;15;52;0;1
130;38;15;52;0;1
140;45;16;52;0;1
150;49;16;51;0;1
160;50;15;51;0;1
170;50;13;50;0;1
180;50;13;50;0;0
190;50;13;50;0;2
200;50;13;50;0;4
210;50;14;51;0;0
220;50;12;51;0;0
230;50;13;51;0;2
240;50;12;51;0;0
250;50;11;51;0;0
260;49;10;51;0;2
270;50;11;50;0;0
280;50;9;50;0;0
290;50;7;50;0;0
300;50;6;50;0;0
310;50;6;50;0;1
320;50;6;50;0;3
330;50;6;50;0;0
340;51;7;50;0;1
350;50;8;50;0;0
360;51;6;50;0;1
370;50;5;50;0;1
380;50;5;50;0;1
390;50;5;49;0;0
400;50;4;50;0;0
410;50;4;50;0;0
420;50;5;50;0;0
430;50;5;50;0;0
440;51;6;50;0;1
450;50;6;50;0;1
460;51;7;50;0;1
470;51;7;50;0;0
480;51;8;50;0;1
490;51;8;50;0;6
500;51;8;50;0;0
510;51;9;50;0;1
520;51;10;50;0;0
530;51;10;50;0;0
540;51;10;50;0;1
550;51;11;50;0;1
560;51;12;50;0;0
570;51;11;50;0;0
580;51;9;50;0;1
590;51;10;50;0;1
600;51;10;50;0;0
610;52;11;50;0;1
620;51;11;50;0;2
630;51;13;50;0;4
640;51;13;50;0;1
650;51;14;50;0;5
660;51;14;50;0;5
670;52;13;50;0;4
680;51;13;50;1;0
690;52;12;50;0;3
700;52;11;50;0;2
710;51;11;50;1;2
720;51;12;50;0;1
730;51;12;50;1;2
740;51;12;50;1;4
750;51;10;50;1;3
760;51;10;50;0;2
770;51;9;50;1;3
780;51;8;50;1;4
790;51;9;50;1;3
800;50;9;50;0;3
810;50;8;50;1;1
820;51;7;50;0;0
830;51;6;50;0;3
840;51;6;50;0;2
850;50;6;50;0;1
860;51;6;50;0;5
870;51;6;50;0;2
880;51;6;49;0;0
890;52;5;50;0;0
900;51;6;50;0;2
910;51;6;50;0;0
920;51;7;50;0;1
930;51;6;50;0;3
940;51;6;50;0;2
950;51;6;50;0;2
960;51;6;50;0;0
970;51;5;50;0;1
980;51;5;50;0;3
990;51;5;50;0;2
1000;51;6;50;0;2
1010;51;5;50;0;1
1020;51;6;50;0;1
1030;51;6;50;0;1
1040;51;6;50;0;0
1050;51;6;50;0;0
1060;51;7;50;0;1
1070;51;7;50;0;2
1080;52;8;50;0;1
1090;51;8;50;0;1
1100;52;8;50;0;0
1110;52;7;50;1;3
1120;52;8;50;0;4
1130;51;7;50;0;5
1140;51;8;50;0;1
1150;52;8;50;0;2
1160;51;9;50;1;2
1170;51;9;50;1;3
1180;51;9;50;1;5
1190;51;8;50;0;2
1200;51;11;50;1;2
1210;51;12;50;0;4
1220;51;13;50;0;4
1230;51;14;50;0;0
1240;51;14;50;0;2
1250;50;14;50;0;1
1260;50;16;50;0;1
1270;51;16;50;0;2
1280;51;19;50;0;2
1290;51;22;50;0;0
1300;51;25;50;0;0
1310;51;25;50;0;0
1320;51;24;51;0;0
1330;50;20;51;0;1
1340;51;18;51;0;2
1350;51;18;51;0;0
1360;51;19;51;0;3
1370;51;22;51;0;0
1380;51;27;50;0;1
1390;51;26;50;0;0
1400;50;26;50;0;1
1410;51;25;50;0;2
1420;51;21;50;0;1
1430;51;22;50;0;0
1440;51;19;50;0;1
1450;51;21;50;0;2
1460;51;24;50;0;2
1470;51;27;50;0;0
1480;51;26;50;0;2
1490;51;24;50;0;0
1500;52;23;50;0;3
1510;51;21;50;1;3
1520;51;18;50;0;0
1530;50;19;50;0;4
1540;51;17;50;0;2
1550;51;15;50;0;4
1560;51;14;50;1;1
1570;51;14;50;1;1
1580;51;12;50;1;1
1590;51;13;50;0;3
1600;51;14;50;1;3
1610;51;13;50;0;5
1620;51;10;50;0;2
1630;51;10;50;0;1
1640;51;11;50;0;0
1650;51;11;50;0;2
1660;51;12;50;1;3
1670;51;10;50;1;5
1680;51;12;50;1;2
1690;51;15;50;1;3
1700;51;19;50;1;2
1710;51;21;50;1;3
1720;51;17;50;1;2
1730;51;20;50;1;10
1740;51;19;50;1;5
1750;51;18;50;1;7
1760;51;20;50;1;4
1770;51;17;50;1;5
1780;51;19;50;1;3
1790;51;19;50;1;3
1800;50;16;50;1;0
1810;51;15;50;1;3
1820;51;15;50;1;1
1830;51;17;50;1;2
1840;51;18;50;1;4
1850;51;15;50;1;6
1860;51;11;50;1;5
1870;50;11;50;1;3
1880;51;11;50;1;1
1890;51;11;50;1;2
1900;50;13;50;1;4
1910;51;12;50;1;2
1920;50;12;50;1;0
1930;51;11;50;1;5
1940;51;9;50;0;3
1950;51;9;50;1;1
1960;51;9;50;1;3
1970;51;9;50;1;3
1980;51;11;50;1;6
1990;52;9;50;1;1
2000;52;12;50;1;3
2010;52;11;50;1;4
2020;52;10;50;1;3
2030;52;10;50;1;5
2040;52;11;50;1;2
2050;52;12;50;1;2
2060;52;10;50;1;2
2070;51;11;50;1;4
2080;51;12;50;1;1
2090;51;14;50;1;5
2100;51;13;50;1;3
2110;51;13;50;1;6
2120;52;11;50;1;3
2130;52;12;50;1;4
2140;52;11;50;1;4
2150;51;11;50;1;2
2160;51;9;50;1;3
2170;51;6;50;1;2
2180;51;7;50;1;0
2190;51;8;50;1;3
2200;51;6;50;1;2
2210;51;6;50;1;3
2220;51;5;50;0;3
2230;51;4;50;0;3
2240;51;3;50;1;0
2250;51;4;50;1;1
2260;51;4;50;0;2
2270;51;5;50;0;0
2280;51;5;50;0;2
2290;51;5;50;0;3
2300;51;4;50;0;2
2310;51;5;50;0;0
2320;51;6;50;1;3
2330;51;6;50;1;0
2340;51;6;50;0;1
2350;51;6;50;0;2
2360;51;8;50;0;3
2370;51;8;50;0;6
2380;51;9;50;0;0
2390;51;9;49;0;1
2400;50;11;50;0;2
2410;51;10;50;1;1
2420;51;10;50;1;2
2430;51;13;50;0;3
2440;51;11;50;1;1
2450;50;9;50;0;5
2460;51;9;50;1;3
2470;51;9;50;1;3
2480;51;10;50;1;4
2490;51;10;50;1;0
2500;51;9;50;0;0
2510;51;11;50;1;1
2520;51;11;50;1;4
2530;51;12;50;0;3
2540;51;11;50;1;3
2550;51;11;50;1;2
2560;51;11;50;1;2
2570;51;10;50;1;2
2580;51;10;50;1;2
2590;50;9;50;1;3
2600;50;8;50;1;1
2610;50;9;50;1;3
2620;50;9;50;1;7
2630;50;10;50;1;4
2640;51;10;50;1;3
2650;50;10;50;1;3
2660;50;10;50;1;2
2670;50;10;50;1;2
2680;50;10;50;1;2
2690;50;10;50;1;6
2700;50;9;50;1;1
2710;51;10;50;1;5
2720;51;8;50;1;3
2730;51;8;50;1;2
2740;50;8;50;1;0
2750;50;8;50;1;2
2760;51;8;50;1;5
2770;51;7;50;1;2
2780;51;6;50;1;2
2790;51;5;50;1;1
2800;50;5;50;0;2
2810;50;5;50;0;4
2820;50;4;50;0;0
2830;50;5;50;1;2
2840;50;5;50;0;2
2850;50;5;50;0;3
2860;51;4;50;0;1
2870;51;4;50;0;0
2880;50;5;50;0;3
2890;50;5;50;0;1
2900;50;5;50;0;5
2910;50;4;50;0;1
2920;50;4;50;0;2
2930;50;5;50;0;4
2940;50;5;50;0;1
2950;50;5;50;0;2
2960;51;5;50;0;2
2970;50;5;50;0;2
2980;50;5;50;0;1
2990;50;5;50;0;3
3000;51;6;50;0;2
3010;51;6;50;0;1
3020;50;7;50;0;2
3030;50;7;50;0;2
3040;50;8;50;0;4
3050;50;8;50;1;3
3060;50;8;50;1;1
3070;50;9;49;0;5
3080;50;9;50;0;0
