Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;1;0;0
20;2;1;3;0;1
30;4;1;3;0;4
40;6;1;7;0;1
50;8;2;9;0;1
60;11;5;12;0;7
70;10;6;12;2;6
80;11;5;17;0;2
90;10;11;13;0;8
100;11;11;12;0;2
110;11;17;23;1;4
120;7;18;33;2;7
130;7;17;42;3;12
140;7;20;39;1;6
150;7;25;45;0;5
160;7;26;49;0;3
170;7;25;67;2;13
180;6;22;75;2;7
190;4;21;75;3;16
200;5;15;75;3;16
210;3;13;75;4;12
220;3;10;73;3;18
230;5;11;75;4;12
240;3;12;75;3;14
250;2;12;74;4;17
260;4;10;75;4;7
270;2;12;76;3;18
280;1;10;76;3;13
290;1;10;78;2;7
300;1;8;78;3;9
310;1;7;78;3;13
320;1;6;79;2;16
330;0;6;79;2;11
340;0;7;78;2;3
350;1;9;79;3;12
360;0;7;80;3;9
370;1;7;80;3;12
380;0;5;79;2;8
390;1;6;79;1;6
400;1;4;78;1;8
410;1;4;78;0;2
420;0;4;81;1;3
430;1;4;79;0;7
440;2;5;79;1;4
450;2;5;78;1;3
460;1;3;81;2;4
470;0;2;81;1;3
480;0;2;81;1;5
490;0;2;80;0;1
500;0;3;80;0;3
510;1;1;83;0;6
520;0;2;81;0;6
530;1;2;84;1;7
540;4;3;83;0;1
550;18;1;75;1;7
560;40;1;70;1;4
570;61;1;68;2;5
580;71;4;69;2;8
590;74;4;70;3;6
600;75;3;69;3;17
610;76;3;70;5;27
620;76;2;69;4;11
630;77;4;70;3;11
640;77;3;71;4;7
650;76;9;71;3;14
660;75;14;72;3;11
670;77;17;71;2;7
680;76;25;71;4;10
690;76;37;71;4;18
700;77;44;72;4;10
710;78;55;76;2;9
720;79;65;76;2;11
730;76;67;75;2;9
740;76;75;75;3;14
750;76;77;85;3;13
760;80;76;87;2;10
770;81;76;89;2;8
780;81;77;89;1;4
790;85;76;88;2;8
800;88;74;87;1;4
810;89;69;85;2;7
820;88;64;85;2;3
830;88;62;85;2;8
840;88;55;85;2;9
850;88;48;85;1;2
860;89;42;84;1;4
870;88;35;84;2;12
880;86;26;82;3;11
890;84;18;79;1;2
900;83;17;76;1;8
910;82;16;76;1;3
920;83;12;75;2;4
930;82;12;75;2;11
940;80;12;73;2;11
950;78;10;69;2;7
960;78;19;70;4;12
970;77;24;76;4;12
980;77;29;76;4;11
990;79;19;78;4;14
1000;81;15;78;5;16
1010;78;11;78;4;15
1020;79;7;78;4;11
1030;80;5;78;4;14
1040;79;5;78;4;12
1050;79;3;78;4;10
1060;79;3;78;3;7
1070;79;1;78;4;11
1080;79;2;77;3;9
1090;79;2;75;2;8
1100;79;3;76;2;7
1110;79;4;76;2;8
1120;79;3;76;2;6
1130;79;2;76;2;8
1140;80;4;76;3;8
1150;79;6;76;2;5
1160;79;7;77;2;13
1170;79;6;76;2;9
1180;79;4;76;2;10
1190;79;6;76;3;7
1200;82;3;77;2;11
1210;81;3;76;3;13
1220;80;1;76;2;4
1230;80;1;76;2;9
1240;79;2;74;2;7
1250;78;2;73;2;11
1260;78;2;73;2;8
1270;78;3;72;3;5
1280;79;4;73;3;15
1290;78;5;71;2;10
1300;78;5;71;2;12
1310;80;17;75;2;9
1320;79;16;77;3;9
1330;78;12;77;3;13
1340;78;10;75;3;16
1350;79;7;76;3;13
1360;78;7;77;3;11
1370;78;7;74;4;16
1380;78;6;74;3;11
1390;78;5;73;3;13
1400;78;7;74;4;14
1410;78;6;75;3;13
1420;78;5;75;3;10
1430;78;7;75;3;13
1440;78;4;74;4;10
1450;76;5;74;3;19
1460;78;4;74;3;7
1470;78;3;72;2;8
1480;77;3;72;3;10
1490;77;2;74;3;14
1500;77;3;73;3;7
1510;77;4;74;3;13
1520;75;3;74;2;10
1530;75;3;74;2;8
1540;75;3;74;2;5
1550;76;3;73;2;8
1560;76;5;71;2;6
1570;76;4;74;3;5
1580;76;7;74;3;14
1590;77;4;74;2;8
1600;77;3;74;2;14
1610;76;5;74;3;6
1620;76;2;74;3;7
1630;76;3;74;2;17
1640;75;4;75;2;4
1650;75;4;75;1;7
1660;75;5;74;2;6
1670;75;6;74;2;11
1680;75;6;75;2;6
1690;75;5;73;2;10
1700;74;4;72;2;10
1710;75;3;74;2;12
1720;75;0;74;2;10
1730;76;0;73;3;11
1740;76;0;71;2;6
1750;75;1;72;2;6
1760;75;2;71;2;10
1770;75;5;72;3;11
1780;73;4;74;3;7
1790;74;4;74;2;7
1800;75;3;75;2;11
1810;76;3;73;2;3
1820;75;2;74;2;13
1830;76;3;75;2;11
1840;75;4;74;2;7
1850;75;5;75;2;5
1860;75;6;73;2;17
1870;75;9;71;2;5
1880;75;11;70;2;11
1890;75;11;72;2;10
1900;76;8;74;3;15
1910;75;4;74;3;10
1920;75;6;74;3;13
1930;76;5;74;3;12
1940;76;3;75;3;13
1950;76;2;75;3;9
1960;75;3;74;3;8
1970;75;4;75;3;12
1980;74;2;73;3;8
1990;75;4;75;3;15
2000;76;6;74;3;11
2010;75;4;73;3;14
2020;75;3;73;3;8
2030;75;3;74;3;13
2040;75;2;74;3;10
2050;75;3;74;3;8
2060;75;2;73;2;9
2070;75;1;75;2;11
2080;75;2;74;2;6
2090;75;1;74;2;8
2100;75;3;74;2;6
2110;75;4;74;2;6
2120;76;3;74;2;11
2130;75;4;73;2;9
2140;75;4;73;2;12
2150;75;6;73;3;17
2160;76;3;73;3;17
2170;76;2;72;2;12
2180;75;2;72;2;10
2190;76;4;73;3;11
2200;76;5;73;2;13
2210;75;4;71;2;5
2220;75;5;70;2;7
2230;75;6;70;2;11
2240;75;7;69;2;12
2250;75;12;73;2;9
2260;73;17;73;3;9
2270;75;13;74;3;12
2280;77;17;75;3;13
2290;75;13;74;3;13
2300;76;13;74;3;16
2310;76;7;75;2;11
2320;76;10;75;2;16
2330;75;6;74;3;6
2340;75;5;75;2;14
2350;75;7;73;2;12
2360;75;3;68;2;5
2370;73;6;67;3;11
2380;71;6;67;3;6
2390;70;7;70;4;15
2400;72;8;72;4;15
2410;74;4;75;3;11
2420;74;4;73;3;8
2430;75;4;72;3;14
2440;75;4;72;3;8
2450;75;6;73;3;14
2460;76;8;73;3;10
2470;76;9;74;3;9
2480;76;6;75;4;16
2490;75;6;75;4;9
2500;76;4;74;3;13
2510;76;5;75;3;8
2520;76;3;74;3;12
2530;75;3;74;2;10
2540;75;1;73;2;10
2550;76;1;75;2;15
2560;75;2;75;3;8
2570;75;3;75;2;11
2580;75;3;75;3;9
2590;75;4;74;2;10
2600;75;6;73;2;11
2610;75;8;75;2;4
2620;76;4;75;2;9
2630;76;3;75;2;9
2640;76;4;75;2;8
2650;75;4;74;2;12
2660;76;3;74;2;7
2670;75;4;75;2;8
2680;75;6;74;4;11
2690;76;5;74;3;11
2700;76;3;74;4;19
2710;76;6;75;4;17
2720;76;9;75;3;12
2730;76;8;75;3;18
2740;76;6;74;3;14
2750;76;6;74;3;14
2760;76;5;74;2;15
2770;76;6;75;3;8
2780;75;5;75;3;7
2790;75;5;74;3;9
2800;75;4;75;4;17
2810;75;3;74;4;14
2820;75;4;74;4;13
2830;75;4;73;3;11
2840;75;4;73;3;12
2850;76;5;73;3;9
2860;76;4;73;3;14
2870;76;4;74;3;9
2880;75;5;74;3;13
2890;75;6;74;3;8
2900;75;9;74;2;7
2910;76;10;74;1;10
2920;75;9;74;2;4
2930;76;9;74;1;8
2940;76;7;75;1;5
2950;75;8;75;1;7
2960;75;7;75;1;10
2970;76;8;74;1;0
2980;75;8;75;2;7
2990;75;7;74;2;7
3000;75;5;75;2;9
3010;75;2;74;2;9
3020;75;4;75;2;15
3030;75;4;74;2;4
3040;75;5;74;2;6
3050;75;5;74;2;7
3060;76;3;73;2;9
3070;76;3;73;2;5
3080;75;3;74;2;13
