Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;4;0;3
20;1;0;10;0;1
30;3;1;18;1;8
40;5;5;28;0;1
50;12;15;57;2;5
60;19;20;62;2;10
70;39;15;55;2;10
80;47;15;52;3;11
90;52;11;51;3;9
100;53;13;51;3;12
110;53;12;50;5;15
120;53;8;50;5;15
130;54;8;50;4;10
140;52;9;50;5;15
150;52;9;50;4;16
160;51;6;50;3;14
170;51;5;50;4;11
180;51;3;50;3;14
190;51;3;50;3;11
200;50;4;50;3;9
210;50;4;50;3;9
220;50;3;51;3;16
230;50;3;50;3;15
240;50;2;50;3;11
250;51;1;50;3;10
260;52;1;50;2;9
270;51;2;50;2;7
280;52;3;50;2;8
290;51;1;50;1;9
300;51;1;50;1;7
310;50;1;50;2;5
320;51;1;50;1;5
330;51;1;50;1;7
340;51;2;50;1;5
350;50;3;50;1;5
360;50;3;50;1;6
370;51;3;50;1;6
380;51;5;50;2;3
390;50;5;50;1;7
400;50;6;50;2;10
410;50;8;50;1;8
420;51;8;50;2;13
430;51;7;50;1;6
440;51;7;50;1;2
450;50;7;50;2;2
460;51;6;50;2;6
470;51;6;50;2;6
480;50;7;50;1;6
490;50;10;50;1;5
500;50;6;50;3;8
510;50;8;50;2;14
520;50;8;50;2;5
530;51;6;50;2;8
540;50;7;50;2;11
550;50;7;50;2;5
560;50;8;50;1;6
570;50;9;50;1;6
580;51;10;50;1;4
590;50;11;50;2;6
600;50;11;50;2;6
610;50;8;50;2;12
620;50;10;50;2;11
630;50;9;50;2;11
640;51;10;50;2;5
650;50;7;50;2;6
660;51;9;50;2;11
670;51;9;50;2;9
680;51;8;50;1;13
690;51;11;50;1;10
700;51;12;50;2;6
710;51;9;50;1;4
720;51;13;50;1;6
730;51;13;50;1;3
740;51;10;50;2;6
750;52;8;50;3;1
760;52;3;50;2;5
770;51;4;50;2;9
780;50;5;50;2;8
790;51;5;50;2;10
800;50;5;50;2;4
810;50;5;50;3;11
820;50;6;50;3;10
830;50;8;50;3;3
840;51;9;50;3;10
850;50;10;50;3;11
860;51;12;50;3;7
870;50;9;50;2;9
880;50;7;50;3;15
890;50;7;50;3;15
900;51;7;50;3;15
910;51;7;50;3;14
920;50;6;50;4;10
930;51;6;50;4;5
940;50;4;50;4;15
950;50;4;50;3;7
960;51;5;50;2;9
970;50;5;50;2;11
980;50;8;50;3;12
990;50;8;50;3;9
1000;50;6;50;2;11
1010;51;6;50;3;6
1020;50;6;50;2;14
1030;50;5;50;2;9
1040;50;7;50;2;8
1050;50;4;50;2;7
1060;50;5;50;2;5
1070;50;3;50;2;13
1080;50;3;50;2;5
1090;50;5;50;2;11
1100;52;6;50;2;9
1110;51;6;50;2;5
1120;51;5;50;2;4
1130;51;5;50;3;7
1140;50;5;50;2;11
1150;51;6;50;2;6
1160;51;8;50;3;13
1170;51;6;50;3;10
1180;50;6;50;2;11
1190;50;9;50;2;6
1200;51;7;50;3;7
1210;51;6;50;2;9
1220;51;5;50;2;10
1230;51;5;50;2;4
1240;52;6;50;2;10
1250;52;6;50;2;6
1260;52;4;50;2;13
1270;52;5;50;2;11
1280;51;4;50;2;7
1290;51;5;50;3;7
1300;50;4;50;3;14
1310;51;3;50;3;8
1320;51;4;50;2;12
1330;51;5;50;2;3
1340;50;4;50;2;11
1350;51;3;50;2;8
1360;51;3;50;2;9
1370;51;3;50;3;9
1380;51;3;50;2;8
1390;51;3;50;3;7
1400;51;3;50;2;10
1410;50;2;50;2;10
1420;51;2;50;2;13
1430;51;2;50;2;14
1440;51;2;50;3;9
1450;51;3;50;3;5
1460;52;4;50;3;15
1470;51;5;50;3;11
1480;52;6;50;2;6
1490;51;7;50;2;8
1500;51;11;50;2;10
1510;52;18;50;2;8
1520;52;16;50;2;6
1530;51;14;50;2;8
1540;50;9;50;2;10
1550;51;5;50;3;8
1560;52;8;50;3;7
1570;51;9;50;3;7
1580;51;8;50;4;8
1590;51;9;50;3;14
1600;51;8;50;3;8
1610;51;6;50;2;9
1620;50;5;50;3;6
1630;51;4;50;3;15
1640;50;6;50;3;10
1650;51;8;50;3;10
1660;51;7;50;3;13
1670;51;7;50;3;6
1680;51;5;50;3;23
1690;51;5;50;5;16
1700;50;5;50;4;11
1710;50;7;50;5;14
1720;51;8;50;5;17
1730;51;9;50;5;15
1740;51;8;50;4;21
1750;50;10;50;4;14
1760;50;9;50;4;8
1770;51;10;50;3;9
1780;50;11;50;3;14
1790;51;9;50;3;7
1800;51;11;50;3;8
1810;51;15;50;3;14
1820;51;16;50;3;12
1830;51;15;50;3;12
1840;51;16;50;3;7
1850;51;15;50;3;12
1860;51;13;50;3;13
1870;51;13;50;3;17
1880;51;15;50;3;12
1890;51;12;50;3;9
1900;51;12;50;2;17
1910;51;12;50;2;7
1920;51;12;50;2;11
1930;51;12;50;2;11
1940;51;10;50;3;6
1950;51;12;50;2;10
1960;51;10;50;2;6
1970;51;10;50;2;14
1980;51;12;50;2;12
1990;51;11;50;2;10
2000;51;12;49;2;16
2010;51;11;50;3;10
2020;50;11;50;2;7
2030;50;10;50;3;11
2040;51;12;50;3;8
2050;51;10;50;3;5
2060;51;11;50;3;14
2070;51;10;50;2;6
2080;51;9;50;2;7
2090;51;11;50;2;6
2100;51;13;50;2;13
2110;51;16;50;2;12
2120;51;16;50;2;15
2130;52;15;50;2;7
2140;51;12;50;2;12
2150;51;12;50;2;4
2160;51;12;50;2;6
2170;51;13;50;2;9
2180;52;11;50;2;3
2190;52;11;50;2;10
2200;51;11;50;2;6
2210;51;13;50;3;5
2220;52;12;50;2;6
2230;52;10;50;2;10
2240;51;9;50;2;4
2250;51;8;50;3;6
2260;52;9;50;2;7
2270;52;9;50;2;4
2280;52;9;50;2;2
2290;52;10;50;2;10
2300;51;11;50;2;14
2310;51;9;50;2;5
2320;51;8;50;2;8
2330;51;7;50;2;6
2340;51;8;50;2;10
2350;51;7;50;2;12
2360;51;7;50;2;11
2370;51;7;50;2;11
2380;51;4;50;2;13
2390;51;5;50;2;8
2400;52;5;50;2;8
2410;51;4;50;2;13
2420;52;4;50;2;10
2430;51;5;50;2;10
2440;51;4;50;2;5
2450;51;4;50;2;10
2460;51;4;50;2;11
2470;51;6;50;3;15
2480;50;7;50;3;8
2490;51;9;50;3;9
2500;51;11;50;2;3
2510;50;8;50;2;7
2520;51;8;50;2;10
2530;51;9;50;2;14
2540;51;9;50;2;9
2550;51;8;50;3;10
2560;51;7;50;3;9
2570;51;6;50;2;10
2580;50;6;49;2;8
2590;51;7;50;2;7
2600;52;10;50;3;15
2610;51;9;50;3;8
2620;51;11;50;3;11
2630;51;9;50;4;10
2640;50;8;50;3;6
2650;50;10;50;3;11
2660;49;10;50;3;5
2670;49;11;50;3;3
2680;51;7;50;3;12
2690;51;7;50;3;9
2700;51;8;50;3;8
2710;51;8;50;3;13
2720;51;10;50;2;10
2730;51;9;50;2;4
2740;50;9;51;2;9
2750;51;11;50;2;9
2760;51;9;50;2;9
2770;51;10;50;2;7
2780;50;8;50;1;12
2790;50;7;50;2;2
2800;50;8;50;2;5
2810;50;9;50;3;6
2820;51;8;50;2;14
2830;51;7;50;2;8
2840;50;6;50;2;13
2850;50;5;50;2;11
2860;51;5;50;3;4
2870;50;4;50;3;13
2880;51;3;50;3;13
2890;51;5;50;2;9
2900;50;5;50;2;15
2910;50;4;50;2;10
2920;51;2;50;2;3
2930;51;2;50;2;13
2940;51;2;50;2;10
2950;50;2;50;2;6
2960;50;3;50;2;5
2970;51;2;50;3;7
2980;51;3;50;2;10
2990;51;3;50;2;7
3000;52;5;50;2;10
3010;51;3;50;2;4
3020;51;3;50;2;5
3030;52;2;50;3;8
3040;51;3;50;3;11
3050;51;4;50;2;11
3060;50;5;49;2;9
3070;50;6;50;2;14
3080;50;5;50;3;12
