Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;3;4;0;0
20;0;2;12;0;0
30;1;3;19;0;3
40;2;6;30;0;0
50;4;11;37;1;4
60;9;17;41;1;3
70;15;23;50;1;6
80;24;28;62;1;0
90;34;27;65;0;2
100;37;29;71;1;2
110;31;31;71;0;2
120;41;39;77;0;2
130;41;43;78;0;9
140;44;47;79;1;4
150;41;56;80;2;8
160;42;66;82;1;4
170;51;77;82;1;4
180;55;84;82;1;3
190;57;86;85;1;2
200;62;82;93;1;8
210;69;81;94;1;6
220;63;83;95;1;4
230;65;87;95;2;8
240;73;92;95;2;2
250;70;94;96;1;2
260;71;95;99;2;10
270;70;95;99;1;2
280;71;94;99;2;4
290;67;95;99;2;8
300;66;96;99;3;9
310;58;92;99;3;14
320;50;85;99;2;7
330;43;77;99;2;3
340;34;66;99;2;6
350;27;52;99;1;10
360;26;41;99;1;3
370;17;43;99;2;5
380;8;36;99;2;10
390;8;29;99;2;7
400;9;25;99;1;6
410;9;21;99;2;5
420;5;19;99;2;5
430;5;20;99;1;4
440;4;11;99;1;10
450;4;9;98;2;4
460;3;2;99;1;5
470;4;1;98;1;2
480;3;0;98;1;4
490;3;1;97;1;2
500;4;1;98;1;4
510;3;3;98;0;0
520;3;1;98;1;5
530;4;0;96;1;1
540;5;1;96;1;3
550;4;0;97;0;4
560;4;0;95;0;1
570;3;0;96;1;1
580;3;0;96;1;3
590;4;0;95;0;1
600;5;0;94;0;5
610;3;0;96;0;0
620;2;0;96;1;3
630;2;0;95;1;3
640;1;0;94;0;3
650;1;0;93;1;1
660;0;1;91;0;1
670;1;1;89;0;5
680;0;2;87;0;0
690;1;1;89;0;2
700;1;0;92;0;3
710;0;0;92;0;4
720;0;0;93;1;1
730;1;0;92;0;0
740;0;0;89;1;1
750;0;0;87;1;4
760;0;0;87;0;2
770;2;2;89;0;5
780;4;3;88;0;4
790;3;3;91;0;2
800;2;4;93;0;3
810;3;9;96;2;7
820;0;9;97;1;4
830;1;5;96;1;10
840;1;4;96;1;1
850;1;2;96;0;0
860;0;1;95;0;1
870;1;1;96;0;2
880;0;1;96;0;4
890;0;1;97;0;3
900;0;0;95;0;3
910;0;2;95;0;2
920;1;3;94;0;3
930;0;4;97;0;3
940;0;1;97;0;0
950;0;1;97;1;2
960;0;0;95;0;2
970;0;0;95;0;1
980;0;0;95;0;0
990;0;0;93;0;3
1000;0;1;90;0;4
1010;2;2;91;1;0
1020;0;3;95;1;2
1030;1;5;94;0;2
1040;0;5;95;0;4
1050;0;2;95;1;3
1060;0;3;95;0;2
1070;1;2;95;1;1
1080;0;0;95;0;4
1090;1;1;94;1;5
1100;0;1;95;1;7
1110;1;0;93;1;2
1120;2;2;92;1;1
1130;1;3;95;1;3
1140;2;3;95;1;2
1150;1;6;95;1;3
1160;2;4;94;1;3
1170;1;1;96;1;3
1180;0;1;95;1;5
1190;0;1;95;0;4
1200;0;1;95;1;1
1210;0;0;95;0;7
1220;0;0;94;0;1
1230;0;0;93;1;3
1240;0;0;94;0;3
1250;1;0;93;0;1
1260;0;0;93;0;4
1270;0;0;94;0;1
1280;0;0;92;0;2
1290;0;1;91;0;1
1300;0;0;91;0;1
1310;0;0;91;0;1
1320;0;0;92;0;2
1330;0;1;90;0;2
1340;0;3;91;0;1
1350;0;6;91;0;2
1360;0;4;92;1;8
1370;2;7;94;1;1
1380;0;6;95;0;7
1390;1;5;95;1;4
1400;0;2;95;0;4
1410;1;1;93;0;2
1420;3;3;92;0;3
1430;2;5;94;1;4
1440;4;4;94;1;2
1450;5;3;94;1;2
1460;2;2;94;1;5
1470;1;4;94;1;3
1480;1;4;94;1;0
1490;2;2;95;0;1
1500;0;0;94;0;1
1510;0;0;93;0;1
1520;0;0;93;0;4
1530;0;0;94;0;2
1540;0;0;94;0;1
1550;0;0;94;0;0
1560;0;1;93;0;0
1570;0;0;91;0;5
1580;0;0;92;0;2
1590;0;0;92;0;2
1600;0;0;92;0;0
1610;0;0;92;1;3
1620;0;1;89;0;0
1630;0;1;88;0;1
1640;0;0;89;0;6
1650;0;0;90;0;0
1660;0;1;90;0;1
1670;1;0;90;0;3
1680;1;0;89;0;2
1690;0;0;89;0;0
1700;1;0;89;0;3
1710;1;0;86;0;1
1720;1;0;85;0;2
1730;2;2;84;0;0
1740;1;2;82;0;3
1750;1;2;84;0;4
1760;2;1;85;0;2
1770;2;0;83;0;2
1780;1;0;79;0;2
1790;7;2;70;0;4
1800;14;6;75;0;7
1810;19;10;85;0;2
1820;20;15;83;1;0
1830;20;17;83;0;4
1840;18;13;83;0;4
1850;12;7;83;2;1
1860;7;3;83;1;2
1870;6;2;84;0;4
1880;2;3;85;0;2
1890;0;3;86;0;0
1900;0;1;85;0;4
1910;0;0;84;0;0
1920;0;0;84;0;3
1930;0;1;83;0;3
1940;0;1;84;0;0
1950;0;0;82;0;0
1960;0;0;81;0;3
1970;0;0;82;0;2
1980;2;2;82;0;3
1990;2;3;82;0;1
2000;4;1;81;0;2
2010;8;1;81;0;0
2020;9;0;78;0;5
2030;15;2;76;0;1
2040;15;2;78;0;2
2050;9;4;81;1;1
2060;5;9;83;0;4
2070;5;9;80;1;2
2080;6;24;83;2;8
2090;8;32;85;2;10
2100;3;38;84;2;7
2110;4;49;85;1;3
2120;6;58;85;1;7
2130;5;61;86;2;4
2140;7;58;87;2;9
2150;4;69;88;3;9
2160;1;78;91;4;16
2170;2;83;93;4;8
2180;4;90;96;3;5
2190;2;90;97;3;3
2200;3;89;97;2;8
2210;2;90;97;2;8
2220;1;91;97;2;8
2230;2;87;97;3;2
2240;2;90;98;2;8
2250;3;91;98;2;10
2260;3;91;99;2;4
2270;3;91;99;2;10
2280;3;87;99;2;9
2290;3;85;99;2;4
2300;3;90;99;2;9
2310;4;94;99;2;4
2320;3;96;99;2;5
2330;4;98;99;2;7
2340;5;98;99;2;6
2350;5;99;99;3;6
2360;4;99;98;3;7
2370;4;98;99;2;7
2380;3;97;99;2;11
2390;4;97;99;3;8
2400;3;96;98;3;9
2410;3;95;99;3;11
2420;5;97;99;3;9
2430;5;99;98;3;12
2440;2;98;98;4;12
2450;3;96;99;4;13
2460;3;95;99;4;14
2470;3;95;99;4;12
2480;4;98;99;5;13
2490;6;97;99;5;13
2500;6;99;98;5;11
2510;9;98;99;5;8
2520;8;98;99;5;11
2530;10;98;99;5;12
2540;14;99;99;5;20
2550;14;99;99;5;17
2560;14;99;98;5;17
2570;20;98;98;5;13
2580;14;97;99;5;12
2590;14;96;99;5;11
2600;11;98;99;5;17
2610;11;99;98;5;14
2620;9;97;98;5;13
2630;5;97;99;5;21
2640;6;98;99;5;12
2650;11;99;99;4;11
2660;13;99;99;4;8
2670;14;98;99;4;14
2680;15;97;98;5;10
2690;16;99;98;4;27
2700;19;99;99;5;16
2710;27;99;99;5;15
2720;24;98;97;4;12
2730;23;97;95;4;9
2740;30;98;97;4;7
2750;32;99;99;4;10
2760;32;98;99;4;6
2770;29;98;98;4;11
2780;34;99;99;4;14
2790;32;99;99;4;12
2800;27;99;99;4;12
2810;26;99;99;4;14
2820;21;99;99;4;12
2830;21;98;98;4;8
2840;19;98;98;5;19
2850;20;99;99;4;16
2860;21;99;98;4;12
2870;22;99;99;4;7
2880;23;99;99;5;12
2890;25;99;99;5;16
2900;25;98;99;5;8
2910;25;98;99;5;16
2920;26;98;99;4;10
2930;21;99;99;5;17
2940;22;98;98;4;14
2950;17;99;98;4;9
2960;18;98;96;4;15
2970;19;98;97;5;20
2980;19;99;98;5;19
2990;19;98;99;4;9
3000;19;98;98;5;16
3010;16;99;98;5;13
3020;17;99;99;5;16
3030;19;99;98;5;15
3040;19;99;99;4;12
3050;19;97;99;4;6
3060;16;99;99;4;16
3070;19;99;99;5;12
3080;19;99;98;4;13
