Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;0;0;1
20;0;0;3;0;2
30;1;0;5;0;0
40;1;1;10;0;0
50;2;1;12;0;1
60;4;3;14;0;3
70;4;4;18;0;2
80;4;6;22;0;1
90;5;10;29;0;1
100;7;11;36;0;2
110;8;11;36;0;0
120;11;14;39;0;0
130;14;15;45;0;1
140;16;15;54;0;0
150;20;16;56;0;2
160;20;19;57;0;1
170;21;20;59;0;0
180;21;26;61;0;1
190;21;29;62;0;0
200;20;35;61;0;1
210;22;34;61;1;8
220;22;45;62;1;3
230;26;52;64;1;1
240;22;56;68;1;1
250;23;58;71;1;3
260;21;57;72;1;1
270;17;54;74;1;4
280;15;48;75;1;3
290;13;44;76;1;6
300;16;42;83;1;3
310;17;46;86;1;3
320;16;48;89;0;3
330;15;48;90;0;3
340;13;48;91;0;1
350;15;45;90;0;1
360;14;50;92;0;3
370;9;50;94;0;1
380;9;52;95;0;0
390;7;55;97;0;2
400;7;44;97;0;2
410;7;33;97;0;0
420;7;21;96;0;2
430;5;15;96;1;3
440;3;14;96;0;5
450;3;15;95;0;0
460;4;10;97;1;1
470;4;12;96;0;2
480;4;10;96;1;1
490;4;9;96;0;2
500;4;3;97;0;2
510;4;3;95;0;2
520;4;2;96;0;3
530;4;3;96;0;2
540;3;1;96;1;1
550;3;0;96;0;3
560;3;0;96;0;1
570;3;0;96;0;0
580;3;0;95;0;1
590;2;1;95;0;1
600;2;0;94;0;2
610;2;0;93;0;1
620;1;0;93;0;2
630;0;0;91;0;0
640;1;0;92;0;0
650;0;0;91;0;3
660;0;0;92;0;3
670;0;1;92;0;1
680;0;0;92;0;0
690;0;1;92;0;0
700;0;1;91;0;1
710;0;0;90;0;1
720;0;1;87;0;0
730;0;0;88;0;0
740;1;0;86;0;0
750;0;0;84;0;2
760;0;0;84;0;2
770;0;0;85;0;1
780;1;1;87;0;1
790;1;1;88;0;2
800;1;0;88;0;2
810;2;2;89;0;1
820;2;2;89;0;0
830;1;1;90;0;1
840;0;0;88;0;1
850;1;0;87;0;3
860;2;1;87;0;0
870;1;0;88;0;1
880;2;0;88;0;2
890;6;0;82;0;2
900;11;0;70;0;1
910;22;0;60;0;1
920;33;1;56;0;2
930;40;2;51;0;1
940;42;3;47;0;0
950;46;5;45;1;1
960;48;5;43;0;2
970;51;9;44;1;2
980;51;10;43;0;2
990;51;12;42;1;1
1000;50;14;43;1;6
1010;51;21;42;1;1
1020;49;27;42;1;4
1030;48;30;43;1;7
1040;48;35;43;2;5
1050;46;43;43;2;7
1060;47;48;43;1;6
1070;46;48;44;2;7
1080;46;50;46;2;5
1090;45;49;48;2;1
1100;46;52;50;2;7
1110;45;53;58;2;9
1120;43;53;70;2;5
1130;44;52;87;2;8
1140;41;52;91;2;9
1150;42;52;91;2;5
1160;33;48;91;2;4
1170;15;41;91;2;6
1180;2;35;91;2;2
1190;2;34;90;2;4
1200;0;30;90;1;8
1210;0;29;90;1;2
1220;0;22;90;1;4
1230;0;22;90;1;0
1240;0;20;89;1;2
1250;0;14;90;1;2
1260;1;9;90;1;2
1270;0;6;90;1;7
1280;1;5;90;1;0
1290;0;3;90;1;3
1300;0;4;90;1;3
1310;0;3;90;1;1
1320;0;3;88;0;4
1330;0;6;89;0;2
1340;0;4;90;0;1
1350;0;5;90;0;0
1360;0;4;90;0;1
1370;0;4;90;0;0
1380;0;5;89;0;1
1390;0;5;89;0;2
1400;1;5;88;0;3
1410;0;4;89;0;2
1420;0;2;88;0;0
1430;0;2;88;0;1
1440;0;1;87;0;1
1450;0;3;87;0;2
1460;0;2;88;0;0
1470;0;2;87;0;1
1480;0;3;88;0;2
1490;0;2;89;0;3
1500;0;1;89;0;0
1510;0;0;88;0;3
1520;0;1;88;0;2
1530;0;1;88;0;0
1540;0;1;87;0;1
1550;0;0;87;0;0
1560;0;0;88;0;1
1570;1;0;88;0;0
1580;0;0;88;0;1
1590;0;0;87;0;1
1600;0;0;88;0;0
1610;0;0;88;0;2
1620;0;1;88;0;1
1630;0;1;89;0;1
1640;0;0;89;0;0
1650;0;1;89;0;0
1660;1;2;89;0;0
1670;0;1;88;0;1
1680;0;1;86;0;1
1690;0;1;88;0;2
1700;0;1;87;0;3
1710;0;1;87;0;2
1720;0;0;86;0;1
1730;0;0;85;0;2
1740;0;0;86;0;1
1750;0;0;86;0;0
1760;0;0;86;0;1
1770;0;1;87;0;2
1780;0;1;87;0;2
1790;0;1;87;0;1
1800;0;1;87;0;1
1810;0;1;87;0;1
1820;0;1;87;0;4
1830;0;1;86;0;2
1840;0;0;86;0;0
1850;0;1;86;0;2
1860;0;1;86;0;1
1870;0;2;87;0;3
1880;0;2;86;0;1
1890;0;0;87;0;0
1900;0;0;87;0;0
1910;0;0;85;0;0
1920;0;0;86;0;2
1930;1;0;85;0;1
1940;0;0;86;0;4
1950;0;0;87;0;2
1960;0;0;87;0;3
1970;0;0;87;1;3
1980;0;0;84;0;3
1990;0;0;83;0;2
2000;0;0;84;0;0
2010;0;0;84;0;3
2020;0;0;85;0;2
2030;0;0;84;0;2
2040;0;0;83;0;1
2050;0;0;84;0;0
2060;0;0;83;0;0
2070;0;0;82;0;1
2080;0;0;80;0;0
2090;1;1;80;0;2
2100;2;2;82;0;1
2110;0;3;80;0;1
2120;0;2;79;0;3
2130;0;1;78;0;3
2140;0;0;76;1;1
2150;0;0;77;0;3
2160;0;1;76;0;3
2170;1;1;78;0;1
2180;1;2;77;0;0
2190;4;2;78;0;1
2200;3;3;79;0;2
2210;1;4;78;0;1
2220;2;5;81;1;2
2230;1;9;82;0;2
2240;1;11;84;0;1
2250;1;8;84;1;2
2260;1;8;84;0;0
2270;1;9;85;0;3
2280;0;10;85;0;7
2290;1;13;84;0;2
2300;1;17;85;0;8
2310;1;16;85;1;2
2320;1;16;86;0;2
2330;2;10;87;0;3
2340;3;9;87;1;1
2350;2;10;87;1;3
2360;2;10;88;1;3
2370;3;10;87;1;3
2380;4;16;87;1;5
2390;4;22;89;1;4
2400;6;27;90;1;2
2410;4;25;91;1;2
2420;4;34;93;1;2
2430;4;37;95;2;3
2440;5;35;96;1;3
2450;5;30;97;1;3
2460;5;25;97;1;6
2470;7;21;97;1;3
2480;8;12;97;1;6
2490;5;7;97;1;1
2500;4;7;95;1;2
2510;5;6;97;2;8
2520;3;6;97;1;5
2530;3;5;97;1;5
2540;2;4;97;1;1
2550;2;3;97;1;0
2560;1;1;95;0;1
2570;1;1;96;0;2
2580;1;1;96;0;1
2590;0;1;96;0;2
2600;0;1;94;0;2
2610;0;1;94;0;0
2620;1;4;95;0;2
2630;1;4;95;0;1
2640;1;4;95;0;1
2650;1;4;94;0;0
2660;0;5;95;0;5
2670;0;1;94;0;2
2680;0;1;95;0;0
2690;0;0;94;0;4
2700;0;0;94;0;3
2710;0;0;95;0;1
2720;1;0;93;0;3
2730;1;0;93;0;2
2740;3;0;91;0;0
2750;7;0;89;0;0
2760;13;0;86;0;2
2770;18;0;82;0;1
2780;25;1;80;0;2
2790;31;1;78;0;1
2800;38;1;78;0;2
2810;49;3;75;0;1
2820;62;2;72;0;1
2830;69;2;69;0;2
2840;73;4;67;0;0
2850;75;3;66;0;2
2860;76;4;66;0;2
2870;77;5;67;0;1
2880;76;5;67;0;2
2890;76;7;68;1;4
2900;76;8;70;1;3
2910;76;11;71;1;2
2920;75;14;71;1;2
2930;75;12;70;1;8
2940;75;14;71;1;3
2950;74;11;71;1;3
2960;75;10;71;1;3
2970;75;9;71;0;3
2980;75;10;72;0;2
2990;75;9;71;1;5
3000;75;12;72;1;3
3010;75;17;71;1;2
3020;75;10;72;1;4
3030;76;7;72;1;3
3040;75;7;72;1;3
3050;75;6;71;1;1
3060;76;5;72;1;3
3070;76;5;72;1;2
3080;76;6;72;1;2
