Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;1;1;3;0;7
20;2;1;20;0;10
30;3;2;32;0;6
40;5;4;42;0;21
50;6;4;51;1;15
60;8;5;56;1;22
70;10;7;61;1;18
80;9;6;64;1;24
90;10;5;68;1;29
100;11;6;69;2;32
110;10;4;71;1;36
120;8;3;70;1;26
130;9;3;72;1;24
140;10;4;72;1;20
150;8;2;71;2;26
160;7;3;70;1;21
170;6;4;71;1;24
180;6;3;73;1;13
190;6;3;75;1;17
200;4;3;77;1;21
210;3;3;78;1;21
220;3;2;78;1;13
230;3;2;78;1;16
240;4;2;79;1;25
250;4;2;79;1;30
260;3;2;79;1;24
270;4;2;79;1;26
280;3;2;81;1;23
290;3;2;81;1;22
300;3;2;81;1;22
310;2;2;81;1;20
320;2;2;81;1;22
330;3;2;82;1;22
340;3;1;83;1;11
350;3;2;83;1;26
360;3;2;82;1;22
370;3;2;83;1;18
380;3;2;83;1;19
390;3;1;83;0;12
400;3;1;83;1;12
410;3;1;82;1;16
420;3;1;82;1;13
430;3;1;84;1;18
440;3;1;84;1;22
450;3;0;84;1;16
460;4;1;84;1;19
470;5;1;83;1;21
480;4;2;83;1;17
490;5;3;84;1;21
500;5;4;85;1;24
510;4;2;85;1;12
520;3;1;85;1;15
530;3;1;85;1;20
540;3;1;84;1;20
550;2;0;84;1;32
560;2;1;85;1;17
570;3;2;85;1;24
580;2;1;86;1;21
590;2;1;86;1;19
600;3;1;86;1;22
610;2;1;86;1;22
620;2;1;86;1;20
630;2;2;86;1;18
640;2;1;86;0;13
650;2;1;86;1;14
660;3;1;87;1;20
670;3;0;85;1;14
680;3;1;85;1;17
690;3;1;84;0;16
700;3;1;83;0;7
710;4;1;83;1;24
720;3;1;84;1;18
730;3;1;85;1;9
740;3;2;85;0;13
750;2;2;84;0;14
760;2;1;85;0;17
770;2;1;86;0;14
780;2;1;88;0;16
790;2;1;88;0;15
800;3;1;88;1;20
810;2;2;88;1;11
820;2;1;88;0;17
830;2;1;88;0;8
840;2;1;88;0;14
850;2;1;88;0;11
860;2;1;89;0;9
870;2;1;90;0;11
880;1;1;90;0;12
890;1;1;90;0;9
900;2;1;90;0;13
910;2;1;89;0;14
920;2;1;89;0;10
930;3;1;89;0;14
940;2;1;88;0;10
950;2;1;88;0;4
960;2;1;87;0;9
970;2;1;88;0;7
980;1;1;87;1;12
990;1;1;88;1;13
1000;1;1;89;1;13
1010;1;1;90;0;9
1020;2;1;90;0;11
1030;1;0;91;0;17
1040;2;1;91;0;10
1050;1;0;91;0;12
1060;1;0;91;0;14
1070;1;1;91;0;9
1080;0;1;91;0;12
1090;1;0;89;0;10
1100;1;1;90;0;12
1110;1;1;88;0;13
1120;0;1;88;0;9
1130;1;1;88;0;8
1140;1;1;88;0;16
1150;1;1;87;0;13
1160;1;0;86;0;5
1170;1;1;86;0;10
1180;1;1;86;0;9
1190;1;1;87;0;10
1200;1;0;86;0;9
1210;1;0;87;0;14
1220;0;1;86;0;11
1230;1;0;86;0;11
1240;2;0;86;0;12
1250;2;1;86;0;13
1260;1;1;86;0;8
1270;2;1;87;0;16
1280;2;1;87;0;14
1290;2;1;87;0;18
1300;1;0;86;0;7
1310;1;0;85;0;13
1320;1;0;83;0;16
1330;2;0;85;0;12
1340;3;1;85;0;14
1350;2;1;85;0;20
1360;2;1;85;0;13
1370;2;1;84;0;9
1380;2;1;85;1;12
1390;2;1;85;1;13
1400;1;1;85;1;14
1410;1;1;86;1;16
1420;1;0;85;0;13
1430;1;0;84;0;14
1440;2;0;84;1;22
1450;2;1;83;1;25
1460;2;0;83;1;20
1470;2;0;82;0;18
1480;2;1;81;0;13
1490;2;1;81;0;14
1500;3;1;79;1;22
1510;3;1;77;1;20
1520;3;2;77;1;21
1530;3;2;77;1;19
1540;3;3;80;1;15
1550;3;2;80;1;22
1560;3;2;81;1;13
1570;4;2;85;1;9
1580;4;3;86;1;19
1590;4;2;87;1;18
1600;3;2;86;1;18
1610;4;2;87;1;20
1620;3;1;87;1;10
1630;3;1;87;0;17
1640;3;2;86;0;23
1650;3;1;86;1;16
1660;2;1;86;0;11
1670;2;2;86;0;14
1680;2;2;87;1;9
1690;2;1;87;0;11
1700;2;2;87;1;16
1710;2;1;88;0;14
1720;2;1;89;1;21
1730;2;1;89;1;16
1740;1;0;88;1;23
1750;1;1;88;1;22
1760;2;1;89;1;12
1770;2;0;88;0;11
1780;1;0;88;1;16
1790;1;1;89;0;14
1800;2;1;90;0;25
1810;2;1;90;0;13
1820;2;1;91;0;19
1830;2;1;91;0;17
1840;2;1;91;0;14
1850;1;0;91;0;7
1860;1;0;91;0;11
1870;1;1;90;0;8
1880;1;1;89;0;5
1890;1;1;89;0;8
1900;1;0;88;0;13
1910;1;0;88;0;11
1920;2;1;87;0;14
1930;1;0;87;0;15
1940;1;1;86;0;13
1950;1;1;86;0;14
1960;1;1;87;0;9
1970;1;0;86;0;17
1980;1;0;86;0;10
1990;1;0;87;0;9
2000;2;1;87;0;17
2010;1;1;88;0;10
2020;1;1;87;0;14
2030;1;1;86;0;19
2040;1;1;85;0;9
2050;1;0;86;1;15
2060;2;1;86;1;11
2070;2;1;86;0;12
2080;2;1;86;0;9
2090;1;0;86;0;17
2100;2;1;86;0;13
2110;1;1;86;0;5
2120;2;1;86;0;13
2130;3;2;87;0;7
2140;2;1;87;0;19
2150;1;1;86;0;15
2160;1;1;87;0;9
2170;1;1;86;0;10
2180;1;1;86;0;13
2190;1;1;85;0;11
2200;1;1;85;0;9
2210;1;1;86;0;13
2220;1;2;87;0;8
2230;1;0;87;0;9
2240;2;0;87;0;19
2250;1;0;86;0;11
2260;1;0;85;0;13
2270;1;1;86;0;9
2280;1;1;86;0;15
2290;1;0;87;0;17
2300;1;1;87;0;16
2310;1;1;87;0;15
2320;0;1;87;0;9
2330;1;1;88;0;13
2340;1;1;88;1;14
2350;1;1;87;1;17
2360;2;1;87;0;20
2370;1;1;87;0;13
2380;1;1;86;0;17
2390;1;0;88;1;19
2400;1;1;86;0;14
2410;1;1;86;0;9
2420;1;1;86;0;11
2430;2;2;87;0;12
2440;2;1;87;0;12
2450;3;1;88;0;16
2460;3;2;88;1;18
2470;2;2;90;1;30
2480;2;1;90;1;18
2490;2;2;91;1;13
2500;2;2;92;1;20
2510;2;1;93;1;21
2520;2;2;92;1;15
2530;2;2;93;1;22
2540;1;1;92;1;15
2550;1;0;92;0;17
2560;1;1;91;0;15
2570;1;1;91;1;17
2580;2;0;90;1;18
2590;2;1;89;1;10
2600;2;1;89;1;16
2610;3;2;88;1;14
2620;2;2;90;1;15
2630;2;1;89;0;13
2640;2;1;90;0;15
2650;1;1;89;0;10
2660;0;0;90;0;4
2670;0;0;89;0;3
2680;1;0;89;0;10
2690;1;0;89;0;13
2700;1;0;89;0;14
2710;1;1;89;0;11
2720;0;1;89;0;12
2730;1;1;90;0;18
2740;1;1;90;0;11
2750;1;0;90;0;13
2760;1;1;89;0;12
2770;1;1;89;0;12
2780;1;1;88;0;11
2790;1;0;88;0;14
2800;1;1;88;0;9
2810;1;1;88;0;11
2820;1;2;87;1;9
2830;0;1;87;0;9
2840;1;0;86;1;12
2850;0;0;87;1;16
2860;1;0;86;1;14
2870;1;1;87;0;8
2880;1;1;87;0;13
2890;1;1;87;1;16
2900;1;1;88;0;11
2910;0;1;88;0;11
2920;0;2;88;0;9
2930;1;2;88;0;22
2940;1;2;89;0;11
2950;2;2;90;1;17
2960;1;1;90;1;10
2970;1;0;89;0;13
2980;1;0;89;0;19
2990;1;0;89;0;10
3000;1;0;89;0;17
3010;1;1;88;0;11
3020;1;0;88;0;9
3030;2;0;87;0;10
3040;2;0;87;0;20
3050;2;0;87;0;8
3060;2;0;87;0;11
3070;3;1;86;0;12
3080;3;1;88;0;16
