Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;4;0;0
20;0;0;15;0;0
30;0;2;20;0;2
40;4;5;29;0;2
50;5;11;36;0;1
60;7;16;41;1;3
70;8;29;52;1;4
80;9;41;67;1;5
90;6;39;81;1;0
100;3;31;88;1;0
110;3;29;90;1;2
120;2;21;90;2;3
130;1;14;90;1;10
140;2;5;90;1;3
150;1;3;90;1;6
160;0;1;90;1;7
170;0;1;88;1;3
180;1;0;90;0;4
190;1;2;88;1;4
200;2;2;89;1;2
210;1;1;90;1;3
220;0;1;90;0;2
230;1;0;90;0;4
240;0;0;90;1;5
250;0;0;90;0;1
260;0;0;90;1;2
270;0;0;89;1;2
280;0;0;87;1;7
290;0;0;86;1;2
300;0;1;85;1;5
310;1;1;88;1;2
320;0;1;88;1;2
330;0;1;89;1;2
340;0;0;89;1;3
350;0;1;89;1;2
360;0;1;90;0;3
370;1;0;89;0;0
380;0;0;90;1;1
390;0;0;90;0;1
400;0;1;90;1;2
410;0;1;90;0;0
420;0;1;90;1;1
430;0;0;88;1;2
440;1;0;89;0;6
450;0;0;87;1;5
460;0;0;88;0;1
470;0;0;90;0;4
480;0;1;90;0;2
490;0;0;90;0;5
500;1;1;89;1;4
510;0;0;89;0;2
520;0;0;88;0;2
530;0;0;87;0;2
540;0;0;86;0;2
550;1;0;86;0;3
560;0;0;87;0;3
570;0;1;87;0;4
580;0;0;89;0;2
590;0;0;90;0;4
600;1;1;91;0;5
610;0;1;91;0;2
620;0;1;92;0;2
630;0;1;91;0;1
640;1;0;90;0;2
650;0;0;89;0;3
660;1;0;87;1;2
670;2;0;85;0;3
680;11;0;86;0;3
690;42;0;78;0;4
700;67;0;75;1;3
710;75;2;72;0;3
720;75;4;70;0;2
730;75;4;71;0;1
740;75;4;70;1;5
750;75;4;70;1;1
760;76;4;69;1;1
770;75;5;70;1;3
780;75;5;70;0;3
790;75;6;70;0;5
800;75;5;70;0;3
810;75;5;69;1;4
820;74;7;69;1;2
830;75;8;68;1;2
840;75;8;68;1;6
850;75;12;70;1;4
860;76;17;71;1;9
870;76;17;72;2;6
880;76;20;71;2;6
890;76;18;71;1;5
900;75;17;71;1;3
910;76;13;72;2;3
920;75;10;72;1;4
930;76;9;72;2;6
940;76;5;72;1;5
950;76;7;72;2;6
960;76;8;72;1;3
970;76;6;72;1;2
980;76;5;71;1;6
990;76;5;72;1;3
1000;75;5;72;2;5
1010;75;5;72;1;8
1020;76;5;72;1;9
1030;76;3;72;1;5
1040;76;3;72;1;4
1050;76;4;72;1;3
1060;76;2;72;1;4
1070;75;2;71;1;1
1080;75;2;71;1;4
1090;75;2;71;1;9
1100;76;3;71;2;6
1110;76;2;71;2;8
1120;76;3;71;2;4
1130;75;4;71;2;6
1140;75;3;71;2;7
1150;75;3;71;3;7
1160;76;2;71;2;5
1170;75;2;71;2;4
1180;75;3;71;2;5
1190;76;5;71;2;7
1200;75;3;71;1;4
1210;75;2;71;1;7
1220;75;1;71;1;7
1230;75;2;70;1;5
1240;75;1;70;1;8
1250;75;2;70;2;6
1260;76;3;70;1;4
1270;75;4;71;2;7
1280;76;6;70;1;3
1290;76;6;71;2;6
1300;76;7;70;2;5
1310;76;5;70;2;5
1320;77;6;70;2;5
1330;77;4;69;2;3
1340;77;4;69;2;7
1350;76;5;68;2;7
1360;76;7;69;2;9
1370;76;8;70;2;2
1380;76;9;70;2;5
1390;76;8;70;2;3
1400;76;7;70;1;6
1410;76;9;70;1;5
1420;76;7;71;1;5
1430;76;7;71;2;8
1440;75;7;70;2;5
1450;75;7;69;2;6
1460;75;10;69;2;4
1470;75;10;69;2;6
1480;76;11;69;2;6
1490;76;14;69;1;10
1500;76;14;70;1;3
1510;75;14;71;2;7
1520;75;13;72;2;6
1530;75;14;71;2;9
1540;75;12;71;2;16
1550;76;13;71;1;4
1560;76;15;72;1;5
1570;75;16;72;2;5
1580;75;18;72;1;8
1590;75;21;72;1;6
1600;75;20;72;1;6
1610;76;17;72;1;9
1620;76;15;72;1;5
1630;76;16;72;1;6
1640;75;21;72;2;6
1650;76;25;72;2;10
1660;76;31;72;2;2
1670;76;32;72;2;7
1680;76;33;72;2;6
1690;76;36;72;2;5
1700;76;37;73;2;8
1710;76;38;73;2;3
1720;76;38;75;2;5
1730;75;41;79;2;7
1740;76;45;86;2;5
1750;76;37;92;2;7
1760;74;36;96;2;8
1770;75;27;97;2;7
1780;75;21;96;2;4
1790;74;10;95;3;15
1800;74;5;93;2;6
1810;74;7;89;2;6
1820;76;8;85;2;8
1830;76;17;83;2;2
1840;76;29;86;2;7
1850;76;28;89;2;10
1860;76;31;96;2;4
1870;75;29;97;2;6
1880;74;24;96;2;7
1890;75;23;96;2;3
1900;74;15;96;1;5
1910;72;14;94;1;5
1920;71;10;93;1;8
1930;73;12;93;1;5
1940;74;8;94;1;4
1950;76;5;89;1;4
1960;76;7;84;1;7
1970;75;6;78;1;3
1980;76;5;73;1;6
1990;75;4;72;1;5
2000;76;4;72;1;3
2010;76;6;71;1;2
2020;75;5;71;1;4
2030;75;5;71;1;3
2040;75;4;71;0;1
2050;75;5;71;1;3
2060;75;4;72;1;3
2070;75;5;71;1;1
2080;75;5;71;1;4
2090;75;6;72;1;5
2100;75;6;72;1;4
2110;75;6;73;2;1
2120;76;6;72;1;9
2130;76;6;72;1;8
2140;76;8;72;1;3
2150;76;8;72;2;13
2160;76;7;72;2;5
2170;76;6;73;2;6
2180;76;6;73;2;8
2190;76;6;73;2;6
2200;76;5;73;2;10
2210;76;5;74;2;9
2220;76;6;73;2;6
2230;76;6;73;3;9
2240;76;5;73;2;11
2250;76;4;73;2;8
2260;76;4;73;2;6
2270;75;4;73;2;10
2280;76;5;73;2;6
2290;75;7;73;2;5
2300;75;8;73;2;16
2310;75;9;73;2;3
2320;75;6;73;2;1
2330;75;7;73;2;10
2340;75;6;73;2;6
2350;75;7;72;2;6
2360;75;9;73;2;6
2370;75;9;73;2;5
2380;75;7;72;2;4
2390;75;10;73;2;5
2400;75;11;73;1;8
2410;75;13;72;2;5
2420;75;14;72;1;5
2430;75;16;72;1;5
2440;75;17;73;1;7
2450;76;22;73;1;5
2460;76;20;73;1;4
2470;77;16;73;1;4
2480;77;24;73;2;3
2490;77;31;74;2;9
2500;78;39;77;2;7
2510;77;45;89;3;8
2520;78;36;97;3;8
2530;80;13;97;2;3
2540;82;5;95;2;5
2550;87;1;90;2;11
2560;87;2;88;2;4
2570;88;2;86;2;4
2580;88;2;85;2;4
2590;87;1;84;2;6
2600;87;1;84;2;1
2610;88;3;84;2;5
2620;88;1;85;2;8
2630;88;1;84;2;6
2640;88;1;83;2;6
2650;88;0;84;1;10
2660;88;1;82;1;2
2670;88;1;82;1;10
2680;88;1;84;2;11
2690;88;1;83;2;10
2700;88;3;82;2;12
2710;88;2;81;2;5
2720;88;2;81;2;7
2730;88;2;81;2;6
2740;88;2;81;2;7
2750;87;2;81;2;5
2760;86;2;82;2;5
2770;87;2;82;2;5
2780;87;2;83;2;3
2790;87;2;84;2;6
2800;87;3;83;2;11
2810;88;4;83;1;9
2820;88;4;84;1;4
2830;87;2;84;1;6
2840;88;4;84;2;5
2850;88;3;83;2;8
2860;88;4;83;1;4
2870;87;7;84;1;3
2880;88;7;85;2;7
2890;88;5;85;2;4
2900;88;5;85;2;6
2910;88;4;84;2;4
2920;88;4;84;2;3
2930;88;3;82;2;6
2940;88;3;82;2;7
2950;87;5;81;1;10
2960;87;5;83;2;7
2970;87;5;84;2;5
2980;87;7;84;1;1
2990;87;7;84;2;3
3000;88;8;83;2;7
3010;87;10;82;1;5
3020;88;7;82;1;2
3030;88;9;83;1;7
3040;87;9;83;1;3
3050;88;8;83;1;6
3060;88;8;83;2;2
3070;88;9;82;2;12
3080;88;7;83;1;6
