Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;0;0;0
20;1;1;0;0;1
30;1;0;0;0;1
40;3;0;0;0;4
50;2;1;0;0;3
60;1;0;0;0;3
70;1;0;0;0;2
80;1;0;0;0;0
90;2;0;0;0;1
100;2;0;0;0;2
110;2;0;0;0;2
120;1;0;0;0;2
130;2;0;0;0;1
140;1;0;0;0;2
150;2;0;0;0;3
160;2;0;0;0;1
170;2;0;0;0;0
180;3;1;0;0;1
190;3;1;0;0;0
200;4;1;0;0;1
210;2;0;0;0;2
220;3;0;1;0;3
230;4;1;1;0;2
240;4;0;1;0;1
250;4;0;0;0;0
260;3;1;0;0;2
270;6;2;0;0;0
280;6;2;0;0;1
290;6;0;0;0;2
300;11;0;0;0;2
310;11;1;0;0;1
320;10;0;0;0;0
330;10;0;1;0;3
340;12;0;1;0;1
350;13;0;2;0;1
360;7;1;1;0;0
370;7;0;1;0;5
380;7;0;0;0;0
390;7;0;0;0;0
400;6;1;0;0;1
410;5;0;0;0;2
420;6;0;0;0;1
430;5;1;0;0;2
440;4;2;0;0;0
450;6;1;1;0;2
460;4;0;1;0;1
470;4;0;1;0;1
480;6;1;1;0;0
490;7;1;1;0;3
500;6;0;2;0;1
510;5;0;1;0;1
520;5;0;1;0;1
530;5;1;2;0;1
540;8;1;1;0;1
550;8;1;0;0;2
560;6;0;0;0;3
570;6;0;0;0;2
580;5;0;0;0;2
590;4;0;0;0;4
600;5;0;0;0;3
610;5;0;0;0;6
620;6;1;0;0;2
630;5;0;0;0;3
640;6;0;0;0;3
650;5;0;1;0;2
660;6;1;0;1;3
670;5;1;2;0;2
680;6;0;1;0;1
690;7;1;1;0;1
700;9;0;1;1;2
710;11;0;0;1;1
720;11;0;0;0;5
730;10;1;0;0;3
740;8;2;0;0;1
750;8;1;0;0;2
760;6;1;0;1;2
770;5;0;1;0;6
780;7;1;2;1;4
790;6;0;0;1;2
800;5;1;0;1;6
810;3;1;0;1;4
820;4;0;1;1;1
830;4;0;0;1;3
840;4;0;0;1;3
850;4;0;0;1;3
860;4;1;0;1;2
870;3;0;0;0;1
880;2;0;0;0;5
890;2;0;0;0;3
900;1;1;0;1;2
910;1;2;0;1;0
920;1;0;0;0;5
930;1;0;0;1;5
940;1;0;0;0;5
950;2;1;0;0;1
960;3;1;0;0;2
970;3;0;0;1;2
980;2;0;1;1;4
990;3;1;0;1;3
1000;3;0;0;0;5
1010;3;1;1;1;0
1020;2;0;0;0;2
1030;1;0;1;0;1
1040;1;0;0;0;0
1050;0;0;0;0;0
1060;1;0;0;0;2
1070;2;0;0;0;0
1080;2;0;0;0;0
1090;2;0;1;0;0
1100;2;0;0;0;2
1110;2;0;0;0;2
1120;1;0;0;0;2
1130;3;0;2;0;0
1140;4;0;1;0;3
1150;4;0;0;0;2
1160;4;0;0;0;3
1170;5;0;1;0;0
1180;6;1;1;0;2
1190;4;1;1;0;1
1200;4;0;1;0;1
1210;6;1;1;0;3
1220;6;0;1;0;5
1230;5;1;1;0;3
1240;4;1;0;0;3
1250;3;1;0;0;2
1260;4;0;0;0;2
1270;5;1;0;0;0
1280;3;2;0;0;3
1290;3;1;0;0;2
1300;4;1;1;0;0
1310;5;1;1;0;4
1320;5;0;1;0;3
1330;4;0;1;0;3
1340;4;1;1;0;1
1350;3;0;0;0;3
1360;3;1;0;0;3
1370;3;0;0;0;0
1380;3;1;1;0;0
1390;3;0;0;0;1
1400;2;1;2;0;2
1410;1;1;0;0;1
1420;1;1;0;0;2
1430;2;1;0;0;3
1440;2;0;0;0;1
1450;2;1;1;0;1
1460;2;2;0;0;1
1470;1;1;1;0;2
1480;1;1;0;0;3
1490;2;0;0;0;1
1500;4;0;0;0;2
1510;3;0;0;1;3
1520;4;1;0;0;1
1530;4;1;0;0;1
1540;3;0;0;0;3
1550;2;1;0;0;3
1560;3;1;0;0;3
1570;1;2;0;0;0
1580;3;1;0;0;2
1590;4;0;0;0;2
1600;7;1;0;0;1
1610;7;1;0;0;2
1620;8;1;0;0;2
1630;8;1;0;0;5
1640;8;1;0;0;0
1650;7;1;1;0;1
1660;9;1;1;0;3
1670;11;1;2;0;1
1680;8;2;1;0;4
1690;10;1;0;1;3
1700;10;1;0;1;3
1710;8;1;0;1;3
1720;7;1;0;1;5
1730;7;1;1;0;2
1740;6;1;1;0;0
1750;6;1;1;0;1
1760;6;0;0;0;1
1770;7;0;0;0;4
1780;8;0;0;0;2
1790;10;0;0;0;1
1800;8;0;0;0;2
1810;9;0;0;0;2
1820;10;0;1;0;1
1830;11;0;1;0;2
1840;12;0;0;0;1
1850;10;1;1;0;2
1860;9;0;0;1;2
1870;7;0;0;0;1
1880;7;1;0;1;9
1890;6;0;0;1;0
1900;6;0;0;0;2
1910;5;0;0;0;6
1920;6;0;0;1;3
1930;6;1;0;1;9
1940;6;1;0;1;6
1950;5;0;0;1;4
1960;4;0;0;0;6
1970;6;0;0;0;2
1980;6;0;0;1;1
1990;7;0;0;0;2
2000;7;0;0;0;2
2010;8;1;0;0;2
2020;11;0;0;0;3
2030;9;1;0;0;3
2040;10;0;1;0;0
2050;8;1;0;1;4
2060;11;0;0;1;4
2070;10;1;0;1;2
2080;9;1;1;1;4
2090;9;2;1;0;3
2100;8;1;0;0;0
2110;8;1;0;0;2
2120;8;1;1;0;4
2130;9;1;0;0;3
2140;9;1;0;0;0
2150;9;1;0;0;0
2160;8;1;0;1;4
2170;8;1;0;1;1
2180;9;2;0;1;4
2190;7;2;0;0;5
2200;7;2;0;1;2
2210;7;1;0;1;4
2220;6;1;0;0;4
2230;7;1;0;0;0
2240;9;1;0;0;7
2250;8;0;0;0;4
2260;7;1;1;0;1
2270;7;1;0;1;4
2280;7;1;0;0;6
2290;8;2;1;0;3
2300;9;0;1;1;3
2310;8;0;1;1;5
2320;8;1;1;1;5
2330;10;0;3;1;4
2340;9;1;0;1;6
2350;8;1;1;1;3
2360;9;0;1;2;6
2370;12;1;0;1;4
2380;11;0;0;1;4
2390;12;0;0;1;1
2400;10;1;1;1;2
2410;12;0;1;1;4
2420;10;0;1;2;5
2430;9;0;1;1;5
2440;8;1;0;1;3
2450;8;0;1;1;5
2460;9;1;1;1;6
2470;9;1;1;1;6
2480;8;1;1;1;4
2490;7;0;0;0;4
2500;7;1;1;0;1
2510;9;0;0;0;2
2520;10;0;0;0;3
2530;11;1;0;0;2
2540;11;0;0;0;6
2550;11;0;0;0;4
2560;12;0;1;0;3
2570;12;1;2;0;0
2580;12;1;3;0;6
2590;11;1;2;1;4
2600;13;0;1;1;5
2610;11;0;1;1;9
2620;15;0;2;1;3
2630;12;0;3;1;4
2640;11;0;2;2;10
2650;9;0;1;1;7
2660;6;1;2;1;4
2670;5;0;0;0;1
2680;4;0;0;0;4
2690;3;1;0;1;4
2700;3;1;0;1;1
2710;4;1;1;1;3
2720;3;1;1;1;3
2730;3;1;1;1;5
2740;4;0;1;1;6
2750;3;1;1;1;4
2760;3;1;1;1;5
2770;4;1;1;1;4
2780;4;1;0;1;1
2790;4;0;1;0;1
2800;4;0;1;0;4
2810;4;0;0;1;0
2820;4;0;1;0;1
2830;4;1;0;0;6
2840;2;0;0;0;0
2850;3;1;0;0;2
2860;4;1;0;1;3
2870;3;0;0;1;8
2880;3;0;0;1;2
2890;3;0;0;1;3
2900;3;0;0;1;5
2910;3;0;0;0;5
2920;3;1;2;0;3
2930;4;1;2;0;0
2940;3;1;0;0;1
2950;4;1;0;0;1
2960;6;0;1;0;3
2970;6;0;1;0;5
2980;7;0;0;0;2
2990;6;0;0;0;3
3000;7;0;0;1;2
3010;5;0;1;0;3
3020;6;0;0;0;4
3030;4;0;1;1;0
3040;5;0;1;0;2
3050;7;0;0;0;1
3060;5;0;0;0;1
3070;4;0;0;0;1
3080;5;1;0;0;0
