Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;1;0;0
20;0;1;4;1;5
30;2;1;8;0;1
40;2;2;11;0;4
50;3;3;17;0;1
60;3;4;27;1;1
70;11;7;38;0;3
80;21;9;46;0;3
90;27;5;51;0;1
100;32;5;52;1;5
110;43;2;53;0;2
120;51;2;54;1;7
130;53;1;53;1;0
140;53;2;53;1;3
150;53;2;53;0;1
160;54;2;54;1;5
170;54;2;53;1;4
180;54;2;54;0;5
190;54;2;54;0;4
200;55;1;54;0;3
210;56;2;54;0;2
220;57;1;55;1;4
230;56;2;56;1;4
240;57;2;58;1;3
250;56;2;58;1;1
260;56;2;57;1;5
270;56;2;56;1;8
280;56;2;55;1;4
290;56;4;53;1;5
300;56;4;53;1;5
310;55;3;54;2;7
320;55;3;53;1;7
330;54;4;54;2;5
340;54;5;56;1;7
350;54;5;57;2;4
360;56;3;56;1;5
370;57;2;55;1;1
380;56;1;55;2;3
390;56;2;54;2;6
400;56;1;55;2;4
410;57;1;55;2;10
420;57;1;51;2;11
430;57;1;52;2;6
440;57;1;53;2;6
450;57;2;53;3;9
460;58;1;54;3;8
470;58;2;54;3;6
480;57;3;54;3;14
490;56;1;54;4;5
500;56;1;56;3;10
510;56;1;56;3;12
520;56;1;57;3;14
530;56;1;57;4;6
540;56;2;57;3;7
550;56;2;57;3;7
560;56;2;57;3;12
570;56;1;57;3;11
580;56;1;56;2;7
590;56;1;56;2;7
600;56;1;56;2;6
610;56;2;56;1;3
620;56;1;55;2;2
630;56;2;57;1;4
640;56;2;58;2;5
650;56;2;58;1;6
660;56;2;61;2;7
670;56;1;63;2;7
680;56;1;62;1;7
690;56;0;61;1;4
700;56;0;61;1;3
710;56;0;64;1;3
720;57;1;64;1;4
730;56;0;64;1;5
740;56;1;65;1;8
750;56;1;64;1;3
760;57;2;64;1;3
770;57;2;66;1;4
780;57;2;68;1;8
790;59;1;69;1;6
800;60;1;70;1;4
810;63;1;71;1;6
820;66;1;73;1;4
830;67;1;75;1;3
840;67;1;76;1;8
850;68;3;79;1;8
860;69;2;78;1;8
870;69;3;76;2;9
880;69;3;78;2;3
890;68;3;77;2;3
900;69;2;76;2;7
910;69;2;74;2;4
920;69;2;74;2;7
930;69;2;74;2;12
940;68;2;74;2;6
950;68;1;72;2;2
960;68;2;73;2;7
970;68;2;76;2;5
980;69;2;77;2;8
990;68;2;77;2;7
1000;70;1;77;2;9
1010;69;1;79;2;8
1020;75;0;79;2;8
1030;75;0;79;2;7
1040;78;0;78;2;7
1050;75;0;79;2;3
1060;71;1;76;2;11
1070;70;1;76;2;10
1080;69;1;77;2;4
1090;68;1;78;2;9
1100;71;1;76;3;6
1110;72;2;74;3;4
1120;72;2;72;3;11
1130;70;2;73;3;9
1140;70;1;72;3;18
1150;69;1;72;3;12
1160;69;1;72;3;8
1170;69;1;72;3;5
1180;69;1;74;3;10
1190;70;1;74;3;10
1200;68;1;75;2;8
1210;69;2;74;2;11
1220;68;1;74;2;13
1230;69;1;75;2;5
1240;69;1;74;2;8
1250;69;0;75;2;10
1260;68;0;75;2;7
1270;69;0;75;2;7
1280;68;1;76;2;9
1290;69;0;77;2;14
1300;70;1;77;2;8
1310;70;0;77;2;5
1320;70;0;77;2;9
1330;68;0;77;2;9
1340;69;0;78;2;10
1350;72;0;75;2;10
1360;78;0;78;2;6
1370;82;0;80;3;9
1380;85;0;80;2;5
1390;86;0;81;2;10
1400;88;0;80;3;6
1410;88;0;79;3;14
1420;87;1;81;4;13
1430;87;1;80;3;6
1440;87;2;78;3;9
1450;87;1;74;3;9
1460;87;1;74;2;9
1470;86;1;76;2;7
1480;85;1;77;2;7
1490;85;0;80;2;5
1500;86;0;81;3;4
1510;88;1;80;2;7
1520;88;2;79;3;14
1530;87;1;78;4;16
1540;86;1;79;4;15
1550;87;1;77;4;10
1560;86;1;78;4;14
1570;86;1;75;4;7
1580;86;2;73;4;10
1590;84;1;71;3;6
1600;80;0;69;3;8
1610;71;1;69;3;11
1620;65;1;73;3;10
1630;63;1;74;3;8
1640;66;0;75;2;10
1650;70;0;77;2;6
1660;70;1;76;2;6
1670;70;1;79;2;3
1680;76;1;75;1;6
1690;70;1;73;1;7
1700;58;1;72;2;12
1710;48;1;67;1;8
1720;41;1;66;1;3
1730;38;2;65;1;3
1740;37;4;71;1;5
1750;37;2;75;1;5
1760;38;3;80;1;5
1770;39;3;79;1;6
1780;40;3;80;1;4
1790;43;2;80;1;1
1800;49;1;82;1;3
1810;59;1;84;0;3
1820;71;0;86;1;3
1830;73;0;85;1;4
1840;76;1;85;1;3
1850;83;2;86;1;8
1860;86;1;87;2;4
1870;87;1;86;2;8
1880;87;0;86;2;6
1890;86;0;86;2;9
1900;84;1;86;2;9
1910;85;1;85;1;7
1920;84;2;85;1;5
1930;84;2;86;0;2
1940;83;3;82;1;3
1950;84;3;82;2;7
1960;83;4;82;2;6
1970;84;3;82;2;9
1980;83;3;85;3;8
1990;83;2;84;3;10
2000;84;1;83;1;8
2010;84;2;81;1;6
2020;82;2;82;0;1
2030;81;2;79;0;4
2040;79;1;79;0;3
2050;79;1;78;0;1
2060;79;0;80;0;2
2070;78;2;78;0;1
2080;78;2;77;0;5
2090;76;2;77;0;5
2100;77;2;75;0;1
2110;76;2;73;0;1
2120;76;2;75;0;1
2130;76;2;75;0;0
2140;76;2;77;0;1
2150;75;2;77;0;3
2160;75;2;73;1;4
2170;75;2;76;0;0
2180;75;2;72;0;1
2190;75;3;75;0;2
2200;75;2;71;1;6
2210;74;3;72;1;6
2220;75;3;76;1;4
2230;75;5;77;1;10
2240;75;4;79;1;6
2250;75;5;80;1;1
2260;76;5;79;1;4
2270;75;2;78;2;5
2280;75;2;77;2;10
2290;75;2;78;2;6
2300;75;1;78;2;6
2310;76;0;79;2;4
2320;77;1;81;1;7
2330;79;0;82;1;3
2340;80;0;82;2;10
2350;82;1;82;2;8
2360;82;1;78;2;3
2370;81;1;81;1;4
2380;80;2;79;1;5
2390;79;2;77;1;4
2400;78;2;75;1;6
2410;77;3;74;1;8
2420;76;2;73;2;9
2430;76;2;75;2;10
2440;76;3;75;1;4
2450;76;2;75;2;5
2460;76;1;74;1;6
2470;75;2;71;1;0
2480;75;3;70;2;6
2490;75;3;75;2;4
2500;74;3;73;1;4
2510;75;2;71;1;2
2520;75;4;71;2;5
2530;75;5;73;1;4
2540;75;6;74;2;6
2550;75;4;74;2;8
2560;74;5;77;2;6
2570;75;5;81;2;6
2580;75;4;81;1;6
2590;75;2;80;2;5
2600;76;2;81;3;6
2610;76;1;80;2;6
2620;76;1;83;2;7
2630;76;1;84;1;3
2640;78;2;81;1;6
2650;76;2;82;1;5
2660;76;1;82;1;2
2670;76;1;80;2;6
2680;76;1;78;1;4
2690;75;1;79;1;5
2700;75;0;76;1;3
2710;75;0;77;1;7
2720;75;0;79;1;2
2730;75;0;77;1;2
2740;75;0;81;1;3
2750;75;0;81;1;1
2760;76;0;81;1;9
2770;76;1;83;1;3
2780;77;1;83;1;3
2790;79;1;84;1;2
2800;82;1;83;1;4
2810;85;1;82;1;4
2820;86;1;82;1;2
2830;86;1;83;1;3
2840;86;1;82;1;2
2850;86;1;84;1;5
2860;85;2;80;1;2
2870;82;1;82;1;2
2880;83;1;82;1;3
2890;83;1;81;1;2
2900;83;2;81;1;2
2910;84;3;81;1;3
2920;84;1;82;1;5
2930;85;2;82;1;3
2940;84;1;81;1;4
2950;84;1;80;1;3
2960;83;1;82;1;5
2970;83;1;81;2;8
2980;81;1;78;2;3
2990;80;1;77;1;2
3000;79;3;80;1;4
3010;79;1;81;2;5
3020;79;0;79;2;6
3030;78;0;75;1;5
3040;75;0;78;2;8
3050;72;1;82;1;5
3060;74;1;83;1;2
3070;79;1;86;1;1
3080;82;1;84;1;4
