Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;2;0;0
20;1;0;5;0;0
30;3;1;7;1;1
40;7;4;10;1;5
50;12;11;13;1;4
60;12;21;17;2;8
70;10;26;26;2;10
80;13;23;57;3;11
90;11;26;78;3;8
100;8;26;81;5;13
110;5;21;82;4;9
120;3;15;83;4;6
130;5;7;83;4;10
140;4;5;83;3;4
150;3;6;84;3;8
160;2;9;85;3;11
170;4;15;89;2;9
180;6;19;94;3;8
190;8;17;94;3;7
200;10;14;94;3;10
210;8;25;94;2;7
220;11;21;95;2;13
230;8;22;95;2;10
240;8;24;96;2;12
250;6;26;98;2;10
260;4;19;98;2;7
270;3;15;98;2;11
280;1;14;98;2;5
290;0;12;98;1;6
300;0;7;98;1;4
310;0;3;98;1;3
320;1;1;98;1;5
330;2;1;97;1;5
340;1;1;97;1;2
350;2;6;97;0;1
360;2;8;98;0;3
370;2;7;98;1;2
380;2;8;99;0;2
390;2;5;99;0;4
400;1;1;98;0;3
410;0;1;97;0;3
420;0;0;96;0;1
430;0;0;95;0;2
440;1;0;96;0;2
450;0;0;96;0;4
460;0;0;95;0;4
470;1;0;94;0;2
480;1;0;92;0;3
490;2;0;92;0;0
500;1;0;92;0;5
510;1;0;93;0;1
520;1;0;90;0;3
530;1;1;91;1;1
540;2;2;92;1;3
550;2;2;91;0;2
560;1;3;91;0;1
570;1;3;92;0;2
580;1;1;90;0;1
590;0;1;88;0;2
600;0;0;84;1;2
610;1;0;85;0;2
620;0;0;82;0;3
630;2;1;82;0;4
640;5;1;83;0;2
650;12;1;80;0;0
660;22;0;76;0;1
670;48;0;71;0;4
680;60;0;66;0;1
690;62;0;62;1;1
700;62;0;60;1;1
710;62;0;60;1;9
720;63;0;61;1;1
730;63;0;61;1;3
740;63;1;61;1;2
750;63;1;61;1;4
760;63;1;61;0;4
770;62;1;61;0;1
780;62;1;60;0;3
790;62;1;60;0;2
800;62;2;61;0;5
810;62;1;61;0;4
820;62;3;60;0;1
830;63;3;60;1;4
840;63;5;60;1;2
850;63;8;60;1;3
860;63;23;60;1;5
870;61;38;61;1;3
880;58;41;62;2;5
890;61;49;76;2;4
900;62;52;85;2;7
910;61;43;86;2;7
920;57;26;90;2;12
930;53;34;95;2;10
940;46;17;97;2;7
950;36;10;97;2;12
960;25;6;97;3;4
970;21;3;97;2;9
980;16;4;97;2;6
990;13;3;96;2;6
1000;4;3;96;2;8
1010;2;4;96;2;7
1020;1;3;95;2;9
1030;0;3;95;1;8
1040;0;5;96;2;7
1050;0;3;95;1;6
1060;0;2;96;1;7
1070;0;2;96;1;5
1080;1;1;95;1;3
1090;0;1;95;1;8
1100;0;0;96;1;5
1110;0;0;95;1;8
1120;0;0;95;2;9
1130;0;0;93;1;3
1140;0;1;94;2;3
1150;0;0;91;2;6
1160;0;0;90;1;6
1170;0;0;90;1;9
1180;1;1;91;1;4
1190;1;0;89;1;4
1200;0;0;88;1;3
1210;1;0;88;1;6
1220;0;0;88;1;4
1230;0;0;86;1;5
1240;1;0;86;1;2
1250;0;0;87;1;4
1260;1;0;86;1;3
1270;0;0;86;1;4
1280;1;0;84;1;2
1290;1;1;84;1;3
1300;0;1;83;0;0
1310;1;1;81;0;2
1320;1;1;79;0;2
1330;1;1;80;0;2
1340;1;1;78;0;4
1350;0;0;74;0;2
1360;1;0;74;0;4
1370;1;0;73;0;3
1380;0;1;74;0;1
1390;0;0;74;0;1
1400;1;0;75;0;0
1410;4;0;75;1;1
1420;7;1;74;0;2
1430;15;1;75;0;1
1440;32;1;69;0;3
1450;56;1;66;0;1
1460;70;2;66;1;3
1470;75;1;66;1;2
1480;75;2;66;1;5
1490;75;2;66;1;2
1500;75;1;66;1;4
1510;75;1;66;1;3
1520;75;1;66;1;2
1530;75;1;66;1;5
1540;75;1;67;1;1
1550;75;1;67;1;8
1560;75;2;67;0;2
1570;76;1;67;0;4
1580;75;1;67;0;2
1590;75;1;66;0;1
1600;75;1;66;1;1
1610;75;1;66;0;4
1620;75;2;66;0;1
1630;75;1;67;0;3
1640;74;3;67;0;4
1650;75;4;65;0;2
1660;75;4;66;1;5
1670;75;3;67;0;3
1680;75;4;67;0;2
1690;76;3;68;0;2
1700;75;4;68;0;2
1710;75;1;67;1;7
1720;75;1;67;1;7
1730;75;1;67;1;9
1740;75;2;66;1;4
1750;75;2;67;1;6
1760;75;2;66;1;3
1770;75;1;65;1;4
1780;75;2;66;2;6
1790;75;4;66;1;4
1800;75;5;67;1;6
1810;74;6;66;1;9
1820;75;6;66;1;5
1830;75;7;66;1;3
1840;75;7;66;1;6
1850;75;5;67;1;4
1860;75;5;67;1;5
1870;75;3;66;1;7
1880;75;4;67;1;5
1890;75;5;67;1;1
1900;75;8;67;1;0
1910;75;7;67;0;3
1920;76;12;66;1;9
1930;75;25;63;2;7
1940;74;50;67;1;6
1950;76;50;73;2;6
1960;75;48;88;2;5
1970;75;31;90;2;9
1980;72;19;90;1;7
1990;67;11;89;1;10
2000;67;1;90;2;6
2010;62;0;88;2;12
2020;69;0;81;2;2
2030;77;0;74;2;4
2040;78;0;67;1;5
2050;77;0;65;1;3
2060;79;1;65;1;6
2070;79;2;64;1;2
2080;79;1;64;1;3
2090;78;2;64;1;6
2100;77;0;64;1;4
2110;75;0;63;1;4
2120;74;1;61;1;5
2130;72;2;61;1;9
2140;71;2;61;1;5
2150;69;2;59;1;1
2160;66;2;59;2;6
2170;65;5;58;2;4
2180;64;9;59;2;11
2190;61;12;59;2;5
2200;64;20;61;2;11
2210;61;28;68;2;6
2220;61;32;70;3;11
2230;63;44;70;4;13
2240;68;58;72;5;12
2250;73;65;84;4;11
2260;70;44;91;4;8
2270;70;21;92;3;14
2280;64;12;92;3;17
2290;59;5;90;3;10
2300;64;3;87;3;11
2310;67;2;75;3;3
2320;69;3;65;3;6
2330;64;5;64;3;9
2340;64;7;64;3;8
2350;65;13;67;2;3
2360;68;11;68;2;9
2370;71;14;68;2;9
2380;79;17;68;2;7
2390;80;21;69;2;5
2400;80;34;69;2;7
2410;80;50;70;1;6
2420;79;51;80;3;10
2430;78;42;92;4;16
2440;70;24;93;4;11
2450;67;10;93;3;9
2460;67;9;93;3;6
2470;75;4;93;2;14
2480;88;4;92;3;11
2490;89;2;91;3;6
2500;93;1;90;3;12
2510;94;1;90;3;5
2520;94;1;90;3;10
2530;94;2;91;3;10
2540;94;1;87;2;4
2550;94;1;86;2;4
2560;93;1;84;2;6
2570;93;1;79;3;6
2580;90;2;76;3;9
2590;88;2;72;3;12
2600;89;3;70;3;4
2610;89;4;68;3;5
2620;88;3;66;4;14
2630;87;5;64;2;5
2640;84;10;73;3;9
2650;84;14;84;2;15
2660;88;6;83;2;3
2670;89;6;83;2;5
2680;91;4;83;2;12
2690;94;1;82;2;1
2700;93;1;81;2;7
2710;91;1;81;3;6
2720;90;2;81;2;9
2730;89;2;82;2;9
2740;88;2;81;1;5
2750;88;2;81;1;2
2760;87;1;80;2;11
2770;86;1;80;2;3
2780;86;2;80;2;8
2790;86;1;79;2;12
2800;85;1;78;2;5
2810;84;1;76;2;6
2820;84;3;77;2;5
2830;84;2;77;2;2
2840;83;3;78;2;8
2850;83;6;78;2;6
2860;82;2;78;2;3
2870;82;2;78;2;4
2880;82;1;77;2;9
2890;82;1;77;2;5
2900;81;1;78;2;7
2910;82;3;77;2;5
2920;82;4;77;2;7
2930;81;8;78;2;5
2940;81;8;78;1;6
2950;82;9;77;2;4
2960;81;6;78;1;4
2970;82;5;78;1;8
2980;82;4;77;1;6
2990;82;5;77;2;6
3000;81;7;78;1;4
3010;82;4;77;2;6
3020;82;3;78;2;9
3030;82;4;77;2;10
3040;82;3;75;1;5
3050;81;3;76;2;3
3060;82;2;76;1;7
3070;82;2;77;1;4
3080;82;5;78;1;8
