Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;2;0;9
20;1;0;12;0;6
30;1;1;21;0;16
40;2;5;29;0;7
50;3;9;35;0;12
60;6;17;44;1;19
70;8;20;52;1;37
80;11;27;56;1;20
90;12;33;60;2;28
100;11;39;64;2;28
110;11;44;68;2;32
120;12;50;73;2;44
130;11;51;76;2;39
140;9;50;79;2;36
150;8;49;81;2;26
160;8;51;83;3;50
170;10;56;87;3;55
180;11;56;89;3;43
190;11;57;90;3;48
200;12;57;91;3;34
210;12;60;93;2;45
220;12;64;93;3;41
230;12;67;94;3;52
240;12;74;96;3;50
250;10;76;98;3;46
260;11;75;98;3;62
270;12;70;99;3;48
280;12;63;98;3;48
290;12;59;98;3;50
300;11;55;99;3;42
310;12;48;99;3;52
320;10;48;99;3;57
330;11;44;99;3;64
340;12;41;99;3;55
350;12;34;99;3;46
360;12;31;99;3;41
370;13;27;99;3;50
380;14;25;99;3;41
390;14;24;99;3;57
400;16;25;99;3;39
410;17;26;99;3;50
420;17;23;99;3;46
430;17;22;99;3;43
440;16;23;99;3;44
450;17;26;99;3;62
460;17;26;99;3;55
470;16;22;99;3;49
480;16;19;99;3;31
490;15;18;99;3;29
500;15;17;99;3;41
510;14;17;99;3;28
520;13;17;99;3;56
530;13;17;99;3;35
540;13;14;99;3;60
550;12;12;99;3;46
560;11;12;99;3;51
570;10;10;98;3;41
580;11;11;99;3;39
590;11;9;99;3;46
600;9;8;99;3;42
610;10;6;99;3;46
620;11;7;99;3;41
630;11;9;98;3;33
640;11;7;98;3;50
650;11;6;98;3;50
660;12;6;98;2;34
670;9;4;98;2;43
680;8;4;98;2;44
690;6;4;97;2;37
700;7;4;97;2;48
710;7;3;97;2;43
720;6;3;96;2;35
730;6;2;96;2;35
740;5;2;95;2;33
750;7;3;95;2;26
760;6;2;95;2;38
770;6;2;94;2;34
780;5;2;94;2;24
790;6;1;93;2;33
800;7;1;91;2;28
810;11;1;89;2;43
820;12;1;87;2;36
830;24;2;82;2;34
840;30;2;82;2;36
850;33;1;82;2;33
860;42;2;80;3;42
870;46;2;79;3;41
880;51;2;77;3;52
890;54;2;73;3;49
900;60;2;71;3;52
910;64;2;67;3;66
920;66;2;64;3;46
930;66;2;61;3;48
940;66;2;59;3;57
950;65;3;59;3;48
960;64;4;59;3;54
970;63;7;58;3;50
980;62;10;59;3;40
990;61;14;62;3;45
1000;60;20;65;3;44
1010;63;26;66;3;49
1020;64;32;66;3;49
1030;65;38;67;3;47
1040;65;44;68;3;49
1050;67;49;71;3;41
1060;70;54;78;3;43
1070;70;47;85;3;56
1080;68;42;87;3;59
1090;68;39;88;3;50
1100;70;43;91;3;41
1110;70;42;93;3;58
1120;69;37;94;4;53
1130;69;31;95;4;64
1140;65;25;96;3;43
1150;64;18;95;3;47
1160;60;17;96;3;54
1170;54;11;96;3;48
1180;52;8;95;4;56
1190;49;8;95;3;58
1200;50;9;96;3;63
1210;46;8;96;3;57
1220;42;9;96;3;54
1230;40;7;96;3;31
1240;41;5;96;3;51
1250;41;4;95;3;43
1260;42;3;94;2;35
1270;52;3;90;3;43
1280;48;4;91;3;45
1290;48;5;91;2;47
1300;52;6;92;3;45
1310;57;7;89;3;43
1320;58;8;88;3;40
1330;62;8;88;3;43
1340;65;8;89;3;48
1350;69;7;88;3;41
1360;74;7;89;3;40
1370;79;7;88;3;47
1380;80;7;89;3;53
1390;80;5;88;3;45
1400;83;6;87;3;61
1410;82;6;87;3;53
1420;83;4;87;3;54
1430;82;5;86;3;49
1440;82;5;85;3;34
1450;80;6;84;3;50
1460;81;5;84;3;54
1470;81;4;84;3;45
1480;82;4;82;2;43
1490;81;4;81;2;35
1500;82;4;81;3;55
1510;82;4;80;3;42
1520;83;7;80;3;62
1530;84;11;81;3;53
1540;84;11;81;3;39
1550;84;11;82;3;56
1560;84;12;82;3;41
1570;84;17;82;3;29
1580;84;21;83;3;51
1590;84;25;84;3;42
1600;84;31;86;3;53
1610;85;30;86;3;42
1620;85;27;87;3;46
1630;85;26;88;3;67
1640;85;34;88;3;47
1650;86;39;90;3;58
1660;86;37;90;4;37
1670;87;40;90;4;61
1680;88;38;91;4;82
1690;89;39;91;4;56
1700;90;37;92;4;54
1710;90;37;92;4;59
1720;90;43;92;4;52
1730;91;49;93;4;50
1740;91;54;95;4;66
1750;90;54;96;4;68
1760;89;50;97;4;53
1770;91;46;97;4;58
1780;91;32;98;4;48
1790;91;27;97;3;59
1800;93;22;97;3;53
1810;94;18;98;3;64
1820;94;13;96;3;50
1830;96;9;96;3;50
1840;96;7;96;4;62
1850;96;5;96;4;68
1860;96;4;94;3;71
1870;95;3;92;3;46
1880;94;4;91;4;55
1890;92;5;91;3;37
1900;93;5;91;3;60
1910;94;3;90;4;57
1920;93;2;87;4;48
1930;92;2;83;4;56
1940;90;2;81;4;50
1950;87;3;78;3;59
1960;85;3;77;4;57
1970;82;2;74;3;51
1980;81;3;73;4;67
1990;81;3;74;3;52
2000;80;3;74;4;48
2010;80;3;72;3;50
2020;80;4;71;3;39
2030;78;3;69;3;56
2040;76;4;68;3;54
2050;74;4;66;3;48
2060;72;5;66;3;44
2070;71;7;66;3;53
2080;69;7;65;3;61
2090;70;7;67;3;48
2100;68;9;66;3;45
2110;69;9;66;3;46
2120;68;9;65;3;58
2130;66;9;65;3;46
2140;66;12;66;3;61
2150;65;11;67;3;51
2160;67;14;67;3;43
2170;67;13;67;3;45
2180;66;12;67;4;39
2190;67;14;68;3;60
2200;68;14;69;4;55
2210;68;19;70;4;62
2220;67;21;72;3;54
2230;67;27;75;3;52
2240;69;34;78;3;32
2250;71;34;80;3;46
2260;73;36;84;3;53
2270;74;34;87;3;41
2280;75;30;90;3;48
2290;77;23;91;3;51
2300;81;18;91;3;44
2310;83;13;90;3;46
2320;84;11;87;3;44
2330;84;12;86;3;48
2340;85;14;85;3;42
2350;84;18;85;3;50
2360;85;21;85;3;55
2370;86;24;85;3;47
2380;86;25;86;3;57
2390;85;30;88;3;56
2400;85;38;89;3;41
2410;86;42;92;3;40
2420;88;41;93;3;45
2430;88;41;95;3;43
2440;89;38;96;3;45
2450;88;35;96;3;45
2460;89;42;97;3;43
2470;91;44;97;3;31
2480;92;41;97;3;51
2490;92;38;97;3;50
2500;92;37;95;3;37
2510;91;42;94;3;40
2520;91;45;94;3;57
2530;92;48;96;3;45
2540;92;50;96;3;42
2550;92;52;96;4;51
2560;89;49;96;3;55
2570;89;50;97;3;40
2580;90;51;98;3;52
2590;90;50;97;3;50
2600;91;52;98;3;42
2610;91;49;98;3;41
2620;91;41;99;3;41
2630;87;32;98;3;44
2640;85;25;98;3;46
2650;84;19;98;3;40
2660;86;14;97;3;61
2670;90;16;96;3;53
2680;93;16;97;4;61
2690;94;16;97;4;48
2700;94;15;98;3;54
2710;96;10;97;4;41
2720;95;12;96;4;53
2730;97;9;96;3;41
2740;97;10;97;3;54
2750;97;9;97;4;54
2760;97;5;97;4;68
2770;97;3;97;4;66
2780;97;4;96;4;63
2790;96;3;94;4;52
2800;95;3;94;4;52
2810;95;4;92;4;44
2820;95;5;92;4;45
2830;95;4;91;4;53
2840;94;2;89;3;61
2850;93;2;87;3;43
2860;89;2;83;3;43
2870;89;2;83;3;41
2880;86;2;81;3;48
2890;82;2;77;3;50
2900;81;2;74;3;51
2910;78;2;72;3;52
2920;77;2;69;3;46
2930;74;2;68;3;62
2940;73;2;68;3;57
2950;72;2;66;3;50
2960;71;2;65;3;57
2970;70;2;65;3;68
2980;70;3;64;3;43
2990;69;3;64;3;40
3000;68;3;64;3;46
3010;69;3;63;3;47
3020;68;4;63;3;42
3030;68;7;62;3;48
3040;66;8;61;3;35
3050;65;10;60;3;39
3060;64;10;59;3;33
3070;63;14;59;2;47
3080;63;18;59;3;44
