Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;1;0;1;0;1
20;1;2;8;0;0
30;1;4;12;0;0
40;1;6;25;0;1
50;3;10;40;0;0
60;7;16;52;0;2
70;9;22;56;0;2
80;12;30;59;0;3
90;20;33;61;0;1
100;35;26;61;0;1
110;55;27;60;1;2
120;61;25;59;1;5
130;62;24;59;1;5
140;63;22;57;1;7
150;63;18;57;1;3
160;63;18;57;1;9
170;64;16;57;2;4
180;63;17;57;1;1
190;64;23;57;2;6
200;65;22;58;2;4
210;65;19;58;2;6
220;65;16;57;1;2
230;65;15;57;2;3
240;65;20;57;2;7
250;64;25;57;2;12
260;63;25;57;2;8
270;63;34;57;2;8
280;63;31;57;2;13
290;62;33;57;2;8
300;63;28;57;2;5
310;63;32;57;2;5
320;63;34;60;3;10
330;63;37;62;2;12
340;63;43;65;2;7
350;63;44;67;3;6
360;63;43;68;2;12
370;65;41;67;2;6
380;65;41;67;1;1
390;67;38;67;1;5
400;71;37;67;1;2
410;74;41;71;1;7
420;78;35;72;1;3
430;85;45;73;2;3
440;86;42;74;2;8
450;88;32;76;2;7
460;88;28;77;2;4
470;88;24;78;2;4
480;88;25;80;2;4
490;88;26;80;2;7
500;89;23;81;2;7
510;88;25;82;2;7
520;88;20;82;2;3
530;89;19;83;1;3
540;88;17;82;2;4
550;89;16;83;1;6
560;89;15;82;2;7
570;89;12;82;1;5
580;89;10;82;1;7
590;89;9;82;1;6
600;89;8;83;1;10
610;89;7;83;1;3
620;89;6;83;1;5
630;89;6;83;2;3
640;89;6;82;1;6
650;89;6;83;1;4
660;89;6;83;1;5
670;89;8;82;1;3
680;89;7;83;1;3
690;89;7;83;1;5
700;89;8;82;1;4
710;89;8;83;1;7
720;89;8;82;1;3
730;89;9;82;1;0
740;89;10;83;1;3
750;89;11;83;1;6
760;88;13;83;1;8
770;89;13;83;1;5
780;89;13;83;1;4
790;89;14;83;1;5
800;89;14;82;1;2
810;89;14;83;1;5
820;89;13;83;1;5
830;89;14;82;1;1
840;89;14;82;1;2
850;89;17;83;1;7
860;89;16;83;1;4
870;89;17;83;1;4
880;89;17;84;1;2
890;89;18;84;1;2
900;89;20;84;1;1
910;89;19;84;1;3
920;89;22;84;1;2
930;89;20;83;1;2
940;88;22;84;0;6
950;88;21;84;1;3
960;88;20;84;1;1
970;88;20;84;1;5
980;88;21;84;1;1
990;88;19;84;1;2
1000;88;21;84;1;4
1010;88;22;84;1;2
1020;88;23;84;1;2
1030;88;22;84;1;4
1040;88;21;84;1;8
1050;88;21;84;1;3
1060;88;26;84;1;1
1070;88;26;84;1;5
1080;88;26;84;1;7
1090;88;25;84;2;4
1100;88;26;84;1;1
1110;88;26;84;1;3
1120;88;26;85;1;4
1130;89;25;84;2;3
1140;89;23;85;1;6
1150;89;22;85;1;3
1160;89;22;84;1;7
1170;88;21;84;1;8
1180;88;21;83;1;6
1190;88;21;84;1;10
1200;88;21;84;2;6
1210;88;22;83;1;4
1220;88;23;84;1;8
1230;88;21;85;1;3
1240;88;23;84;1;4
1250;88;24;84;2;3
1260;88;23;84;1;9
1270;88;23;84;1;4
1280;88;23;84;1;7
1290;88;23;85;1;4
1300;88;24;85;1;9
1310;88;23;85;1;3
1320;88;21;85;1;9
1330;88;21;86;1;2
1340;88;21;86;1;3
1350;88;20;86;1;4
1360;88;20;85;1;5
1370;88;19;85;1;2
1380;88;20;85;1;7
1390;88;21;85;1;4
1400;88;18;85;1;4
1410;88;19;85;1;5
1420;88;17;84;1;2
1430;88;17;83;1;8
1440;88;15;84;1;5
1450;88;15;84;2;5
1460;88;16;84;1;5
1470;88;17;84;1;8
1480;88;17;83;1;6
1490;88;17;84;2;6
1500;89;18;83;1;4
1510;89;17;84;1;6
1520;89;16;82;2;4
1530;88;19;83;1;3
1540;88;17;83;1;10
1550;88;19;83;1;2
1560;88;21;83;1;1
1570;88;20;82;1;3
1580;88;20;82;1;5
1590;88;18;82;1;0
1600;88;18;83;1;4
1610;88;16;83;1;6
1620;88;20;82;1;5
1630;88;18;81;1;4
1640;88;16;82;1;3
1650;88;15;83;1;3
1660;88;16;83;1;4
1670;88;15;84;1;3
1680;88;13;83;1;3
1690;88;13;83;1;6
1700;88;12;82;1;3
1710;88;12;83;0;1
1720;88;13;83;0;2
1730;88;15;83;0;2
1740;88;15;84;1;5
1750;88;14;84;1;6
1760;88;12;84;1;4
1770;88;12;83;1;6
1780;88;11;84;1;5
1790;88;10;84;1;5
1800;88;10;83;1;4
1810;88;9;82;0;0
1820;88;8;82;1;5
1830;87;8;83;1;5
1840;87;8;83;1;8
1850;88;9;83;1;4
1860;87;8;83;1;3
1870;87;9;83;0;2
1880;88;13;84;1;5
1890;88;15;84;1;1
1900;88;16;84;1;5
1910;87;14;84;1;4
1920;87;13;85;1;4
1930;87;13;85;1;1
1940;88;12;85;1;4
1950;87;13;85;1;6
1960;88;13;85;1;2
1970;88;16;86;1;6
1980;88;14;86;1;3
1990;88;12;86;1;5
2000;88;12;85;1;0
2010;88;12;86;1;3
2020;88;11;86;1;3
2030;88;9;86;1;4
2040;87;8;86;1;3
2050;88;8;85;1;5
2060;87;8;85;2;2
2070;88;7;84;1;3
2080;87;6;85;1;4
2090;88;6;84;1;3
2100;88;6;84;1;3
2110;88;6;84;1;7
2120;88;6;85;1;2
2130;88;7;85;1;4
2140;88;7;86;1;5
2150;88;8;86;1;5
2160;88;7;86;1;2
2170;88;8;87;1;8
2180;88;7;86;1;2
2190;88;7;86;1;6
2200;88;8;86;1;3
2210;88;9;86;1;5
2220;88;6;86;1;3
2230;88;6;86;0;2
2240;88;7;86;1;3
2250;88;8;84;1;4
2260;88;9;84;1;4
2270;88;9;84;1;3
2280;88;8;84;1;3
2290;88;10;84;1;5
2300;88;10;85;1;5
2310;88;11;85;1;8
2320;88;12;86;1;3
2330;88;13;86;1;5
2340;88;14;85;1;6
2350;87;14;83;1;3
2360;88;14;85;1;4
2370;88;12;85;1;4
2380;87;13;85;1;2
2390;88;13;85;1;5
2400;88;14;84;1;4
2410;87;15;84;1;4
2420;87;16;84;1;5
2430;88;17;85;1;4
2440;88;17;84;1;6
2450;88;16;85;1;5
2460;88;15;85;1;5
2470;88;14;85;1;5
2480;88;14;84;1;2
2490;88;14;85;1;1
2500;88;14;85;1;3
2510;88;13;86;2;5
2520;88;14;86;1;1
2530;87;14;85;1;4
2540;88;16;86;1;3
2550;88;16;86;1;2
2560;88;20;85;1;7
2570;88;22;85;1;6
2580;88;23;86;1;3
2590;88;23;85;1;8
2600;88;20;85;1;3
2610;88;21;84;1;5
2620;88;20;83;1;2
2630;88;19;83;1;2
2640;89;17;83;1;5
2650;88;15;84;1;3
2660;88;14;84;1;3
2670;88;15;84;1;5
2680;88;13;85;1;2
2690;88;14;85;1;1
2700;87;13;86;1;3
2710;88;14;86;1;3
2720;88;15;86;1;4
2730;88;15;86;1;3
2740;88;16;86;1;10
2750;87;17;86;1;2
2760;88;14;85;1;2
2770;88;13;86;1;6
2780;87;11;85;1;7
2790;88;12;85;2;3
2800;88;12;85;1;4
2810;88;13;85;1;3
2820;88;14;84;1;4
2830;88;15;85;1;5
2840;88;14;85;1;2
2850;88;13;86;1;5
2860;88;12;85;1;4
2870;88;13;85;1;9
2880;88;13;85;1;5
2890;88;14;84;1;1
2900;89;16;84;1;1
2910;88;16;81;1;6
2920;88;18;80;1;6
2930;87;17;78;1;3
2940;86;15;77;1;4
2950;87;17;77;1;3
2960;86;18;76;1;5
2970;85;21;74;1;1
2980;83;20;76;1;7
2990;81;20;72;2;10
3000;78;21;71;1;4
3010;76;25;69;1;5
3020;73;24;66;1;5
3030;72;25;66;1;5
3040;72;24;64;1;8
3050;73;27;63;1;2
3060;73;27;63;1;3
3070;71;33;63;1;6
3080;69;29;62;1;5
