Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;6;0;1
20;0;1;24;0;0
30;2;2;35;0;3
40;4;4;45;0;2
50;5;5;53;1;1
60;6;5;52;1;1
70;6;2;51;2;6
80;9;3;52;2;16
90;18;0;52;2;6
100;28;1;50;2;6
110;39;2;50;1;6
120;50;1;50;2;3
130;51;1;50;2;10
140;51;2;50;2;4
150;51;1;51;1;8
160;50;5;52;2;4
170;50;6;55;3;6
180;51;4;56;2;14
190;51;3;53;3;10
200;51;4;54;2;6
210;51;7;53;2;9
220;51;8;55;2;7
230;51;9;54;2;6
240;52;10;55;2;8
250;52;9;62;1;4
260;52;11;73;2;2
270;53;5;69;1;3
280;56;4;63;1;6
290;56;5;57;1;4
300;54;6;59;1;3
310;53;9;60;1;4
320;54;8;61;1;6
330;55;5;61;0;4
340;56;6;59;0;4
350;55;5;56;0;2
360;55;6;57;1;1
370;55;8;58;1;2
380;54;9;57;0;1
390;54;10;58;1;1
400;54;8;58;1;3
410;52;5;58;1;4
420;53;3;56;1;3
430;54;4;54;1;7
440;54;3;53;1;8
450;53;4;53;1;4
460;52;2;52;1;3
470;52;2;51;1;5
480;53;4;51;1;8
490;53;5;50;1;3
500;52;5;51;1;7
510;52;9;51;1;4
520;53;9;52;2;6
530;52;8;51;1;4
540;52;6;51;1;8
550;53;10;51;1;3
560;53;13;52;2;7
570;53;16;51;2;7
580;55;16;52;2;3
590;53;17;53;2;10
600;54;20;55;2;11
610;52;24;60;2;12
620;51;14;61;1;1
630;52;16;60;2;10
640;53;12;61;2;10
650;53;12;58;3;6
660;52;14;60;2;11
670;57;9;62;2;7
680;57;6;60;2;5
690;59;6;59;1;5
700;61;5;58;1;7
710;61;5;58;2;1
720;61;6;58;1;7
730;61;5;58;1;6
740;61;4;59;2;7
750;61;5;59;2;8
760;62;6;58;1;4
770;61;8;58;1;5
780;61;9;58;1;3
790;61;9;59;1;6
800;60;9;59;1;3
810;60;9;59;1;1
820;60;11;59;1;9
830;61;10;59;1;3
840;61;9;60;1;5
850;61;8;59;1;3
860;61;8;59;1;6
870;61;10;60;1;5
880;61;9;60;1;3
890;61;9;60;1;1
900;61;8;60;1;2
910;60;10;60;2;2
920;60;12;60;2;8
930;61;12;60;2;5
940;60;11;59;2;2
950;60;9;59;2;5
960;59;6;59;2;9
970;60;9;59;3;7
980;60;9;58;3;13
990;59;7;58;3;17
1000;61;7;58;2;8
1010;61;8;59;3;12
1020;61;8;59;2;6
1030;61;8;58;2;7
1040;59;6;58;2;11
1050;60;5;57;2;8
1060;60;3;57;2;8
1070;60;3;57;2;9
1080;60;3;57;2;8
1090;60;2;57;1;3
1100;60;3;57;2;5
1110;60;3;57;1;1
1120;60;3;56;1;7
1130;59;2;57;1;2
1140;59;3;56;1;4
1150;59;3;56;2;10
1160;59;3;57;2;3
1170;59;3;57;2;5
1180;59;5;56;1;3
1190;59;4;57;1;2
1200;60;4;56;2;4
1210;60;4;56;1;4
1220;59;3;56;1;6
1230;59;4;56;2;8
1240;58;3;56;1;5
1250;58;3;56;2;6
1260;58;2;56;1;8
1270;58;2;56;1;4
1280;58;1;56;2;10
1290;58;2;56;2;4
1300;58;2;56;2;3
1310;58;2;57;1;9
1320;57;2;57;1;7
1330;58;2;57;2;4
1340;58;2;57;2;5
1350;58;2;57;2;6
1360;58;3;56;2;7
1370;58;3;56;2;7
1380;58;3;56;2;5
1390;58;4;56;2;12
1400;58;3;56;1;11
1410;57;3;57;2;7
1420;57;4;57;2;4
1430;57;4;56;2;5
1440;57;3;56;2;5
1450;57;3;55;2;11
1460;57;3;56;2;11
1470;57;2;56;2;4
1480;58;2;55;2;5
1490;57;2;55;1;3
1500;58;1;56;1;5
1510;57;1;56;1;2
1520;57;1;56;1;2
1530;57;1;55;1;7
1540;57;2;55;1;6
1550;57;2;54;1;3
1560;56;2;54;1;2
1570;57;2;55;1;4
1580;57;1;54;1;3
1590;56;3;53;1;5
1600;55;2;53;1;3
1610;56;2;51;1;1
1620;57;3;51;1;4
1630;55;3;51;1;3
1640;56;3;51;1;3
1650;56;4;51;1;3
1660;56;4;51;1;5
1670;56;5;51;1;5
1680;55;5;50;1;5
1690;55;7;51;1;0
1700;54;5;51;1;2
1710;55;4;51;1;4
1720;55;7;50;1;6
1730;55;5;50;1;7
1740;55;4;50;1;6
1750;54;7;51;1;4
1760;55;7;51;1;1
1770;56;6;50;1;3
1780;55;5;51;1;3
1790;54;4;51;1;2
1800;54;6;51;1;6
1810;55;6;51;1;1
1820;55;4;52;1;5
1830;53;4;50;1;4
1840;54;5;50;1;3
1850;53;5;51;1;3
1860;54;5;51;2;5
1870;54;5;50;1;4
1880;53;5;51;1;9
1890;53;5;51;2;6
1900;53;5;50;1;2
1910;53;6;50;1;4
1920;53;5;50;1;4
1930;54;4;51;1;5
1940;52;4;51;1;5
1950;52;5;51;1;6
1960;52;7;52;1;6
1970;52;7;53;2;8
1980;52;13;56;2;8
1990;52;12;62;2;7
2000;50;15;68;2;3
2010;49;12;72;2;7
2020;48;10;72;1;4
2030;49;6;71;2;3
2040;50;7;70;1;2
2050;50;10;72;2;9
2060;51;8;72;1;7
2070;52;6;71;1;7
2080;55;6;67;2;2
2090;55;8;60;1;1
2100;53;6;62;1;4
2110;55;5;60;1;6
2120;54;8;59;1;4
2130;55;8;54;2;9
2140;55;11;53;2;4
2150;56;10;52;1;6
2160;54;7;52;2;7
2170;55;8;52;2;5
2180;54;6;51;1;8
2190;54;6;51;1;5
2200;54;6;51;1;7
2210;54;6;51;1;2
2220;54;5;51;1;4
2230;53;5;50;1;5
2240;53;6;51;2;4
2250;54;6;51;2;5
2260;55;6;51;2;6
2270;54;6;51;2;6
2280;54;6;52;2;4
2290;53;6;53;2;3
2300;53;6;51;2;8
2310;53;6;51;2;7
2320;54;7;51;3;6
2330;54;9;51;2;5
2340;55;12;52;3;11
2350;54;8;52;2;13
2360;55;8;51;3;7
2370;54;11;50;3;8
2380;54;14;51;2;11
2390;53;11;52;3;10
2400;53;13;52;3;6
2410;53;13;54;3;10
2420;53;11;56;3;6
2430;53;13;61;3;6
2440;54;10;63;3;11
2450;56;7;59;3;12
2460;58;7;58;3;10
2470;58;7;57;3;9
2480;59;7;57;3;9
2490;59;7;57;2;7
2500;58;6;57;2;6
2510;58;7;56;2;10
2520;59;7;57;2;8
2530;58;7;57;2;5
2540;58;7;57;2;3
2550;58;6;57;2;2
2560;58;7;56;2;8
2570;58;6;56;1;8
2580;58;6;56;1;3
2590;58;6;56;1;6
2600;58;8;56;1;4
2610;58;7;57;1;6
2620;60;7;57;1;7
2630;59;8;56;1;7
2640;58;8;56;2;6
2650;58;8;57;2;6
2660;58;8;57;2;4
2670;58;7;57;2;10
2680;58;7;57;2;8
2690;58;7;57;2;8
2700;58;8;57;2;3
2710;58;7;57;2;5
2720;58;7;57;2;6
2730;58;4;57;2;6
2740;58;4;57;1;6
2750;58;5;56;1;2
2760;58;5;57;1;5
2770;58;5;57;1;5
2780;58;5;57;1;5
2790;58;5;57;1;7
2800;58;4;56;1;3
2810;58;4;56;2;6
2820;58;4;57;1;4
2830;58;5;56;1;9
2840;58;5;57;2;7
2850;58;5;56;2;4
2860;58;5;56;2;4
2870;58;5;56;2;3
2880;58;5;56;2;3
2890;58;5;56;2;5
2900;58;5;56;2;7
2910;58;5;55;2;5
2920;58;5;56;2;7
2930;58;5;56;2;8
2940;58;6;56;2;3
2950;57;8;56;1;7
2960;57;11;56;1;5
2970;57;10;57;1;2
2980;57;11;56;1;7
2990;57;9;57;1;4
3000;57;7;56;1;6
3010;57;7;56;1;1
3020;56;7;56;1;5
3030;56;7;56;1;1
3040;57;7;56;2;2
3050;56;6;55;1;4
3060;57;6;56;1;8
3070;57;6;56;1;12
3080;56;5;56;1;4
