Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;1;2;0;1
20;1;1;4;0;5
30;0;0;11;0;2
40;0;1;18;0;1
50;2;2;23;0;2
60;4;2;35;0;3
70;8;5;43;0;3
80;9;8;50;0;1
90;9;15;52;1;3
100;11;24;55;2;5
110;23;31;55;2;15
120;28;37;57;0;2
130;37;37;59;0;2
140;47;41;58;0;0
150;50;48;60;0;2
160;53;51;63;1;8
170;52;51;65;1;3
180;52;51;71;1;5
190;53;52;74;1;1
200;57;58;79;1;6
210;60;64;85;2;6
220;62;69;88;2;7
230;60;69;92;2;4
240;62;70;93;1;7
250;58;63;94;1;5
260;43;55;94;1;1
270;32;39;94;2;1
280;46;32;93;2;6
290;74;25;92;1;3
300;92;28;93;1;4
310;95;26;93;1;3
320;95;28;93;1;5
330;95;23;93;1;2
340;95;29;90;2;8
350;96;24;93;1;3
360;95;25;93;1;4
370;95;19;92;1;5
380;95;21;93;1;5
390;95;17;92;1;2
400;95;14;92;2;4
410;95;10;91;1;4
420;95;9;88;1;2
430;95;11;88;1;4
440;95;11;88;1;4
450;95;10;89;2;4
460;95;9;89;1;5
470;94;6;90;2;4
480;95;8;90;1;5
490;95;8;90;1;2
500;95;7;89;1;6
510;95;9;91;1;7
520;95;8;93;1;2
530;95;6;92;1;3
540;95;6;93;1;4
550;95;6;92;0;2
560;95;7;91;0;1
570;95;6;91;0;4
580;95;7;88;1;1
590;95;7;87;0;1
600;95;5;86;1;4
610;95;5;88;1;7
620;95;6;87;1;5
630;95;7;87;2;9
640;95;7;85;2;6
650;95;6;82;2;8
660;94;5;84;2;8
670;95;8;90;2;2
680;94;10;88;2;4
690;95;13;86;3;18
700;95;15;88;3;11
710;95;17;88;3;6
720;95;19;87;3;11
730;95;17;83;3;6
740;94;16;83;2;12
750;95;13;82;2;12
760;94;13;86;2;10
770;94;10;84;2;5
780;93;8;87;2;7
790;93;7;85;2;8
800;93;7;87;2;4
810;93;8;89;2;10
820;94;7;90;2;5
830;94;5;88;1;5
840;95;4;89;1;4
850;95;5;91;2;6
860;95;6;91;2;5
870;95;6;92;2;6
880;95;6;93;2;8
890;96;8;94;2;7
900;96;10;92;1;4
910;95;10;92;1;4
920;95;11;93;1;1
930;95;9;92;2;7
940;96;9;93;1;9
950;96;9;93;2;3
960;95;8;93;1;8
970;95;8;93;1;7
980;95;7;92;1;0
990;95;7;91;1;4
1000;95;8;90;2;7
1010;95;8;91;2;13
1020;95;9;91;2;5
1030;95;11;92;2;10
1040;95;9;91;2;7
1050;95;10;91;3;11
1060;95;11;92;2;8
1070;95;11;92;3;9
1080;95;9;92;3;7
1090;95;8;92;3;10
1100;95;10;92;3;15
1110;95;12;91;3;6
1120;95;14;91;3;8
1130;95;17;89;3;6
1140;94;16;87;3;9
1150;94;17;88;3;7
1160;93;16;90;3;7
1170;94;14;89;3;11
1180;94;15;87;3;12
1190;94;14;87;3;7
1200;94;16;87;2;5
1210;93;16;87;3;10
1220;93;14;88;3;8
1230;94;14;89;3;8
1240;94;14;89;3;14
1250;94;14;86;3;12
1260;94;16;86;3;6
1270;94;11;89;3;9
1280;95;14;89;3;10
1290;95;11;87;3;11
1300;95;8;84;3;8
1310;95;6;85;3;12
1320;94;7;83;3;10
1330;94;7;84;3;9
1340;94;9;83;3;13
1350;94;8;84;3;9
1360;94;6;83;2;12
1370;95;6;82;2;5
1380;93;7;83;2;6
1390;93;7;87;2;7
1400;92;6;88;2;5
1410;93;5;88;2;9
1420;94;7;88;2;4
1430;95;7;90;2;3
1440;95;6;90;2;8
1450;95;6;89;2;4
1460;95;6;92;2;8
1470;95;6;93;2;4
1480;95;5;93;2;6
1490;95;5;92;2;7
1500;95;6;92;2;9
1510;95;7;91;2;3
1520;95;7;92;2;5
1530;95;7;91;3;10
1540;95;6;91;3;5
1550;95;7;91;2;10
1560;95;8;90;3;9
1570;95;8;92;2;13
1580;95;9;88;2;3
1590;96;9;86;2;4
1600;95;9;86;2;7
1610;94;9;86;2;3
1620;94;8;85;2;3
1630;94;7;84;2;5
1640;94;8;87;2;8
1650;94;7;87;2;5
1660;94;9;88;1;5
1670;95;8;88;2;7
1680;95;8;87;2;6
1690;95;8;86;2;8
1700;95;7;85;2;7
1710;95;7;86;2;7
1720;95;8;84;2;6
1730;95;8;84;2;6
1740;95;11;84;2;5
1750;95;11;85;2;2
1760;95;9;85;1;2
1770;95;9;85;1;8
1780;95;10;85;1;4
1790;95;11;86;2;3
1800;95;13;84;1;5
1810;95;13;85;1;8
1820;95;12;86;2;8
1830;96;12;86;2;5
1840;96;11;87;1;5
1850;96;11;87;1;8
1860;96;12;89;1;4
1870;96;13;89;1;7
1880;95;14;87;2;7
1890;95;12;84;1;5
1900;94;12;86;1;6
1910;94;12;86;1;6
1920;95;12;85;1;3
1930;95;12;85;1;4
1940;95;12;86;1;2
1950;95;14;82;1;12
1960;94;14;81;1;4
1970;95;14;82;0;5
1980;95;12;83;0;4
1990;95;13;84;1;3
2000;94;14;84;0;1
2010;95;12;85;0;2
2020;94;12;86;0;3
2030;94;10;84;1;3
2040;94;8;84;1;3
2050;94;6;87;1;7
2060;95;6;87;2;6
2070;95;6;83;2;10
2080;94;6;83;1;5
2090;95;5;85;1;10
2100;94;5;86;1;1
2110;94;6;89;1;5
2120;94;8;91;1;8
2130;95;10;93;1;4
2140;94;15;93;2;11
2150;94;18;94;1;4
2160;95;14;93;1;3
2170;94;16;95;1;2
2180;95;15;94;1;6
2190;95;20;92;1;3
2200;94;22;92;1;3
2210;94;20;91;1;5
2220;95;20;93;2;2
2230;95;21;93;2;7
2240;94;20;92;1;5
2250;95;19;95;1;6
2260;95;24;93;1;2
2270;95;21;94;1;4
2280;95;23;95;0;1
2290;95;25;93;1;2
2300;95;27;92;1;4
2310;95;23;93;1;2
2320;96;22;94;1;3
2330;96;17;93;1;1
2340;96;22;92;1;4
2350;96;22;91;1;5
2360;96;25;91;1;1
2370;95;28;92;0;2
2380;96;31;93;1;3
2390;96;27;94;1;2
2400;96;33;95;1;6
2410;96;26;95;1;3
2420;96;19;94;1;4
2430;97;23;95;1;2
2440;97;27;95;1;3
2450;97;26;95;1;6
2460;96;25;96;0;4
2470;97;31;96;1;1
2480;97;38;95;1;2
2490;97;39;95;1;6
2500;96;35;95;1;6
2510;96;29;96;1;6
2520;95;29;95;1;3
2530;95;26;94;1;4
2540;95;29;94;1;3
2550;95;22;95;1;10
2560;95;20;94;1;5
2570;95;17;94;1;4
2580;95;16;92;1;6
2590;95;20;93;1;1
2600;94;19;93;1;6
2610;94;21;94;1;6
2620;94;19;93;1;3
2630;94;15;93;1;4
2640;94;17;92;1;6
2650;94;16;91;1;4
2660;94;17;90;1;7
2670;94;15;90;1;2
2680;94;15;91;1;5
2690;94;16;89;1;3
2700;94;15;91;1;3
2710;95;13;89;1;4
2720;95;14;89;1;5
2730;95;12;88;1;4
2740;95;10;89;1;3
2750;95;12;88;1;4
2760;95;13;87;1;0
2770;95;10;88;1;6
2780;95;10;88;1;2
2790;95;10;87;1;3
2800;95;9;87;1;4
2810;95;9;88;1;3
2820;95;11;88;1;5
2830;95;12;88;1;6
2840;95;12;88;1;3
2850;95;13;87;1;5
2860;95;13;88;1;5
2870;95;13;86;1;2
2880;96;11;85;1;5
2890;96;10;84;1;8
2900;96;10;81;1;4
2910;96;10;80;1;5
2920;93;11;80;1;3
2930;91;10;80;1;2
2940;87;10;83;2;6
2950;81;10;85;1;7
2960;83;8;87;1;7
2970;81;10;83;1;2
2980;78;11;80;1;9
2990;77;13;85;2;8
3000;74;13;88;2;7
3010;79;13;91;2;4
3020;88;12;94;2;8
3030;94;13;95;2;7
3040;96;14;94;2;11
3050;98;19;94;2;3
3060;98;22;94;2;6
3070;98;23;94;1;7
3080;97;25;93;1;7
