Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;0;0;1
20;0;0;0;0;1
30;0;0;0;0;1
40;1;0;0;0;0
50;0;0;0;0;0
60;0;0;0;0;1
70;0;0;0;0;0
80;0;0;0;0;1
90;0;1;0;0;0
100;0;2;0;0;0
110;0;1;0;0;0
120;0;1;0;0;0
130;0;1;0;0;2
140;1;0;0;0;2
150;1;1;0;0;2
160;1;1;0;0;2
170;0;1;0;0;4
180;1;1;0;0;2
190;0;1;0;0;1
200;0;1;0;0;0
210;0;1;0;0;0
220;1;0;0;0;0
230;1;0;0;0;0
240;1;0;0;0;0
250;1;0;0;0;0
260;1;0;0;0;0
270;2;1;0;0;1
280;1;2;0;0;1
290;1;1;0;0;2
300;2;1;0;0;0
310;1;1;0;0;3
320;1;1;0;0;2
330;1;2;0;0;0
340;1;2;0;0;0
350;1;2;0;0;0
360;2;1;0;0;3
370;1;1;0;0;1
380;1;1;0;0;0
390;1;1;0;0;4
400;2;1;0;0;1
410;1;1;0;0;1
420;1;0;0;0;0
430;1;0;0;0;0
440;1;0;0;0;1
450;1;1;0;0;1
460;1;1;0;0;0
470;1;1;0;0;0
480;1;0;0;0;1
490;2;0;0;0;2
500;1;0;0;0;1
510;1;0;0;0;2
520;0;0;0;0;0
530;1;0;0;0;2
540;1;0;0;0;3
550;1;0;0;0;1
560;2;1;0;0;0
570;2;1;0;0;2
580;2;1;0;0;2
590;3;1;0;0;0
600;2;1;0;0;0
610;2;1;0;0;1
620;2;0;0;0;1
630;2;1;0;0;0
640;2;1;0;0;2
650;3;1;0;0;0
660;3;0;0;0;1
670;2;1;0;0;2
680;4;1;0;0;3
690;2;1;0;0;1
700;2;0;0;0;3
710;2;0;0;0;2
720;2;1;0;0;1
730;1;0;0;0;1
740;2;1;0;0;2
750;1;1;0;0;2
760;2;1;0;0;1
770;2;1;0;0;1
780;2;1;0;0;0
790;2;1;0;0;1
800;2;1;0;0;0
810;3;2;0;0;1
820;3;2;0;0;0
830;3;1;0;0;2
840;3;1;0;0;0
850;3;1;0;0;0
860;3;1;0;0;0
870;2;1;0;0;0
880;2;1;0;0;0
890;2;1;0;0;2
900;2;1;0;0;0
910;1;1;0;0;2
920;1;1;0;0;1
930;0;0;0;0;4
940;0;1;0;0;3
950;0;1;0;0;3
960;0;1;0;0;2
970;0;1;0;0;2
980;1;0;0;0;2
990;1;1;0;0;4
1000;1;1;0;0;1
1010;1;0;0;0;2
1020;2;1;0;0;0
1030;1;1;0;0;3
1040;1;1;0;0;1
1050;0;1;0;0;0
1060;1;0;0;0;0
1070;0;0;0;0;1
1080;0;1;0;0;1
1090;1;2;0;0;3
1100;1;1;0;0;5
1110;0;1;0;0;1
1120;1;1;0;0;1
1130;0;1;0;0;3
1140;0;1;0;0;0
1150;0;1;0;0;1
1160;0;1;0;0;1
1170;0;1;0;0;1
1180;0;2;0;0;0
1190;0;1;0;0;1
1200;0;2;0;0;2
1210;0;0;0;0;1
1220;0;1;0;0;1
1230;0;1;0;0;0
1240;0;1;0;0;0
1250;0;1;0;0;1
1260;0;1;0;0;1
1270;1;1;0;0;1
1280;1;1;0;0;3
1290;0;1;0;0;1
1300;1;1;0;0;1
1310;1;1;0;0;0
1320;1;1;0;0;2
1330;3;1;0;0;2
1340;2;1;0;0;1
1350;2;1;0;0;1
1360;3;1;0;0;2
1370;2;1;0;0;0
1380;2;1;0;0;2
1390;1;1;0;0;3
1400;1;1;0;0;1
1410;1;1;0;0;1
1420;2;1;0;0;1
1430;1;1;0;0;1
1440;2;1;0;0;2
1450;1;2;0;0;1
1460;1;2;0;0;3
1470;1;1;0;0;3
1480;0;3;0;0;2
1490;0;1;0;0;0
1500;1;1;0;0;2
1510;0;2;0;0;2
1520;0;0;0;0;0
1530;0;0;0;0;1
1540;0;0;0;0;1
1550;1;0;0;0;0
1560;1;1;0;0;1
1570;1;1;0;0;2
1580;1;1;0;0;1
1590;1;1;0;0;1
1600;2;2;0;0;1
1610;2;2;0;0;0
1620;1;2;0;0;2
1630;1;1;0;0;1
1640;1;1;0;0;1
1650;1;1;0;0;0
1660;1;1;0;0;2
1670;1;1;0;0;0
1680;1;0;0;0;1
1690;1;0;0;0;0
1700;1;0;0;0;1
1710;1;0;0;0;2
1720;1;1;0;0;1
1730;1;0;0;0;1
1740;1;0;0;0;0
1750;1;0;0;0;2
1760;2;0;0;0;1
1770;1;0;0;0;2
1780;0;0;0;0;0
1790;1;0;0;0;2
1800;1;1;0;0;1
1810;1;1;0;0;1
1820;0;0;0;0;3
1830;0;1;0;0;1
1840;1;0;0;0;1
1850;1;0;0;0;2
1860;1;0;0;0;2
1870;2;0;0;0;0
1880;2;0;0;0;4
1890;1;0;0;0;0
1900;0;0;0;0;2
1910;1;0;0;0;1
1920;0;0;0;0;2
1930;0;0;0;0;0
1940;1;1;0;0;2
1950;1;1;0;0;3
1960;1;1;0;0;1
1970;1;1;0;0;1
1980;1;1;0;0;0
1990;1;1;0;0;1
2000;1;0;0;0;2
2010;1;0;0;0;0
2020;2;2;0;0;2
2030;2;2;0;0;1
2040;3;2;0;0;0
2050;2;2;0;0;1
2060;2;1;0;0;0
2070;2;1;0;0;0
2080;1;1;0;0;0
2090;2;2;0;0;4
2100;1;1;0;0;1
2110;2;1;0;0;1
2120;1;1;0;0;1
2130;1;1;0;0;2
2140;1;1;0;0;1
2150;1;1;0;0;1
2160;1;1;0;0;1
2170;1;1;0;0;1
2180;1;1;0;0;1
2190;1;1;0;0;1
2200;1;1;0;0;1
2210;1;1;0;0;3
2220;1;1;0;0;3
2230;1;1;0;0;1
2240;1;1;0;0;1
2250;2;2;0;0;1
2260;3;1;0;0;0
2270;3;1;0;0;0
2280;3;1;0;0;0
2290;4;1;0;0;1
2300;2;0;0;0;1
2310;3;1;0;0;2
2320;3;1;0;0;0
2330;2;1;0;0;0
2340;2;1;0;0;0
2350;2;1;0;0;0
2360;2;1;0;0;1
2370;2;0;0;0;2
2380;1;0;0;0;1
2390;2;1;0;0;1
2400;2;0;0;0;1
2410;1;0;0;0;3
2420;1;1;0;0;0
2430;2;0;0;0;1
2440;2;0;0;0;1
2450;3;1;0;0;3
2460;3;0;0;0;3
2470;3;0;0;0;1
2480;2;0;0;0;1
2490;3;0;0;1;3
2500;3;0;0;0;2
2510;3;0;0;1;4
2520;3;0;0;0;1
2530;3;0;0;0;3
2540;2;0;0;0;0
2550;2;0;0;0;2
2560;2;0;0;0;2
2570;1;1;0;0;3
2580;2;1;0;0;4
2590;2;0;0;0;0
2600;1;0;0;0;5
2610;1;1;0;0;2
2620;2;1;0;0;2
2630;1;1;0;0;3
2640;1;1;0;0;2
2650;1;1;0;0;3
2660;2;1;0;0;0
2670;2;1;0;0;1
2680;2;1;0;0;0
2690;2;1;0;0;2
2700;4;0;0;0;1
2710;4;0;0;0;2
2720;4;0;0;0;2
2730;4;0;0;0;3
2740;4;0;0;0;3
2750;2;1;0;0;3
2760;2;1;0;0;2
2770;3;1;0;0;1
2780;2;1;0;0;1
2790;2;1;0;0;1
2800;2;0;0;0;1
2810;2;0;0;0;1
2820;2;1;0;0;2
2830;1;1;0;0;0
2840;1;0;0;0;1
2850;2;1;0;0;0
2860;1;0;0;0;1
2870;2;1;0;0;0
2880;2;1;0;0;2
2890;1;1;0;0;1
2900;1;1;0;0;1
2910;1;2;0;0;0
2920;1;1;0;0;0
2930;0;1;0;0;2
2940;0;1;0;0;1
2950;1;1;0;0;3
2960;0;1;0;0;1
2970;1;1;0;0;0
2980;1;1;0;0;3
2990;1;2;0;0;1
3000;1;1;0;0;0
3010;2;0;0;0;1
3020;1;0;0;0;1
3030;1;2;0;0;0
3040;1;1;0;0;0
3050;1;1;0;0;1
3060;2;1;0;0;0
3070;1;1;0;0;0
3080;1;0;0;0;0
