Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;2;0;0
20;0;2;4;0;0
30;1;0;8;0;1
40;1;0;10;0;4
50;1;1;13;0;3
60;1;0;17;0;0
70;1;0;24;0;2
80;1;0;26;0;0
90;1;0;34;0;2
100;2;1;37;0;2
110;1;0;36;1;6
120;0;0;34;0;3
130;1;1;35;0;1
140;0;1;36;0;1
150;0;1;37;0;1
160;0;0;35;0;0
170;0;0;32;0;2
180;0;0;32;0;1
190;0;0;33;0;1
200;0;0;33;0;0
210;0;1;33;0;1
220;1;1;36;0;0
230;1;1;33;0;2
240;2;1;34;0;1
250;1;1;35;0;0
260;0;0;35;0;2
270;0;0;36;0;4
280;0;0;37;0;1
290;0;0;34;0;0
300;0;0;34;0;2
310;0;0;38;0;4
320;0;1;39;0;0
330;0;1;38;1;4
340;0;0;39;1;3
350;0;1;40;0;2
360;0;0;37;1;2
370;0;1;38;0;3
380;0;0;39;1;2
390;0;0;38;1;2
400;0;0;39;0;3
410;0;0;36;1;2
420;0;0;36;1;5
430;0;0;42;0;1
440;0;1;46;0;3
450;0;1;44;0;2
460;0;0;47;0;1
470;0;0;45;0;2
480;0;0;48;1;1
490;0;0;48;1;1
500;1;0;48;0;4
510;0;1;45;1;4
520;0;1;44;1;2
530;0;0;44;1;2
540;0;0;43;1;5
550;0;0;38;1;3
560;1;0;41;0;2
570;1;0;43;1;3
580;3;1;43;1;5
590;0;1;41;1;2
600;0;1;40;0;2
610;1;1;40;1;2
620;2;1;44;1;4
630;0;1;43;1;2
640;0;0;44;1;4
650;0;0;42;1;3
660;0;0;42;1;4
670;0;0;41;1;3
680;0;0;40;1;3
690;0;0;39;0;4
700;0;0;34;0;1
710;0;0;37;0;2
720;0;0;34;0;4
730;0;0;36;0;3
740;0;0;36;0;2
750;0;0;40;0;1
760;0;0;38;0;4
770;0;0;40;0;3
780;0;0;40;0;3
790;0;0;42;0;1
800;0;0;44;0;2
810;0;0;46;0;1
820;0;0;45;0;2
830;0;0;47;0;1
840;0;0;51;0;2
850;0;0;48;0;2
860;1;0;51;0;1
870;1;0;53;0;2
880;1;0;55;0;0
890;0;0;57;1;1
900;0;0;57;0;1
910;0;0;57;0;1
920;0;0;52;0;1
930;0;0;50;0;4
940;0;1;52;0;1
950;0;1;52;0;3
960;1;1;50;0;5
970;1;0;49;0;0
980;0;0;51;0;3
990;0;0;47;0;2
1000;0;0;48;0;3
1010;0;0;47;0;0
1020;1;0;49;1;1
1030;0;0;42;1;5
1040;0;1;43;0;1
1050;0;0;41;0;2
1060;1;0;40;0;2
1070;0;1;41;0;1
1080;0;2;47;0;2
1090;0;1;43;0;0
1100;0;0;44;0;2
1110;0;0;43;0;2
1120;1;0;45;0;1
1130;0;0;39;0;4
1140;0;0;41;1;3
1150;0;1;43;1;0
1160;0;1;42;0;2
1170;0;0;39;0;3
1180;0;0;36;0;2
1190;0;0;35;0;3
1200;0;0;36;0;1
1210;0;0;34;0;1
1220;0;0;35;1;2
1230;0;0;37;0;3
1240;0;1;37;0;1
1250;0;1;36;0;1
1260;0;1;34;0;1
1270;0;1;36;0;0
1280;0;1;38;0;0
1290;0;0;41;0;1
1300;0;0;42;0;1
1310;0;0;43;0;1
1320;0;0;44;0;3
1330;0;0;40;0;1
1340;0;0;38;0;0
1350;0;1;38;0;1
1360;0;0;39;0;4
1370;0;1;42;0;0
1380;0;0;42;0;0
1390;0;0;44;0;5
1400;0;0;44;0;1
1410;0;0;46;0;2
1420;0;0;44;0;3
1430;0;0;45;0;5
1440;0;0;42;0;2
1450;0;1;46;0;0
1460;0;0;47;0;2
1470;0;0;51;0;2
1480;0;0;48;0;1
1490;0;1;52;0;5
1500;0;0;53;0;3
1510;0;0;49;1;2
1520;0;0;50;0;2
1530;1;1;54;0;2
1540;0;0;54;0;6
1550;0;0;54;0;5
1560;0;0;51;0;1
1570;0;0;46;0;0
1580;0;0;47;1;2
1590;0;0;44;0;2
1600;0;0;43;0;2
1610;0;0;43;0;2
1620;0;0;42;1;2
1630;0;0;43;0;1
1640;0;0;41;0;3
1650;0;0;37;0;5
1660;0;0;39;1;3
1670;0;0;36;1;3
1680;0;0;37;0;3
1690;0;0;39;0;3
1700;1;0;38;0;3
1710;1;0;37;0;2
1720;2;1;38;0;1
1730;0;1;39;0;3
1740;1;1;39;1;4
1750;1;1;38;1;0
1760;1;2;37;0;5
1770;1;0;35;0;3
1780;0;0;35;0;4
1790;0;0;35;0;4
1800;0;0;34;1;2
1810;0;0;31;1;3
1820;2;1;33;0;3
1830;0;1;38;0;4
1840;0;0;38;1;5
1850;0;1;36;0;2
1860;0;0;40;1;3
1870;0;1;39;1;3
1880;0;1;35;0;1
1890;0;0;35;0;1
1900;0;0;37;0;4
1910;1;0;35;0;2
1920;2;0;39;0;3
1930;1;0;40;0;1
1940;1;0;40;0;6
1950;0;0;42;0;0
1960;0;0;42;0;1
1970;0;0;39;0;1
1980;1;0;40;0;1
1990;0;0;39;0;3
2000;0;0;38;0;1
2010;0;0;40;0;1
2020;0;0;44;0;0
2030;0;0;43;0;2
2040;0;0;41;0;2
2050;1;0;46;0;0
2060;1;1;42;0;0
2070;0;1;46;0;0
2080;0;1;50;0;0
2090;0;1;56;1;1
2100;1;0;58;1;1
2110;0;0;53;0;1
2120;0;0;56;0;2
2130;0;0;52;0;1
2140;0;0;50;0;3
2150;0;1;51;0;0
2160;0;1;50;0;3
2170;0;1;49;0;3
2180;0;0;49;0;2
2190;0;0;51;0;2
2200;1;0;56;0;5
2210;0;0;56;0;0
2220;0;1;57;0;0
2230;0;1;63;0;1
2240;0;0;60;1;5
2250;0;1;64;0;3
2260;0;0;68;0;1
2270;0;0;62;0;2
2280;0;0;67;0;4
2290;0;1;67;0;0
2300;0;1;69;0;1
2310;0;0;75;0;3
2320;0;0;78;0;2
2330;0;0;77;0;1
2340;0;0;76;0;1
2350;0;0;80;0;1
2360;0;0;78;0;1
2370;1;1;79;0;2
2380;0;0;77;0;1
2390;0;0;78;0;1
2400;0;0;77;0;3
2410;0;0;77;0;2
2420;0;0;79;0;3
2430;0;0;77;0;3
2440;1;0;78;0;2
2450;1;0;79;1;0
2460;0;0;83;0;1
2470;0;0;81;0;0
2480;1;0;78;0;2
2490;1;0;78;0;0
2500;0;0;80;0;1
2510;0;0;81;0;2
2520;1;0;85;0;2
2530;0;0;81;0;1
2540;1;0;80;0;0
2550;0;0;82;0;6
2560;1;1;84;0;5
2570;1;0;80;1;5
2580;1;1;79;0;3
2590;2;1;79;0;1
2600;1;1;80;0;1
2610;1;1;80;0;4
2620;0;0;79;0;0
2630;0;1;79;0;5
2640;0;0;82;0;3
2650;0;1;83;0;0
2660;0;1;86;0;2
2670;0;0;83;0;2
2680;0;0;82;0;2
2690;0;0;84;0;3
2700;0;1;85;0;3
2710;0;0;85;0;1
2720;1;0;86;0;2
2730;0;0;85;0;2
2740;0;0;87;0;0
2750;1;0;88;0;2
2760;0;0;87;0;0
2770;1;0;87;0;3
2780;2;0;89;0;2
2790;1;0;88;0;5
2800;0;0;88;0;1
2810;0;0;86;0;1
2820;0;0;86;0;0
2830;0;0;86;0;4
2840;0;0;85;0;1
2850;0;0;83;1;2
2860;0;0;83;0;3
2870;0;0;83;0;2
2880;0;0;83;0;1
2890;0;1;81;0;4
2900;0;0;79;0;2
2910;0;1;79;0;5
2920;1;0;78;0;3
2930;0;0;74;0;1
2940;2;0;79;0;1
2950;1;0;81;0;0
2960;0;0;82;1;2
2970;0;1;85;0;1
2980;0;1;84;0;0
2990;0;1;78;0;1
3000;0;0;77;0;5
3010;0;0;78;0;0
3020;0;0;78;0;1
3030;0;0;76;0;3
3040;1;1;73;0;3
3050;0;0;77;0;2
3060;0;1;75;0;0
3070;1;1;77;0;0
3080;1;0;78;0;2
