Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;5;0;5
20;1;1;32;0;11
30;1;1;47;0;5
40;1;2;51;0;6
50;1;2;52;0;11
60;1;2;53;0;12
70;2;2;55;0;6
80;2;2;56;1;11
90;2;3;58;0;8
100;3;2;60;1;16
110;2;4;63;1;17
120;3;4;64;1;19
130;4;3;65;1;13
140;3;2;67;1;19
150;3;2;67;1;13
160;3;2;68;1;22
170;3;2;69;1;16
180;3;1;70;1;16
190;3;2;72;1;19
200;2;1;73;1;18
210;2;1;74;1;19
220;2;1;74;1;16
230;2;0;74;0;10
240;2;1;73;0;11
250;2;1;72;0;10
260;2;1;73;0;16
270;3;1;73;1;22
280;3;0;73;1;17
290;3;1;72;0;9
300;2;1;72;0;11
310;3;1;73;1;11
320;2;1;74;0;17
330;3;1;76;1;19
340;2;0;76;1;18
350;3;1;75;1;19
360;3;1;75;1;22
370;3;1;76;1;11
380;3;1;76;1;16
390;2;1;75;1;15
400;2;1;77;0;7
410;2;1;77;1;15
420;1;1;77;0;11
430;1;1;77;0;12
440;1;1;77;0;10
450;1;1;76;0;16
460;1;1;77;0;9
470;1;1;76;0;10
480;1;1;76;0;18
490;1;1;76;0;8
500;2;1;76;0;10
510;2;1;77;0;11
520;1;1;77;0;11
530;1;0;77;0;15
540;1;1;77;0;9
550;1;1;75;1;10
560;1;0;75;0;12
570;2;1;75;0;11
580;2;1;74;0;8
590;2;1;75;0;11
600;3;1;75;0;14
610;2;2;76;0;6
620;3;2;77;1;10
630;2;1;77;1;15
640;2;1;77;0;12
650;2;1;77;0;12
660;1;1;78;0;9
670;2;1;78;0;7
680;1;0;79;0;11
690;1;1;80;0;11
700;1;0;80;0;12
710;1;0;80;0;10
720;1;0;80;0;9
730;1;1;80;0;12
740;1;1;80;0;3
750;1;0;81;0;13
760;1;0;80;0;11
770;1;1;81;0;18
780;1;0;81;0;6
790;1;1;81;0;11
800;1;1;81;0;8
810;1;1;81;0;15
820;1;1;82;0;13
830;1;1;83;0;10
840;1;1;82;0;11
850;1;1;82;0;13
860;1;1;83;0;13
870;1;2;84;0;9
880;1;1;85;0;16
890;1;1;85;0;12
900;1;0;84;0;6
910;1;0;84;0;8
920;0;0;84;0;10
930;1;0;84;0;9
940;1;0;82;1;9
950;2;1;82;0;13
960;1;1;82;0;9
970;0;0;83;0;20
980;1;0;83;0;10
990;1;0;84;0;9
1000;1;1;85;0;11
1010;1;0;85;0;9
1020;1;1;85;0;7
1030;2;1;85;0;5
1040;1;1;85;0;8
1050;1;1;85;0;11
1060;1;1;86;0;3
1070;1;1;87;0;7
1080;0;1;86;0;8
1090;1;0;85;0;15
1100;0;1;85;0;18
1110;1;0;84;0;8
1120;1;1;85;0;10
1130;1;1;85;0;14
1140;1;1;85;0;5
1150;1;0;85;0;13
1160;1;1;84;0;6
1170;2;1;83;0;15
1180;2;1;83;0;13
1190;2;2;85;0;10
1200;2;2;85;0;10
1210;1;1;85;0;8
1220;1;1;84;0;15
1230;1;1;84;0;8
1240;1;1;83;0;10
1250;1;1;84;1;10
1260;1;0;84;0;16
1270;1;1;84;1;7
1280;2;1;84;1;14
1290;1;1;82;0;11
1300;2;1;82;1;18
1310;2;1;82;1;20
1320;3;1;81;1;21
1330;2;1;82;0;16
1340;2;1;82;0;10
1350;3;1;82;0;10
1360;4;1;82;0;14
1370;2;0;82;0;7
1380;2;0;82;1;7
1390;1;1;83;0;15
1400;2;0;83;0;8
1410;1;0;83;0;12
1420;2;0;83;0;12
1430;1;1;83;0;15
1440;1;0;82;0;7
1450;1;0;81;0;10
1460;1;1;81;1;15
1470;1;1;82;0;18
1480;2;1;82;1;11
1490;2;1;83;1;15
1500;2;1;82;1;14
1510;1;0;82;0;15
1520;2;1;81;0;19
1530;1;1;83;1;10
1540;1;2;84;0;12
1550;1;1;84;0;10
1560;1;1;84;1;8
1570;1;0;84;0;18
1580;1;1;84;0;18
1590;1;1;84;0;17
1600;1;1;84;0;7
1610;1;1;85;0;9
1620;0;0;84;0;8
1630;1;0;84;0;10
1640;1;0;84;0;10
1650;1;1;85;0;8
1660;1;0;84;0;6
1670;0;0;85;0;12
1680;1;0;85;0;6
1690;1;0;86;0;9
1700;1;1;85;0;13
1710;1;1;85;0;13
1720;1;1;85;0;11
1730;1;1;85;0;9
1740;1;1;85;0;14
1750;0;1;85;0;11
1760;0;0;85;0;10
1770;1;0;85;0;7
1780;1;0;84;0;16
1790;0;0;83;0;12
1800;1;0;83;0;12
1810;1;1;83;0;7
1820;1;0;84;0;9
1830;0;0;83;0;9
1840;0;0;84;0;15
1850;1;1;85;0;11
1860;1;0;84;0;11
1870;1;0;85;0;15
1880;1;0;84;0;9
1890;0;0;85;0;11
1900;0;0;84;0;10
1910;1;0;84;0;15
1920;1;0;84;0;8
1930;1;1;84;0;16
1940;1;0;83;0;9
1950;1;0;83;0;9
1960;0;0;83;0;8
1970;0;0;84;0;10
1980;1;1;85;0;11
1990;1;0;85;1;10
2000;1;0;86;0;9
2010;1;1;86;0;16
2020;1;0;85;0;11
2030;0;0;86;0;11
2040;1;0;86;0;10
2050;0;0;86;0;13
2060;1;0;86;0;10
2070;1;1;86;0;16
2080;1;1;86;0;13
2090;1;1;86;0;12
2100;0;0;86;0;9
2110;1;1;85;0;13
2120;1;1;84;0;11
2130;1;1;84;0;10
2140;1;0;84;0;11
2150;1;0;85;0;12
2160;1;0;85;0;16
2170;2;0;84;0;13
2180;1;0;85;0;8
2190;1;0;86;0;21
2200;1;0;86;0;11
2210;1;1;85;0;6
2220;0;1;85;0;10
2230;0;1;85;0;6
2240;0;0;84;0;10
2250;1;1;84;0;16
2260;1;1;84;0;7
2270;1;1;84;0;5
2280;1;1;83;0;7
2290;1;2;84;0;9
2300;1;2;85;0;15
2310;2;2;85;0;15
2320;1;2;85;0;8
2330;1;1;86;1;12
2340;1;1;85;0;20
2350;1;1;86;0;10
2360;1;1;86;0;6
2370;1;1;85;0;6
2380;1;0;85;1;10
2390;1;0;86;0;6
2400;1;1;87;0;7
2410;1;1;88;0;8
2420;1;0;88;0;7
2430;1;0;88;0;4
2440;0;1;88;0;14
2450;1;1;88;0;15
2460;1;0;88;0;8
2470;1;0;87;0;9
2480;1;0;87;0;14
2490;1;1;88;0;13
2500;1;0;88;0;8
2510;1;0;89;0;8
2520;1;0;89;0;7
2530;1;1;88;0;4
2540;1;1;86;0;10
2550;1;1;86;0;7
2560;1;1;86;0;13
2570;2;1;86;0;5
2580;1;1;87;0;10
2590;1;1;87;0;12
2600;1;1;87;0;11
2610;1;1;88;0;8
2620;0;1;87;0;12
2630;0;0;86;0;6
2640;1;0;87;0;17
2650;1;0;86;0;11
2660;0;0;85;0;16
2670;1;0;86;0;15
2680;0;0;86;0;16
2690;1;1;86;0;12
2700;0;0;86;0;14
2710;1;0;85;0;10
2720;1;0;85;0;6
2730;1;0;85;0;11
2740;1;0;84;0;15
2750;1;1;84;0;12
2760;1;1;83;0;10
2770;1;1;82;0;12
2780;1;1;83;0;16
2790;1;0;82;0;6
2800;1;0;83;0;14
2810;1;0;82;0;13
2820;0;0;82;0;10
2830;0;0;82;0;13
2840;1;1;83;0;14
2850;1;0;83;0;18
2860;1;1;84;0;9
2870;1;1;83;0;13
2880;1;1;82;0;12
2890;1;1;81;0;11
2900;1;1;80;0;12
2910;1;1;80;0;12
2920;1;0;80;1;5
2930;1;0;78;0;10
2940;1;0;79;0;10
2950;1;1;79;0;17
2960;1;0;79;0;14
2970;1;0;79;0;11
2980;1;0;79;0;14
2990;0;1;77;0;8
3000;1;1;77;0;5
3010;1;0;78;0;17
3020;2;0;79;0;7
3030;1;0;79;0;16
3040;1;1;79;0;13
3050;1;0;81;0;10
3060;1;0;82;0;12
3070;1;1;81;0;18
3080;1;0;82;0;13
