Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;1;0;2
20;0;0;1;0;4
30;0;0;3;0;0
40;0;0;5;0;0
50;0;0;6;0;0
60;0;0;7;0;2
70;1;1;8;0;1
80;0;1;8;0;0
90;0;1;9;0;1
100;0;1;7;0;0
110;1;1;8;0;1
120;2;1;8;0;0
130;1;1;7;0;2
140;1;1;8;0;0
150;2;1;9;0;1
160;3;1;12;0;1
170;4;1;12;0;1
180;4;2;11;0;2
190;3;3;12;0;1
200;4;2;13;0;3
210;4;3;13;0;1
220;4;3;14;0;1
230;5;3;12;0;1
240;7;4;14;0;2
250;8;4;12;0;3
260;9;4;9;0;3
270;9;3;14;0;3
280;10;3;13;0;1
290;11;3;16;1;1
300;11;3;16;1;6
310;12;4;23;1;2
320;12;4;24;1;5
330;12;5;24;1;3
340;12;5;25;1;5
350;13;5;28;0;3
360;10;5;33;0;3
370;10;5;32;0;2
380;10;4;37;0;4
390;10;3;37;0;2
400;10;4;36;0;3
410;12;4;36;0;1
420;12;3;36;0;2
430;12;3;34;0;4
440;12;3;37;0;2
450;11;2;39;0;1
460;11;2;36;0;3
470;13;2;37;0;5
480;14;3;36;0;0
490;15;3;34;0;1
500;15;3;38;0;1
510;14;3;39;0;0
520;15;3;36;0;3
530;14;3;39;0;1
540;15;3;38;0;1
550;15;3;40;0;1
560;17;4;40;0;3
570;18;4;40;0;3
580;20;5;42;0;2
590;24;6;40;0;3
600;29;7;40;0;3
610;34;10;40;0;1
620;37;14;40;0;4
630;37;16;34;1;2
640;33;11;30;0;2
650;28;8;28;0;1
660;21;6;24;0;1
670;17;5;23;1;2
680;18;6;24;1;2
690;17;6;23;0;5
700;17;5;19;0;5
710;16;5;23;0;3
720;18;5;22;0;3
730;17;6;20;0;4
740;17;6;20;0;4
750;17;7;17;0;2
760;18;7;19;0;1
770;19;7;18;0;2
780;19;7;19;1;2
790;20;8;22;1;3
800;21;9;21;1;5
810;22;12;22;1;7
820;22;12;20;1;0
830;22;11;17;1;8
840;22;9;19;1;7
850;22;7;17;1;3
860;23;6;18;1;4
870;24;6;21;1;3
880;24;7;21;1;6
890;25;6;21;1;2
900;26;6;21;1;4
910;27;6;23;1;2
920;27;6;21;1;4
930;26;7;20;1;2
940;26;7;16;0;4
950;26;7;18;1;2
960;26;7;21;0;4
970;27;9;20;1;4
980;26;8;20;1;4
990;26;9;21;1;2
1000;26;9;22;1;2
1010;27;8;20;2;6
1020;28;7;21;1;6
1030;27;8;22;1;7
1040;27;8;21;1;3
1050;27;10;20;1;2
1060;27;8;24;1;5
1070;27;8;28;1;0
1080;28;9;29;1;2
1090;29;10;29;1;6
1100;29;15;36;1;0
1110;30;15;38;1;3
1120;30;16;37;1;4
1130;31;14;34;1;6
1140;31;15;30;1;2
1150;31;15;29;1;3
1160;30;13;29;1;4
1170;30;15;27;1;2
1180;31;12;33;1;2
1190;31;11;29;1;2
1200;31;8;32;1;6
1210;31;9;32;1;2
1220;30;8;26;1;3
1230;30;8;33;1;6
1240;30;7;34;1;6
1250;29;7;33;1;4
1260;28;7;36;1;4
1270;28;7;34;1;7
1280;27;7;30;1;4
1290;28;8;32;1;7
1300;26;8;30;2;5
1310;26;8;28;2;7
1320;26;7;28;1;3
1330;26;7;28;1;5
1340;26;7;27;1;3
1350;25;6;31;1;5
1360;25;7;29;1;3
1370;25;7;33;1;6
1380;26;8;36;1;6
1390;27;8;37;1;4
1400;27;8;39;1;5
1410;27;9;39;1;5
1420;27;10;37;1;4
1430;27;12;38;1;2
1440;27;15;36;1;4
1450;27;15;38;1;5
1460;28;13;42;1;3
1470;28;12;41;1;5
1480;28;11;41;1;4
1490;28;11;42;1;3
1500;30;11;40;1;2
1510;30;10;40;1;2
1520;31;9;46;1;5
1530;31;8;49;1;1
1540;32;8;54;1;7
1550;32;9;54;1;5
1560;33;8;54;1;4
1570;34;7;56;1;3
1580;36;7;55;1;4
1590;36;7;59;1;4
1600;35;8;60;1;3
1610;37;8;60;1;5
1620;39;9;59;1;6
1630;41;10;60;1;4
1640;40;10;60;1;6
1650;41;11;63;1;4
1660;42;10;60;1;3
1670;42;11;59;1;3
1680;43;12;59;1;8
1690;43;14;57;1;7
1700;45;15;57;1;4
1710;47;15;58;1;2
1720;50;12;59;1;3
1730;52;13;62;1;4
1740;53;15;62;1;4
1750;54;17;64;1;4
1760;54;19;65;1;2
1770;55;21;65;1;6
1780;56;21;64;1;1
1790;57;22;64;1;0
1800;56;19;65;1;3
1810;57;19;63;1;4
1820;55;17;59;1;1
1830;55;18;58;1;0
1840;55;16;57;1;3
1850;56;19;58;1;4
1860;55;20;56;1;1
1870;56;20;55;1;4
1880;56;21;51;1;1
1890;55;23;51;1;4
1900;55;23;52;1;3
1910;55;24;54;1;1
1920;55;24;56;1;4
1930;55;27;57;1;6
1940;55;27;58;1;5
1950;55;26;57;1;3
1960;55;26;57;1;5
1970;56;28;58;1;4
1980;56;29;58;2;5
1990;56;30;58;1;1
2000;56;31;57;1;2
2010;56;29;60;2;10
2020;57;25;61;1;8
2030;58;22;61;1;3
2040;59;19;64;1;2
2050;59;18;63;1;4
2060;59;19;62;2;3
2070;58;17;60;1;7
2080;59;15;63;1;3
2090;60;15;63;1;5
2100;60;13;62;1;3
2110;60;15;63;1;4
2120;59;13;62;1;7
2130;59;17;62;1;5
2140;60;21;62;1;6
2150;59;22;61;1;4
2160;59;16;63;1;3
2170;59;20;64;1;5
2180;59;21;66;1;2
2190;60;21;64;1;2
2200;59;20;65;1;1
2210;60;16;65;1;6
2220;59;15;66;1;6
2230;59;15;65;1;5
2240;61;16;64;1;5
2250;60;18;63;1;5
2260;59;19;61;1;4
2270;60;18;62;1;4
2280;62;17;65;1;6
2290;63;17;66;1;5
2300;65;20;68;1;2
2310;69;23;72;1;5
2320;73;30;71;1;3
2330;76;32;73;1;5
2340;77;32;74;1;1
2350;78;28;72;1;6
2360;78;27;68;1;4
2370;78;21;70;2;4
2380;76;14;73;2;8
2390;76;13;74;2;10
2400;76;16;73;2;4
2410;76;20;72;1;4
2420;77;21;72;1;6
2430;77;21;71;1;3
2440;77;19;67;1;5
2450;76;24;64;1;6
2460;76;23;67;1;3
2470;78;22;68;1;4
2480;78;21;69;1;4
2490;78;22;69;1;2
2500;78;23;68;1;2
2510;77;22;68;1;2
2520;76;25;66;1;3
2530;75;27;65;1;2
2540;75;28;62;1;3
2550;75;28;64;1;7
2560;75;26;66;1;4
2570;75;24;67;1;3
2580;75;25;69;1;5
2590;75;26;69;1;5
2600;75;26;70;1;5
2610;75;26;70;1;1
2620;75;27;71;1;4
2630;75;28;74;1;6
2640;76;29;73;1;3
2650;75;30;73;1;6
2660;76;30;71;1;5
2670;76;31;70;1;2
2680;76;29;67;1;4
2690;76;29;66;1;5
2700;76;29;66;1;6
2710;76;29;64;1;1
2720;77;29;67;1;6
2730;77;31;68;1;2
2740;77;34;64;1;6
2750;76;31;60;1;3
2760;74;33;59;1;6
2770;73;33;59;1;5
2780;66;33;63;1;3
2790;64;34;62;1;5
2800;58;33;62;2;7
2810;51;33;60;2;7
2820;50;34;61;1;11
2830;53;36;60;1;1
2840;48;37;60;1;3
2850;46;37;58;1;4
2860;45;37;58;1;3
2870;44;37;60;1;3
2880;45;38;62;1;7
2890;46;37;62;1;2
2900;48;37;60;1;0
2910;46;37;56;1;6
2920;40;40;51;1;1
2930;39;41;51;1;4
2940;34;42;50;1;8
2950;32;43;51;1;6
2960;32;45;50;1;7
2970;32;40;51;1;7
2980;32;40;49;1;4
2990;32;38;51;1;5
3000;32;39;51;1;2
3010;32;39;52;1;1
3020;31;39;50;1;5
3030;31;38;49;1;8
3040;31;39;49;1;7
3050;31;39;49;1;2
3060;32;37;50;1;3
3070;32;36;52;1;3
3080;32;37;52;1;6
