Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;1;1;2;0;1
20;2;0;7;0;0
30;3;2;14;0;0
40;6;3;24;0;0
50;1;3;38;1;10
60;0;4;39;0;3
70;0;5;43;0;2
80;0;6;52;0;2
90;1;10;59;0;0
100;0;14;63;1;1
110;0;10;69;1;1
120;0;5;75;0;5
130;0;4;77;1;3
140;0;2;77;1;1
150;0;1;78;1;5
160;1;0;77;0;3
170;0;1;75;1;6
180;0;1;76;0;3
190;1;1;76;0;5
200;0;1;76;0;4
210;0;1;76;1;6
220;0;1;73;1;4
230;0;0;73;0;2
240;2;1;73;0;2
250;1;0;72;0;1
260;1;0;71;1;1
270;1;0;69;0;3
280;1;1;74;0;3
290;1;0;76;0;5
300;0;0;77;0;3
310;1;1;79;0;3
320;1;0;78;0;0
330;1;0;74;0;2
340;0;1;78;0;5
350;1;0;77;0;1
360;0;0;76;0;2
370;0;0;78;0;1
380;0;0;79;0;3
390;1;0;79;0;3
400;0;0;77;0;2
410;1;1;75;1;5
420;0;0;75;0;2
430;0;0;75;0;2
440;0;1;76;0;1
450;0;0;77;0;3
460;0;1;77;0;0
470;0;0;74;0;5
480;0;0;72;0;3
490;0;0;70;0;2
500;1;0;69;0;2
510;1;0;66;1;3
520;0;0;67;0;2
530;0;0;66;0;1
540;0;0;66;0;0
550;0;0;67;0;1
560;0;0;66;0;3
570;0;1;66;0;1
580;0;0;67;0;2
590;1;1;66;0;0
600;0;0;67;0;3
610;1;0;67;0;3
620;0;0;68;0;5
630;1;1;69;0;0
640;1;0;68;0;3
650;1;0;70;0;2
660;1;0;70;0;1
670;2;0;71;0;1
680;3;0;70;0;2
690;1;0;67;0;2
700;2;1;68;0;2
710;0;1;69;0;5
720;1;1;69;0;1
730;1;0;70;1;1
740;1;0;69;0;3
750;1;0;69;0;0
760;0;0;71;0;2
770;1;1;71;0;2
780;0;0;71;0;1
790;0;0;73;0;1
800;0;0;74;0;1
810;1;0;72;0;2
820;2;0;75;0;1
830;0;1;77;1;4
840;1;0;79;0;2
850;0;0;78;1;1
860;0;0;79;0;0
870;0;0;78;0;1
880;1;0;77;0;0
890;1;0;76;0;0
900;1;0;75;0;0
910;0;0;75;0;4
920;0;0;78;0;1
930;0;0;78;1;3
940;0;1;79;0;0
950;0;1;78;0;1
960;1;1;76;0;2
970;1;1;78;0;2
980;0;0;79;0;3
990;0;0;73;0;3
1000;1;0;76;0;4
1010;1;1;75;0;6
1020;0;1;76;0;1
1030;1;0;76;0;0
1040;0;0;80;0;6
1050;0;0;82;0;4
1060;1;0;82;1;5
1070;1;0;83;1;4
1080;1;1;84;2;10
1090;0;0;81;1;7
1100;0;0;78;1;3
1110;0;0;78;0;1
1120;0;0;81;1;2
1130;0;1;84;1;2
1140;0;0;84;0;3
1150;0;0;85;0;0
1160;0;0;84;0;0
1170;0;0;82;0;5
1180;0;0;83;0;0
1190;0;0;80;0;3
1200;0;0;83;0;0
1210;0;0;83;0;3
1220;0;0;81;0;1
1230;0;0;82;0;5
1240;2;0;82;0;1
1250;1;0;79;1;5
1260;2;0;81;0;2
1270;0;0;80;0;3
1280;0;0;80;0;1
1290;0;0;81;0;1
1300;0;0;80;1;0
1310;1;1;81;0;1
1320;0;1;82;0;5
1330;1;0;85;0;1
1340;0;0;84;0;2
1350;1;0;86;0;3
1360;1;0;85;0;2
1370;1;1;84;0;5
1380;0;0;85;1;1
1390;1;0;84;0;4
1400;1;0;86;0;0
1410;1;0;87;0;0
1420;0;0;87;0;4
1430;0;0;87;0;2
1440;0;0;89;0;5
1450;0;0;89;0;1
1460;0;0;89;0;1
1470;0;0;88;0;0
1480;0;0;88;0;4
1490;0;0;88;0;2
1500;0;0;87;0;1
1510;0;0;85;0;0
1520;0;0;84;0;1
1530;0;0;85;0;4
1540;0;0;82;1;4
1550;1;1;84;0;1
1560;2;1;85;0;2
1570;1;2;88;0;0
1580;1;0;87;0;3
1590;1;1;87;0;0
1600;1;0;87;0;5
1610;1;0;87;0;1
1620;1;2;87;0;0
1630;0;0;87;0;1
1640;0;0;87;0;3
1650;0;0;87;0;2
1660;0;0;86;0;3
1670;0;0;86;0;0
1680;0;0;85;0;1
1690;0;0;83;0;2
1700;0;0;83;0;3
1710;0;0;81;0;3
1720;0;0;81;0;2
1730;0;0;82;0;2
1740;0;1;75;0;1
1750;0;1;83;0;1
1760;0;1;84;0;1
1770;0;1;82;0;1
1780;0;0;81;0;0
1790;0;0;80;0;2
1800;0;0;78;0;1
1810;1;0;81;0;0
1820;1;0;82;0;3
1830;0;0;80;0;1
1840;0;0;78;0;2
1850;1;0;81;0;2
1860;1;0;80;0;3
1870;1;0;79;0;2
1880;0;0;78;0;1
1890;0;0;81;0;4
1900;1;0;81;0;0
1910;0;1;80;0;2
1920;0;0;83;0;2
1930;0;0;83;0;0
1940;0;0;83;0;1
1950;0;0;84;0;5
1960;0;0;82;0;0
1970;1;1;80;0;0
1980;0;0;77;0;0
1990;0;0;75;0;2
2000;0;0;76;0;3
2010;1;0;74;0;3
2020;0;0;73;0;1
2030;0;0;78;0;1
2040;1;0;79;0;2
2050;0;0;80;0;2
2060;0;0;81;0;2
2070;0;0;81;0;0
2080;0;0;79;0;2
2090;0;0;79;0;2
2100;1;2;78;0;1
2110;0;1;78;0;2
2120;0;1;77;0;1
2130;0;1;77;0;1
2140;0;0;77;0;1
2150;1;0;80;0;0
2160;2;1;78;0;5
2170;2;0;77;0;0
2180;1;1;75;0;0
2190;1;2;73;0;0
2200;0;0;72;0;3
2210;0;1;75;0;0
2220;0;0;75;1;0
2230;0;0;73;1;4
2240;1;0;74;0;0
2250;0;0;73;1;2
2260;0;0;76;0;1
2270;0;0;74;0;0
2280;0;0;70;0;2
2290;1;0;73;0;1
2300;2;1;73;0;2
2310;0;1;72;0;6
2320;1;0;71;0;6
2330;1;0;71;0;2
2340;0;0;68;0;1
2350;0;1;67;0;2
2360;0;3;66;0;0
2370;0;0;68;0;0
2380;0;1;70;0;1
2390;0;0;70;0;2
2400;0;0;70;1;3
2410;1;0;68;1;3
2420;1;0;68;0;2
2430;1;1;68;0;2
2440;2;1;70;0;2
2450;1;0;69;0;1
2460;0;0;67;0;4
2470;0;0;71;0;2
2480;0;1;75;0;2
2490;0;0;70;1;5
2500;0;0;77;0;1
2510;1;0;79;0;5
2520;1;0;77;1;6
2530;1;0;78;0;1
2540;1;0;77;0;1
2550;1;0;79;0;4
2560;0;0;79;1;1
2570;0;0;78;0;5
2580;0;0;78;0;2
2590;1;0;76;0;1
2600;2;0;71;0;1
2610;0;0;64;0;1
2620;1;1;65;0;3
2630;0;0;70;0;1
2640;0;1;72;1;5
2650;0;1;74;1;2
2660;0;1;76;1;4
2670;0;1;75;1;3
2680;0;2;76;0;1
2690;0;1;76;0;3
2700;1;1;78;0;2
2710;0;0;78;0;5
2720;0;0;79;1;2
2730;1;0;81;1;6
2740;0;1;79;0;3
2750;0;1;80;0;1
2760;0;3;80;0;3
2770;1;5;80;0;0
2780;2;2;83;0;1
2790;2;1;83;0;4
2800;1;0;84;0;4
2810;0;0;85;0;3
2820;0;0;86;0;3
2830;1;0;85;0;2
2840;0;0;82;0;0
2850;0;0;84;0;2
2860;1;0;83;0;5
2870;0;2;85;0;3
2880;0;1;85;0;1
2890;1;1;84;0;4
2900;0;1;85;0;4
2910;0;1;82;0;2
2920;0;0;83;0;2
2930;0;0;81;0;2
2940;0;1;83;0;0
2950;0;0;81;0;1
2960;0;0;83;0;1
2970;0;1;82;0;3
2980;0;1;80;0;2
2990;0;0;79;0;3
3000;0;0;80;0;2
3010;0;0;80;0;2
3020;0;0;79;1;1
3030;0;0;79;0;0
3040;0;0;73;0;0
3050;0;0;76;1;2
3060;0;0;80;0;1
3070;1;0;80;0;0
3080;0;0;80;0;1
