Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;1;0;0;2
20;1;0;5;0;3
30;1;0;13;0;1
40;1;1;23;0;3
50;2;2;36;1;1
60;2;4;52;1;3
70;2;1;52;0;2
80;1;1;52;0;3
90;0;1;53;0;4
100;0;1;52;0;1
110;0;0;51;0;7
120;1;0;52;1;1
130;1;0;53;1;6
140;0;1;55;1;3
150;0;1;54;0;3
160;0;0;54;0;2
170;0;1;57;0;3
180;0;0;58;0;4
190;1;0;56;1;3
200;0;1;58;1;6
210;1;1;60;1;3
220;1;0;58;0;4
230;0;1;57;0;3
240;0;0;57;0;6
250;1;0;59;0;2
260;0;0;59;0;0
270;1;1;59;0;2
280;1;1;61;0;4
290;0;1;61;0;4
300;0;0;62;0;3
310;0;0;64;0;4
320;0;0;65;0;0
330;1;0;66;0;0
340;1;0;65;0;2
350;1;0;65;0;1
360;1;1;66;0;1
370;1;0;65;0;1
380;1;0;64;0;2
390;1;0;65;0;0
400;1;2;69;0;1
410;1;1;67;0;1
420;1;1;68;0;0
430;0;1;67;0;4
440;0;1;69;0;4
450;1;1;68;0;0
460;1;0;68;0;1
470;1;0;71;0;0
480;1;1;70;0;0
490;1;1;69;0;3
500;0;0;68;0;3
510;0;0;71;0;3
520;0;0;68;0;4
530;0;0;72;0;1
540;1;0;71;0;1
550;1;0;69;0;3
560;0;0;68;0;3
570;1;1;70;0;3
580;0;2;67;0;0
590;0;1;69;0;1
600;0;1;66;0;1
610;1;0;66;0;2
620;0;0;65;0;0
630;1;0;63;0;2
640;1;0;65;0;0
650;1;1;64;0;2
660;1;2;61;0;1
670;1;1;65;1;1
680;1;0;64;1;1
690;1;0;63;0;2
700;0;0;62;0;1
710;1;1;65;0;3
720;0;0;70;1;9
730;0;0;70;0;4
740;1;0;72;0;3
750;1;0;70;0;2
760;1;0;71;0;2
770;0;0;70;0;3
780;0;0;70;0;2
790;1;0;70;0;2
800;1;0;71;0;2
810;0;1;73;0;0
820;0;0;72;0;3
830;0;1;74;1;1
840;0;2;73;0;1
850;0;1;74;0;1
860;0;0;74;0;2
870;0;0;75;1;1
880;0;0;76;0;2
890;0;1;74;0;3
900;0;0;74;0;1
910;0;0;70;0;2
920;1;0;70;0;1
930;0;0;67;0;0
940;0;0;70;0;2
950;0;1;68;0;2
960;0;0;71;0;1
970;0;0;71;0;0
980;0;0;73;0;2
990;0;0;74;0;3
1000;0;0;75;0;0
1010;0;0;74;0;1
1020;0;0;73;1;2
1030;0;0;72;1;2
1040;0;0;73;0;4
1050;0;0;72;0;3
1060;1;0;67;0;1
1070;2;1;66;0;0
1080;1;1;70;0;3
1090;0;1;68;0;0
1100;0;0;71;0;2
1110;1;0;74;0;1
1120;0;0;77;0;2
1130;0;0;76;0;1
1140;1;0;77;0;1
1150;1;0;73;0;1
1160;0;0;72;0;3
1170;1;0;75;0;6
1180;1;0;77;0;1
1190;0;0;76;0;2
1200;0;1;76;0;6
1210;0;0;76;0;3
1220;0;0;77;0;0
1230;0;1;75;0;4
1240;0;1;76;1;3
1250;0;0;79;0;4
1260;0;0;77;0;2
1270;0;0;77;0;3
1280;0;0;74;0;2
1290;1;1;72;0;0
1300;0;0;76;1;1
1310;1;0;78;0;1
1320;2;0;79;0;0
1330;1;0;74;0;4
1340;1;1;75;0;2
1350;1;0;70;0;1
1360;0;1;74;0;4
1370;0;0;74;0;1
1380;0;0;74;0;1
1390;0;0;72;0;0
1400;0;1;72;0;2
1410;0;1;79;0;2
1420;0;0;76;0;3
1430;0;0;77;0;0
1440;0;1;72;0;1
1450;0;1;74;0;4
1460;0;1;74;0;4
1470;0;1;74;0;2
1480;0;0;73;0;2
1490;0;0;74;0;3
1500;2;1;75;0;1
1510;2;1;78;0;3
1520;1;0;76;0;5
1530;1;0;77;0;0
1540;0;0;78;0;2
1550;0;0;78;0;0
1560;1;0;79;1;1
1570;2;0;81;0;3
1580;0;0;79;0;0
1590;0;0;81;0;1
1600;1;0;80;0;0
1610;0;1;82;0;0
1620;0;1;85;0;4
1630;0;0;84;0;1
1640;0;0;84;0;4
1650;0;0;87;0;2
1660;0;0;83;0;4
1670;0;0;79;0;0
1680;1;0;86;0;3
1690;1;1;86;0;2
1700;2;0;86;0;2
1710;0;0;84;0;5
1720;1;0;82;0;4
1730;0;0;80;0;2
1740;0;0;79;0;2
1750;1;0;75;0;1
1760;0;1;75;0;2
1770;0;0;74;0;0
1780;0;0;74;0;3
1790;0;0;75;0;3
1800;0;1;75;0;4
1810;1;1;71;0;2
1820;1;0;71;0;2
1830;1;0;74;0;1
1840;0;0;74;0;1
1850;0;0;70;0;2
1860;0;0;73;0;0
1870;0;0;72;0;3
1880;1;0;73;0;3
1890;1;1;71;0;4
1900;1;0;70;0;1
1910;2;1;71;0;2
1920;1;0;74;0;2
1930;1;0;73;0;0
1940;1;0;74;1;3
1950;1;0;74;0;1
1960;1;0;74;0;3
1970;1;0;71;0;3
1980;0;0;73;0;2
1990;0;0;75;0;2
2000;0;0;74;0;6
2010;0;2;71;1;1
2020;0;1;71;1;4
2030;1;1;70;1;3
2040;1;1;71;0;2
2050;0;3;70;0;5
2060;1;1;70;0;4
2070;0;1;70;1;3
2080;0;2;72;0;1
2090;0;0;72;0;3
2100;0;0;71;0;0
2110;0;0;69;0;4
2120;0;0;71;1;3
2130;0;0;73;0;1
2140;0;0;70;0;4
2150;0;0;70;0;2
2160;0;0;69;0;3
2170;1;0;68;0;0
2180;0;0;64;0;4
2190;0;0;67;1;4
2200;0;0;68;0;2
2210;0;0;67;0;1
2220;2;0;67;0;1
2230;1;0;66;0;7
2240;1;0;66;0;3
2250;1;0;67;0;2
2260;0;1;67;0;2
2270;1;0;65;0;2
2280;0;0;65;0;1
2290;0;0;66;0;2
2300;1;0;64;0;1
2310;0;0;63;0;2
2320;1;0;61;0;3
2330;0;0;61;0;2
2340;0;0;57;0;1
2350;1;0;60;0;3
2360;0;1;59;0;3
2370;1;1;64;0;3
2380;1;0;61;0;3
2390;1;1;64;1;3
2400;0;2;70;2;2
2410;0;2;72;0;2
2420;0;1;75;1;2
2430;1;0;77;0;0
2440;0;0;76;1;1
2450;0;0;76;0;2
2460;0;0;76;0;2
2470;0;0;76;0;3
2480;1;0;75;0;3
2490;2;1;74;0;0
2500;1;0;73;0;2
2510;0;0;71;1;2
2520;1;0;72;0;1
2530;0;0;74;0;0
2540;0;0;73;0;1
2550;0;1;71;0;3
2560;0;0;69;0;1
2570;1;0;69;0;8
2580;1;0;70;0;1
2590;2;1;70;0;3
2600;3;0;68;0;0
2610;1;0;67;0;2
2620;3;1;66;0;3
2630;2;1;69;0;2
2640;0;2;68;0;0
2650;0;1;68;0;2
2660;0;0;65;0;1
2670;0;0;65;0;4
2680;0;0;67;1;0
2690;0;0;69;0;0
2700;0;0;66;0;1
2710;1;1;70;0;2
2720;0;0;70;0;1
2730;1;0;69;0;3
2740;2;2;69;0;2
2750;0;1;70;0;1
2760;0;0;71;0;6
2770;0;1;71;0;5
2780;2;1;68;1;5
2790;0;0;71;1;4
2800;0;0;72;0;2
2810;0;0;71;0;5
2820;1;0;73;0;3
2830;0;0;73;0;2
2840;0;0;77;0;2
2850;0;1;78;0;2
2860;0;0;81;0;5
2870;0;1;77;0;2
2880;0;1;78;0;0
2890;0;0;78;0;0
2900;1;1;77;0;2
2910;0;0;76;0;3
2920;0;0;77;0;1
2930;1;0;81;0;3
2940;1;0;80;0;0
2950;0;0;74;0;2
2960;0;0;77;0;2
2970;0;0;75;0;2
2980;0;0;77;0;2
2990;0;2;77;0;2
3000;1;0;79;1;2
3010;0;2;80;0;3
3020;0;1;80;0;3
3030;1;0;80;0;1
3040;0;0;81;1;4
3050;0;0;82;0;3
3060;0;0;80;0;3
3070;0;0;78;1;6
3080;0;0;77;1;3
