Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;1;0;12
20;1;1;7;0;11
30;2;1;21;1;12
40;3;2;28;0;12
50;4;2;37;0;14
60;6;3;42;0;13
70;10;4;47;1;16
80;16;6;50;1;26
90;19;8;53;1;31
100;21;10;56;1;37
110;25;10;58;1;32
120;26;10;59;1;33
130;27;8;59;2;23
140;29;10;62;2;31
150;29;12;60;2;35
160;30;13;61;2;24
170;32;13;63;2;35
180;34;13;64;2;36
190;34;14;67;2;54
200;36;13;66;2;39
210;37;12;68;2;36
220;39;12;69;2;35
230;41;11;72;2;31
240;43;10;70;2;33
250;45;10;70;2;31
260;44;11;71;2;46
270;46;12;71;3;40
280;47;11;71;3;52
290;46;13;71;3;47
300;47;11;70;3;38
310;47;13;69;3;52
320;47;14;71;3;50
330;46;15;74;3;44
340;46;14;77;3;42
350;48;14;78;3;27
360;49;11;77;3;41
370;52;8;76;3;51
380;57;7;76;3;50
390;59;5;73;3;45
400;58;5;67;2;44
410;55;7;67;2;39
420;53;9;69;3;36
430;54;10;72;2;36
440;51;10;74;2;37
450;51;10;75;3;37
460;54;10;77;3;46
470;58;10;77;2;45
480;63;12;78;3;40
490;69;10;80;3;40
500;78;9;80;2;48
510;81;9;80;2;38
520;82;9;80;2;41
530;83;9;80;2;35
540;83;10;80;3;47
550;83;9;80;3;40
560;83;9;80;2;36
570;83;8;80;2;36
580;83;6;80;2;34
590;83;6;80;2;41
600;83;6;80;2;36
610;83;5;80;2;47
620;83;5;80;2;34
630;83;5;79;2;35
640;83;4;79;2;31
650;82;3;79;2;30
660;82;4;78;2;40
670;82;5;78;2;26
680;81;5;77;2;31
690;80;6;77;2;30
700;80;7;78;2;33
710;79;7;77;2;27
720;78;8;78;2;42
730;79;8;78;2;43
740;79;8;78;2;46
750;79;8;78;2;46
760;80;8;78;2;43
770;82;7;78;2;49
780;82;6;78;2;32
790;82;5;78;2;37
800;83;6;78;2;36
810;83;6;78;2;37
820;82;5;78;2;47
830;82;5;78;2;44
840;82;5;77;2;50
850;82;6;77;2;42
860;81;6;77;2;26
870;82;5;78;3;44
880;81;5;77;3;31
890;81;5;77;3;40
900;81;6;77;3;56
910;81;5;77;3;58
920;81;5;77;2;54
930;80;5;76;2;35
940;80;4;76;2;39
950;80;4;76;2;36
960;80;4;76;2;31
970;80;3;76;2;46
980;79;3;76;2;51
990;79;4;75;2;42
1000;78;4;75;2;39
1010;78;5;74;2;40
1020;78;4;74;2;34
1030;77;4;73;2;39
1040;75;4;73;3;43
1050;75;4;74;2;36
1060;75;3;74;2;29
1070;74;4;73;2;40
1080;72;4;73;3;42
1090;72;4;71;3;48
1100;70;4;71;3;55
1110;70;4;70;3;46
1120;70;4;70;3;46
1130;68;4;70;3;42
1140;68;4;69;3;48
1150;68;4;67;3;55
1160;65;5;65;3;52
1170;65;7;63;3;44
1180;64;7;62;4;43
1190;63;8;63;4;52
1200;62;11;63;4;58
1210;61;11;63;3;53
1220;61;12;62;3;59
1230;61;11;59;3;44
1240;62;10;58;3;53
1250;62;8;58;3;39
1260;61;12;58;3;53
1270;61;13;58;3;38
1280;60;14;59;3;59
1290;59;13;59;3;44
1300;58;15;60;3;43
1310;58;19;60;3;53
1320;59;20;60;3;55
1330;59;16;60;3;60
1340;59;16;60;3;46
1350;58;17;58;3;51
1360;58;20;58;3;47
1370;58;24;59;3;58
1380;59;22;61;3;52
1390;58;21;64;3;45
1400;59;24;70;3;44
1410;59;25;73;4;53
1420;59;25;75;3;48
1430;59;20;76;4;51
1440;59;16;75;3;62
1450;60;12;74;3;65
1460;62;13;71;3;58
1470;63;13;70;3;48
1480;62;14;68;3;51
1490;61;13;71;3;61
1500;61;14;72;3;52
1510;60;15;72;3;52
1520;60;13;71;3;49
1530;61;13;68;3;49
1540;61;14;67;3;53
1550;60;14;68;3;50
1560;60;17;67;3;53
1570;60;21;68;3;43
1580;62;23;68;3;37
1590;60;24;72;3;52
1600;60;23;74;3;52
1610;61;20;74;3;40
1620;62;18;73;3;60
1630;61;17;71;3;51
1640;60;17;70;3;42
1650;61;18;69;3;58
1660;60;18;68;3;47
1670;58;19;66;3;54
1680;59;18;68;3;54
1690;60;18;67;3;58
1700;59;18;65;3;48
1710;59;18;63;3;70
1720;59;15;62;3;54
1730;58;17;61;3;52
1740;59;21;60;3;60
1750;59;19;59;3;52
1760;59;22;58;3;54
1770;60;22;57;3;49
1780;60;24;57;3;48
1790;59;24;57;3;53
1800;60;24;57;3;53
1810;60;25;57;3;49
1820;61;24;57;3;54
1830;61;29;57;4;52
1840;61;30;59;4;53
1850;61;25;61;3;58
1860;60;24;62;3;55
1870;59;23;62;4;59
1880;60;22;62;3;63
1890;59;22;62;3;41
1900;59;21;62;3;53
1910;61;21;62;3;52
1920;62;23;62;3;51
1930;62;23;65;3;40
1940;63;22;68;3;36
1950;63;23;72;3;38
1960;62;23;76;3;46
1970;62;22;77;3;44
1980;61;19;78;2;42
1990;62;15;77;3;43
2000;63;13;77;3;39
2010;64;13;76;3;46
2020;66;12;77;3;34
2030;65;10;78;2;44
2040;69;11;78;3;32
2050;70;11;78;2;43
2060;71;10;78;3;35
2070;73;10;79;3;54
2080;76;8;79;2;43
2090;79;7;78;2;39
2100;79;8;78;3;38
2110;79;8;79;3;45
2120;80;8;78;2;40
2130;80;7;78;3;49
2140;80;6;76;2;36
2150;80;6;76;2;43
2160;80;5;75;2;35
2170;80;6;74;2;46
2180;80;6;75;3;47
2190;80;5;73;3;40
2200;79;5;73;3;45
2210;79;5;72;3;48
2220;78;4;71;3;37
2230;78;5;71;2;46
2240;78;5;70;2;39
2250;78;4;70;2;36
2260;77;5;69;2;48
2270;77;4;69;2;40
2280;76;4;69;2;37
2290;76;4;68;2;28
2300;76;5;68;2;42
2310;76;6;68;2;37
2320;76;6;68;2;36
2330;75;6;68;2;41
2340;75;6;68;2;52
2350;75;7;68;3;40
2360;74;7;68;2;43
2370;74;7;68;2;43
2380;73;7;68;2;32
2390;73;6;67;2;41
2400;73;6;67;3;50
2410;73;6;67;2;34
2420;73;6;67;2;46
2430;73;5;67;2;44
2440;73;6;67;2;36
2450;72;6;67;3;42
2460;72;5;67;3;38
2470;73;5;67;3;40
2480;72;6;67;3;38
2490;72;8;68;3;33
2500;72;9;68;3;48
2510;72;9;68;2;36
2520;73;8;68;2;36
2530;73;7;68;2;50
2540;72;8;68;2;31
2550;72;8;68;3;38
2560;72;7;68;3;49
2570;72;7;68;3;50
2580;72;6;67;3;50
2590;72;5;67;3;39
2600;71;5;67;3;52
2610;70;5;67;3;45
2620;70;5;67;3;52
2630;70;5;67;2;38
2640;70;4;67;2;33
2650;70;3;67;2;28
2660;70;3;67;2;35
2670;70;4;66;2;31
2680;69;4;66;2;42
2690;69;4;66;2;38
2700;69;5;67;2;37
2710;69;6;67;2;35
2720;69;6;67;2;37
2730;69;7;67;2;47
2740;69;6;67;2;28
2750;69;6;66;2;41
2760;69;7;66;2;39
2770;69;6;66;2;35
2780;69;6;66;2;36
2790;69;6;66;3;34
2800;69;6;66;3;40
2810;68;6;66;2;36
2820;68;6;65;2;41
2830;68;6;65;2;43
2840;68;6;65;3;41
2850;68;7;65;3;53
2860;68;7;65;3;47
2870;69;7;65;3;37
2880;68;7;65;3;42
2890;69;7;65;3;49
2900;68;6;65;3;49
2910;69;5;64;3;39
2920;69;5;65;3;51
2930;69;6;65;3;56
2940;69;7;65;3;35
2950;68;6;65;3;45
2960;68;5;65;3;38
2970;69;4;65;3;37
2980;69;4;65;2;35
2990;68;4;64;2;40
3000;68;4;64;2;29
3010;68;4;63;2;29
3020;68;5;63;2;47
3030;68;6;63;2;41
3040;68;5;63;2;30
3050;67;5;63;2;33
3060;66;6;63;2;33
3070;66;5;62;2;36
3080;65;8;62;2;45
