Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;3;0;1
20;1;0;6;0;3
30;2;0;7;0;1
40;3;0;7;0;3
50;3;0;6;0;6
60;3;1;10;0;5
70;5;2;11;0;1
80;4;2;13;0;2
90;9;3;15;0;5
100;15;6;17;0;3
110;22;7;19;1;3
120;22;9;19;0;1
130;25;11;22;0;1
140;23;13;25;0;2
150;27;14;30;1;3
160;26;16;33;1;4
170;31;17;40;1;3
180;35;17;45;1;5
190;38;19;46;1;6
200;42;21;45;1;6
210;49;23;48;1;6
220;52;25;49;1;5
230;53;26;51;1;2
240;54;27;50;1;3
250;52;26;49;2;10
260;51;27;48;1;3
270;51;31;48;2;3
280;51;32;48;1;6
290;52;30;49;1;5
300;51;30;50;2;6
310;51;31;50;2;9
320;51;32;49;1;8
330;51;30;49;1;4
340;51;31;50;1;0
350;51;35;50;2;6
360;51;44;49;1;5
370;51;51;49;1;3
380;51;53;47;1;5
390;50;53;48;1;6
400;51;52;47;1;4
410;51;48;48;2;5
420;51;48;50;2;2
430;51;47;50;2;7
440;51;45;50;1;3
450;51;44;50;1;5
460;51;49;50;1;2
470;51;46;51;1;2
480;51;49;52;1;6
490;51;56;50;1;7
500;51;57;50;2;7
510;51;58;50;2;4
520;51;61;49;2;7
530;50;66;48;2;1
540;50;68;47;2;7
550;51;66;48;2;8
560;51;67;50;2;8
570;50;69;52;2;5
580;51;69;51;2;9
590;51;68;52;2;9
600;51;66;51;2;5
610;52;66;50;2;2
620;52;67;49;2;9
630;51;67;49;2;7
640;51;68;47;2;10
650;51;68;48;2;7
660;50;69;44;2;8
670;51;69;47;2;10
680;51;70;44;2;4
690;50;69;45;2;8
700;50;71;47;2;10
710;50;68;42;2;6
720;50;66;39;2;9
730;50;61;40;2;7
740;51;56;43;2;2
750;51;55;45;2;8
760;51;57;48;2;6
770;51;54;48;2;11
780;51;57;47;2;9
790;51;60;49;3;8
800;51;62;50;2;5
810;51;62;51;3;14
820;51;62;50;2;6
830;51;62;47;2;3
840;51;60;49;2;9
850;51;60;49;2;2
860;51;61;49;2;2
870;51;60;49;2;6
880;51;60;49;2;7
890;51;59;49;2;10
900;52;59;49;2;4
910;52;59;49;1;6
920;51;59;50;2;7
930;50;59;48;2;6
940;51;59;49;2;3
950;51;59;52;1;5
960;52;59;51;2;4
970;53;59;51;2;5
980;53;59;50;2;6
990;52;60;51;2;1
1000;52;60;51;3;8
1010;52;57;50;2;7
1020;52;55;50;2;9
1030;52;56;49;2;9
1040;52;57;49;2;7
1050;52;55;52;2;7
1060;51;55;51;2;9
1070;52;57;52;2;12
1080;52;56;56;2;4
1090;54;57;56;2;8
1100;53;56;54;2;3
1110;53;56;57;2;6
1120;54;57;57;2;4
1130;53;56;62;2;7
1140;53;56;61;2;10
1150;54;57;60;2;12
1160;54;57;63;2;4
1170;56;58;64;2;7
1180;60;56;64;2;6
1190;61;56;63;2;8
1200;62;56;63;1;10
1210;63;54;63;1;3
1220;64;53;64;1;5
1230;65;55;63;1;3
1240;65;56;63;1;3
1250;66;56;63;1;4
1260;65;59;63;2;7
1270;64;58;62;1;2
1280;64;60;63;1;12
1290;64;62;63;2;7
1300;63;62;63;2;10
1310;63;62;62;2;4
1320;63;63;62;2;6
1330;63;63;61;2;9
1340;65;62;61;2;2
1350;63;64;63;2;6
1360;64;65;62;2;11
1370;63;65;63;2;7
1380;63;67;63;2;5
1390;64;66;62;3;4
1400;64;67;64;3;10
1410;65;67;66;3;11
1420;63;68;64;3;9
1430;63;68;64;2;4
1440;63;67;62;2;7
1450;63;68;64;2;10
1460;63;67;64;2;6
1470;63;67;62;2;9
1480;64;68;63;2;7
1490;63;68;62;2;5
1500;63;67;62;2;10
1510;63;64;61;2;6
1520;64;64;62;2;5
1530;64;67;64;2;12
1540;63;67;63;3;8
1550;63;65;62;2;4
1560;63;65;63;2;7
1570;62;65;62;2;8
1580;63;66;61;3;10
1590;63;66;60;3;8
1600;63;66;57;2;7
1610;63;66;56;2;8
1620;63;66;56;3;10
1630;63;67;54;3;10
1640;62;63;55;4;9
1650;61;62;56;4;13
1660;61;60;53;4;10
1670;62;49;60;4;6
1680;62;49;63;3;12
1690;63;46;64;3;3
1700;63;50;64;3;8
1710;63;58;64;3;10
1720;63;59;64;3;11
1730;63;64;64;3;6
1740;62;66;63;3;5
1750;62;62;60;3;10
1760;62;61;60;3;11
1770;61;64;59;4;12
1780;62;64;62;4;6
1790;63;65;62;4;17
1800;63;64;65;3;13
1810;63;64;66;3;8
1820;63;64;67;3;14
1830;63;65;68;3;12
1840;64;68;66;3;11
1850;63;69;65;3;11
1860;63;67;62;4;10
1870;62;66;59;3;8
1880;63;65;58;3;12
1890;62;65;59;3;6
1900;63;65;61;3;10
1910;63;64;60;3;19
1920;62;64;59;3;8
1930;63;62;57;3;8
1940;63;61;59;3;10
1950;64;63;59;3;16
1960;62;65;60;3;13
1970;61;66;62;3;11
1980;62;68;63;3;11
1990;63;66;65;2;12
2000;63;70;67;2;5
2010;62;68;69;2;15
2020;64;68;69;2;6
2030;63;68;70;2;7
2040;64;68;68;2;9
2050;63;67;65;3;3
2060;63;68;62;2;11
2070;65;67;65;2;6
2080;65;67;64;2;7
2090;65;69;61;2;8
2100;64;67;62;2;5
2110;64;68;62;2;7
2120;64;65;64;2;5
2130;63;67;61;2;4
2140;63;66;63;3;8
2150;63;67;62;2;4
2160;63;68;60;2;5
2170;64;66;60;2;6
2180;63;60;59;2;5
2190;62;62;59;2;4
2200;61;62;58;2;4
2210;63;63;57;2;3
2220;62;62;57;3;10
2230;63;62;53;3;9
2240;62;62;52;2;6
2250;62;60;59;2;7
2260;62;60;61;2;8
2270;62;64;62;1;4
2280;63;64;62;2;3
2290;63;66;59;2;4
2300;63;66;59;2;6
2310;63;66;59;2;5
2320;63;66;56;2;7
2330;63;66;51;2;7
2340;63;64;45;1;6
2350;63;64;48;1;7
2360;64;63;54;2;6
2370;63;63;59;2;7
2380;64;65;53;2;5
2390;63;65;55;2;6
2400;65;67;61;2;11
2410;66;69;64;2;8
2420;66;69;58;1;4
2430;65;69;49;1;8
2440;64;69;50;1;10
2450;63;69;53;1;5
2460;62;69;61;2;3
2470;65;69;62;2;7
2480;66;69;61;2;4
2490;65;68;65;2;8
2500;68;67;64;2;5
2510;67;65;67;2;5
2520;68;67;65;2;7
2530;68;68;69;2;2
2540;69;68;71;2;6
2550;70;69;70;2;5
2560;72;71;72;2;6
2570;74;70;73;2;4
2580;75;73;73;2;2
2590;77;74;74;2;6
2600;82;73;76;2;10
2610;83;71;78;2;1
2620;88;73;79;1;3
2630;88;75;82;1;6
2640;88;74;84;2;9
2650;88;75;83;1;9
2660;88;74;83;1;7
2670;89;74;81;1;6
2680;87;74;81;1;4
2690;87;77;80;1;5
2700;88;76;81;1;5
2710;88;78;79;1;9
2720;89;80;79;1;6
2730;89;83;79;1;5
2740;88;78;78;1;3
2750;88;79;79;1;8
2760;89;75;78;1;6
2770;89;77;77;1;7
2780;88;80;78;1;3
2790;88;81;77;1;5
2800;88;83;79;1;3
2810;85;87;78;1;3
2820;85;87;77;1;2
2830;85;87;76;1;7
2840;85;87;76;1;6
2850;83;87;76;1;1
2860;83;88;77;1;4
2870;83;85;78;1;5
2880;84;85;77;2;3
2890;83;85;79;1;5
2900;82;87;77;2;6
2910;82;86;77;2;4
2920;81;88;74;2;11
2930;80;89;73;2;4
2940;81;89;73;2;10
2950;81;89;72;2;8
2960;80;88;73;2;10
2970;80;87;73;2;5
2980;80;86;76;2;7
2990;78;87;76;2;7
3000;78;87;76;2;5
3010;79;87;77;2;13
3020;79;85;76;2;5
3030;77;84;76;2;6
3040;77;82;70;2;12
3050;77;79;68;2;7
3060;78;79;69;3;10
3070;79;79;71;3;8
3080;78;78;68;2;12
