Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;0;0;2
20;4;1;7;0;0
30;13;1;15;0;4
40;17;1;22;1;6
50;22;3;20;1;8
60;17;7;23;1;2
70;23;15;30;1;6
80;31;16;39;1;9
90;40;15;49;2;7
100;45;18;53;3;8
110;47;22;60;3;11
120;47;21;58;2;9
130;49;26;55;2;4
140;50;36;51;2;6
150;50;45;52;3;8
160;51;53;54;3;15
170;52;53;57;3;12
180;53;56;72;2;8
190;55;58;80;2;6
200;61;59;81;1;3
210;71;57;81;2;4
220;77;55;81;2;4
230;81;55;81;1;2
240;80;62;81;2;2
250;81;68;82;1;5
260;82;76;83;2;8
270;81;81;85;2;4
280;82;82;88;1;9
290;81;86;93;2;5
300;83;83;93;1;3
310;85;80;94;1;4
320;87;84;94;1;3
330;87;90;94;1;6
340;88;92;95;2;8
350;89;91;95;2;11
360;91;93;95;2;5
370;93;94;95;2;5
380;94;93;95;2;5
390;95;92;95;2;13
400;95;94;95;2;3
410;94;95;95;3;6
420;92;95;96;3;4
430;90;94;97;3;10
440;90;93;98;3;4
450;87;93;98;2;13
460;88;95;98;2;11
470;84;90;98;3;6
480;88;90;99;3;6
490;86;90;99;4;9
500;84;88;99;3;7
510;78;90;99;2;1
520;80;87;99;2;1
530;88;79;99;2;3
540;91;66;99;2;8
550;88;56;99;1;7
560;88;58;99;2;5
570;91;50;99;1;6
580;97;42;99;1;8
590;99;36;97;1;4
600;98;33;99;1;9
610;98;32;98;1;3
620;99;33;99;2;7
630;99;30;98;1;5
640;99;31;97;1;3
650;99;33;96;1;6
660;99;34;95;1;4
670;99;35;94;1;5
680;98;28;96;1;1
690;98;24;94;1;3
700;98;25;93;1;4
710;99;24;91;1;3
720;99;23;89;1;4
730;98;23;89;1;3
740;99;23;89;1;7
750;98;21;87;1;4
760;96;20;85;1;7
770;94;19;84;2;5
780;92;17;83;1;5
790;87;18;79;2;3
800;83;18;76;1;7
810;80;19;74;1;4
820;79;20;74;1;8
830;76;18;73;1;2
840;75;18;73;1;4
850;74;18;73;1;3
860;74;18;72;1;5
870;74;17;73;1;1
880;74;18;73;1;4
890;75;17;73;1;5
900;75;17;73;1;3
910;75;17;73;1;6
920;75;15;73;1;6
930;75;14;72;1;4
940;74;15;72;1;1
950;74;16;73;1;5
960;74;17;72;1;0
970;75;16;71;1;6
980;75;16;72;1;6
990;75;15;73;1;3
1000;75;16;72;1;7
1010;74;17;72;1;3
1020;75;15;71;1;8
1030;74;17;70;1;4
1040;74;18;70;1;5
1050;73;19;70;2;10
1060;74;21;71;1;3
1070;73;21;71;2;5
1080;73;20;70;1;4
1090;73;25;67;1;6
1100;74;29;67;1;1
1110;71;30;69;1;6
1120;67;42;71;1;4
1130;66;51;75;1;6
1140;62;51;79;2;5
1150;56;53;83;1;3
1160;58;44;85;2;10
1170;61;41;87;2;8
1180;54;38;87;2;5
1190;50;33;88;2;6
1200;51;39;88;2;4
1210;50;50;85;2;6
1220;53;64;82;2;4
1230;55;67;83;2;9
1240;57;79;84;2;6
1250;58;82;88;2;3
1260;64;87;91;2;4
1270;61;88;95;2;7
1280;62;89;96;2;5
1290;61;92;98;2;6
1300;59;92;98;3;3
1310;61;91;99;2;5
1320;67;93;98;2;5
1330;62;97;98;2;6
1340;61;99;94;2;7
1350;61;97;78;2;9
1360;60;96;57;2;6
1370;62;97;50;2;10
1380;63;97;47;2;7
1390;63;94;47;3;11
1400;65;90;48;3;9
1410;62;87;48;4;9
1420;63;88;48;3;7
1430;66;87;49;3;9
1440;64;92;49;3;11
1450;64;89;48;4;14
1460;66;85;49;4;7
1470;66;79;48;4;13
1480;66;71;51;4;14
1490;65;65;55;4;17
1500;67;62;70;4;16
1510;68;60;79;4;11
1520;70;61;87;4;11
1530;72;57;97;4;7
1540;74;61;97;4;11
1550;75;64;99;5;16
1560;77;63;99;5;19
1570;75;62;99;5;18
1580;74;61;99;5;20
1590;74;68;98;5;21
1600;73;75;97;4;12
1610;75;85;94;5;19
1620;82;86;94;4;13
1630;84;86;91;5;12
1640;83;86;88;5;10
1650;81;88;90;5;13
1660;80;90;86;5;13
1670;79;93;73;5;19
1680;81;94;62;5;22
1690;82;89;55;5;5
1700;84;87;56;5;15
1710;87;83;62;5;12
1720;85;80;67;5;15
1730;83;84;71;5;21
1740;82;91;72;5;13
1750;78;91;75;5;18
1760;75;86;71;5;15
1770;77;89;70;5;20
1780;78;91;73;5;12
1790;77;87;68;5;12
1800;74;84;72;5;15
1810;74;83;78;4;15
1820;74;83;77;4;12
1830;74;82;84;4;10
1840;75;81;95;5;15
1850;82;87;98;5;10
1860;85;85;98;5;14
1870;87;88;97;5;9
1880;88;86;96;4;13
1890;87;89;96;5;13
1900;91;89;97;5;11
1910;91;94;98;5;10
1920;92;96;96;5;14
1930;92;95;96;4;13
1940;87;96;94;5;10
1950;90;94;93;5;18
1960;87;92;93;5;16
1970;85;95;95;4;14
1980;85;97;94;5;14
1990;82;98;95;5;8
2000;88;97;93;5;9
2010;83;96;93;5;9
2020;85;95;95;5;17
2030;89;95;96;5;19
2040;88;94;97;5;15
2050;92;95;97;5;10
2060;87;95;96;5;15
2070;85;98;97;5;15
2080;89;99;94;5;7
2090;93;97;94;5;14
2100;93;95;94;5;11
2110;91;95;94;5;13
2120;90;96;93;4;18
2130;92;98;91;3;17
2140;95;98;91;3;5
2150;95;98;89;3;4
2160;94;96;85;3;8
2170;95;97;89;3;7
2180;94;97;91;3;16
2190;90;95;91;3;9
2200;92;93;85;3;8
2210;93;96;86;4;19
2220;90;96;90;4;15
2230;88;96;96;3;12
2240;84;96;99;4;8
2250;82;91;99;3;6
2260;83;94;99;2;7
2270;83;96;99;2;14
2280;86;97;99;3;13
2290;84;93;99;3;9
2300;86;95;99;3;15
2310;85;96;99;3;13
2320;88;98;97;3;12
2330;94;98;95;4;10
2340;93;98;94;4;13
2350;94;97;94;4;9
2360;96;96;94;5;18
2370;95;93;92;4;12
2380;97;90;94;4;10
2390;97;94;96;4;13
2400;97;96;96;4;10
2410;97;95;96;4;7
2420;97;96;97;4;10
2430;97;96;98;4;7
2440;98;97;99;4;12
2450;98;96;99;4;10
2460;98;96;99;4;17
2470;96;95;99;3;11
2480;98;95;99;3;12
2490;98;94;98;2;9
2500;97;94;98;2;6
2510;98;95;98;3;12
2520;99;92;98;3;5
2530;97;94;98;3;11
2540;97;97;98;3;6
2550;97;95;98;3;4
2560;97;96;98;3;15
2570;98;98;97;2;4
2580;97;98;97;2;2
2590;96;97;96;2;9
2600;97;96;97;2;6
2610;97;98;96;2;9
2620;97;97;96;3;6
2630;97;97;96;3;3
2640;98;95;97;3;16
2650;97;96;97;4;9
2660;98;96;96;4;11
2670;97;98;96;4;11
2680;96;98;92;4;14
2690;96;98;90;4;15
2700;97;97;92;3;8
2710;95;96;92;3;11
2720;96;98;93;3;7
2730;95;98;89;3;8
2740;93;97;91;4;9
2750;95;97;93;5;11
2760;93;97;95;4;17
2770;95;97;97;4;17
2780;96;97;98;4;14
2790;96;96;98;4;10
2800;95;97;98;4;11
2810;93;98;98;4;17
2820;95;98;97;4;10
2830;93;98;97;4;7
2840;95;98;94;5;9
2850;94;97;88;4;19
2860;92;95;87;3;9
2870;90;94;99;3;19
2880;92;91;99;3;9
2890;95;89;99;3;8
2900;89;86;99;3;9
2910;94;88;99;3;17
2920;95;89;99;3;7
2930;93;90;99;3;9
2940;97;88;99;3;14
2950;97;92;99;3;10
2960;97;97;99;4;13
2970;98;98;98;4;12
2980;98;99;98;4;16
2990;97;98;99;3;11
3000;98;97;99;3;9
3010;98;95;97;3;14
3020;97;93;96;3;9
3030;96;95;95;4;7
3040;95;96;96;4;14
3050;96;96;97;3;9
3060;97;96;97;2;13
3070;97;95;98;3;10
3080;97;98;98;3;10
