Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;1;1;2;0;1
20;3;0;9;0;2
30;6;2;11;0;1
40;6;5;16;0;4
50;9;10;20;1;3
60;13;21;35;2;10
70;12;28;47;1;1
80;13;36;66;2;2
90;12;40;73;1;5
100;9;43;77;2;3
110;8;33;78;2;7
120;6;29;78;2;5
130;7;29;77;3;9
140;10;37;78;4;10
150;8;50;78;3;15
160;8;62;79;3;13
170;4;65;82;4;16
180;4;70;86;3;7
190;4;78;89;3;10
200;4;85;90;3;8
210;5;90;93;2;7
220;6;92;95;1;1
230;5;94;96;0;0
240;5;93;96;1;2
250;4;95;96;1;5
260;4;94;97;1;3
270;5;94;97;1;2
280;6;95;97;1;2
290;6;94;99;1;2
300;4;97;99;2;5
310;3;97;99;3;10
320;4;96;99;3;14
330;4;96;99;2;9
340;6;96;100;2;8
350;8;94;99;1;4
360;6;96;99;2;9
370;6;97;99;2;7
380;5;98;99;2;3
390;6;97;99;2;10
400;9;97;99;2;2
410;13;99;99;3;10
420;16;98;98;3;19
430;19;99;99;3;19
440;17;98;98;4;8
450;19;99;98;4;6
460;20;98;99;3;6
470;24;99;99;3;8
480;25;99;98;2;7
490;26;99;99;4;4
500;24;99;98;5;22
510;26;99;98;4;14
520;27;99;97;5;11
530;23;98;97;4;20
540;22;99;97;5;10
550;22;98;96;4;12
560;19;97;93;3;15
570;21;94;97;3;14
580;23;94;99;4;9
590;30;92;99;5;14
600;31;96;99;5;21
610;26;96;99;5;23
620;20;96;99;4;14
630;15;98;99;5;13
640;15;97;99;5;14
650;14;98;99;4;18
660;13;98;99;4;9
670;12;98;98;5;14
680;10;98;99;5;10
690;12;98;99;5;10
700;12;98;99;5;13
710;12;99;99;5;17
720;11;98;98;5;13
730;10;98;99;4;14
740;11;99;99;4;9
750;9;99;97;4;8
760;12;98;98;5;12
770;10;98;99;4;12
780;10;98;99;5;18
790;7;99;99;5;18
800;9;98;99;5;11
810;8;98;99;5;17
820;6;99;99;5;13
830;6;98;99;5;16
840;6;97;99;5;17
850;8;97;99;6;15
860;8;98;98;5;11
870;6;98;98;4;9
880;7;98;99;4;14
890;6;98;99;4;12
900;8;96;99;5;16
910;9;98;98;5;23
920;8;97;98;6;28
930;7;98;99;5;25
940;8;99;99;5;15
950;14;98;99;6;14
960;12;97;99;6;18
970;9;99;97;6;12
980;8;98;99;6;16
990;7;99;98;6;12
1000;7;98;98;6;23
1010;12;98;99;6;12
1020;16;99;99;5;12
1030;13;97;99;5;16
1040;17;94;99;4;15
1050;17;97;99;4;11
1060;26;98;99;4;14
1070;33;98;99;3;10
1080;34;98;99;3;11
1090;30;99;98;3;9
1100;38;99;98;3;7
1110;40;98;97;2;12
1120;41;98;91;3;6
1130;51;98;85;3;6
1140;57;98;71;2;8
1150;60;98;65;3;9
1160;58;98;59;3;8
1170;51;97;50;3;11
1180;60;94;49;3;5
1190;62;88;47;2;12
1200;62;81;46;3;6
1210;59;77;46;3;7
1220;56;68;57;3;12
1230;57;66;83;4;11
1240;55;80;95;5;11
1250;54;82;99;4;21
1260;65;83;99;4;19
1270;64;84;99;4;11
1280;64;84;99;3;11
1290;65;94;99;3;6
1300;66;97;99;4;11
1310;66;99;96;4;14
1320;64;99;91;5;9
1330;65;98;78;4;9
1340;66;96;58;3;7
1350;65;92;49;3;9
1360;64;90;47;3;7
1370;65;90;47;3;12
1380;65;92;47;3;8
1390;64;89;49;3;11
1400;66;82;50;2;9
1410;70;86;48;2;9
1420;71;84;50;3;13
1430;72;82;47;3;14
1440;73;80;52;3;7
1450;70;83;57;3;7
1460;66;83;68;4;8
1470;66;86;84;5;13
1480;67;87;98;4;16
1490;67;90;99;4;10
1500;66;93;98;4;10
1510;74;91;98;4;8
1520;72;97;98;3;13
1530;71;99;96;3;13
1540;73;98;94;3;6
1550;73;97;88;3;6
1560;70;98;83;2;11
1570;67;98;78;4;15
1580;67;96;76;5;11
1590;70;94;81;4;15
1600;66;91;89;4;8
1610;65;95;93;3;7
1620;64;93;85;3;6
1630;66;93;78;3;9
1640;67;94;83;2;14
1650;66;95;84;2;4
1660;65;94;89;2;10
1670;65;92;92;2;3
1680;66;95;92;4;4
1690;62;96;88;3;17
1700;59;94;84;3;14
1710;57;97;68;3;10
1720;57;92;55;4;13
1730;56;86;54;3;7
1740;58;82;56;3;7
1750;57;79;56;4;9
1760;55;78;52;5;16
1770;54;75;52;6;18
1780;52;78;59;6;9
1790;54;74;62;5;17
1800;55;74;75;4;11
1810;52;77;87;4;14
1820;52;79;96;4;19
1830;52;79;97;4;11
1840;52;86;98;3;18
1850;54;92;99;3;7
1860;53;96;99;4;13
1870;54;99;98;4;12
1880;56;99;97;4;18
1890;53;98;83;3;7
1900;53;94;61;3;9
1910;53;90;50;2;8
1920;53;86;51;3;6
1930;54;84;51;4;9
1940;55;78;49;3;10
1950;53;76;50;3;9
1960;53;76;55;3;14
1970;54;78;69;3;6
1980;54;83;91;4;4
1990;52;84;99;3;11
2000;51;83;99;3;10
2010;50;90;99;3;3
2020;51;96;99;3;11
2030;46;98;98;3;10
2040;48;98;97;3;12
2050;46;98;96;3;7
2060;42;99;97;3;4
2070;39;99;95;4;10
2080;37;99;94;4;17
2090;33;99;90;4;21
2100;29;99;90;4;9
2110;20;98;91;3;7
2120;22;98;95;3;12
2130;22;97;99;4;7
2140;25;97;99;4;10
2150;35;96;99;4;9
2160;39;97;99;4;13
2170;34;97;98;4;7
2180;29;97;97;4;10
2190;35;98;98;3;19
2200;32;98;98;3;9
2210;37;99;98;4;11
2220;34;98;99;3;11
2230;27;99;98;4;12
2240;25;99;99;4;12
2250;24;98;99;4;17
2260;24;97;98;4;11
2270;21;97;99;4;14
2280;18;99;99;4;9
2290;18;97;99;4;14
2300;20;98;98;4;8
2310;18;99;98;3;12
2320;19;99;98;2;5
2330;24;99;96;2;7
2340;30;98;92;3;6
2350;26;97;94;3;6
2360;27;96;97;3;11
2370;32;97;96;5;10
2380;33;92;96;5;14
2390;34;95;98;5;13
2400;38;98;97;5;16
2410;35;99;95;4;7
2420;31;98;93;5;13
2430;33;98;92;4;15
2440;37;98;89;5;18
2450;39;97;89;4;14
2460;44;97;91;4;8
2470;46;98;84;4;11
2480;54;97;76;4;11
2490;55;96;69;5;10
2500;51;94;70;4;12
2510;45;94;63;4;14
2520;50;93;63;4;13
2530;52;94;71;4;13
2540;50;92;67;4;10
2550;50;91;66;4;17
2560;51;87;60;4;16
2570;53;88;64;4;13
2580;52;86;62;5;17
2590;54;83;69;4;18
2600;53;81;65;5;13
2610;53;77;73;4;21
2620;53;79;89;5;14
2630;55;79;98;4;12
2640;51;92;98;4;13
2650;49;95;99;4;16
2660;44;98;99;4;11
2670;44;99;98;4;13
2680;43;99;96;5;12
2690;44;97;95;5;15
2700;37;96;92;6;18
2710;42;93;93;7;19
2720;44;92;91;7;22
2730;44;95;92;7;28
2740;45;95;86;6;22
2750;41;94;88;6;13
2760;40;92;93;6;14
2770;44;95;91;5;12
2780;46;95;91;6;12
2790;43;97;84;5;20
2800;46;96;78;5;13
2810;49;91;75;4;16
2820;46;92;89;4;12
2830;48;95;93;5;13
2840;51;97;95;5;16
2850;48;97;97;5;14
2860;43;99;98;4;21
2870;42;99;99;4;8
2880;35;99;99;4;13
2890;40;98;98;5;19
2900;49;99;97;6;19
2910;47;99;98;5;15
2920;51;98;96;6;16
2930;52;95;97;5;18
2940;51;97;94;5;12
2950;53;98;94;5;13
2960;56;98;89;6;21
2970;56;98;88;7;17
2980;60;98;80;5;16
2990;61;98;70;5;11
3000;61;93;61;4;11
3010;62;92;60;4;6
3020;59;89;62;5;20
3030;55;87;69;4;16
3040;56;89;92;5;13
3050;57;91;99;4;11
3060;56;94;99;4;10
3070;53;95;99;4;10
3080;54;97;99;4;8
