Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;1;0;3
20;1;1;5;0;8
30;3;1;13;0;16
40;3;2;25;0;13
50;4;4;33;0;11
60;8;9;44;1;18
70;16;15;52;1;34
80;20;23;54;2;18
90;23;34;53;2;31
100;26;41;54;2;46
110;27;48;56;3;60
120;31;51;60;3;33
130;31;55;66;2;44
140;34;56;76;2;44
150;35;58;81;2;46
160;32;59;84;2;49
170;35;60;85;2;33
180;36;61;88;2;40
190;30;63;89;2;43
200;26;66;91;3;33
210;25;70;92;3;53
220;21;75;94;4;65
230;19;75;96;3;43
240;17;74;96;3;49
250;15;69;97;3;51
260;11;64;97;2;35
270;10;57;97;3;45
280;9;48;97;3;40
290;8;42;97;3;47
300;7;36;98;3;45
310;7;33;98;2;42
320;7;30;98;2;57
330;8;36;98;3;39
340;8;41;98;3;46
350;7;39;98;3;54
360;6;38;99;3;50
370;7;39;99;3;55
380;8;37;99;3;39
390;7;34;99;3;56
400;7;39;99;3;55
410;7;42;99;3;61
420;7;45;99;3;53
430;6;49;99;3;51
440;6;56;99;4;61
450;5;53;99;3;59
460;6;42;99;3;50
470;6;36;99;3;51
480;7;33;99;3;36
490;7;27;99;3;38
500;6;21;99;3;47
510;7;20;99;3;49
520;8;19;99;3;43
530;7;17;99;2;45
540;6;15;99;2;41
550;6;13;99;2;43
560;5;10;99;2;37
570;5;10;99;2;45
580;5;9;99;2;34
590;5;7;99;2;28
600;5;7;99;2;30
610;4;8;99;1;37
620;4;6;99;1;26
630;5;6;99;1;26
640;6;6;99;1;21
650;5;8;99;2;23
660;5;9;99;1;25
670;5;9;99;1;26
680;5;8;99;2;26
690;5;8;99;1;23
700;5;6;99;1;23
710;5;6;99;2;36
720;5;5;99;1;15
730;5;6;99;1;25
740;4;7;99;1;25
750;4;6;99;1;28
760;4;4;99;1;37
770;5;3;98;1;29
780;6;3;97;1;16
790;7;4;94;1;22
800;10;5;93;1;20
810;12;10;96;1;23
820;12;11;97;2;29
830;11;8;97;2;32
840;9;6;97;2;41
850;8;6;96;2;42
860;9;6;96;2;53
870;9;6;96;2;35
880;7;5;96;2;33
890;8;6;96;2;31
900;8;4;96;2;35
910;7;5;97;1;35
920;6;4;96;2;23
930;6;3;96;2;26
940;7;2;95;1;27
950;7;3;95;1;26
960;9;5;95;1;23
970;10;6;95;1;26
980;7;5;96;2;27
990;7;6;96;2;25
1000;6;5;95;2;23
1010;7;5;95;2;37
1020;7;4;95;2;47
1030;7;6;96;2;31
1040;7;5;96;2;34
1050;6;4;95;2;37
1060;5;4;95;2;44
1070;7;4;95;2;25
1080;9;5;93;2;28
1090;8;6;94;2;37
1100;8;10;96;2;41
1110;7;9;97;2;33
1120;7;7;97;2;33
1130;8;5;96;2;33
1140;8;5;96;2;32
1150;8;5;96;2;32
1160;9;6;96;2;35
1170;10;8;96;2;39
1180;9;8;97;2;49
1190;6;5;96;2;44
1200;7;5;96;2;34
1210;9;4;94;2;40
1220;12;7;94;2;34
1230;12;9;95;2;31
1240;11;8;96;2;27
1250;11;9;95;2;27
1260;11;10;95;2;32
1270;11;9;95;2;25
1280;13;8;96;2;29
1290;10;7;96;2;40
1300;7;4;96;2;27
1310;8;6;96;2;29
1320;9;7;96;2;32
1330;6;6;96;2;37
1340;7;7;96;2;26
1350;6;6;97;2;28
1360;6;6;97;2;26
1370;5;6;97;2;29
1380;6;6;97;2;21
1390;5;9;97;2;39
1400;4;5;97;2;31
1410;4;5;97;2;23
1420;3;5;97;1;30
1430;3;4;97;2;29
1440;2;3;97;1;29
1450;2;1;97;1;29
1460;3;1;96;1;18
1470;2;2;96;1;30
1480;2;1;95;1;17
1490;1;1;95;1;15
1500;2;1;95;1;17
1510;2;1;93;0;15
1520;2;1;94;1;20
1530;2;2;94;1;13
1540;3;2;94;1;18
1550;3;2;94;1;17
1560;3;2;93;1;11
1570;3;2;94;1;20
1580;3;3;94;1;11
1590;3;4;94;1;15
1600;4;2;93;1;15
1610;3;2;93;1;13
1620;3;2;93;0;11
1630;3;2;94;1;22
1640;3;2;94;1;14
1650;3;2;95;1;15
1660;3;2;95;1;29
1670;3;3;95;1;24
1680;3;3;96;1;20
1690;3;3;96;1;21
1700;3;4;96;1;18
1710;3;3;97;1;16
1720;2;2;97;1;16
1730;3;2;96;1;20
1740;2;1;96;1;14
1750;2;1;95;1;20
1760;1;1;94;1;15
1770;1;1;93;1;14
1780;1;2;92;1;17
1790;2;1;91;1;11
1800;3;1;89;1;17
1810;5;2;89;0;13
1820;5;2;89;1;15
1830;6;4;89;1;25
1840;6;7;91;1;22
1850;7;11;93;1;28
1860;5;7;94;2;22
1870;4;6;94;1;30
1880;4;2;93;1;19
1890;4;3;93;2;25
1900;4;3;93;1;31
1910;4;3;93;1;20
1920;4;2;92;1;26
1930;3;1;92;1;21
1940;3;1;93;1;19
1950;2;1;94;1;25
1960;3;1;93;1;19
1970;2;1;92;1;15
1980;3;1;92;1;22
1990;6;1;89;1;23
2000;11;3;84;1;23
2010;15;10;83;1;26
2020;16;15;90;1;33
2030;16;10;91;2;33
2040;14;9;90;2;40
2050;18;8;89;2;30
2060;24;10;86;2;37
2070;30;13;81;2;30
2080;29;17;83;2;38
2090;33;29;82;2;33
2100;32;39;90;2;39
2110;28;37;94;2;49
2120;22;30;95;2;40
2130;14;24;95;2;38
2140;14;21;96;2;29
2150;13;22;96;2;30
2160;13;23;97;2;49
2170;13;23;97;3;38
2180;10;16;98;2;42
2190;8;12;97;2;40
2200;8;9;97;3;44
2210;6;6;98;2;46
2220;4;7;98;2;33
2230;4;5;97;2;45
2240;3;7;97;2;27
2250;3;5;97;2;39
2260;3;5;98;2;28
2270;3;4;97;2;32
2280;4;3;97;2;22
2290;3;3;97;2;28
2300;3;2;96;2;34
2310;3;3;96;1;39
2320;3;3;97;2;19
2330;3;4;97;1;32
2340;4;4;97;2;31
2350;5;4;96;1;26
2360;4;3;96;1;19
2370;4;4;96;1;30
2380;5;3;96;1;17
2390;5;4;94;1;21
2400;3;3;94;1;36
2410;3;3;94;2;22
2420;4;3;94;1;24
2430;4;2;93;1;25
2440;2;3;94;1;23
2450;2;4;95;1;23
2460;3;5;96;1;21
2470;3;5;96;1;22
2480;3;4;96;2;29
2490;4;3;95;1;18
2500;3;3;95;1;23
2510;4;2;95;1;22
2520;4;4;96;1;23
2530;3;3;95;1;15
2540;5;2;95;1;21
2550;5;2;95;1;20
2560;8;3;95;1;27
2570;8;2;94;1;25
2580;9;2;93;1;26
2590;11;2;91;1;31
2600;16;3;86;1;20
2610;24;5;81;1;30
2620;29;8;80;2;24
2630;31;10;77;2;33
2640;32;18;77;2;46
2650;38;21;77;2;33
2660;39;26;77;3;39
2670;38;37;80;3;39
2680;34;51;89;3;34
2690;35;55;93;2;33
2700;28;50;94;3;40
2710;22;43;95;3;40
2720;19;36;95;3;35
2730;12;29;96;3;47
2740;10;29;96;3;40
2750;8;23;96;3;54
2760;8;21;96;3;37
2770;5;17;96;3;50
2780;5;18;96;3;53
2790;4;19;97;3;41
2800;4;15;97;3;56
2810;4;17;97;2;37
2820;4;13;98;2;43
2830;6;13;98;2;37
2840;5;13;99;2;51
2850;7;12;99;3;34
2860;6;12;99;3;50
2870;5;15;99;3;48
2880;5;13;99;3;51
2890;4;10;99;2;31
2900;5;9;99;2;34
2910;5;10;99;2;37
2920;5;10;99;2;41
2930;4;10;99;2;37
2940;4;10;99;2;31
2950;3;8;99;2;38
2960;4;7;99;2;24
2970;4;7;99;2;29
2980;6;8;99;2;21
2990;6;9;99;1;20
3000;6;10;99;1;26
3010;4;9;99;1;28
3020;4;7;99;1;23
3030;4;6;99;1;33
3040;3;6;99;1;18
3050;4;5;99;1;28
3060;3;4;99;1;19
3070;3;4;99;1;21
3080;3;3;99;1;18
