Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;0;0;1
20;1;0;0;0;2
30;1;0;0;0;1
40;0;0;0;0;1
50;0;0;0;0;1
60;0;0;0;0;1
70;1;0;0;0;3
80;2;0;0;0;1
90;1;0;0;0;5
100;2;1;0;0;2
110;1;0;0;0;4
120;2;0;0;0;1
130;2;0;0;0;0
140;3;0;0;0;0
150;1;0;0;0;1
160;1;0;0;0;2
170;1;0;0;0;1
180;2;1;0;0;0
190;2;0;0;0;0
200;2;1;0;0;0
210;2;1;0;0;1
220;2;0;0;0;0
230;2;0;0;0;2
240;2;0;0;0;1
250;2;0;0;0;2
260;2;0;0;0;1
270;2;0;0;0;0
280;3;0;0;0;1
290;2;0;0;0;2
300;2;0;0;0;2
310;1;0;0;0;0
320;1;0;0;0;3
330;1;0;0;0;1
340;1;0;0;0;2
350;1;0;0;0;2
360;1;0;0;0;0
370;1;1;0;0;1
380;1;1;0;0;3
390;1;2;0;0;0
400;1;0;0;0;0
410;1;0;0;0;1
420;1;0;0;0;0
430;2;0;0;0;1
440;1;0;0;0;3
450;1;0;0;0;0
460;2;1;0;0;1
470;2;0;0;0;1
480;2;0;0;0;0
490;2;1;0;0;2
500;2;1;0;0;0
510;2;0;0;0;2
520;2;0;0;0;1
530;1;1;0;0;1
540;1;1;0;0;0
550;1;2;0;0;1
560;1;1;0;0;0
570;1;2;0;0;1
580;0;2;0;0;0
590;1;0;0;0;0
600;0;1;0;0;3
610;0;1;0;0;0
620;0;1;0;0;0
630;1;1;0;0;1
640;0;1;0;0;0
650;0;0;0;0;1
660;1;1;0;0;1
670;1;0;0;0;1
680;1;0;0;0;2
690;1;1;0;0;2
700;1;2;0;0;0
710;1;1;0;0;4
720;0;1;0;0;0
730;0;0;0;0;1
740;1;0;0;0;0
750;0;1;0;0;0
760;0;1;0;0;3
770;1;0;0;0;3
780;1;0;0;0;2
790;1;0;0;0;2
800;1;0;0;0;1
810;2;0;0;0;1
820;2;0;0;0;1
830;1;0;0;0;1
840;1;1;0;0;0
850;2;1;0;0;2
860;1;1;0;0;4
870;1;0;0;0;0
880;1;1;0;0;1
890;1;1;0;0;1
900;1;0;0;0;0
910;1;0;0;0;0
920;1;0;0;0;2
930;1;0;0;0;0
940;1;0;0;0;2
950;1;0;0;0;1
960;0;0;0;0;1
970;0;0;0;0;1
980;0;0;0;0;0
990;0;0;0;0;0
1000;1;0;0;0;1
1010;1;0;0;0;0
1020;1;0;0;0;2
1030;1;0;0;0;0
1040;0;0;0;0;2
1050;0;0;0;0;1
1060;1;0;0;0;3
1070;1;0;0;0;4
1080;0;1;0;0;0
1090;1;0;0;0;2
1100;1;0;0;0;0
1110;0;1;0;0;2
1120;0;1;0;0;3
1130;0;0;0;0;0
1140;1;1;0;0;0
1150;0;1;0;0;1
1160;0;0;0;0;2
1170;1;1;0;0;1
1180;0;1;0;0;2
1190;1;0;0;0;1
1200;2;1;0;0;4
1210;3;1;0;0;2
1220;2;0;0;0;3
1230;2;0;0;0;1
1240;1;1;0;0;1
1250;2;0;0;0;2
1260;1;0;0;0;3
1270;2;1;0;0;1
1280;1;0;0;0;1
1290;1;0;0;0;1
1300;2;0;0;0;4
1310;2;1;0;0;4
1320;2;2;0;0;3
1330;2;1;0;0;2
1340;2;1;0;0;1
1350;2;1;0;0;1
1360;2;1;0;0;0
1370;1;1;0;0;4
1380;1;1;0;0;1
1390;2;1;0;0;0
1400;1;0;0;0;1
1410;2;0;0;0;1
1420;1;0;0;0;2
1430;1;0;0;0;2
1440;1;1;0;0;0
1450;2;1;0;0;0
1460;2;0;0;0;0
1470;2;0;0;0;1
1480;2;0;0;0;1
1490;2;0;0;0;0
1500;3;1;0;0;0
1510;3;1;0;0;1
1520;2;1;0;0;2
1530;3;1;0;0;3
1540;2;1;0;0;0
1550;1;0;0;0;3
1560;1;0;0;0;1
1570;1;1;0;0;1
1580;1;0;0;0;1
1590;1;1;0;0;1
1600;1;1;0;0;1
1610;1;1;0;0;1
1620;1;1;0;0;0
1630;1;2;0;0;0
1640;1;1;0;0;1
1650;1;1;0;0;3
1660;1;1;0;0;2
1670;1;1;0;0;2
1680;2;0;0;0;3
1690;1;0;0;0;0
1700;1;0;0;0;1
1710;2;0;0;0;0
1720;1;0;0;0;1
1730;1;0;0;0;1
1740;2;1;0;0;1
1750;2;0;0;0;3
1760;1;0;0;0;0
1770;2;1;0;0;1
1780;2;1;0;0;2
1790;1;1;0;0;1
1800;2;1;0;0;1
1810;2;1;0;0;1
1820;2;1;0;0;0
1830;1;1;0;0;1
1840;0;1;0;0;1
1850;0;1;0;0;2
1860;0;1;0;0;2
1870;1;1;0;0;0
1880;0;1;0;0;0
1890;0;1;0;0;1
1900;0;2;0;0;0
1910;0;1;0;0;0
1920;0;1;0;0;2
1930;0;1;0;0;0
1940;0;1;0;0;0
1950;0;1;0;0;1
1960;0;1;0;0;2
1970;1;1;0;0;4
1980;1;0;0;0;2
1990;2;1;0;0;0
2000;1;0;0;0;0
2010;1;0;0;0;1
2020;1;0;0;0;0
2030;1;0;0;0;3
2040;1;0;0;0;2
2050;0;0;0;0;0
2060;0;1;0;0;5
2070;1;1;0;0;0
2080;1;0;0;0;1
2090;0;0;0;0;0
2100;1;0;0;0;1
2110;1;0;0;0;1
2120;2;0;0;0;0
2130;2;0;0;0;2
2140;3;0;0;0;3
2150;3;0;0;0;0
2160;2;0;0;0;4
2170;3;1;0;0;3
2180;4;0;0;0;0
2190;2;0;0;0;1
2200;2;0;0;0;0
2210;1;0;0;0;0
2220;1;0;0;0;0
2230;0;0;0;0;1
2240;1;0;0;0;2
2250;1;0;0;0;1
2260;1;0;0;0;1
2270;1;0;0;0;0
2280;1;0;0;0;2
2290;1;0;0;0;2
2300;1;0;0;0;2
2310;1;0;0;0;3
2320;1;0;0;0;4
2330;1;0;0;0;4
2340;1;1;0;0;2
2350;1;1;0;0;0
2360;0;1;0;0;2
2370;1;1;0;0;2
2380;1;1;0;0;1
2390;1;1;0;0;2
2400;1;1;0;0;1
2410;1;1;0;0;2
2420;1;1;0;0;7
2430;1;1;0;0;5
2440;1;1;0;0;0
2450;1;0;0;0;1
2460;1;0;0;0;1
2470;1;0;0;0;1
2480;1;0;0;0;1
2490;1;0;0;0;2
2500;1;0;0;0;2
2510;1;1;0;0;0
2520;1;0;0;0;1
2530;1;0;0;0;1
2540;1;0;0;0;1
2550;2;0;0;0;1
2560;1;0;0;0;1
2570;1;0;0;0;0
2580;1;1;0;0;0
2590;1;1;0;0;2
2600;1;0;0;0;2
2610;1;0;0;0;1
2620;1;1;0;0;0
2630;1;1;0;0;2
2640;2;1;0;0;1
2650;1;2;0;0;2
2660;1;3;0;0;0
2670;1;2;0;0;5
2680;1;2;0;0;6
2690;0;2;0;0;3
2700;1;1;0;0;2
2710;1;1;0;0;0
2720;2;0;0;0;1
2730;2;0;0;0;2
2740;2;0;0;0;3
2750;2;0;0;0;1
2760;1;0;0;0;1
2770;1;0;0;0;2
2780;1;0;0;0;2
2790;2;0;0;0;2
2800;2;1;0;0;3
2810;2;0;0;0;2
2820;1;0;0;0;2
2830;2;1;0;0;1
2840;2;0;0;0;2
2850;2;0;0;0;2
2860;2;0;0;0;1
2870;2;1;0;0;0
2880;1;0;0;0;4
2890;1;0;0;0;3
2900;0;0;0;0;2
2910;1;0;0;0;2
2920;0;0;0;0;4
2930;0;0;0;0;2
2940;0;0;0;0;0
2950;0;0;0;0;0
2960;0;1;0;0;2
2970;0;1;0;0;2
2980;1;1;0;0;3
2990;0;0;0;0;3
3000;1;1;0;0;3
3010;1;1;0;0;0
3020;0;0;0;0;2
3030;1;0;0;0;5
3040;1;1;0;0;2
3050;1;3;0;0;0
3060;1;2;0;0;5
3070;2;1;0;0;0
3080;1;1;0;0;0
