Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;2;0;1
20;0;0;12;0;1
30;1;1;22;0;1
40;2;3;33;0;1
50;2;4;37;0;1
60;5;4;38;0;0
70;8;6;41;1;2
80;14;7;49;0;6
90;26;4;50;0;2
100;35;4;49;0;6
110;39;4;48;1;4
120;45;2;46;0;1
130;48;1;44;0;3
140;48;1;42;0;2
150;49;1;39;0;1
160;51;2;37;0;2
170;48;1;33;1;1
180;51;1;33;1;6
190;49;1;35;1;7
200;47;3;36;1;3
210;44;4;40;1;6
220;43;3;39;1;5
230;41;4;36;1;3
240;42;4;36;1;3
250;44;5;33;0;2
260;41;10;32;1;2
270;39;9;33;1;7
280;39;7;32;1;6
290;37;6;31;1;1
300;37;3;30;1;4
310;35;3;28;1;6
320;36;2;27;2;2
330;35;1;27;1;4
340;35;2;27;1;5
350;35;3;27;1;2
360;33;5;27;1;5
370;35;10;26;2;5
380;35;15;26;2;8
390;32;23;26;2;3
400;34;20;27;3;6
410;34;19;28;3;6
420;35;15;28;3;10
430;33;13;27;3;6
440;34;13;30;4;9
450;36;17;31;4;13
460;36;17;34;4;9
470;37;12;33;4;11
480;35;8;34;3;7
490;35;10;35;2;5
500;35;7;34;2;5
510;35;5;32;3;10
520;35;4;30;3;7
530;35;5;29;3;5
540;36;4;29;2;11
550;36;6;29;2;9
560;36;6;31;2;7
570;37;4;30;2;1
580;37;7;29;3;11
590;37;2;29;2;6
600;37;2;28;2;8
610;36;1;29;2;8
620;36;2;29;2;6
630;36;1;29;2;7
640;35;2;28;2;8
650;36;3;28;2;7
660;36;6;28;2;11
670;35;8;28;2;5
680;35;10;30;2;12
690;35;11;30;2;5
700;35;8;29;2;4
710;35;5;28;1;3
720;35;3;28;1;7
730;35;4;28;1;5
740;35;6;28;1;6
750;33;6;28;1;6
760;33;7;29;1;3
770;34;6;28;1;5
780;35;6;29;2;7
790;34;7;29;1;12
800;34;5;29;1;6
810;34;2;28;1;4
820;34;1;28;1;2
830;33;2;28;1;3
840;33;4;28;2;6
850;33;4;28;1;7
860;34;4;28;2;6
870;33;5;28;2;7
880;33;5;28;2;7
890;33;4;28;2;6
900;34;4;28;2;3
910;33;3;29;2;4
920;33;3;28;1;13
930;32;4;28;1;3
940;32;4;28;1;8
950;32;3;28;1;4
960;32;3;29;2;2
970;32;5;29;1;5
980;32;6;29;2;6
990;32;6;28;3;8
1000;33;5;28;3;10
1010;33;6;29;3;9
1020;33;7;28;3;8
1030;32;7;29;3;11
1040;33;8;29;2;8
1050;33;6;28;2;4
1060;32;7;29;2;6
1070;32;8;29;1;6
1080;32;8;29;2;4
1090;32;9;30;2;4
1100;32;8;29;1;7
1110;31;5;29;1;7
1120;31;5;29;1;4
1130;31;7;30;2;5
1140;31;6;29;2;6
1150;32;5;29;2;5
1160;31;6;28;2;5
1170;31;8;29;2;3
1180;31;9;30;2;6
1190;33;11;29;2;8
1200;32;8;29;2;5
1210;32;6;28;2;8
1220;32;6;28;2;3
1230;32;6;29;2;5
1240;33;6;28;2;7
1250;33;6;30;2;5
1260;34;8;29;2;7
1270;35;6;29;3;7
1280;34;10;29;2;9
1290;35;8;29;2;2
1300;34;7;29;2;3
1310;34;6;30;1;5
1320;33;7;29;2;4
1330;33;10;32;1;6
1340;32;11;30;1;4
1350;33;13;28;2;4
1360;32;8;28;1;5
1370;32;6;28;1;6
1380;33;4;28;1;10
1390;32;4;28;1;2
1400;32;5;27;1;7
1410;32;6;28;1;6
1420;32;4;28;2;4
1430;32;4;28;2;6
1440;32;2;28;2;9
1450;33;2;28;2;5
1460;32;3;28;2;5
1470;34;6;28;1;8
1480;33;4;28;2;2
1490;33;2;28;2;7
1500;32;0;28;2;1
1510;32;1;28;2;5
1520;32;1;28;2;3
1530;32;1;28;2;4
1540;32;1;28;2;10
1550;31;0;28;2;8
1560;31;1;28;2;4
1570;32;1;28;2;10
1580;32;2;28;2;6
1590;32;2;28;2;7
1600;32;3;29;2;11
1610;32;2;28;2;9
1620;31;3;29;3;4
1630;31;2;29;2;10
1640;31;2;30;2;10
1650;32;2;30;2;3
1660;32;2;28;3;6
1670;32;4;29;3;6
1680;32;4;28;3;7
1690;31;4;28;2;4
1700;31;5;28;2;8
1710;31;4;29;2;6
1720;32;4;30;2;6
1730;34;6;30;2;9
1740;31;5;31;2;11
1750;31;6;30;2;6
1760;32;6;31;2;8
1770;33;6;30;2;5
1780;33;4;29;2;8
1790;33;4;29;2;8
1800;32;2;28;2;8
1810;32;2;28;2;5
1820;32;1;28;2;5
1830;31;2;27;2;3
1840;31;3;28;2;11
1850;33;4;28;2;2
1860;32;3;28;2;7
1870;32;2;29;2;6
1880;34;3;29;3;8
1890;33;3;29;2;6
1900;33;2;29;2;9
1910;34;2;29;2;6
1920;34;2;29;2;11
1930;34;2;29;2;3
1940;34;3;29;2;3
1950;35;4;30;2;13
1960;35;3;29;2;9
1970;35;3;30;3;9
1980;35;5;30;2;11
1990;34;4;29;2;6
2000;34;4;29;2;8
2010;34;4;32;2;4
2020;34;2;32;2;9
2030;36;3;29;2;4
2040;36;3;29;2;9
2050;34;7;30;2;5
2060;34;4;30;2;11
2070;34;2;29;2;9
2080;34;2;29;2;8
2090;35;2;29;2;4
2100;34;1;29;2;13
2110;33;2;29;2;4
2120;33;3;29;2;12
2130;33;3;30;2;9
2140;32;5;30;2;9
2150;33;4;32;2;6
2160;32;5;30;2;6
2170;32;4;29;2;8
2180;33;4;29;2;12
2190;33;7;29;2;5
2200;32;5;29;2;10
2210;32;5;30;2;8
2220;33;5;29;3;10
2230;33;4;29;2;6
2240;33;3;30;2;12
2250;33;4;30;2;6
2260;35;4;30;2;12
2270;34;8;29;2;10
2280;35;8;29;2;9
2290;35;7;29;2;8
2300;34;5;29;2;7
2310;34;6;29;2;7
2320;34;3;29;2;7
2330;33;2;30;2;6
2340;33;2;29;2;11
2350;33;3;29;2;7
2360;32;4;29;2;8
2370;32;3;29;2;9
2380;32;3;29;2;7
2390;32;2;30;2;9
2400;31;3;29;2;5
2410;32;2;29;2;6
2420;32;2;29;2;7
2430;32;1;29;2;5
2440;32;2;29;2;6
2450;32;3;29;1;7
2460;32;3;29;2;2
2470;33;1;29;2;7
2480;32;4;29;2;1
2490;32;4;29;1;2
2500;33;4;29;2;6
2510;34;4;30;2;3
2520;34;4;29;2;6
2530;35;2;29;2;3
2540;36;2;31;2;6
2550;35;1;29;1;6
2560;35;2;30;2;6
2570;34;2;29;2;8
2580;33;2;30;2;3
2590;33;2;30;2;11
2600;32;2;30;2;5
2610;33;3;29;1;6
2620;33;2;30;1;6
2630;33;2;30;2;8
2640;32;2;30;2;3
2650;32;1;31;2;4
2660;32;2;31;1;6
2670;33;1;32;2;6
2680;32;2;31;2;5
2690;32;2;32;2;7
2700;33;3;31;2;10
2710;33;3;31;2;5
2720;32;2;30;1;2
2730;32;4;30;2;1
2740;32;4;31;2;9
2750;32;2;31;2;4
2760;32;3;30;2;10
2770;32;3;30;2;1
2780;33;1;30;2;5
2790;33;3;30;2;12
2800;32;4;31;2;3
2810;32;4;31;2;6
2820;32;4;31;2;6
2830;32;4;30;2;6
2840;32;3;30;2;4
2850;32;5;31;2;7
2860;32;4;30;2;6
2870;32;6;30;2;5
2880;32;5;31;2;7
2890;32;4;31;2;2
2900;32;4;32;2;6
2910;32;5;32;2;5
2920;33;5;31;2;10
2930;32;5;31;2;10
2940;33;6;30;2;5
2950;32;6;31;2;3
2960;32;4;30;2;12
2970;32;3;30;2;7
2980;32;3;30;2;3
2990;33;4;31;2;6
3000;33;4;30;2;9
3010;32;5;30;2;6
3020;32;3;30;2;8
3030;32;4;30;2;5
3040;32;3;30;2;12
3050;33;2;30;2;5
3060;32;3;30;2;5
3070;33;3;30;2;7
3080;33;4;31;3;10
