Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;2;0;0;1
20;0;1;7;0;1
30;1;1;14;0;2
40;5;1;22;0;3
50;6;2;31;1;1
60;9;2;45;0;2
70;11;3;50;0;4
80;16;3;49;0;4
90;24;2;46;0;2
100;31;4;45;1;1
110;36;6;48;1;4
120;45;8;51;1;3
130;50;7;50;1;9
140;52;7;51;2;13
150;53;8;50;1;3
160;55;9;51;2;10
170;54;6;51;2;4
180;53;7;51;2;8
190;55;4;53;3;8
200;56;2;51;2;3
210;56;1;52;2;9
220;57;1;51;3;6
230;55;3;51;3;8
240;54;4;51;3;5
250;53;3;52;2;5
260;54;3;51;2;3
270;54;3;51;3;9
280;56;2;51;3;15
290;56;1;51;3;16
300;55;1;50;3;8
310;53;0;50;3;15
320;53;1;50;3;7
330;53;1;51;2;12
340;53;2;50;2;7
350;52;1;50;2;8
360;52;1;50;2;5
370;53;2;50;3;6
380;52;4;51;3;15
390;52;4;52;2;10
400;52;4;51;2;3
410;52;4;51;3;6
420;52;3;51;3;8
430;53;4;52;3;9
440;53;2;51;3;4
450;54;2;52;3;6
460;55;2;51;2;11
470;53;1;51;2;7
480;53;1;51;2;6
490;53;1;51;1;7
500;53;1;50;1;3
510;53;1;50;1;6
520;52;2;50;2;7
530;52;2;50;1;4
540;52;3;50;1;7
550;52;2;50;2;7
560;51;2;50;2;5
570;52;2;50;2;10
580;52;3;50;2;7
590;53;2;50;2;5
600;53;3;50;2;16
610;52;2;50;3;7
620;52;3;50;3;8
630;52;3;50;2;6
640;53;3;50;3;11
650;53;3;50;3;8
660;52;4;50;3;1
670;50;3;50;2;6
680;51;2;50;2;8
690;50;3;50;3;11
700;51;4;50;3;7
710;51;3;50;3;7
720;50;3;51;3;10
730;49;5;51;3;6
740;51;7;51;3;9
750;51;6;51;3;14
760;51;5;50;3;11
770;52;4;50;3;8
780;51;3;50;3;11
790;52;5;50;3;5
800;52;2;50;3;8
810;53;2;51;3;7
820;53;2;50;3;8
830;51;3;50;3;13
840;51;3;50;3;7
850;52;3;50;3;10
860;52;2;50;3;14
870;52;3;50;3;18
880;51;2;51;3;11
890;51;1;50;3;10
900;51;3;50;3;11
910;50;3;50;3;13
920;52;2;50;3;11
930;51;2;50;3;12
940;52;2;50;3;11
950;51;2;50;3;13
960;53;3;50;3;8
970;51;1;50;3;9
980;51;2;51;3;13
990;51;2;50;3;14
1000;51;1;50;3;14
1010;50;2;50;3;7
1020;51;2;50;3;8
1030;51;2;50;3;9
1040;50;2;50;3;6
1050;51;3;50;3;8
1060;51;3;50;3;15
1070;50;5;50;3;5
1080;50;6;50;3;14
1090;50;4;50;3;11
1100;51;6;50;3;10
1110;52;6;50;3;9
1120;51;6;50;3;15
1130;52;12;51;4;8
1140;51;12;50;5;7
1150;53;6;50;4;12
1160;52;7;50;4;14
1170;51;4;51;3;11
1180;52;4;50;3;6
1190;51;2;50;3;13
1200;50;4;50;3;13
1210;51;6;50;4;6
1220;52;9;50;4;10
1230;51;6;51;4;17
1240;51;3;51;4;17
1250;51;2;51;4;7
1260;51;1;50;4;13
1270;51;1;50;4;12
1280;51;1;50;4;16
1290;50;3;50;3;9
1300;50;2;50;3;14
1310;50;2;50;3;6
1320;50;2;50;3;8
1330;50;2;50;3;11
1340;50;3;50;3;8
1350;49;6;50;3;11
1360;50;5;50;3;9
1370;51;3;50;2;7
1380;51;1;50;3;4
1390;50;1;50;3;14
1400;51;0;50;3;10
1410;51;1;50;3;6
1420;50;1;50;3;9
1430;51;1;50;3;4
1440;50;1;50;3;14
1450;51;1;50;2;6
1460;51;2;50;2;8
1470;51;2;50;2;9
1480;51;1;50;2;3
1490;51;2;50;2;11
1500;51;1;50;1;7
1510;51;2;50;1;6
1520;51;3;50;2;6
1530;51;3;50;3;12
1540;51;2;50;2;9
1550;51;2;50;2;6
1560;51;1;50;3;11
1570;51;1;50;2;4
1580;51;1;50;2;6
1590;51;1;50;2;7
1600;51;2;50;2;9
1610;51;2;50;2;5
1620;51;3;50;2;6
1630;51;3;50;2;7
1640;51;4;50;2;8
1650;50;3;50;2;7
1660;51;2;50;2;4
1670;51;3;50;2;8
1680;50;3;50;2;4
1690;51;2;51;2;7
1700;51;3;50;2;7
1710;51;2;50;2;5
1720;51;2;50;2;7
1730;51;2;50;1;7
1740;50;1;50;1;4
1750;51;1;50;1;9
1760;51;1;50;2;4
1770;52;1;50;2;6
1780;51;2;50;2;6
1790;52;4;50;2;9
1800;53;7;50;2;3
1810;52;6;51;2;3
1820;52;4;51;2;11
1830;51;3;52;2;5
1840;51;4;52;2;8
1850;51;2;53;2;8
1860;51;0;51;2;5
1870;51;0;50;2;6
1880;51;0;50;2;8
1890;51;1;50;2;11
1900;52;2;50;2;13
1910;52;1;51;3;9
1920;51;1;50;2;5
1930;52;2;50;2;9
1940;52;2;50;3;13
1950;53;2;50;2;10
1960;53;4;50;2;11
1970;52;3;50;1;1
1980;50;8;50;1;10
1990;51;11;50;2;4
2000;51;11;51;2;8
2010;51;9;50;2;6
2020;51;5;50;2;6
2030;51;3;50;2;6
2040;51;3;50;2;6
2050;52;3;50;2;5
2060;52;4;50;2;7
2070;52;4;50;2;10
2080;52;5;50;1;11
2090;52;6;50;1;2
2100;52;3;50;1;7
2110;52;3;50;2;7
2120;52;2;50;2;11
2130;52;2;50;2;3
2140;52;2;50;2;8
2150;52;2;50;2;6
2160;51;2;50;2;6
2170;51;1;50;1;6
2180;52;1;50;1;4
2190;52;1;50;1;5
2200;51;1;50;2;8
2210;50;1;50;1;8
2220;51;2;50;1;10
2230;51;2;50;1;5
2240;51;2;50;2;5
2250;51;1;50;2;6
2260;51;1;51;2;9
2270;51;2;50;2;4
2280;50;1;51;2;12
2290;51;1;50;2;7
2300;50;1;50;2;3
2310;50;2;51;2;4
2320;51;2;50;2;7
2330;51;3;50;2;4
2340;52;5;50;2;8
2350;51;6;50;2;5
2360;52;10;50;2;9
2370;52;9;50;3;6
2380;52;5;50;3;12
2390;51;4;50;3;8
2400;51;2;50;3;6
2410;51;2;50;3;4
2420;52;2;50;2;10
2430;52;3;50;3;7
2440;53;1;50;3;14
2450;53;2;50;3;11
2460;52;5;50;3;10
2470;52;3;50;3;6
2480;54;5;51;2;6
2490;54;5;51;2;9
2500;55;5;51;2;8
2510;53;3;52;2;12
2520;53;2;51;3;10
2530;53;1;51;3;8
2540;54;2;50;3;7
2550;53;1;50;3;7
2560;53;1;50;2;4
2570;54;3;50;2;5
2580;52;4;50;1;2
2590;52;2;50;1;9
2600;52;2;50;1;9
2610;52;2;50;1;6
2620;51;3;50;1;12
2630;51;2;50;1;1
2640;51;1;50;1;9
2650;52;1;50;1;4
2660;51;1;50;2;3
2670;51;0;50;1;5
2680;50;0;50;2;7
2690;50;1;50;1;7
2700;52;1;50;1;5
2710;52;1;50;1;6
2720;52;1;50;1;3
2730;51;1;50;1;6
2740;52;2;50;2;11
2750;51;3;50;2;6
2760;52;5;50;2;5
2770;52;2;50;1;5
2780;52;3;50;2;4
2790;52;3;51;2;10
2800;51;2;51;2;3
2810;52;1;51;2;7
2820;51;0;50;1;2
2830;52;0;50;1;2
2840;51;3;50;1;9
2850;50;2;50;1;2
2860;50;2;50;1;3
2870;50;1;50;1;4
2880;50;2;50;2;4
2890;51;1;50;2;6
2900;51;1;50;2;6
2910;51;1;50;3;6
2920;52;1;50;3;10
2930;51;1;50;2;6
2940;51;0;50;2;6
2950;51;1;50;2;6
2960;51;0;50;2;9
2970;51;0;50;2;5
2980;50;1;50;2;5
2990;50;1;50;2;1
3000;51;0;50;2;8
3010;51;1;50;2;4
3020;51;1;50;2;11
3030;51;1;50;2;7
3040;50;1;50;3;11
3050;50;2;50;2;5
3060;51;3;50;1;4
3070;51;3;50;1;5
3080;52;3;50;2;5
