Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;1;0;1
20;1;0;7;0;1
30;2;2;13;0;1
40;5;2;25;0;2
50;5;1;37;1;4
60;8;3;44;1;4
70;12;4;52;1;3
80;14;4;59;1;1
90;25;3;61;0;1
100;35;2;58;1;4
110;46;1;56;1;3
120;51;3;51;1;6
130;50;2;50;1;3
140;49;1;51;2;7
150;51;1;50;2;3
160;49;0;50;2;7
170;50;0;50;2;6
180;50;0;50;2;8
190;50;1;50;3;5
200;51;3;50;2;7
210;52;2;50;3;11
220;51;1;50;3;8
230;51;0;50;2;9
240;51;1;51;2;3
250;51;3;52;2;14
260;51;2;51;2;11
270;52;2;51;3;12
280;51;2;52;2;10
290;51;2;51;2;9
300;52;3;50;2;7
310;53;4;50;2;8
320;51;3;51;2;9
330;50;3;51;3;8
340;51;2;50;2;6
350;51;2;50;2;4
360;50;1;50;2;8
370;50;2;50;2;4
380;50;0;50;2;4
390;50;1;50;2;6
400;49;1;50;2;10
410;49;3;50;2;3
420;49;3;50;2;4
430;50;2;50;2;12
440;51;2;50;2;10
450;51;1;51;2;6
460;51;1;50;3;5
470;51;2;50;2;1
480;51;1;50;3;9
490;51;1;51;3;7
500;51;1;50;3;9
510;52;1;50;3;9
520;51;1;50;3;15
530;51;2;51;3;13
540;51;2;50;3;10
550;50;4;50;3;9
560;51;2;50;3;3
570;51;2;50;3;10
580;50;2;50;3;17
590;50;3;50;3;13
600;51;3;50;3;11
610;51;2;51;3;8
620;51;2;51;3;14
630;51;1;50;2;7
640;51;1;50;3;5
650;52;0;50;3;7
660;51;1;50;3;14
670;51;1;50;3;13
680;51;3;50;3;12
690;50;3;50;3;10
700;51;6;50;3;4
710;50;4;50;3;5
720;51;6;50;3;15
730;50;6;50;3;8
740;50;5;51;3;10
750;51;6;50;3;9
760;51;6;50;3;6
770;51;8;52;3;11
780;51;7;51;3;8
790;51;7;51;3;10
800;52;5;50;3;11
810;52;5;50;3;13
820;52;5;50;3;13
830;52;6;50;3;11
840;51;7;50;3;9
850;51;5;50;3;8
860;51;4;50;3;9
870;50;3;50;3;11
880;50;4;50;3;8
890;51;3;50;3;13
900;51;2;50;2;4
910;51;2;50;3;6
920;51;3;50;2;7
930;51;1;50;2;5
940;51;2;50;3;8
950;51;1;50;2;9
960;51;1;50;2;8
970;51;1;50;2;5
980;50;3;50;2;9
990;51;2;50;2;5
1000;51;1;50;2;4
1010;49;2;50;2;7
1020;50;5;51;2;5
1030;51;5;51;2;10
1040;53;4;51;2;3
1050;54;3;50;2;9
1060;53;3;51;2;11
1070;52;2;51;2;11
1080;52;2;50;2;14
1090;52;2;50;2;4
1100;53;4;50;2;6
1110;52;3;50;2;6
1120;53;2;50;3;8
1130;53;1;50;3;5
1140;53;2;50;3;10
1150;53;4;50;3;7
1160;52;4;50;3;14
1170;51;4;50;3;10
1180;51;2;50;3;6
1190;51;4;50;3;12
1200;51;4;50;3;8
1210;51;4;51;2;9
1220;51;3;51;2;5
1230;51;3;51;2;6
1240;51;5;50;2;5
1250;51;2;50;2;9
1260;50;1;50;2;7
1270;51;3;50;2;10
1280;52;2;50;2;5
1290;52;2;50;2;8
1300;51;1;50;2;10
1310;51;3;50;2;5
1320;51;3;50;2;2
1330;51;2;50;2;4
1340;50;2;51;2;3
1350;51;4;50;1;3
1360;51;3;50;2;2
1370;50;5;50;1;6
1380;51;2;50;2;4
1390;51;2;50;2;6
1400;52;1;50;2;10
1410;50;1;50;2;10
1420;52;1;50;2;7
1430;52;1;51;2;8
1440;52;2;51;1;6
1450;51;1;50;1;4
1460;52;1;50;1;4
1470;52;1;50;1;9
1480;52;1;50;1;7
1490;52;1;50;2;3
1500;53;1;50;2;6
1510;53;3;51;2;10
1520;52;4;50;2;6
1530;53;3;51;2;10
1540;54;3;52;1;5
1550;54;4;51;2;5
1560;52;3;51;1;5
1570;53;3;50;1;9
1580;53;2;50;1;4
1590;53;2;50;1;5
1600;52;3;51;2;5
1610;52;1;51;2;2
1620;51;1;50;2;4
1630;53;2;50;2;8
1640;52;2;50;3;7
1650;52;3;50;3;7
1660;51;3;50;2;8
1670;52;4;50;3;8
1680;52;3;50;3;9
1690;52;3;50;3;15
1700;50;2;50;3;8
1710;52;3;51;3;11
1720;52;2;50;3;8
1730;52;2;51;3;7
1740;50;1;50;3;11
1750;51;1;50;3;14
1760;51;1;50;3;14
1770;51;1;50;3;7
1780;51;0;50;3;9
1790;51;0;50;3;11
1800;51;1;50;3;13
1810;51;1;50;3;11
1820;50;3;50;3;16
1830;50;3;50;3;6
1840;50;4;50;3;8
1850;50;4;50;3;10
1860;51;5;50;3;7
1870;50;4;50;3;9
1880;50;5;50;3;6
1890;50;3;50;3;3
1900;51;3;50;3;11
1910;51;3;50;4;13
1920;51;3;50;3;11
1930;51;3;50;3;9
1940;52;1;50;3;7
1950;51;2;50;3;9
1960;52;1;50;3;10
1970;52;2;50;3;11
1980;52;2;50;3;6
1990;52;2;50;3;9
2000;52;2;50;2;5
2010;51;2;50;2;6
2020;51;1;50;2;6
2030;51;2;50;2;8
2040;51;3;50;2;12
2050;51;2;50;2;2
2060;51;2;50;2;6
2070;51;2;50;3;9
2080;51;3;51;2;9
2090;51;3;50;3;6
2100;51;1;50;3;9
2110;51;2;50;2;2
2120;51;1;50;2;4
2130;50;2;50;3;8
2140;50;1;50;3;11
2150;51;1;50;2;11
2160;50;1;50;2;8
2170;50;1;50;3;3
2180;50;0;50;3;10
2190;51;0;50;3;11
2200;51;0;50;3;6
2210;51;1;50;3;7
2220;51;1;50;3;5
2230;50;1;50;2;9
2240;51;1;50;2;10
2250;51;2;50;2;5
2260;50;5;50;2;8
2270;51;7;50;2;7
2280;51;10;50;2;8
2290;51;5;50;2;5
2300;52;6;51;2;15
2310;53;3;51;2;7
2320;53;3;51;2;8
2330;53;2;51;2;8
2340;54;1;51;2;9
2350;54;1;50;2;8
2360;54;1;50;3;7
2370;54;0;50;2;11
2380;53;1;50;2;9
2390;52;1;50;2;10
2400;53;1;50;1;6
2410;51;1;51;2;2
2420;50;2;50;1;6
2430;51;2;50;1;4
2440;51;2;50;1;5
2450;51;4;50;1;1
2460;51;5;50;1;3
2470;51;6;50;1;4
2480;52;5;50;1;3
2490;51;4;51;1;1
2500;52;3;51;1;6
2510;52;4;51;1;6
2520;52;3;52;0;4
2530;51;4;51;1;1
2540;51;4;51;1;2
2550;51;5;50;2;6
2560;50;7;51;2;9
2570;50;6;51;1;4
2580;50;3;51;1;6
2590;51;3;50;1;9
2600;51;2;50;1;1
2610;52;1;50;1;4
2620;53;2;50;1;6
2630;52;2;50;2;7
2640;52;1;50;1;6
2650;52;1;51;2;6
2660;52;1;50;2;6
2670;52;1;50;2;4
2680;52;1;50;2;4
2690;52;1;50;1;2
2700;52;1;50;1;3
2710;51;2;50;2;6
2720;53;1;50;1;3
2730;52;1;50;2;8
2740;52;1;50;2;9
2750;52;3;50;2;11
2760;51;5;50;2;5
2770;51;5;51;2;5
2780;51;3;50;2;6
2790;52;2;50;3;7
2800;52;4;50;3;9
2810;52;3;50;2;2
2820;51;1;51;2;6
2830;52;2;51;2;4
2840;52;2;51;2;5
2850;52;4;51;2;9
2860;51;4;52;2;12
2870;51;2;52;2;9
2880;52;1;50;2;8
2890;52;2;50;2;8
2900;51;1;50;2;2
2910;52;1;50;2;9
2920;52;3;50;2;10
2930;51;3;51;2;6
2940;51;2;50;2;8
2950;51;3;51;2;6
2960;51;3;51;2;4
2970;50;3;51;2;8
2980;52;1;51;2;6
2990;51;3;51;3;5
3000;51;1;51;3;12
3010;52;3;51;3;7
3020;51;2;51;2;8
3030;52;1;52;2;9
3040;52;2;51;2;7
3050;52;2;51;2;10
3060;52;2;51;2;2
3070;52;1;50;2;3
3080;52;2;50;1;4
