Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;2;0;1
20;0;0;11;0;2
30;0;0;18;0;2
40;1;1;22;0;0
50;1;4;27;0;0
60;3;2;31;0;1
70;4;4;38;0;4
80;10;5;43;1;2
90;17;5;34;1;4
100;22;9;32;3;5
110;26;14;30;5;20
120;27;18;33;4;13
130;29;16;33;3;9
140;29;16;37;3;8
150;31;22;38;2;3
160;33;24;45;2;3
170;38;24;55;2;7
180;38;24;56;2;10
190;36;24;57;2;4
200;38;21;56;2;4
210;38;22;62;3;9
220;37;20;63;2;5
230;37;20;66;3;4
240;38;18;65;3;6
250;37;15;64;3;8
260;37;11;62;2;10
270;38;8;58;2;11
280;38;6;50;1;5
290;38;9;42;1;3
300;38;7;38;1;3
310;39;7;36;0;1
320;39;5;36;0;4
330;40;6;35;0;2
340;41;7;37;0;4
350;40;5;36;1;1
360;40;4;35;1;6
370;40;5;36;1;7
380;39;5;35;1;7
390;40;8;36;1;4
400;40;10;36;2;8
410;42;7;36;1;10
420;41;9;35;2;6
430;40;5;35;2;6
440;40;3;38;2;1
450;41;3;36;2;2
460;41;3;34;2;7
470;41;2;36;2;4
480;41;3;36;2;9
490;41;2;35;2;5
500;41;2;35;2;7
510;41;2;35;2;8
520;40;3;37;1;5
530;39;4;35;1;3
540;39;4;35;1;4
550;39;3;34;1;4
560;39;2;34;2;6
570;39;1;34;1;10
580;39;1;35;1;4
590;39;1;34;2;3
600;39;1;34;1;6
610;38;2;35;1;3
620;38;2;35;2;5
630;38;2;35;2;9
640;38;2;35;2;5
650;38;1;35;2;3
660;38;1;34;2;7
670;38;1;34;1;1
680;38;1;34;1;5
690;38;0;33;1;1
700;38;3;33;1;6
710;38;4;34;1;5
720;38;4;35;2;5
730;38;2;34;1;2
740;39;1;34;2;7
750;38;1;34;2;10
760;38;2;35;1;4
770;38;1;34;2;5
780;38;1;34;1;4
790;38;3;35;1;3
800;38;2;35;1;2
810;38;2;35;1;2
820;38;2;35;1;6
830;38;4;35;1;4
840;38;5;37;1;3
850;39;4;35;1;8
860;39;6;35;1;6
870;39;4;37;0;4
880;39;3;35;1;2
890;38;2;34;1;5
900;38;3;34;1;5
910;39;1;34;1;6
920;39;2;35;1;1
930;39;3;34;2;7
940;40;7;35;2;10
950;40;5;35;2;4
960;41;4;34;1;7
970;41;5;36;1;2
980;41;4;34;1;1
990;42;4;34;1;2
1000;41;3;35;1;3
1010;41;6;36;1;5
1020;40;9;36;1;1
1030;41;5;34;1;5
1040;41;4;34;1;6
1050;40;3;34;1;2
1060;39;2;34;1;4
1070;39;3;33;1;13
1080;38;3;33;2;8
1090;39;2;33;1;5
1100;40;2;33;2;6
1110;40;2;32;1;6
1120;40;4;33;1;4
1130;41;3;33;2;7
1140;42;5;33;1;1
1150;41;5;33;1;9
1160;42;4;33;1;4
1170;41;3;32;1;4
1180;40;3;33;1;5
1190;40;2;32;1;7
1200;40;3;33;1;5
1210;41;2;32;1;4
1220;41;2;32;1;5
1230;40;2;31;1;5
1240;40;4;32;1;7
1250;38;4;31;2;5
1260;38;5;31;1;5
1270;37;4;30;1;5
1280;37;5;30;1;5
1290;37;5;30;1;4
1300;35;5;30;1;6
1310;34;4;29;2;5
1320;33;4;29;2;8
1330;33;5;30;2;6
1340;33;5;30;2;7
1350;33;5;30;2;3
1360;32;4;29;2;6
1370;32;6;29;1;7
1380;32;5;29;1;7
1390;31;5;29;2;7
1400;32;3;29;2;6
1410;32;3;30;2;4
1420;32;3;30;2;6
1430;32;2;30;2;8
1440;32;2;30;2;5
1450;32;3;29;2;11
1460;31;3;30;2;4
1470;32;4;30;2;8
1480;32;4;30;2;3
1490;32;5;29;2;5
1500;32;6;30;2;4
1510;31;6;29;2;8
1520;31;7;29;2;4
1530;32;8;29;2;9
1540;32;11;29;2;4
1550;32;8;30;2;9
1560;31;6;30;3;6
1570;32;7;30;3;4
1580;32;5;31;2;8
1590;31;6;30;2;11
1600;31;5;30;2;6
1610;32;6;30;1;5
1620;32;5;30;2;2
1630;32;5;30;2;7
1640;32;5;30;1;4
1650;32;6;31;2;3
1660;32;6;30;2;9
1670;32;7;30;2;8
1680;32;5;30;2;10
1690;31;7;30;2;8
1700;31;7;30;2;10
1710;32;6;30;2;7
1720;31;7;30;2;9
1730;32;8;30;2;5
1740;33;7;30;2;8
1750;32;6;30;2;4
1760;32;5;30;2;6
1770;32;4;30;2;9
1780;33;5;30;2;5
1790;32;6;30;2;7
1800;32;8;30;2;8
1810;32;9;30;2;8
1820;31;9;30;2;4
1830;32;9;32;2;8
1840;32;11;31;2;5
1850;31;8;30;2;7
1860;32;9;31;2;6
1870;32;9;31;2;5
1880;32;12;31;1;8
1890;33;14;31;1;0
1900;32;12;32;2;3
1910;32;15;34;2;7
1920;33;12;35;2;10
1930;32;12;34;2;8
1940;31;9;33;1;7
1950;32;11;32;2;6
1960;32;10;32;2;9
1970;32;12;31;2;8
1980;31;14;32;2;8
1990;32;12;31;3;10
2000;32;12;30;2;7
2010;32;12;30;2;8
2020;31;13;31;2;2
2030;31;13;31;2;7
2040;32;11;32;2;9
2050;31;9;31;2;6
2060;31;10;30;2;3
2070;31;12;30;2;6
2080;31;13;31;2;5
2090;31;12;31;2;8
2100;31;13;31;2;5
2110;32;13;32;1;8
2120;32;12;31;1;8
2130;31;9;31;1;8
2140;32;8;31;1;6
2150;32;9;31;1;3
2160;32;11;32;1;10
2170;32;8;31;1;9
2180;32;7;32;1;12
2190;32;6;31;1;5
2200;31;7;30;1;7
2210;30;7;31;2;6
2220;31;7;31;2;7
2230;31;9;31;1;7
2240;31;9;32;1;4
2250;31;8;34;1;3
2260;31;9;34;1;6
2270;31;11;33;2;4
2280;31;11;32;2;4
2290;31;13;31;1;3
2300;31;13;31;1;3
2310;31;11;31;1;6
2320;30;13;32;1;6
2330;33;16;32;1;6
2340;33;17;32;2;1
2350;34;18;33;2;11
2360;32;16;34;2;15
2370;32;20;39;3;7
2380;32;21;55;3;7
2390;33;21;64;3;4
2400;33;16;73;3;12
2410;33;13;70;3;8
2420;31;14;68;3;7
2430;32;12;61;3;9
2440;32;12;59;3;6
2450;34;13;54;3;11
2460;34;12;55;3;10
2470;34;14;51;3;8
2480;34;14;49;3;16
2490;33;13;52;3;6
2500;32;14;62;3;7
2510;33;14;61;3;13
2520;34;12;57;4;10
2530;34;12;48;4;12
2540;35;12;53;3;9
2550;35;16;52;3;11
2560;34;17;54;3;11
2570;34;15;57;3;17
2580;38;14;51;3;14
2590;36;14;54;3;6
2600;36;17;56;3;6
2610;37;18;59;3;6
2620;38;18;61;3;9
2630;39;17;67;3;9
2640;37;18;68;3;11
2650;36;17;68;3;11
2660;38;18;63;3;9
2670;37;23;62;3;10
2680;36;21;66;3;17
2690;36;18;67;2;8
2700;36;20;67;3;13
2710;35;18;60;3;7
2720;36;18;55;3;11
2730;37;16;56;3;10
2740;38;11;53;3;13
2750;37;12;50;3;9
2760;36;14;46;2;8
2770;37;14;45;3;11
2780;35;17;53;2;9
2790;34;16;55;2;2
2800;34;20;58;2;10
2810;34;22;63;2;8
2820;33;20;67;2;10
2830;34;16;62;3;6
2840;34;12;60;2;10
2850;35;11;56;2;8
2860;34;10;53;2;5
2870;34;11;44;2;8
2880;34;8;37;2;5
2890;34;7;35;2;4
2900;34;7;34;2;5
2910;34;7;34;2;6
2920;35;7;34;2;13
2930;34;6;34;2;7
2940;35;6;33;2;5
2950;34;7;34;2;8
2960;34;7;34;2;9
2970;35;6;33;2;4
2980;34;6;34;2;11
2990;34;6;35;2;7
3000;34;6;35;2;8
3010;34;7;34;2;5
3020;34;6;34;2;5
3030;34;7;35;2;7
3040;35;6;33;2;1
3050;35;8;33;2;4
3060;35;7;34;2;8
3070;36;5;33;2;6
3080;36;5;32;2;8
