Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;0;0;2
20;1;0;2;0;2
30;1;1;6;0;1
40;2;2;10;0;1
50;4;2;14;0;4
60;5;5;17;1;3
70;14;5;26;1;0
80;21;7;32;2;6
90;26;7;35;1;8
100;31;8;33;2;7
110;38;9;33;3;9
120;48;6;35;3;11
130;50;5;35;3;14
140;52;4;35;3;6
150;53;5;34;3;13
160;52;4;34;3;9
170;52;4;33;3;4
180;53;4;34;3;7
190;53;5;34;3;13
200;53;6;35;3;9
210;52;5;35;3;10
220;52;5;35;3;7
230;53;7;35;3;7
240;52;6;35;2;9
250;53;7;35;2;7
260;53;6;36;3;7
270;52;6;36;2;11
280;53;7;36;3;10
290;52;4;35;3;7
300;52;3;36;3;8
310;52;2;36;3;12
320;52;2;35;2;5
330;52;2;35;2;11
340;52;1;34;2;7
350;52;1;34;2;9
360;52;2;35;3;7
370;51;2;36;2;9
380;51;2;35;3;6
390;52;2;37;3;13
400;52;1;37;3;8
410;51;1;38;2;7
420;51;2;39;2;4
430;52;1;38;2;5
440;52;1;39;2;8
450;52;1;39;2;5
460;52;1;38;1;5
470;52;2;38;1;6
480;51;3;38;1;8
490;51;3;37;1;4
500;50;3;36;1;6
510;50;3;38;1;4
520;50;3;37;1;6
530;50;3;39;1;3
540;50;2;39;1;1
550;50;3;39;1;1
560;51;3;38;1;3
570;51;4;37;1;4
580;51;3;37;1;9
590;51;4;40;1;3
600;51;2;39;2;1
610;50;3;38;1;4
620;50;4;39;1;1
630;51;4;36;1;6
640;52;6;38;1;5
650;52;6;39;2;6
660;52;5;40;1;3
670;52;4;39;2;7
680;51;3;38;1;3
690;51;3;39;2;9
700;51;4;40;2;4
710;51;4;39;2;6
720;52;3;38;2;8
730;51;3;38;2;10
740;52;6;38;2;6
750;52;4;39;2;6
760;51;4;40;2;5
770;51;4;37;2;9
780;51;3;37;2;2
790;51;3;38;2;8
800;51;2;38;2;7
810;51;3;39;2;7
820;51;2;37;2;7
830;50;3;39;1;2
840;51;4;39;1;4
850;51;4;42;2;7
860;51;3;43;2;6
870;51;2;44;1;5
880;51;2;45;2;12
890;51;2;45;2;7
900;50;2;45;1;4
910;50;2;44;2;7
920;50;3;45;1;7
930;51;3;45;1;3
940;51;2;45;2;5
950;50;1;45;2;9
960;51;1;45;2;10
970;52;1;45;2;12
980;51;1;44;2;11
990;51;3;45;2;8
1000;51;2;44;1;3
1010;51;1;43;1;4
1020;51;2;43;1;1
1030;50;2;44;1;1
1040;51;2;43;1;4
1050;51;3;43;1;7
1060;51;3;43;1;6
1070;50;3;42;1;5
1080;50;3;41;1;6
1090;50;1;42;1;5
1100;51;2;40;1;9
1110;51;1;41;1;5
1120;51;1;41;1;3
1130;51;1;43;1;6
1140;50;2;42;1;3
1150;51;2;42;0;4
1160;51;1;43;0;5
1170;51;1;44;1;2
1180;50;1;44;0;0
1190;50;1;42;0;3
1200;50;2;43;0;2
1210;50;3;44;0;2
1220;50;5;46;0;3
1230;50;5;45;0;1
1240;50;9;47;0;1
1250;51;10;48;0;2
1260;51;15;49;0;0
1270;51;12;48;0;2
1280;50;12;48;0;1
1290;51;8;47;0;1
1300;51;8;46;0;2
1310;51;7;47;1;3
1320;50;7;48;0;1
1330;50;7;47;1;6
1340;50;7;47;1;5
1350;51;3;46;0;3
1360;51;3;46;1;6
1370;50;3;46;1;2
1380;50;3;45;1;8
1390;50;3;44;2;3
1400;50;1;46;1;5
1410;50;1;45;2;4
1420;51;2;44;1;4
1430;51;4;44;1;4
1440;50;3;44;1;5
1450;50;4;44;1;8
1460;50;5;44;1;5
1470;50;5;45;1;7
1480;50;5;45;1;4
1490;50;7;45;2;8
1500;50;8;46;2;5
1510;50;6;45;1;5
1520;50;4;45;1;6
1530;50;5;45;2;1
1540;51;3;46;2;5
1550;50;4;46;2;10
1560;50;4;46;1;1
1570;51;2;46;1;7
1580;50;1;45;1;4
1590;51;1;44;1;4
1600;50;3;44;1;2
1610;50;2;46;1;7
1620;50;3;45;1;3
1630;51;3;45;1;4
1640;51;4;46;1;5
1650;50;4;45;1;8
1660;51;3;44;1;4
1670;51;5;44;1;4
1680;50;6;43;1;5
1690;51;4;43;1;2
1700;51;3;43;1;4
1710;51;3;44;1;2
1720;51;2;43;1;2
1730;51;2;43;1;6
1740;52;2;43;1;4
1750;51;2;44;1;4
1760;51;2;44;1;5
1770;50;2;45;1;2
1780;51;2;44;1;4
1790;51;4;44;1;4
1800;51;3;46;1;5
1810;51;3;45;1;4
1820;51;2;44;1;7
1830;51;2;45;1;10
1840;51;2;45;1;10
1850;53;1;44;2;6
1860;50;3;45;2;8
1870;51;4;45;2;9
1880;51;3;46;2;6
1890;51;3;47;2;9
1900;51;3;45;2;7
1910;50;3;44;2;6
1920;51;2;45;1;3
1930;51;2;45;1;4
1940;51;2;43;1;4
1950;50;1;43;2;3
1960;50;1;44;1;2
1970;50;2;42;2;4
1980;50;1;42;1;6
1990;51;1;41;1;7
2000;51;1;42;1;6
2010;51;1;42;2;8
2020;50;1;43;1;4
2030;50;1;43;1;2
2040;50;1;44;1;4
2050;51;1;44;1;5
2060;51;0;44;1;3
2070;51;0;44;1;2
2080;51;0;44;1;3
2090;50;1;44;1;6
2100;51;1;45;1;2
2110;51;0;44;1;5
2120;51;0;43;1;2
2130;51;1;43;2;4
2140;51;0;41;1;4
2150;51;0;42;1;4
2160;51;0;44;1;3
2170;50;0;46;1;4
2180;51;1;45;1;6
2190;51;1;45;2;6
2200;51;1;45;1;2
2210;51;0;45;1;3
2220;50;1;46;1;3
2230;51;2;46;2;14
2240;50;2;45;2;5
2250;51;1;44;2;4
2260;51;1;44;2;12
2270;51;1;44;1;4
2280;51;2;42;2;8
2290;51;2;40;2;4
2300;50;1;39;2;7
2310;51;2;40;2;7
2320;51;0;40;2;4
2330;51;1;40;2;7
2340;51;2;40;1;6
2350;50;3;40;1;13
2360;49;2;41;1;5
2370;50;4;40;2;10
2380;50;5;39;1;4
2390;51;3;38;2;6
2400;51;2;37;2;6
2410;51;2;37;2;7
2420;52;2;39;2;4
2430;52;2;40;1;7
2440;52;3;41;1;3
2450;51;2;42;1;5
2460;50;1;40;1;6
2470;51;2;40;1;9
2480;51;2;41;1;3
2490;52;3;42;2;5
2500;52;2;43;1;5
2510;53;2;44;1;3
2520;52;2;45;1;8
2530;52;3;45;2;6
2540;52;3;45;2;10
2550;52;3;45;2;5
2560;52;3;44;2;4
2570;52;2;43;2;4
2580;52;3;44;2;8
2590;51;3;44;2;4
2600;52;4;44;2;10
2610;51;4;44;1;6
2620;52;3;42;1;9
2630;51;3;41;1;7
2640;52;5;42;1;6
2650;52;6;40;2;11
2660;51;5;40;2;6
2670;51;6;39;2;2
2680;50;5;38;1;4
2690;50;5;38;1;7
2700;51;5;39;1;4
2710;51;7;38;1;5
2720;51;5;39;1;7
2730;50;9;37;1;1
2740;51;13;36;1;7
2750;51;12;36;1;3
2760;51;10;35;1;4
2770;50;13;36;2;5
2780;51;7;34;2;9
2790;50;5;35;2;6
2800;52;4;35;2;7
2810;51;3;34;2;3
2820;51;3;34;2;9
2830;50;2;34;1;7
2840;52;2;33;1;4
2850;51;1;34;2;5
2860;51;2;34;2;7
2870;51;3;34;2;6
2880;50;3;35;2;11
2890;51;3;35;2;10
2900;50;3;34;3;4
2910;50;4;36;2;8
2920;50;5;35;2;6
2930;51;4;35;1;7
2940;51;3;34;1;7
2950;50;3;33;1;3
2960;50;3;33;1;12
2970;50;4;33;2;7
2980;50;3;33;3;9
2990;50;2;33;2;8
3000;51;2;33;2;6
3010;51;4;36;2;8
3020;51;6;38;2;6
3030;51;5;39;1;6
3040;51;5;38;2;3
3050;51;4;37;2;5
3060;51;5;35;2;2
3070;51;4;34;2;2
3080;51;2;33;2;4
