Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;1;0;1;0;3
20;5;1;11;0;2
30;3;2;23;0;0
40;5;2;37;0;0
50;9;2;36;0;1
60;13;1;33;0;1
70;16;3;32;0;2
80;22;6;34;0;1
90;23;5;30;0;0
100;24;4;36;1;3
110;25;6;35;1;6
120;26;4;32;2;2
130;27;4;29;2;6
140;28;4;26;1;7
150;27;5;29;1;7
160;26;3;27;1;2
170;26;4;28;1;4
180;26;2;26;1;8
190;27;3;25;1;9
200;26;3;25;1;5
210;26;3;25;1;4
220;26;3;25;1;1
230;27;4;25;2;4
240;26;6;24;1;6
250;26;7;26;1;3
260;26;5;25;2;6
270;24;6;25;1;3
280;25;4;27;2;4
290;26;5;26;1;4
300;26;6;26;2;4
310;25;9;26;2;8
320;25;13;27;2;3
330;26;16;32;2;5
340;27;17;35;2;7
350;28;17;37;2;1
360;32;20;37;1;4
370;31;20;37;2;5
380;34;20;41;2;9
390;37;19;49;3;6
400;37;15;58;3;11
410;38;9;55;2;8
420;38;9;54;3;7
430;40;8;48;3;8
440;40;6;43;3;13
450;40;5;39;3;4
460;40;6;37;2;13
470;40;4;37;2;7
480;40;3;35;2;11
490;40;2;36;2;2
500;39;1;35;2;6
510;39;1;33;2;2
520;39;1;33;2;3
530;38;0;33;2;8
540;38;1;33;1;7
550;38;1;32;1;8
560;38;2;33;1;6
570;39;2;33;1;4
580;38;3;32;1;3
590;38;3;32;1;2
600;38;2;32;1;4
610;38;2;32;1;2
620;37;3;33;1;4
630;38;2;33;1;3
640;37;3;33;2;5
650;37;3;34;2;13
660;38;3;34;2;8
670;38;3;34;2;2
680;38;2;33;2;5
690;38;2;33;1;3
700;38;2;33;1;4
710;38;1;32;1;4
720;38;1;32;1;5
730;38;2;33;1;5
740;38;1;33;1;7
750;38;1;33;1;3
760;38;1;33;1;3
770;38;1;32;1;2
780;38;1;32;1;5
790;38;0;31;1;3
800;38;1;32;1;5
810;38;1;31;1;2
820;38;3;30;2;2
830;37;0;31;1;8
840;38;1;32;1;6
850;38;3;34;1;4
860;38;5;33;2;3
870;38;6;35;1;3
880;38;7;34;1;6
890;37;9;34;2;7
900;39;7;34;2;4
910;39;6;35;2;8
920;38;7;34;2;4
930;37;6;34;2;3
940;37;5;35;1;6
950;38;8;34;1;5
960;38;5;34;1;5
970;38;5;34;1;7
980;38;5;33;1;2
990;38;5;34;1;0
1000;38;4;33;1;2
1010;38;4;33;1;3
1020;38;4;33;1;2
1030;39;6;33;1;4
1040;38;10;32;1;3
1050;38;17;32;1;2
1060;38;16;34;1;4
1070;38;14;33;1;4
1080;37;18;32;1;2
1090;38;19;32;1;5
1100;38;20;32;1;6
1110;38;25;31;0;3
1120;38;27;33;0;3
1130;38;32;35;1;3
1140;38;34;35;1;0
1150;38;32;41;1;4
1160;38;34;55;3;6
1170;37;24;57;2;6
1180;38;23;52;2;6
1190;38;15;51;2;3
1200;38;13;47;2;6
1210;38;12;43;2;7
1220;38;11;45;2;3
1230;38;9;39;2;5
1240;38;8;37;2;10
1250;37;6;36;2;12
1260;38;5;34;1;6
1270;38;5;34;1;10
1280;38;3;34;2;4
1290;38;3;34;1;5
1300;38;3;34;1;2
1310;37;3;34;1;5
1320;38;2;33;2;3
1330;38;1;34;1;8
1340;38;1;33;1;3
1350;38;1;33;1;5
1360;38;3;32;1;4
1370;38;2;32;1;2
1380;38;3;32;0;3
1390;38;3;33;0;2
1400;38;4;33;0;5
1410;38;3;31;1;0
1420;38;3;32;1;2
1430;37;3;32;1;2
1440;38;3;33;1;1
1450;37;3;33;1;2
1460;37;3;34;1;0
1470;38;5;33;1;3
1480;37;4;33;1;3
1490;37;5;33;1;3
1500;37;4;33;1;4
1510;37;5;34;0;8
1520;39;3;33;1;6
1530;37;3;33;1;4
1540;38;3;34;1;4
1550;38;4;33;1;5
1560;37;4;33;1;5
1570;38;3;33;2;4
1580;38;3;34;1;5
1590;37;3;34;1;6
1600;38;3;34;1;3
1610;38;3;34;1;1
1620;38;3;35;1;6
1630;38;4;35;1;8
1640;38;3;34;2;1
1650;37;3;34;1;8
1660;38;3;34;2;2
1670;38;3;35;1;5
1680;38;4;35;1;6
1690;38;6;35;1;4
1700;37;4;35;1;5
1710;37;1;35;1;7
1720;38;2;34;1;5
1730;38;1;34;1;1
1740;38;2;34;1;4
1750;38;3;34;1;3
1760;38;3;35;1;4
1770;38;3;34;1;9
1780;38;3;34;1;4
1790;38;2;34;1;5
1800;38;2;34;1;2
1810;39;4;34;1;3
1820;37;3;34;1;2
1830;37;4;34;1;6
1840;38;4;34;1;7
1850;38;2;33;1;4
1860;38;2;33;1;2
1870;38;3;33;2;8
1880;37;5;34;2;6
1890;38;5;33;2;8
1900;38;3;33;2;8
1910;38;4;33;2;3
1920;38;2;33;2;6
1930;37;2;33;2;8
1940;37;2;33;2;8
1950;38;3;33;2;8
1960;37;3;33;2;3
1970;37;3;33;2;6
1980;38;3;33;2;13
1990;38;3;33;1;1
2000;38;4;33;1;0
2010;38;4;32;1;4
2020;38;4;32;1;6
2030;37;4;32;1;1
2040;37;5;32;0;3
2050;37;4;32;1;3
2060;38;4;30;1;0
2070;37;4;29;1;10
2080;37;3;32;2;11
2090;36;3;33;2;10
2100;38;3;34;2;5
2110;38;3;33;2;8
2120;37;4;33;2;7
2130;38;4;32;1;10
2140;38;5;33;1;3
2150;38;5;34;2;2
2160;38;5;34;2;4
2170;38;5;34;2;8
2180;38;5;35;1;10
2190;39;5;36;2;9
2200;38;6;37;2;4
2210;38;5;38;2;5
2220;39;5;37;2;10
2230;38;6;40;2;6
2240;38;6;39;2;11
2250;39;7;38;2;8
2260;38;7;36;2;3
2270;38;5;35;2;12
2280;38;3;35;2;8
2290;38;3;35;2;9
2300;39;6;36;2;8
2310;39;3;37;3;5
2320;38;6;35;3;8
2330;38;4;35;3;13
2340;37;5;35;3;12
2350;37;4;36;3;3
2360;37;3;35;3;7
2370;37;4;34;2;8
2380;37;3;35;3;10
2390;37;3;34;2;5
2400;37;3;34;2;7
2410;37;2;35;2;5
2420;38;2;35;2;10
2430;37;3;35;2;7
2440;38;5;35;1;7
2450;37;5;37;2;3
2460;37;3;36;1;7
2470;38;4;36;1;7
2480;37;2;36;1;7
2490;37;3;35;1;6
2500;38;3;35;1;3
2510;38;3;36;1;7
2520;37;5;35;1;5
2530;38;6;36;1;4
2540;38;9;36;1;6
2550;38;8;34;2;10
2560;38;7;34;2;9
2570;38;6;34;2;6
2580;38;7;34;2;2
2590;38;11;34;2;5
2600;39;12;36;2;5
2610;39;11;36;1;7
2620;39;7;35;1;4
2630;39;6;33;2;9
2640;39;4;31;1;4
2650;38;5;33;0;4
2660;38;6;32;0;4
2670;37;4;32;0;2
2680;37;5;32;0;3
2690;37;3;32;0;3
2700;37;4;30;0;2
2710;38;5;30;0;2
2720;38;6;33;1;1
2730;38;10;32;2;7
2740;37;10;32;2;5
2750;38;7;32;1;3
2760;39;9;33;1;6
2770;37;8;33;1;2
2780;38;6;33;1;1
2790;38;7;33;2;5
2800;38;6;32;1;7
2810;38;5;33;2;4
2820;38;5;34;1;0
2830;38;3;32;1;7
2840;38;3;32;1;5
2850;38;2;31;1;5
2860;38;3;31;1;4
2870;38;2;30;1;5
2880;38;2;31;1;2
2890;38;2;31;1;7
2900;38;2;31;2;4
2910;38;2;31;2;7
2920;38;4;31;2;9
2930;38;6;31;2;8
2940;38;7;31;1;6
2950;38;7;31;1;7
2960;38;5;32;1;3
2970;38;4;31;1;5
2980;38;3;31;1;1
2990;38;3;30;0;3
3000;39;4;31;0;1
3010;38;2;31;1;3
3020;38;3;31;0;3
3030;38;3;31;0;1
3040;39;4;31;0;4
3050;37;1;30;0;8
3060;38;1;31;1;3
3070;38;1;32;1;2
3080;38;1;31;2;6
