Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;1;2;0;1
20;1;0;6;0;0
30;1;1;15;0;0
40;3;2;24;0;4
50;4;2;28;0;1
60;5;5;28;0;2
70;9;10;28;0;5
80;13;6;33;0;2
90;20;7;44;0;3
100;26;6;50;0;4
110;32;6;49;0;4
120;29;5;42;0;1
130;33;5;45;0;1
140;36;5;43;0;1
150;38;4;35;0;1
160;39;2;33;0;3
170;38;3;28;1;2
180;38;1;23;0;6
190;35;1;22;1;1
200;32;1;21;1;4
210;30;1;20;1;2
220;29;2;18;1;3
230;29;5;18;0;4
240;30;10;18;1;6
250;29;8;17;1;6
260;29;8;17;1;2
270;28;9;18;1;5
280;28;9;18;1;6
290;27;8;19;2;7
300;28;8;20;2;3
310;29;11;25;3;5
320;29;13;29;3;8
330;28;13;28;3;6
340;27;15;26;3;4
350;26;14;24;3;10
360;26;18;24;4;18
370;27;22;26;4;16
380;27;21;28;4;12
390;29;24;41;4;17
400;30;22;56;4;6
410;28;18;56;5;15
420;30;17;59;5;10
430;30;16;57;5;12
440;30;14;56;5;15
450;30;14;55;5;15
460;31;13;54;4;17
470;30;12;55;5;10
480;30;14;54;3;9
490;29;12;56;3;7
500;30;12;55;3;12
510;28;10;59;3;13
520;29;10;57;3;9
530;32;9;58;3;7
540;32;8;57;3;13
550;29;8;54;4;5
560;30;9;52;4;14
570;32;12;58;4;10
580;33;8;65;4;13
590;33;6;68;4;11
600;31;5;63;4;7
610;32;5;59;4;7
620;29;5;54;4;14
630;30;4;50;3;11
640;30;5;54;3;7
650;28;7;54;3;11
660;28;6;59;2;9
670;28;6;58;2;2
680;31;6;55;3;4
690;29;4;51;2;9
700;28;3;46;2;14
710;27;2;37;1;4
720;27;2;30;1;2
730;26;3;28;0;2
740;27;4;25;1;0
750;26;5;24;1;4
760;26;5;22;0;1
770;27;7;24;0;5
780;27;9;25;0;4
790;26;12;30;0;3
800;28;13;35;1;5
810;27;14;42;1;3
820;26;11;46;1;5
830;27;10;45;1;8
840;28;8;46;1;3
850;29;8;43;1;6
860;30;5;40;2;5
870;31;6;35;2;4
880;30;5;32;1;4
890;29;4;33;1;5
900;31;4;30;2;11
910;31;3;29;1;7
920;31;3;28;1;6
930;31;3;26;1;6
940;31;3;26;1;5
950;31;4;28;1;6
960;31;5;31;2;5
970;32;11;28;1;3
980;34;10;29;2;1
990;35;14;28;2;6
1000;36;14;28;2;4
1010;35;11;31;2;11
1020;36;14;31;2;10
1030;33;13;32;2;9
1040;32;18;32;2;9
1050;31;19;39;2;3
1060;32;26;48;2;7
1070;31;24;63;2;6
1080;31;20;64;3;10
1090;30;20;60;3;6
1100;32;20;70;3;6
1110;33;18;70;2;9
1120;32;20;69;3;8
1130;33;20;62;3;7
1140;35;24;70;3;4
1150;36;22;69;3;2
1160;35;19;76;3;10
1170;34;15;76;2;4
1180;35;9;70;2;4
1190;37;9;60;1;3
1200;36;10;47;2;8
1210;34;10;43;2;5
1220;34;9;39;3;8
1230;35;13;34;3;5
1240;35;14;34;3;11
1250;36;16;37;2;4
1260;35;16;37;3;7
1270;35;15;33;2;5
1280;34;15;33;2;9
1290;34;12;35;2;8
1300;34;14;36;2;4
1310;33;14;37;2;6
1320;34;14;34;1;3
1330;34;13;35;1;6
1340;34;12;35;1;5
1350;33;8;35;2;8
1360;34;10;33;1;8
1370;34;9;32;2;13
1380;34;10;32;2;5
1390;35;11;33;2;8
1400;34;14;30;2;6
1410;35;15;29;2;15
1420;34;13;30;2;9
1430;34;8;29;2;9
1440;34;6;30;2;4
1450;33;5;30;2;4
1460;34;5;29;2;3
1470;33;5;29;1;6
1480;33;3;30;2;4
1490;34;3;29;2;8
1500;34;5;29;2;4
1510;33;4;29;2;6
1520;33;3;30;2;6
1530;33;2;30;2;7
1540;33;1;29;1;7
1550;33;1;29;2;7
1560;32;1;29;2;9
1570;32;1;29;2;8
1580;32;1;30;2;4
1590;32;1;29;2;9
1600;33;1;29;2;8
1610;32;1;29;2;9
1620;32;1;29;2;5
1630;31;1;29;2;3
1640;31;1;29;2;4
1650;31;1;29;2;6
1660;31;2;29;2;7
1670;30;3;29;2;3
1680;31;2;30;2;8
1690;30;2;29;2;7
1700;30;3;29;2;7
1710;30;4;29;2;5
1720;29;4;30;2;4
1730;31;5;30;2;8
1740;31;7;30;3;8
1750;30;3;32;2;7
1760;30;4;31;3;7
1770;30;4;30;3;11
1780;30;4;30;3;7
1790;30;5;29;3;7
1800;30;3;29;2;9
1810;30;3;29;2;9
1820;30;4;30;3;13
1830;30;3;31;3;10
1840;30;4;31;2;6
1850;30;2;29;2;5
1860;30;3;30;2;3
1870;30;2;29;2;5
1880;30;2;29;2;10
1890;30;1;30;2;9
1900;30;1;29;2;7
1910;30;1;30;2;9
1920;30;1;30;2;10
1930;30;2;29;2;8
1940;30;2;29;2;6
1950;30;3;29;1;6
1960;30;3;29;1;9
1970;30;4;29;1;3
1980;31;4;29;1;5
1990;30;3;29;2;8
2000;30;4;29;2;5
2010;30;4;30;2;7
2020;30;5;30;1;7
2030;30;4;29;1;6
2040;31;3;30;2;8
2050;30;3;30;2;9
2060;30;2;29;2;6
2070;30;2;29;2;7
2080;30;3;29;3;6
2090;30;2;29;3;4
2100;30;2;28;3;9
2110;30;3;29;3;14
2120;30;2;29;3;8
2130;30;3;29;3;10
2140;30;2;28;2;3
2150;29;4;28;2;3
2160;29;2;28;2;7
2170;30;5;29;3;13
2180;29;3;28;3;17
2190;30;3;28;3;6
2200;30;5;29;3;8
2210;29;8;31;2;10
2220;30;9;29;2;13
2230;30;6;29;2;1
2240;30;4;29;2;7
2250;31;5;28;2;8
2260;29;4;29;2;8
2270;29;7;28;2;5
2280;30;8;28;1;6
2290;30;10;28;1;5
2300;30;8;28;2;4
2310;31;7;28;1;8
2320;29;8;29;1;3
2330;29;6;29;1;5
2340;29;6;28;1;6
2350;29;4;28;1;5
2360;28;3;28;1;2
2370;28;2;29;2;6
2380;28;1;29;1;9
2390;29;1;28;1;5
2400;28;2;28;1;6
2410;28;3;28;1;10
2420;28;2;29;1;5
2430;28;1;28;1;4
2440;28;1;29;1;3
2450;29;1;28;0;5
2460;28;1;28;1;2
2470;28;1;28;0;3
2480;28;1;28;0;1
2490;28;1;28;1;6
2500;28;1;27;0;2
2510;28;1;27;0;1
2520;28;1;27;0;3
2530;28;1;28;0;6
2540;28;1;29;0;1
2550;28;1;28;0;1
2560;28;1;28;0;2
2570;28;1;28;0;1
2580;28;2;28;0;0
2590;29;3;28;0;0
2600;29;3;28;0;4
2610;28;5;28;0;3
2620;29;4;28;0;4
2630;31;4;28;1;0
2640;31;5;28;0;3
2650;29;5;28;1;1
2660;29;6;28;1;0
2670;29;7;29;1;3
2680;28;6;28;2;5
2690;28;5;29;1;6
2700;28;6;30;1;3
2710;28;7;29;1;7
2720;28;7;28;1;3
2730;29;5;28;1;6
2740;29;6;28;2;3
2750;29;8;28;2;5
2760;29;12;29;1;7
2770;29;12;28;1;4
2780;29;13;28;1;7
2790;30;11;29;1;4
2800;29;10;29;1;1
2810;29;12;30;1;8
2820;29;9;29;1;7
2830;29;5;30;1;3
2840;29;7;29;1;6
2850;28;6;28;1;4
2860;28;4;28;1;5
2870;28;6;28;1;6
2880;29;6;29;2;2
2890;28;5;28;1;7
2900;29;3;27;1;3
2910;28;2;27;2;2
2920;28;1;28;1;5
2930;28;1;28;2;4
2940;28;2;28;2;9
2950;28;2;28;2;3
2960;28;2;28;1;13
2970;29;2;28;2;7
2980;28;3;28;1;2
2990;29;2;27;1;7
3000;29;3;27;2;8
3010;29;3;27;1;9
3020;29;3;28;2;4
3030;28;2;28;1;4
3040;28;2;27;2;7
3050;29;2;28;2;7
3060;29;3;28;2;5
3070;29;3;28;2;8
3080;29;4;28;1;9
