Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;1;0;2;0;0
20;2;1;9;0;4
30;3;1;17;0;2
40;4;2;28;0;0
50;5;3;34;0;0
60;7;3;35;0;1
70;7;1;32;0;3
80;16;1;29;0;2
90;24;2;26;0;3
100;26;2;27;0;4
110;27;6;28;1;6
120;30;12;30;2;5
130;31;11;31;2;3
140;30;12;35;3;6
150;30;11;36;1;2
160;32;11;36;2;4
170;32;9;35;2;8
180;33;9;31;2;9
190;34;6;31;2;6
200;34;4;30;1;4
210;36;2;30;1;3
220;34;3;31;1;2
230;35;3;31;1;1
240;34;3;30;1;2
250;34;5;30;1;2
260;34;6;32;0;5
270;34;6;33;1;6
280;34;6;31;0;4
290;33;6;30;1;3
300;34;7;30;0;3
310;33;9;30;1;3
320;32;8;30;0;2
330;32;7;30;0;4
340;32;7;30;1;1
350;32;7;30;1;1
360;31;9;33;1;3
370;32;10;32;1;5
380;32;8;33;1;4
390;32;11;34;1;4
400;33;18;43;1;2
410;32;20;42;1;5
420;32;19;45;2;5
430;31;18;56;2;7
440;31;17;65;2;7
450;32;14;61;2;10
460;33;15;56;1;5
470;32;13;60;2;4
480;32;11;60;2;8
490;34;10;60;2;11
500;32;9;57;1;7
510;32;11;52;1;6
520;32;9;52;1;2
530;32;11;48;1;3
540;33;11;48;1;8
550;32;11;55;1;4
560;32;9;58;1;3
570;32;10;61;1;6
580;32;7;66;2;7
590;32;8;53;1;6
600;32;11;56;1;6
610;32;10;59;1;7
620;32;11;54;1;2
630;32;15;56;1;0
640;32;12;62;1;6
650;32;12;57;1;6
660;31;12;55;1;5
670;32;14;61;1;5
680;32;13;59;1;4
690;31;11;56;1;5
700;31;12;50;1;4
710;31;15;49;2;4
720;32;15;54;1;10
730;32;12;62;2;5
740;32;12;54;1;1
750;32;12;48;2;8
760;31;13;47;2;6
770;32;13;45;2;10
780;33;14;44;2;9
790;33;15;46;2;7
800;31;15;46;2;4
810;32;18;51;2;12
820;32;22;56;2;8
830;33;22;64;2;4
840;33;18;62;2;5
850;33;14;62;2;13
860;33;14;58;2;5
870;34;12;51;2;10
880;32;12;47;2;3
890;31;12;42;2;10
900;31;14;39;1;5
910;33;17;39;2;4
920;34;21;55;1;3
930;35;20;60;2;14
940;36;23;54;1;6
950;36;20;58;1;9
960;38;19;52;2;7
970;39;25;50;1;5
980;40;19;50;1;6
990;41;15;48;1;2
1000;43;19;51;2;7
1010;43;23;47;2;5
1020;44;26;44;2;4
1030;44;25;44;2;5
1040;45;20;43;1;3
1050;44;18;41;1;0
1060;44;16;42;1;6
1070;44;15;42;1;5
1080;44;14;42;1;2
1090;44;12;41;1;5
1100;44;12;41;1;8
1110;45;11;40;1;4
1120;44;10;40;1;5
1130;44;11;41;1;0
1140;44;13;40;1;7
1150;44;12;40;1;4
1160;44;13;40;1;4
1170;45;10;40;1;9
1180;45;10;39;1;6
1190;44;10;38;2;4
1200;43;9;37;1;2
1210;43;8;37;1;6
1220;43;7;37;1;6
1230;43;8;37;1;3
1240;43;8;37;1;6
1250;43;9;37;2;1
1260;43;10;36;2;6
1270;44;7;38;1;9
1280;44;7;38;1;3
1290;44;8;38;1;4
1300;43;7;37;2;6
1310;43;8;36;1;5
1320;44;9;36;1;8
1330;44;11;38;1;4
1340;44;10;36;1;2
1350;44;12;36;2;4
1360;45;13;36;1;9
1370;44;14;37;1;8
1380;44;10;38;1;2
1390;44;12;39;1;2
1400;44;12;39;1;2
1410;44;13;39;1;5
1420;44;10;41;1;2
1430;43;11;40;1;3
1440;44;10;40;1;5
1450;44;12;41;1;4
1460;44;11;40;1;6
1470;45;12;42;2;3
1480;44;10;41;1;6
1490;45;9;41;1;3
1500;45;10;41;1;3
1510;45;10;41;0;3
1520;44;13;41;1;3
1530;44;12;40;1;1
1540;45;12;41;1;8
1550;44;6;40;0;2
1560;44;6;39;1;4
1570;45;7;39;1;7
1580;45;5;39;0;2
1590;44;6;38;0;2
1600;44;6;39;0;4
1610;44;7;38;0;1
1620;44;6;40;0;2
1630;44;6;40;1;4
1640;44;8;39;1;3
1650;44;7;39;1;5
1660;44;6;39;1;3
1670;43;6;40;1;3
1680;44;6;39;1;6
1690;44;4;40;1;6
1700;44;4;40;1;6
1710;44;4;39;2;3
1720;43;4;39;2;6
1730;42;3;39;1;8
1740;43;4;40;1;6
1750;43;3;39;1;5
1760;43;3;39;1;4
1770;43;3;38;1;3
1780;42;3;38;1;7
1790;42;3;39;1;7
1800;42;2;38;2;9
1810;42;3;38;2;4
1820;41;3;38;2;4
1830;40;3;38;2;3
1840;40;3;38;2;4
1850;42;3;37;2;5
1860;40;4;35;2;7
1870;39;5;35;2;10
1880;40;4;35;2;3
1890;40;4;38;2;3
1900;40;5;37;2;3
1910;40;3;38;1;7
1920;40;3;39;2;5
1930;41;5;40;2;2
1940;40;2;40;2;9
1950;41;3;37;2;4
1960;40;2;36;2;11
1970;40;3;37;2;4
1980;39;3;37;2;3
1990;40;4;38;2;9
2000;40;5;37;2;6
2010;40;4;37;1;3
2020;40;4;37;1;6
2030;40;3;37;1;4
2040;40;3;38;1;9
2050;40;3;37;1;2
2060;40;3;37;2;5
2070;40;4;37;2;4
2080;40;5;38;2;5
2090;40;6;37;2;5
2100;40;5;38;2;6
2110;40;3;37;2;11
2120;40;2;37;2;7
2130;40;1;38;1;9
2140;40;1;37;2;6
2150;40;1;37;2;7
2160;39;2;38;2;9
2170;39;2;38;2;7
2180;39;1;37;2;6
2190;40;1;37;2;4
2200;40;1;37;2;7
2210;40;3;37;1;6
2220;40;1;37;2;5
2230;40;2;37;1;5
2240;40;3;37;2;4
2250;40;2;37;1;5
2260;39;3;37;1;5
2270;39;4;37;2;3
2280;40;4;37;1;6
2290;40;4;37;2;11
2300;40;3;37;2;13
2310;39;2;37;2;6
2320;39;2;38;2;10
2330;40;3;38;2;2
2340;39;3;37;2;8
2350;40;3;37;2;7
2360;39;2;37;1;4
2370;39;3;38;2;6
2380;39;2;37;2;5
2390;39;2;37;2;2
2400;40;2;37;2;7
2410;40;1;37;2;9
2420;40;1;37;2;2
2430;41;2;37;2;2
2440;40;1;37;2;10
2450;40;1;37;2;6
2460;39;2;37;2;7
2470;39;1;37;2;5
2480;39;1;37;2;7
2490;39;1;37;2;5
2500;38;1;37;2;4
2510;38;3;38;2;7
2520;38;4;38;2;5
2530;39;6;38;1;5
2540;38;5;37;2;10
2550;38;5;38;2;4
2560;38;7;38;1;2
2570;38;6;38;2;5
2580;38;10;37;1;7
2590;38;12;38;1;3
2600;38;10;37;1;4
2610;38;11;37;1;6
2620;37;13;37;1;6
2630;37;11;37;1;6
2640;38;10;39;1;6
2650;38;7;37;1;5
2660;39;6;38;2;5
2670;38;4;36;1;9
2680;38;4;36;1;8
2690;38;6;37;2;6
2700;38;7;35;1;6
2710;38;8;36;2;7
2720;38;7;36;2;2
2730;38;7;37;2;8
2740;38;5;36;2;8
2750;39;3;36;1;4
2760;38;1;35;1;6
2770;38;1;35;1;3
2780;38;2;34;1;5
2790;37;2;34;1;4
2800;38;3;34;1;4
2810;38;3;35;1;2
2820;38;1;35;1;6
2830;41;0;35;0;3
2840;39;1;35;1;4
2850;39;0;34;1;4
2860;38;1;33;1;3
2870;39;2;35;2;9
2880;39;3;35;2;8
2890;39;3;36;2;8
2900;39;2;35;1;6
2910;39;3;37;2;3
2920;39;5;35;2;4
2930;39;4;35;2;2
2940;38;4;37;2;9
2950;39;4;36;2;8
2960;38;3;35;1;3
2970;38;1;35;1;4
2980;38;1;36;1;5
2990;39;2;37;1;2
3000;39;1;36;1;5
3010;38;0;37;1;8
3020;39;0;36;2;2
3030;39;0;36;1;3
3040;39;0;37;1;6
3050;38;0;37;2;10
3060;38;1;37;1;8
3070;39;1;37;1;1
3080;40;1;37;2;9
