Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;1;0;3
20;1;1;3;0;1
30;1;1;6;0;1
40;3;1;13;0;3
50;2;2;13;0;0
60;4;3;19;0;1
70;4;4;26;0;2
80;6;5;35;1;6
90;6;4;41;1;3
100;9;6;42;1;4
110;7;5;40;0;4
120;14;5;44;0;1
130;22;5;39;1;5
140;27;4;30;0;2
150;30;5;28;0;4
160;31;6;26;0;0
170;31;6;26;0;1
180;32;5;26;0;2
190;29;6;26;0;1
200;30;5;26;0;1
210;30;5;26;0;4
220;30;5;26;0;3
230;30;5;27;1;9
240;29;7;27;1;6
250;30;8;26;1;2
260;30;7;26;1;0
270;30;8;25;1;6
280;29;10;25;1;6
290;29;11;26;1;2
300;30;12;27;2;4
310;30;10;29;2;6
320;29;11;27;2;5
330;29;17;29;2;9
340;31;20;34;2;5
350;31;20;40;2;6
360;32;16;39;2;4
370;32;17;39;2;8
380;33;18;43;2;4
390;34;13;45;2;5
400;34;13;45;2;5
410;32;13;41;2;8
420;32;11;40;2;7
430;34;9;37;2;13
440;33;7;33;2;4
450;34;5;33;2;8
460;35;4;32;2;7
470;35;6;33;2;7
480;35;7;31;2;1
490;35;8;31;2;5
500;34;10;32;2;8
510;34;8;32;2;6
520;34;7;32;2;7
530;33;9;32;2;4
540;33;6;31;2;7
550;33;6;31;2;8
560;33;5;31;2;12
570;33;7;31;2;8
580;34;9;32;2;4
590;34;13;33;2;9
600;34;10;34;2;10
610;34;8;32;2;5
620;34;10;32;2;9
630;34;10;33;3;5
640;34;8;32;3;9
650;33;9;33;3;13
660;32;6;31;3;11
670;33;6;31;3;11
680;33;9;32;3;4
690;33;7;32;4;8
700;33;7;32;3;13
710;34;5;31;3;7
720;33;4;31;3;6
730;33;3;32;3;6
740;33;5;32;3;8
750;32;4;31;3;8
760;33;3;32;3;11
770;33;5;32;3;16
780;33;4;32;3;5
790;33;5;33;3;9
800;33;4;36;3;12
810;33;4;35;3;11
820;32;4;32;3;9
830;33;3;32;3;6
840;34;5;31;3;9
850;33;5;32;2;7
860;33;3;31;2;12
870;34;4;31;2;4
880;33;4;31;2;7
890;33;3;32;2;7
900;33;3;32;1;3
910;33;3;31;1;2
920;32;4;31;1;3
930;32;4;31;1;3
940;32;3;31;1;5
950;32;4;31;1;9
960;32;6;32;1;4
970;33;6;32;1;3
980;33;6;32;2;8
990;33;7;32;1;5
1000;33;6;30;1;4
1010;32;5;30;1;7
1020;33;5;32;1;5
1030;33;6;31;1;10
1040;33;6;31;1;2
1050;33;9;31;1;3
1060;33;7;31;1;2
1070;33;8;31;1;7
1080;33;8;32;2;4
1090;33;9;31;2;8
1100;34;7;31;2;3
1110;33;6;32;2;7
1120;34;6;31;2;2
1130;34;5;32;2;5
1140;34;5;32;2;6
1150;35;4;31;2;11
1160;36;4;31;2;18
1170;37;5;31;2;11
1180;35;5;33;2;8
1190;34;5;31;2;4
1200;33;5;31;2;4
1210;34;6;31;1;7
1220;34;7;31;2;10
1230;33;5;31;2;10
1240;34;3;31;2;9
1250;33;3;31;2;7
1260;34;3;31;2;7
1270;34;3;31;2;10
1280;34;3;32;2;5
1290;34;3;31;1;3
1300;34;3;31;2;10
1310;33;4;31;2;3
1320;33;4;31;1;4
1330;33;5;31;2;9
1340;33;4;31;2;7
1350;33;3;32;2;6
1360;33;4;32;2;1
1370;33;2;32;1;6
1380;33;2;31;1;5
1390;33;2;31;1;5
1400;33;2;30;1;3
1410;33;3;31;1;7
1420;34;3;31;1;5
1430;33;2;31;1;4
1440;34;2;31;1;6
1450;33;2;31;1;4
1460;33;4;31;1;7
1470;33;3;31;1;3
1480;33;6;31;1;3
1490;34;8;30;2;7
1500;34;9;31;2;11
1510;33;9;31;2;10
1520;33;5;34;1;5
1530;34;6;32;1;7
1540;34;8;31;1;9
1550;33;8;31;1;6
1560;33;6;31;2;7
1570;34;6;31;2;14
1580;33;5;31;2;11
1590;33;5;32;2;8
1600;33;5;31;2;6
1610;33;6;31;1;5
1620;33;6;31;1;2
1630;33;6;32;1;3
1640;33;7;33;0;3
1650;33;5;31;1;2
1660;33;5;31;0;1
1670;33;6;32;0;1
1680;33;5;32;0;4
1690;33;5;32;0;4
1700;33;5;32;0;1
1710;34;5;31;0;4
1720;34;6;33;1;2
1730;33;10;32;1;3
1740;33;10;32;1;4
1750;33;13;34;1;8
1760;34;15;33;1;3
1770;33;12;32;1;7
1780;33;12;32;1;3
1790;33;10;32;2;3
1800;32;8;32;2;7
1810;32;7;32;2;6
1820;32;5;32;1;6
1830;33;4;31;1;1
1840;33;3;32;1;4
1850;33;3;32;1;6
1860;33;4;32;1;5
1870;32;3;31;1;3
1880;32;5;31;1;2
1890;33;2;30;1;3
1900;32;2;31;1;6
1910;33;2;31;1;2
1920;32;2;30;1;1
1930;33;2;31;1;5
1940;33;2;31;1;6
1950;33;2;31;1;1
1960;33;2;31;1;0
1970;33;3;31;1;1
1980;33;3;31;1;1
1990;33;4;30;1;3
2000;33;4;31;1;5
2010;33;4;31;0;3
2020;33;5;31;1;4
2030;33;5;31;0;5
2040;33;5;31;1;7
2050;32;5;31;1;2
2060;32;8;31;1;7
2070;32;10;31;1;3
2080;33;10;31;1;4
2090;33;8;31;1;9
2100;33;8;31;1;3
2110;34;7;31;1;4
2120;34;5;32;2;10
2130;33;6;32;1;5
2140;33;3;31;2;8
2150;33;4;31;2;5
2160;33;4;31;2;6
2170;32;4;31;2;8
2180;33;4;32;2;6
2190;33;5;31;1;12
2200;32;4;32;1;5
2210;32;3;31;1;3
2220;32;4;31;1;5
2230;33;3;31;2;5
2240;33;3;32;2;8
2250;32;2;31;1;6
2260;33;4;32;1;1
2270;33;3;31;1;3
2280;33;5;31;0;2
2290;33;5;31;0;0
2300;33;4;31;1;3
2310;33;6;32;1;3
2320;33;7;32;1;5
2330;33;14;31;1;6
2340;34;11;31;1;3
2350;34;8;32;1;2
2360;34;10;32;1;8
2370;34;10;31;1;6
2380;34;10;31;1;2
2390;35;9;30;1;4
2400;35;7;32;1;6
2410;35;8;33;1;6
2420;33;5;30;1;4
2430;33;5;30;1;3
2440;34;5;30;1;8
2450;34;5;30;1;2
2460;34;6;29;1;4
2470;34;7;30;1;5
2480;33;7;31;0;4
2490;34;7;32;1;0
2500;33;7;32;1;2
2510;34;7;33;1;6
2520;34;7;32;0;2
2530;34;7;33;1;3
2540;33;8;32;1;2
2550;33;8;31;1;5
2560;33;7;32;1;4
2570;33;7;32;1;7
2580;34;6;31;1;7
2590;34;6;31;1;3
2600;34;6;31;1;3
2610;34;7;31;1;1
2620;34;7;31;1;7
2630;34;8;32;1;2
2640;34;9;32;1;2
2650;34;9;32;1;7
2660;33;9;32;1;8
2670;33;11;32;1;2
2680;33;11;33;1;6
2690;33;14;32;1;2
2700;33;18;32;1;4
2710;33;17;32;1;2
2720;33;17;32;1;8
2730;33;16;32;2;13
2740;32;17;32;1;8
2750;32;14;32;1;5
2760;34;15;32;1;4
2770;32;14;32;1;4
2780;33;14;34;1;1
2790;33;11;32;1;3
2800;34;11;32;2;6
2810;35;11;31;1;1
2820;34;14;32;1;7
2830;33;12;32;1;4
2840;32;11;32;1;2
2850;33;13;31;1;5
2860;32;10;31;1;1
2870;33;12;33;1;1
2880;33;15;33;1;2
2890;34;18;32;1;8
2900;34;18;32;2;7
2910;33;21;35;1;5
2920;34;22;37;2;4
2930;33;21;37;2;6
2940;34;20;37;2;4
2950;33;18;45;2;7
2960;33;16;52;2;8
2970;33;11;52;3;9
2980;34;11;53;2;8
2990;33;12;51;2;7
3000;33;11;45;2;8
3010;33;9;37;2;6
3020;33;12;36;2;8
3030;33;12;35;3;6
3040;33;13;37;3;13
3050;32;13;40;2;7
3060;32;11;36;3;10
3070;33;8;35;2;11
3080;33;8;35;2;8
