Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;1;1;0;1
20;1;1;7;0;1
30;2;2;14;1;2
40;2;2;23;1;0
50;3;2;30;1;5
60;5;4;32;1;4
70;14;2;32;1;5
80;19;2;34;1;4
90;31;1;33;2;8
100;40;2;35;0;4
110;46;3;39;0;0
120;47;3;43;0;3
130;49;3;42;0;3
140;49;2;43;1;2
150;51;1;43;1;6
160;50;2;43;0;1
170;51;2;44;0;1
180;47;1;42;1;3
190;41;1;39;2;4
200;40;2;32;2;4
210;33;0;28;1;6
220;32;0;28;1;3
230;30;2;27;1;4
240;30;2;27;1;6
250;30;2;27;1;2
260;30;2;28;1;3
270;30;3;28;1;2
280;30;2;28;1;3
290;31;1;28;1;5
300;30;0;27;1;2
310;29;1;27;1;2
320;29;0;27;1;3
330;30;0;27;0;5
340;29;1;26;1;2
350;29;1;26;1;3
360;29;0;26;1;3
370;29;2;26;0;4
380;29;2;26;0;0
390;29;2;26;1;1
400;30;2;27;0;1
410;29;2;27;1;3
420;29;2;27;0;4
430;31;3;26;0;1
440;29;2;27;0;2
450;30;2;27;1;3
460;29;3;26;0;1
470;29;3;26;0;1
480;29;3;26;1;4
490;29;2;26;1;4
500;30;2;26;1;3
510;30;3;27;0;3
520;30;4;27;1;8
530;29;2;26;0;2
540;30;3;26;1;2
550;30;2;26;1;2
560;28;2;26;1;5
570;28;1;27;1;5
580;30;2;26;1;6
590;28;5;26;1;4
600;28;2;27;1;6
610;28;1;27;1;4
620;29;1;27;1;6
630;29;2;27;1;4
640;29;4;26;2;13
650;29;4;29;1;6
660;29;4;29;1;5
670;29;6;28;2;5
680;29;5;27;2;2
690;29;3;26;1;4
700;29;2;27;1;6
710;28;2;27;1;3
720;28;1;26;1;8
730;28;1;27;1;3
740;29;1;26;1;1
750;30;1;28;1;5
760;28;1;27;1;2
770;29;2;27;2;5
780;29;1;26;1;8
790;28;1;26;2;4
800;30;2;26;2;6
810;28;2;26;2;10
820;28;3;27;1;4
830;27;4;26;1;9
840;28;3;26;1;3
850;27;4;26;1;3
860;27;3;25;1;2
870;27;2;26;1;4
880;27;2;26;1;7
890;27;5;26;1;4
900;28;5;26;2;3
910;28;8;26;1;7
920;27;11;26;1;8
930;26;10;26;2;2
940;27;8;26;2;5
950;27;6;25;2;9
960;26;7;25;1;4
970;27;6;25;2;5
980;27;8;25;2;7
990;27;6;25;2;8
1000;27;5;26;2;7
1010;27;4;26;2;8
1020;27;4;25;2;4
1030;28;4;25;2;9
1040;28;4;25;1;6
1050;29;4;26;2;4
1060;27;3;26;2;6
1070;27;5;25;1;8
1080;27;4;26;1;3
1090;27;5;25;1;4
1100;27;6;26;2;3
1110;27;4;26;2;4
1120;27;7;26;2;3
1130;27;7;27;2;10
1140;27;7;29;2;10
1150;26;11;32;3;6
1160;27;8;31;3;11
1170;27;8;27;2;8
1180;26;10;29;3;8
1190;27;10;28;3;7
1200;28;10;27;2;5
1210;26;14;27;2;5
1220;27;12;26;1;3
1230;28;9;26;1;12
1240;27;8;27;1;5
1250;27;3;26;2;3
1260;27;3;25;1;4
1270;28;4;26;2;3
1280;28;4;26;2;4
1290;27;4;27;2;12
1300;27;3;26;2;7
1310;26;2;26;2;7
1320;26;2;26;2;4
1330;27;3;27;2;7
1340;26;3;25;2;10
1350;26;2;26;2;11
1360;26;4;26;2;5
1370;26;6;26;2;7
1380;26;7;26;2;3
1390;26;9;26;2;5
1400;28;10;26;2;6
1410;28;11;28;2;9
1420;27;11;28;2;9
1430;26;11;29;2;2
1440;27;12;29;2;7
1450;27;17;29;2;6
1460;26;16;31;2;7
1470;27;16;36;2;7
1480;27;19;47;2;5
1490;28;19;55;2;4
1500;30;11;52;2;9
1510;30;10;48;2;3
1520;31;10;45;3;5
1530;31;8;42;2;8
1540;32;9;43;2;12
1550;32;9;35;2;6
1560;32;11;34;2;10
1570;31;9;34;2;8
1580;32;6;32;2;4
1590;32;7;32;2;5
1600;33;5;32;2;7
1610;33;4;32;2;5
1620;33;3;32;2;11
1630;34;3;32;2;3
1640;34;4;32;2;7
1650;33;5;32;2;10
1660;33;4;32;2;5
1670;33;5;32;2;9
1680;33;5;31;3;10
1690;33;4;33;3;8
1700;34;2;32;3;9
1710;33;3;32;2;11
1720;33;3;32;2;4
1730;33;4;32;2;10
1740;32;5;31;2;8
1750;32;3;31;2;4
1760;32;5;32;2;8
1770;33;6;32;2;4
1780;32;6;31;2;9
1790;32;4;31;2;7
1800;32;5;31;2;6
1810;32;5;31;2;9
1820;32;4;31;2;14
1830;32;3;31;2;10
1840;32;2;31;2;5
1850;33;3;30;2;6
1860;33;3;31;2;5
1870;32;3;31;2;8
1880;32;4;31;2;4
1890;33;5;31;1;3
1900;33;5;32;1;8
1910;33;5;32;1;3
1920;32;6;30;1;4
1930;32;8;29;1;2
1940;33;9;29;1;7
1950;32;7;29;1;4
1960;32;6;29;1;5
1970;32;4;28;2;8
1980;32;3;29;2;3
1990;33;1;28;2;8
2000;32;1;28;2;5
2010;32;0;28;2;9
2020;32;1;29;2;6
2030;32;2;28;2;10
2040;32;3;28;2;8
2050;32;3;29;2;5
2060;32;5;30;2;6
2070;33;5;32;3;10
2080;32;5;32;2;4
2090;34;3;32;2;11
2100;33;2;32;3;4
2110;32;4;32;2;11
2120;33;6;32;3;7
2130;33;5;32;2;8
2140;33;5;31;2;1
2150;33;3;31;1;7
2160;32;3;32;2;2
2170;32;3;32;2;8
2180;33;3;32;2;6
2190;33;3;31;1;4
2200;35;3;32;2;4
2210;33;3;32;2;5
2220;33;3;32;2;9
2230;33;3;32;2;6
2240;32;4;32;2;6
2250;32;3;32;1;8
2260;32;2;32;1;5
2270;32;3;32;1;7
2280;33;3;32;1;1
2290;35;3;31;1;3
2300;32;5;32;1;1
2310;33;6;32;2;7
2320;32;6;31;2;10
2330;32;6;32;2;7
2340;32;4;32;2;9
2350;33;4;32;2;9
2360;32;3;32;1;9
2370;33;2;31;2;10
2380;33;2;32;2;5
2390;33;5;30;2;8
2400;33;3;32;2;7
2410;33;3;31;1;9
2420;33;6;31;1;3
2430;33;6;32;1;3
2440;33;4;32;1;4
2450;33;3;32;1;7
2460;33;3;32;1;12
2470;32;3;32;2;5
2480;32;4;32;1;6
2490;33;5;31;2;5
2500;33;6;31;3;13
2510;33;5;32;2;10
2520;32;7;32;2;7
2530;32;7;32;1;5
2540;32;8;34;2;8
2550;32;7;34;2;8
2560;32;8;34;2;3
2570;33;8;32;1;6
2580;33;5;34;1;3
2590;32;5;32;1;3
2600;32;4;32;1;4
2610;32;3;32;2;5
2620;32;2;31;2;4
2630;32;2;30;2;5
2640;32;2;31;2;7
2650;32;3;30;2;4
2660;32;2;31;2;8
2670;32;4;30;2;5
2680;32;4;30;1;5
2690;32;4;31;1;3
2700;33;9;32;1;2
2710;33;14;34;2;8
2720;34;11;35;1;5
2730;33;8;35;1;7
2740;32;8;35;2;10
2750;33;6;36;2;7
2760;33;3;33;2;6
2770;34;2;32;2;4
2780;34;3;30;1;7
2790;32;3;30;1;6
2800;32;2;30;1;4
2810;32;1;32;1;4
2820;32;1;31;1;6
2830;32;1;32;1;6
2840;32;2;31;1;6
2850;32;2;31;1;1
2860;32;3;31;1;3
2870;32;2;31;1;8
2880;32;1;31;1;2
2890;32;1;31;1;3
2900;32;2;31;1;4
2910;32;3;32;1;1
2920;32;4;31;1;4
2930;32;4;31;1;4
2940;32;4;31;1;1
2950;32;3;33;2;9
2960;32;2;31;2;9
2970;31;1;31;2;1
2980;32;2;31;1;2
2990;32;2;31;1;2
3000;32;3;31;1;3
3010;31;3;30;1;6
3020;32;2;31;1;7
3030;32;2;32;1;3
3040;32;2;30;1;6
3050;32;2;31;1;4
3060;32;3;31;1;6
3070;32;3;31;1;2
3080;32;4;31;1;5
