Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;1;0;0;0;0
20;1;1;4;0;1
30;1;2;7;0;0
40;0;2;13;0;2
50;1;7;17;0;0
60;6;8;25;0;1
70;20;9;29;0;0
80;34;13;29;1;8
90;38;11;30;1;5
100;42;13;32;1;3
110;43;16;30;1;3
120;43;20;32;0;3
130;44;20;39;1;2
140;43;23;44;1;5
150;40;22;49;2;10
160;40;22;48;1;5
170;41;20;47;1;3
180;40;20;51;1;4
190;41;18;53;2;6
200;41;22;60;1;6
210;40;21;61;2;6
220;41;15;62;1;6
230;39;12;57;1;4
240;34;11;49;1;4
250;33;11;49;2;5
260;32;10;55;1;3
270;29;7;56;1;3
280;32;9;52;1;10
290;30;8;52;2;6
300;29;6;51;2;10
310;28;8;45;3;13
320;27;10;47;3;7
330;29;12;57;2;9
340;29;9;60;3;12
350;28;7;56;2;3
360;29;5;50;2;8
370;26;6;49;2;7
380;27;5;40;2;5
390;26;3;31;2;4
400;26;5;26;2;5
410;28;5;24;2;4
420;28;5;25;2;8
430;29;8;33;2;9
440;31;11;45;2;0
450;28;11;54;2;2
460;26;12;60;3;8
470;26;6;63;2;5
480;27;3;61;2;8
490;27;4;56;2;3
500;26;6;46;2;4
510;26;7;50;2;10
520;26;8;55;2;6
530;26;5;49;2;9
540;26;6;44;2;6
550;26;9;52;2;4
560;27;7;53;2;8
570;26;7;57;2;2
580;27;6;55;2;4
590;27;6;58;2;5
600;25;5;53;2;3
610;24;3;48;2;8
620;25;3;40;2;2
630;25;3;34;2;4
640;26;4;24;2;8
650;26;6;25;2;5
660;27;13;31;2;9
670;26;17;44;2;6
680;26;14;52;2;10
690;27;7;55;2;5
700;29;4;51;2;6
710;28;4;41;1;7
720;27;3;27;1;5
730;27;3;20;2;7
740;27;2;18;2;5
750;26;1;17;2;7
760;27;1;17;2;11
770;26;3;18;2;4
780;26;4;18;2;8
790;26;4;18;2;6
800;26;4;18;2;4
810;27;4;17;1;2
820;26;4;17;2;7
830;26;3;18;1;6
840;26;4;19;1;5
850;27;4;18;2;4
860;26;5;20;2;7
870;26;4;18;2;9
880;26;4;21;2;1
890;26;5;20;1;4
900;26;6;22;1;1
910;27;8;24;2;9
920;28;12;35;2;11
930;29;15;47;2;4
940;31;13;51;2;6
950;32;9;56;2;2
960;32;9;51;1;6
970;31;8;46;2;5
980;29;3;31;2;3
990;29;4;27;1;3
1000;29;4;26;2;8
1010;28;5;28;1;5
1020;27;4;21;2;7
1030;27;4;21;2;3
1040;29;3;16;1;9
1050;29;5;18;1;4
1060;29;5;22;2;2
1070;31;8;27;2;8
1080;31;10;32;2;6
1090;32;11;39;2;4
1100;32;11;45;2;7
1110;33;12;49;2;6
1120;33;11;43;2;9
1130;33;12;39;2;8
1140;33;13;38;3;7
1150;34;9;36;2;5
1160;34;8;35;2;6
1170;34;8;35;2;8
1180;36;6;33;2;6
1190;35;6;32;3;10
1200;35;8;29;2;7
1210;37;8;29;3;10
1220;37;5;29;3;10
1230;35;5;29;3;12
1240;35;4;29;3;9
1250;34;4;29;3;5
1260;34;5;29;2;8
1270;35;4;30;2;9
1280;35;2;30;2;9
1290;35;3;29;2;3
1300;35;3;30;2;3
1310;35;2;30;2;3
1320;34;2;30;2;10
1330;35;3;30;2;9
1340;34;4;30;2;9
1350;34;5;30;2;2
1360;34;5;30;2;7
1370;34;4;29;2;9
1380;33;2;30;2;11
1390;32;2;30;2;5
1400;33;1;29;1;6
1410;33;2;29;2;3
1420;32;3;29;1;10
1430;32;3;30;1;3
1440;32;3;29;1;7
1450;33;3;29;1;2
1460;33;3;29;0;1
1470;33;4;28;0;4
1480;32;2;28;1;3
1490;33;4;28;1;3
1500;34;5;30;1;4
1510;34;5;29;0;1
1520;34;5;29;1;1
1530;34;3;29;1;5
1540;33;4;29;1;5
1550;33;3;29;1;5
1560;33;4;29;2;6
1570;33;5;29;2;6
1580;31;3;30;1;4
1590;31;4;29;0;2
1600;31;10;30;1;4
1610;31;5;30;1;6
1620;31;4;30;1;0
1630;31;3;30;1;1
1640;32;2;31;0;0
1650;31;3;32;0;3
1660;31;2;30;0;6
1670;31;2;29;1;4
1680;32;2;29;1;1
1690;32;2;29;1;4
1700;31;3;29;1;6
1710;31;3;29;1;5
1720;31;2;29;1;9
1730;31;2;29;1;4
1740;32;4;29;2;6
1750;32;2;29;1;6
1760;31;1;29;2;8
1770;32;1;28;1;2
1780;31;1;28;2;4
1790;32;3;29;1;7
1800;32;2;29;1;10
1810;32;3;29;1;10
1820;32;2;29;2;5
1830;31;3;28;2;9
1840;32;3;28;2;7
1850;32;5;28;2;5
1860;32;8;29;2;4
1870;32;10;29;1;3
1880;31;7;29;2;5
1890;31;5;28;2;4
1900;31;6;29;1;8
1910;31;5;29;1;2
1920;32;5;29;1;4
1930;31;5;29;1;1
1940;32;3;29;2;5
1950;32;2;29;2;7
1960;32;1;29;2;3
1970;32;1;29;1;6
1980;31;1;29;1;4
1990;31;1;28;1;4
2000;31;2;29;1;3
2010;31;3;29;1;4
2020;32;4;29;1;3
2030;32;4;29;1;3
2040;31;3;29;2;8
2050;32;2;28;1;6
2060;31;2;29;1;11
2070;32;1;29;1;7
2080;32;1;29;1;4
2090;32;2;29;1;3
2100;32;1;29;1;4
2110;32;2;29;1;2
2120;32;2;29;1;4
2130;32;3;29;1;5
2140;31;3;30;1;3
2150;31;3;29;1;8
2160;31;4;29;2;3
2170;31;6;29;2;9
2180;31;6;29;2;1
2190;31;8;29;2;8
2200;32;6;29;2;9
2210;32;5;29;2;6
2220;32;5;29;2;9
2230;33;3;30;1;3
2240;32;3;29;1;5
2250;32;2;29;1;5
2260;32;2;29;1;4
2270;32;3;29;1;4
2280;32;2;29;1;2
2290;32;3;29;1;4
2300;32;4;30;1;5
2310;32;2;29;1;4
2320;32;4;29;1;2
2330;32;4;29;1;4
2340;32;4;29;1;8
2350;32;5;29;1;7
2360;32;5;29;1;4
2370;32;7;29;1;9
2380;32;8;29;1;7
2390;32;8;29;1;5
2400;31;10;29;2;0
2410;31;9;32;2;8
2420;32;9;30;2;1
2430;32;5;29;2;5
2440;32;5;30;2;4
2450;32;5;29;1;4
2460;32;5;29;1;4
2470;32;5;28;2;2
2480;32;6;29;2;3
2490;31;6;31;2;4
2500;32;5;30;2;0
2510;32;4;30;1;7
2520;32;3;30;1;7
2530;32;3;29;1;5
2540;32;3;30;1;3
2550;34;4;30;2;3
2560;32;3;30;2;6
2570;32;3;30;2;3
2580;33;5;30;2;10
2590;32;5;30;2;4
2600;32;4;29;3;9
2610;32;5;30;2;10
2620;31;5;30;2;5
2630;32;5;31;2;6
2640;32;8;32;2;10
2650;33;8;31;2;4
2660;32;6;33;1;8
2670;32;6;30;2;7
2680;32;7;29;1;5
2690;31;6;30;1;2
2700;31;4;29;1;6
2710;32;2;30;2;4
2720;32;2;30;1;8
2730;31;5;30;1;6
2740;32;6;29;2;8
2750;33;6;29;2;5
2760;33;5;28;2;5
2770;31;5;29;1;8
2780;32;4;29;2;7
2790;32;3;28;2;5
2800;32;3;29;2;13
2810;32;5;29;1;2
2820;32;5;29;1;5
2830;32;6;30;1;9
2840;32;4;29;1;6
2850;32;3;28;1;8
2860;32;2;28;1;3
2870;32;2;28;1;7
2880;31;3;27;1;3
2890;31;3;27;2;2
2900;32;1;27;2;12
2910;32;2;28;2;10
2920;32;2;27;2;7
2930;32;2;27;2;10
2940;31;2;28;1;5
2950;31;2;27;1;8
2960;31;3;27;1;8
2970;31;2;28;1;6
2980;31;3;27;1;0
2990;31;3;29;1;3
3000;31;4;28;1;5
3010;31;5;27;1;6
3020;32;6;27;2;4
3030;32;6;27;1;4
3040;31;3;27;1;6
3050;31;3;27;1;8
3060;32;3;27;1;9
3070;31;1;27;1;5
3080;31;3;27;1;8
