Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;1;1;1;0;3
20;0;0;4;0;1
30;1;0;15;0;0
40;1;1;23;0;2
50;2;2;34;1;5
60;2;2;49;1;4
70;4;2;57;1;7
80;5;3;52;1;1
90;10;2;48;1;5
100;17;4;41;1;3
110;20;5;41;0;3
120;24;6;39;0;1
130;26;6;34;1;1
140;25;7;39;1;2
150;26;6;46;1;5
160;26;7;42;1;8
170;25;6;41;2;6
180;26;5;40;2;10
190;27;8;41;2;2
200;28;8;48;1;1
210;28;9;47;2;9
220;29;6;46;2;4
230;29;5;36;2;4
240;29;7;31;1;5
250;29;9;30;1;6
260;29;6;31;1;2
270;30;8;30;1;1
280;30;7;29;0;2
290;31;9;29;0;2
300;31;11;29;0;2
310;30;11;30;1;4
320;31;12;30;0;1
330;31;10;30;1;4
340;32;10;31;0;2
350;33;10;31;0;3
360;33;11;31;1;2
370;33;14;31;1;4
380;33;17;35;0;1
390;36;17;42;0;1
400;36;18;55;1;6
410;37;16;61;1;1
420;37;16;60;1;5
430;40;10;56;1;3
440;42;8;49;1;6
450;38;5;36;1;2
460;35;3;34;1;2
470;33;5;31;1;4
480;33;5;32;1;1
490;34;5;31;1;2
500;34;4;32;1;4
510;33;3;31;1;7
520;33;3;31;1;1
530;33;3;31;1;1
540;33;5;32;0;3
550;34;5;32;0;3
560;33;3;32;1;5
570;34;2;32;1;6
580;34;2;32;1;2
590;34;3;32;1;3
600;34;5;32;1;4
610;34;6;33;1;5
620;34;6;34;1;2
630;35;6;35;1;4
640;34;7;36;1;9
650;34;11;34;1;4
660;34;10;34;1;4
670;35;10;36;1;5
680;35;7;35;2;6
690;35;6;32;1;2
700;36;4;32;1;3
710;36;5;32;1;3
720;36;3;32;1;9
730;36;3;32;1;5
740;36;6;32;1;5
750;37;5;32;1;2
760;37;7;32;1;4
770;36;5;33;1;7
780;37;5;32;1;2
790;37;4;32;2;6
800;37;3;31;2;6
810;35;3;32;2;5
820;36;6;32;2;7
830;36;5;31;2;7
840;35;5;31;2;9
850;35;7;31;2;10
860;34;7;32;2;5
870;34;4;32;2;2
880;34;4;32;1;5
890;34;4;32;1;2
900;35;3;32;2;7
910;34;3;33;1;3
920;35;4;33;2;9
930;34;3;32;2;11
940;34;2;32;2;2
950;34;3;33;2;4
960;34;4;33;3;16
970;33;3;32;3;11
980;33;1;32;2;6
990;34;2;31;3;9
1000;33;2;31;2;5
1010;33;2;31;3;3
1020;34;1;31;2;6
1030;34;2;31;2;8
1040;34;3;31;1;4
1050;34;5;34;1;4
1060;35;3;32;1;6
1070;33;2;33;1;3
1080;33;2;32;1;5
1090;34;2;31;2;8
1100;34;3;31;1;6
1110;33;4;30;1;7
1120;33;5;31;1;2
1130;34;5;31;1;6
1140;33;6;31;1;6
1150;34;7;31;1;8
1160;34;7;31;2;5
1170;33;4;33;2;10
1180;34;3;31;2;4
1190;34;4;31;1;6
1200;35;3;31;2;5
1210;34;4;31;2;5
1220;33;5;31;1;2
1230;34;3;31;2;6
1240;34;4;31;1;4
1250;34;3;31;1;4
1260;35;6;32;1;4
1270;34;3;30;1;9
1280;35;3;30;2;4
1290;34;2;30;2;3
1300;33;3;30;2;1
1310;33;3;30;1;12
1320;33;3;31;2;10
1330;32;4;31;2;9
1340;32;3;31;2;11
1350;33;3;31;2;6
1360;33;3;30;2;5
1370;31;3;29;2;2
1380;32;6;30;2;6
1390;32;7;30;2;13
1400;32;5;31;2;8
1410;32;5;31;2;6
1420;32;6;32;2;10
1430;32;6;31;2;7
1440;32;5;31;2;2
1450;32;6;31;2;10
1460;32;5;31;2;5
1470;32;5;31;2;8
1480;32;7;31;1;4
1490;32;8;31;1;5
1500;31;8;31;1;2
1510;32;9;31;2;4
1520;32;7;31;2;6
1530;32;10;31;2;6
1540;32;13;32;2;8
1550;32;10;32;2;4
1560;33;7;31;2;3
1570;33;7;31;2;7
1580;32;6;31;2;3
1590;32;6;31;2;1
1600;32;12;32;1;6
1610;32;11;31;1;4
1620;32;14;32;1;8
1630;32;20;36;1;7
1640;32;18;38;1;11
1650;32;22;55;1;8
1660;32;15;61;1;6
1670;32;13;61;1;5
1680;32;12;63;1;4
1690;32;15;56;1;4
1700;33;14;65;1;6
1710;33;14;65;2;8
1720;33;14;60;1;5
1730;35;12;65;2;4
1740;34;13;57;1;4
1750;33;8;48;1;5
1760;33;9;42;1;7
1770;33;9;39;1;7
1780;33;9;37;2;8
1790;33;13;38;1;6
1800;34;11;39;2;6
1810;34;10;39;1;7
1820;35;10;37;1;2
1830;35;8;37;1;6
1840;34;7;36;1;9
1850;34;7;34;2;6
1860;34;6;34;1;6
1870;34;7;36;2;9
1880;34;8;36;2;3
1890;33;6;34;2;8
1900;34;9;34;3;7
1910;33;5;33;3;14
1920;34;6;32;2;9
1930;34;5;31;2;4
1940;34;5;31;2;6
1950;34;4;32;2;6
1960;34;4;31;2;7
1970;34;4;31;2;7
1980;34;4;34;2;5
1990;33;5;32;2;7
2000;34;6;31;2;9
2010;33;4;33;2;6
2020;34;4;33;2;4
2030;33;5;32;2;4
2040;33;5;31;2;5
2050;33;6;31;2;4
2060;33;6;31;1;13
2070;32;7;31;1;4
2080;32;8;31;2;8
2090;32;8;31;1;6
2100;32;8;30;1;6
2110;32;10;31;2;7
2120;32;8;32;2;5
2130;32;8;31;2;6
2140;32;9;31;2;9
2150;32;9;32;2;11
2160;32;13;31;2;6
2170;33;16;31;2;11
2180;32;15;31;2;5
2190;32;10;32;2;7
2200;32;10;31;3;9
2210;32;9;31;3;12
2220;33;10;31;2;7
2230;32;10;31;2;4
2240;32;9;31;3;10
2250;34;11;30;3;15
2260;33;14;31;3;5
2270;32;9;31;3;4
2280;31;7;31;3;8
2290;32;4;31;2;10
2300;32;4;31;2;15
2310;32;3;32;2;4
2320;32;3;31;2;4
2330;32;3;32;2;3
2340;32;3;31;2;5
2350;32;3;30;2;3
2360;32;3;31;2;1
2370;32;3;30;2;9
2380;32;3;30;2;6
2390;32;3;30;2;10
2400;32;3;31;2;9
2410;32;2;31;2;7
2420;32;2;31;2;4
2430;32;4;30;2;4
2440;33;3;31;2;6
2450;32;3;31;2;8
2460;33;5;31;1;3
2470;32;3;31;2;6
2480;32;5;32;1;6
2490;33;4;32;2;13
2500;32;8;32;2;5
2510;32;7;31;1;7
2520;32;8;31;1;3
2530;32;9;31;1;2
2540;32;9;31;1;2
2550;32;9;31;2;9
2560;32;6;31;2;7
2570;31;7;32;2;4
2580;32;6;31;2;5
2590;31;7;31;1;5
2600;31;8;31;1;5
2610;32;10;31;1;5
2620;31;8;31;1;1
2630;31;9;31;1;2
2640;31;7;32;1;4
2650;31;6;31;1;8
2660;31;5;31;1;2
2670;33;6;31;1;2
2680;32;6;31;1;1
2690;32;5;31;1;3
2700;32;5;33;1;3
2710;32;5;32;1;4
2720;31;5;31;1;2
2730;31;5;31;1;4
2740;32;4;31;1;2
2750;31;5;31;1;6
2760;32;5;30;1;3
2770;31;5;30;1;6
2780;31;5;31;1;2
2790;32;6;30;1;6
2800;32;5;30;1;0
2810;31;5;30;1;7
2820;32;6;31;1;5
2830;32;5;31;2;4
2840;33;6;31;2;8
2850;32;9;31;1;2
2860;32;8;30;1;5
2870;32;10;32;1;6
2880;32;12;33;1;3
2890;32;14;35;2;6
2900;32;13;34;2;7
2910;32;12;36;2;8
2920;31;14;38;2;9
2930;32;13;40;2;7
2940;32;13;41;2;6
2950;32;8;37;2;8
2960;32;8;33;2;9
2970;31;8;33;2;5
2980;32;8;35;2;9
2990;31;7;36;2;10
3000;32;8;32;2;7
3010;32;8;32;2;8
3020;32;6;31;2;10
3030;32;4;31;2;13
3040;32;4;31;2;5
3050;32;6;31;2;3
3060;32;4;31;2;2
3070;32;4;31;2;10
3080;32;6;32;2;6
