Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;1;0;3;0;2
20;1;4;11;0;0
30;3;1;19;0;0
40;5;3;24;0;2
50;9;4;28;0;3
60;12;5;39;1;4
70;10;4;46;2;6
80;17;3;49;3;9
90;27;1;53;3;11
100;35;2;50;2;9
110;43;2;47;3;10
120;47;3;46;3;8
130;47;3;50;3;9
140;50;2;49;2;9
150;50;3;47;2;5
160;51;2;46;3;12
170;49;2;45;3;9
180;50;2;45;2;9
190;51;4;46;2;4
200;51;3;44;2;6
210;51;3;44;2;8
220;51;5;46;2;3
230;53;3;47;2;7
240;53;4;46;3;4
250;51;3;47;3;8
260;52;4;46;3;5
270;53;4;47;3;8
280;53;4;45;3;11
290;53;3;45;3;5
300;52;3;45;3;7
310;53;1;41;3;19
320;52;1;42;3;12
330;52;3;43;3;6
340;53;2;43;3;6
350;53;3;43;3;7
360;51;4;46;3;5
370;51;8;47;3;12
380;50;6;46;4;12
390;51;5;45;3;8
400;50;4;44;3;7
410;51;2;46;3;10
420;51;2;42;3;9
430;51;1;43;3;11
440;50;1;44;3;13
450;52;2;44;3;11
460;52;2;45;3;11
470;52;1;43;3;10
480;51;2;45;3;5
490;50;2;45;3;17
500;51;3;45;3;9
510;51;2;43;2;6
520;50;2;42;3;11
530;50;1;42;2;9
540;50;2;42;3;13
550;50;4;42;3;6
560;51;4;41;2;9
570;51;3;40;2;9
580;50;4;40;2;4
590;51;2;43;2;5
600;50;2;41;1;5
610;51;2;40;1;3
620;50;2;40;2;5
630;51;5;39;2;9
640;51;5;40;2;9
650;51;2;40;1;3
660;50;2;41;2;7
670;50;1;38;2;9
680;50;3;40;1;3
690;51;1;39;1;2
700;51;2;40;2;7
710;50;1;40;1;4
720;50;1;39;1;3
730;50;1;39;1;5
740;50;3;38;1;5
750;50;3;39;1;4
760;50;3;39;1;1
770;50;2;39;1;6
780;51;2;39;1;3
790;51;3;39;1;3
800;50;3;39;1;3
810;51;2;40;1;4
820;50;3;42;1;4
830;51;3;44;1;6
840;51;4;45;1;4
850;51;5;45;1;8
860;51;4;46;1;8
870;51;4;46;1;4
880;50;5;46;2;7
890;51;3;44;1;2
900;51;2;43;2;1
910;52;1;43;2;5
920;52;1;42;1;3
930;51;1;43;1;0
940;52;1;45;1;5
950;52;2;44;2;6
960;51;1;42;2;3
970;51;1;44;2;9
980;51;0;44;2;9
990;52;1;42;1;5
1000;52;1;41;2;9
1010;52;1;41;2;2
1020;52;1;41;1;3
1030;51;1;40;2;6
1040;51;2;41;2;4
1050;51;2;40;2;7
1060;51;1;40;2;7
1070;51;1;40;2;7
1080;51;0;42;2;6
1090;51;1;41;2;7
1100;51;1;42;1;4
1110;51;2;42;1;6
1120;51;2;41;1;1
1130;52;1;40;1;4
1140;53;2;40;1;8
1150;52;3;39;1;7
1160;52;2;39;1;6
1170;52;2;37;2;9
1180;52;5;38;2;8
1190;53;6;37;2;2
1200;52;7;37;1;5
1210;53;7;37;2;9
1220;52;6;37;1;10
1230;52;11;36;1;6
1240;53;7;37;1;5
1250;52;9;36;2;8
1260;52;11;35;2;3
1270;51;5;34;2;4
1280;51;5;33;2;3
1290;51;2;35;2;6
1300;51;1;35;1;5
1310;51;1;36;1;5
1320;50;4;37;1;7
1330;51;3;37;2;7
1340;51;3;38;2;6
1350;51;5;38;2;8
1360;52;5;38;1;2
1370;52;5;37;2;6
1380;52;4;35;2;8
1390;52;3;34;1;5
1400;51;5;34;1;2
1410;53;3;35;1;2
1420;53;2;34;2;9
1430;51;2;34;2;1
1440;51;1;34;2;2
1450;51;1;33;2;12
1460;52;1;33;3;9
1470;52;1;32;2;6
1480;51;1;33;2;3
1490;51;1;32;1;10
1500;51;2;34;1;4
1510;51;4;33;1;7
1520;51;4;34;2;6
1530;51;3;33;2;6
1540;51;3;34;1;5
1550;50;6;34;2;9
1560;51;5;33;2;10
1570;51;4;33;2;4
1580;52;4;32;1;4
1590;51;4;31;1;2
1600;51;2;33;1;6
1610;49;2;32;2;6
1620;49;2;32;1;4
1630;51;2;33;1;4
1640;51;2;32;1;4
1650;51;2;32;1;7
1660;51;4;32;2;7
1670;51;3;32;2;4
1680;53;2;31;1;8
1690;52;2;32;2;5
1700;51;1;33;2;3
1710;51;1;32;2;8
1720;51;2;33;2;5
1730;51;1;33;1;7
1740;51;2;32;2;6
1750;51;3;32;2;8
1760;51;2;32;2;3
1770;51;2;32;1;1
1780;51;2;32;1;4
1790;51;1;33;1;7
1800;51;2;33;1;8
1810;52;3;32;1;3
1820;51;2;32;1;10
1830;51;2;32;2;6
1840;51;2;33;1;4
1850;51;2;32;1;8
1860;50;1;33;1;4
1870;50;2;34;2;6
1880;50;2;33;2;5
1890;50;2;33;2;6
1900;51;2;34;2;5
1910;51;3;33;3;11
1920;51;1;33;2;5
1930;50;1;33;2;4
1940;50;1;33;2;5
1950;50;1;33;2;7
1960;51;1;34;2;6
1970;50;1;33;2;8
1980;51;3;34;2;11
1990;50;0;35;2;7
2000;50;0;35;2;8
2010;50;1;37;2;5
2020;50;1;39;1;6
2030;51;1;39;2;8
2040;50;2;39;2;4
2050;50;0;39;2;5
2060;50;1;41;3;6
2070;50;2;41;2;9
2080;51;1;40;2;8
2090;51;2;39;2;7
2100;51;2;39;2;5
2110;51;1;40;1;7
2120;51;1;40;2;3
2130;51;1;41;1;3
2140;51;2;41;1;5
2150;50;5;41;1;6
2160;50;7;41;1;7
2170;49;7;42;1;3
2180;50;3;43;2;5
2190;51;3;44;1;3
2200;51;4;43;1;4
2210;51;4;43;1;5
2220;51;4;43;1;3
2230;51;4;42;1;5
2240;51;3;42;1;3
2250;50;5;41;2;0
2260;50;3;43;2;6
2270;50;4;44;2;2
2280;50;2;44;2;4
2290;49;2;44;2;9
2300;50;1;44;2;8
2310;51;1;44;2;3
2320;50;2;45;1;8
2330;50;4;45;2;12
2340;50;3;45;1;3
2350;50;2;44;1;1
2360;50;4;44;2;2
2370;50;5;44;1;5
2380;50;6;43;1;2
2390;50;6;45;1;3
2400;50;5;45;1;7
2410;51;2;44;1;2
2420;50;3;43;1;3
2430;50;2;42;1;6
2440;50;2;42;1;3
2450;51;1;43;1;6
2460;51;1;43;1;7
2470;51;2;43;1;3
2480;51;2;43;2;11
2490;52;2;43;1;7
2500;53;2;43;2;7
2510;51;2;43;2;8
2520;51;1;43;2;4
2530;51;1;43;2;5
2540;51;1;43;2;10
2550;51;1;44;2;6
2560;51;2;44;2;2
2570;50;2;44;2;3
2580;51;2;44;2;6
2590;51;4;44;2;7
2600;51;5;43;2;8
2610;51;4;43;2;4
2620;49;4;44;2;8
2630;50;3;43;2;6
2640;50;1;43;2;2
2650;50;1;44;2;2
2660;50;1;44;2;7
2670;50;2;44;2;4
2680;50;2;45;2;6
2690;51;2;45;2;6
2700;51;3;45;2;6
2710;51;2;45;2;10
2720;51;2;45;2;4
2730;52;2;45;2;5
2740;51;3;46;2;9
2750;51;3;47;2;6
2760;51;3;46;2;7
2770;52;2;45;2;7
2780;51;3;45;2;3
2790;50;3;45;3;9
2800;51;2;44;3;9
2810;51;3;43;2;6
2820;51;2;44;2;6
2830;52;2;44;2;7
2840;52;2;44;2;5
2850;51;2;44;1;3
2860;52;2;43;1;11
2870;51;2;45;2;9
2880;51;2;44;2;8
2890;51;1;44;2;6
2900;50;2;44;2;4
2910;50;3;45;2;5
2920;49;4;45;2;5
2930;50;4;47;2;4
2940;51;4;46;2;7
2950;51;5;47;2;4
2960;52;4;47;2;9
2970;51;5;46;2;2
2980;53;5;45;2;4
2990;52;5;45;2;10
3000;52;7;45;2;6
3010;53;7;45;2;6
3020;53;8;46;2;9
3030;51;8;45;2;8
3040;52;8;46;2;7
3050;53;10;45;2;6
3060;53;10;45;2;8
3070;53;11;44;2;9
3080;52;11;46;3;8
