Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;4;0;0
20;0;1;13;0;4
30;1;0;17;0;1
40;3;1;25;0;1
50;5;2;29;0;0
60;14;2;41;0;3
70;18;3;40;0;0
80;15;6;47;1;3
90;17;5;51;0;5
100;28;4;53;0;2
110;31;2;52;0;2
120;42;1;49;1;6
130;50;1;44;2;6
140;50;1;46;2;12
150;53;2;46;2;3
160;55;4;49;2;6
170;54;4;50;2;8
180;57;3;50;3;5
190;57;2;50;3;12
200;56;1;50;2;5
210;56;1;50;2;6
220;55;1;50;2;11
230;54;1;50;2;4
240;53;1;50;2;8
250;53;1;50;3;8
260;55;1;50;2;8
270;55;2;50;3;8
280;54;2;50;3;17
290;54;2;50;3;8
300;51;2;50;3;8
310;51;2;50;2;5
320;51;1;50;2;3
330;51;0;50;2;2
340;52;2;50;2;7
350;52;4;50;1;5
360;51;3;51;2;10
370;52;2;52;2;9
380;52;1;51;2;12
390;52;1;50;2;6
400;52;0;51;2;11
410;50;1;50;3;9
420;51;2;50;3;9
430;51;2;50;3;4
440;51;1;50;2;6
450;52;1;50;2;8
460;51;2;50;1;2
470;51;2;50;1;5
480;51;2;50;1;2
490;51;2;50;1;4
500;51;3;50;1;4
510;51;1;49;1;4
520;51;1;50;1;4
530;51;2;50;1;9
540;50;3;51;1;3
550;50;4;51;1;3
560;51;3;50;1;6
570;51;1;50;1;4
580;52;1;50;2;4
590;51;1;50;2;4
600;52;2;50;2;7
610;51;3;50;3;11
620;51;2;50;3;9
630;50;1;50;3;11
640;50;2;50;2;5
650;50;2;50;2;3
660;50;4;50;2;5
670;50;6;50;2;6
680;51;4;50;2;4
690;52;3;50;2;4
700;52;2;50;2;4
710;52;2;50;2;8
720;51;2;50;2;4
730;51;2;50;2;6
740;52;4;50;1;6
750;52;4;51;2;7
760;52;6;50;1;6
770;51;11;50;1;5
780;51;10;50;2;8
790;52;9;51;1;8
800;51;7;52;1;4
810;51;6;54;1;6
820;51;5;55;2;5
830;51;3;54;2;6
840;51;3;54;2;4
850;52;4;52;1;4
860;51;3;51;1;1
870;51;2;51;1;2
880;51;2;50;2;6
890;52;2;50;2;4
900;53;1;50;2;3
910;52;2;50;1;6
920;52;2;50;1;10
930;52;2;50;2;7
940;52;2;50;1;6
950;51;3;50;1;4
960;50;1;50;2;5
970;50;2;50;2;3
980;50;2;50;2;8
990;51;4;50;1;4
1000;51;3;50;2;7
1010;51;2;50;2;5
1020;50;2;50;1;2
1030;51;3;50;1;4
1040;51;2;51;1;5
1050;50;1;50;1;6
1060;50;2;50;1;6
1070;50;1;50;1;0
1080;50;2;51;1;2
1090;51;2;50;1;1
1100;51;3;50;1;6
1110;50;2;50;1;3
1120;51;2;50;1;3
1130;51;1;50;2;2
1140;50;1;50;2;6
1150;50;2;50;1;5
1160;50;3;50;1;7
1170;50;3;50;1;4
1180;50;2;50;2;5
1190;50;3;50;1;10
1200;51;3;50;1;3
1210;50;3;50;1;10
1220;51;3;50;1;8
1230;52;4;50;2;5
1240;52;4;50;2;6
1250;51;3;50;2;9
1260;51;4;50;1;4
1270;52;4;50;1;4
1280;52;4;50;1;12
1290;52;5;51;1;2
1300;52;7;52;1;4
1310;51;5;51;1;5
1320;51;3;51;1;5
1330;50;2;50;2;5
1340;51;1;50;2;6
1350;50;2;50;2;7
1360;52;1;50;2;6
1370;51;2;50;2;1
1380;51;2;50;2;0
1390;50;3;50;1;2
1400;51;3;50;1;4
1410;51;3;51;1;6
1420;51;3;50;2;6
1430;52;3;50;2;8
1440;51;6;50;2;4
1450;51;9;51;2;16
1460;50;8;50;2;4
1470;50;6;50;2;6
1480;51;4;50;2;2
1490;51;4;50;2;4
1500;50;4;50;2;6
1510;50;4;50;2;4
1520;50;2;50;2;13
1530;50;3;50;2;5
1540;51;2;50;2;5
1550;51;1;50;2;6
1560;51;1;50;1;7
1570;51;1;50;1;4
1580;51;2;50;2;5
1590;50;2;50;1;4
1600;50;2;50;1;8
1610;51;1;50;1;10
1620;50;1;50;2;7
1630;49;2;50;1;5
1640;49;3;50;1;6
1650;50;8;50;2;4
1660;51;9;50;1;8
1670;50;9;50;1;1
1680;50;10;50;1;12
1690;51;6;50;2;7
1700;48;7;50;2;6
1710;52;9;50;1;7
1720;52;7;50;2;4
1730;51;10;50;1;7
1740;51;9;50;1;7
1750;51;5;51;2;5
1760;50;6;51;1;6
1770;51;6;51;2;3
1780;51;6;50;2;5
1790;51;5;50;2;9
1800;52;3;50;3;6
1810;52;4;50;2;4
1820;52;4;50;2;6
1830;51;3;50;2;8
1840;51;3;50;2;13
1850;50;2;50;2;4
1860;50;1;50;2;6
1870;50;3;50;2;10
1880;50;3;51;2;3
1890;51;3;50;2;4
1900;51;4;51;2;8
1910;51;4;51;2;4
1920;52;4;50;2;5
1930;52;4;50;2;6
1940;52;6;50;2;7
1950;52;3;50;1;9
1960;51;4;50;1;1
1970;50;3;50;2;7
1980;51;4;50;1;7
1990;50;2;50;2;5
2000;50;2;50;2;4
2010;51;2;50;1;4
2020;52;3;50;1;3
2030;51;3;50;1;4
2040;51;1;50;1;3
2050;50;1;50;2;7
2060;50;1;50;2;7
2070;51;0;50;1;5
2080;50;1;50;1;5
2090;51;1;50;1;5
2100;51;0;50;1;6
2110;50;1;50;1;6
2120;50;1;50;1;3
2130;49;1;50;1;8
2140;50;2;50;1;9
2150;51;1;50;1;6
2160;51;1;50;1;6
2170;51;1;50;1;8
2180;51;1;50;2;7
2190;51;2;50;1;4
2200;50;3;50;1;4
2210;52;4;51;1;4
2220;50;2;51;1;6
2230;51;4;50;2;4
2240;50;1;50;2;8
2250;50;2;50;2;4
2260;50;1;50;1;6
2270;51;1;50;1;8
2280;50;1;50;1;1
2290;51;1;50;1;6
2300;51;2;50;1;2
2310;50;2;50;1;5
2320;51;2;50;1;5
2330;51;1;50;1;6
2340;50;2;50;1;0
2350;51;1;50;1;4
2360;51;1;50;1;4
2370;50;3;50;1;3
2380;50;3;50;1;4
2390;50;2;50;1;7
2400;51;3;51;2;6
2410;51;3;51;2;7
2420;51;3;51;2;5
2430;51;4;50;2;8
2440;50;2;50;3;8
2450;50;1;50;2;6
2460;50;0;50;2;11
2470;51;0;50;2;4
2480;51;1;50;2;8
2490;51;1;50;2;9
2500;51;1;50;3;8
2510;51;0;50;2;10
2520;51;2;50;3;10
2530;51;3;50;3;9
2540;52;0;51;3;12
2550;52;1;50;3;9
2560;52;2;50;3;8
2570;52;1;51;3;6
2580;51;1;51;3;11
2590;52;2;51;3;13
2600;52;2;50;3;10
2610;52;3;50;2;7
2620;52;3;50;2;11
2630;52;5;50;2;9
2640;52;6;50;2;9
2650;53;5;50;2;4
2660;51;5;50;2;7
2670;52;4;50;2;3
2680;52;3;50;2;8
2690;52;2;51;2;8
2700;52;2;50;2;10
2710;52;2;50;2;4
2720;52;1;51;1;6
2730;52;1;51;1;3
2740;52;0;50;2;11
2750;52;1;50;1;6
2760;52;1;50;1;6
2770;52;1;50;1;4
2780;52;2;50;1;6
2790;52;1;50;1;8
2800;52;1;51;2;6
2810;51;1;51;2;6
2820;51;1;50;2;7
2830;52;2;50;1;12
2840;52;2;50;1;7
2850;52;3;51;1;2
2860;52;1;50;1;2
2870;51;2;51;1;4
2880;51;2;51;1;1
2890;51;1;51;1;2
2900;51;1;50;1;4
2910;51;0;50;1;3
2920;52;1;50;1;7
2930;52;1;50;1;5
2940;51;1;50;1;5
2950;52;2;50;1;0
2960;51;1;50;2;8
2970;51;1;50;2;9
2980;51;1;50;2;5
2990;51;1;50;2;6
3000;52;1;50;2;6
3010;52;1;50;2;13
3020;52;1;50;2;8
3030;52;1;50;2;6
3040;52;2;50;2;7
3050;52;1;50;2;3
3060;51;1;50;2;7
3070;52;1;50;2;2
3080;52;1;50;2;2
