Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;2;1;2;0;0
20;3;1;5;0;3
30;2;2;11;0;1
40;1;3;19;0;0
50;2;4;29;0;3
60;2;7;36;0;0
70;2;4;37;0;1
80;4;5;40;0;2
90;4;3;45;1;7
100;6;3;52;1;2
110;9;3;52;2;3
120;13;2;49;2;5
130;18;1;48;2;4
140;27;2;48;2;10
150;34;1;51;2;6
160;43;0;50;2;5
170;46;2;50;3;7
180;51;1;49;3;13
190;50;3;50;4;13
200;51;4;50;4;9
210;50;5;51;3;11
220;51;4;51;2;10
230;52;4;51;2;7
240;52;2;51;2;6
250;52;4;51;2;8
260;52;2;50;3;9
270;52;1;50;2;6
280;52;1;50;2;7
290;52;1;50;2;4
300;52;2;51;2;4
310;51;2;50;2;8
320;51;3;51;2;3
330;51;3;51;2;4
340;51;3;50;2;11
350;51;1;50;2;5
360;51;1;50;2;12
370;51;1;50;2;8
380;51;1;50;2;7
390;51;1;50;2;4
400;52;2;50;2;9
410;53;3;50;3;7
420;52;5;51;3;6
430;52;5;50;2;6
440;52;6;50;2;12
450;52;5;50;2;7
460;51;6;50;2;8
470;52;3;50;2;6
480;51;3;50;2;8
490;51;3;50;3;5
500;51;2;50;2;6
510;52;2;50;2;11
520;51;2;50;2;5
530;51;3;50;2;4
540;51;2;50;2;7
550;51;2;50;2;5
560;50;2;50;1;7
570;51;2;50;1;3
580;51;4;50;2;6
590;51;6;50;2;8
600;50;7;51;2;6
610;51;5;51;3;7
620;52;6;50;3;11
630;50;3;50;3;15
640;52;3;50;3;13
650;50;4;50;2;8
660;51;3;50;2;7
670;51;5;50;2;6
680;51;4;50;2;8
690;50;3;50;2;6
700;51;1;50;2;12
710;50;3;51;2;11
720;51;2;50;2;5
730;50;2;50;2;3
740;50;2;50;2;5
750;50;2;50;2;5
760;50;2;50;2;2
770;51;2;50;2;10
780;51;3;50;2;10
790;51;5;51;2;4
800;51;5;50;2;8
810;51;6;50;2;11
820;51;6;50;2;7
830;51;6;50;2;15
840;51;3;52;2;12
850;50;5;52;2;6
860;52;3;54;1;8
870;52;1;51;1;6
880;52;1;50;1;4
890;53;1;50;1;7
900;51;1;50;1;5
910;52;1;50;1;2
920;52;1;50;1;6
930;52;1;50;1;11
940;52;1;50;2;8
950;52;2;50;2;8
960;52;1;50;2;7
970;53;1;50;2;4
980;54;1;50;2;7
990;54;1;50;2;9
1000;53;2;50;2;13
1010;53;1;50;2;7
1020;53;1;50;3;13
1030;52;1;50;3;11
1040;52;1;50;2;10
1050;51;1;49;2;5
1060;51;1;50;2;2
1070;51;1;50;3;6
1080;51;0;50;3;6
1090;51;0;50;2;6
1100;51;0;50;2;8
1110;51;0;50;2;9
1120;51;0;50;2;12
1130;51;0;50;2;6
1140;51;0;50;1;5
1150;51;1;50;1;3
1160;50;1;50;1;7
1170;51;0;50;1;4
1180;51;0;50;1;2
1190;50;1;50;1;2
1200;51;1;50;1;4
1210;52;1;50;1;1
1220;52;2;50;2;10
1230;51;1;50;2;4
1240;51;1;50;2;6
1250;51;2;51;2;5
1260;51;3;50;2;5
1270;50;3;50;3;11
1280;50;2;50;3;8
1290;50;1;50;2;6
1300;50;1;50;2;6
1310;50;2;50;3;8
1320;51;1;50;3;14
1330;51;1;50;2;3
1340;51;1;50;2;5
1350;51;1;51;2;4
1360;51;1;50;2;13
1370;51;0;50;2;4
1380;51;1;51;2;3
1390;50;0;50;1;6
1400;50;1;50;1;0
1410;51;1;50;1;0
1420;51;1;51;2;3
1430;50;1;50;1;3
1440;51;1;50;2;9
1450;50;1;50;2;3
1460;50;2;50;2;16
1470;50;1;50;3;12
1480;51;2;50;3;9
1490;50;1;50;2;4
1500;50;1;50;3;11
1510;51;1;50;3;11
1520;52;1;50;3;5
1530;51;1;50;2;7
1540;52;1;50;3;9
1550;52;1;50;3;12
1560;52;1;50;3;12
1570;52;1;50;3;9
1580;52;1;50;3;8
1590;52;2;50;3;9
1600;53;1;50;3;12
1610;53;1;50;2;9
1620;54;1;50;2;6
1630;52;1;50;2;7
1640;52;2;50;2;6
1650;52;4;51;2;3
1660;52;4;51;2;10
1670;51;2;50;2;6
1680;52;3;50;2;8
1690;52;3;50;3;12
1700;51;3;50;2;3
1710;51;4;51;3;9
1720;51;3;50;3;10
1730;52;2;51;3;10
1740;51;2;52;3;6
1750;53;1;51;3;9
1760;54;1;51;2;11
1770;53;2;51;1;5
1780;53;1;50;1;5
1790;54;1;50;1;6
1800;53;2;50;1;6
1810;54;2;51;1;3
1820;54;3;51;1;10
1830;53;2;51;1;7
1840;53;3;50;1;4
1850;53;4;50;1;4
1860;53;4;50;1;4
1870;54;6;50;1;5
1880;53;6;50;1;1
1890;53;9;50;1;1
1900;54;6;51;1;6
1910;55;6;52;1;7
1920;54;6;51;1;9
1930;52;4;52;1;3
1940;52;5;51;2;8
1950;53;5;51;1;4
1960;53;2;52;1;4
1970;53;2;50;1;4
1980;52;1;51;1;6
1990;53;1;51;1;3
2000;53;2;50;1;7
2010;54;3;50;1;2
2020;53;5;51;1;1
2030;53;3;51;2;7
2040;54;3;51;2;10
2050;52;2;50;1;6
2060;53;2;51;2;6
2070;53;2;50;2;4
2080;53;3;51;1;7
2090;53;2;50;1;5
2100;52;2;50;1;7
2110;53;2;51;1;8
2120;52;2;51;1;5
2130;52;3;50;1;7
2140;53;3;51;1;2
2150;53;3;50;1;4
2160;51;2;50;1;4
2170;52;2;50;1;2
2180;52;2;50;1;7
2190;53;1;51;1;1
2200;53;1;50;1;3
2210;52;1;50;1;6
2220;53;2;50;1;1
2230;52;2;50;1;2
2240;52;0;50;1;3
2250;52;1;50;1;6
2260;52;2;50;1;2
2270;53;1;50;1;2
2280;52;1;50;1;6
2290;51;1;50;1;4
2300;52;2;50;1;4
2310;52;0;50;1;2
2320;52;2;50;1;5
2330;52;2;50;1;2
2340;52;1;50;1;6
2350;53;1;50;2;7
2360;53;1;50;1;6
2370;53;0;50;1;4
2380;52;0;50;0;0
2390;53;0;50;1;6
2400;54;1;50;1;5
2410;54;1;50;1;2
2420;55;1;50;1;3
2430;54;1;50;1;5
2440;54;1;50;1;7
2450;55;1;50;2;7
2460;55;1;51;1;5
2470;55;2;51;1;4
2480;54;2;50;1;3
2490;54;3;51;1;1
2500;54;1;51;1;3
2510;54;2;50;1;6
2520;54;2;51;1;3
2530;54;1;50;2;5
2540;54;1;50;1;5
2550;54;1;50;1;7
2560;54;2;50;1;6
2570;54;1;50;1;6
2580;54;1;50;1;4
2590;53;1;51;1;6
2600;53;1;51;1;3
2610;53;1;51;1;4
2620;53;1;50;1;8
2630;53;2;50;1;7
2640;53;1;50;1;12
2650;53;2;50;1;3
2660;53;1;50;1;5
2670;52;1;50;1;6
2680;52;2;50;1;1
2690;52;3;50;2;7
2700;52;2;50;2;9
2710;52;4;50;2;6
2720;52;3;50;2;7
2730;52;1;50;2;2
2740;52;2;50;2;9
2750;52;2;50;2;6
2760;52;2;50;2;6
2770;52;1;50;2;8
2780;52;2;50;2;5
2790;52;1;50;2;6
2800;52;2;50;2;4
2810;52;2;50;2;5
2820;52;1;51;2;4
2830;52;1;50;3;10
2840;53;1;50;3;5
2850;53;1;50;2;6
2860;53;2;50;2;6
2870;54;2;51;3;8
2880;53;2;50;2;3
2890;54;2;50;2;5
2900;54;2;50;2;6
2910;53;1;50;2;4
2920;54;2;50;2;7
2930;54;3;50;2;6
2940;54;3;51;2;4
2950;54;2;50;2;9
2960;53;2;50;2;4
2970;53;2;50;2;6
2980;54;2;50;1;6
2990;53;3;50;1;2
3000;54;3;50;1;10
3010;53;5;51;2;9
3020;53;3;50;2;6
3030;54;3;51;2;4
3040;53;1;51;2;7
3050;53;1;51;2;5
3060;54;2;51;2;6
3070;53;1;50;2;7
3080;54;2;50;2;7
