Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;2;0;3
20;2;0;13;0;0
30;4;1;17;0;1
40;5;2;23;0;0
50;8;2;25;0;1
60;9;3;24;0;0
70;20;4;25;0;0
80;22;4;25;0;0
90;24;6;26;1;4
100;24;9;30;0;0
110;25;13;34;0;4
120;24;17;50;0;5
130;26;20;63;1;5
140;27;17;61;2;5
150;29;12;53;2;3
160;29;13;46;3;8
170;28;10;47;2;4
180;28;10;45;2;1
190;29;6;41;2;9
200;29;5;35;3;4
210;29;5;33;2;3
220;29;2;31;2;9
230;30;2;28;2;5
240;30;2;29;2;5
250;31;2;28;2;5
260;31;3;28;2;5
270;31;2;28;2;6
280;30;1;28;2;6
290;30;3;28;2;5
300;29;2;27;2;10
310;29;1;27;2;8
320;29;1;27;2;7
330;29;1;27;2;6
340;29;0;27;1;6
350;30;1;27;1;3
360;29;2;27;1;6
370;29;3;27;1;4
380;29;4;29;1;5
390;29;4;29;1;2
400;29;1;28;1;4
410;28;3;28;1;2
420;28;3;28;1;9
430;29;3;28;1;6
440;28;2;28;1;10
450;28;3;28;1;7
460;28;3;27;1;6
470;28;4;27;1;5
480;29;3;27;1;5
490;29;3;27;1;3
500;29;3;27;1;4
510;29;3;28;1;3
520;28;3;28;0;3
530;29;4;28;1;3
540;29;5;28;1;6
550;28;4;28;1;4
560;29;3;29;1;3
570;29;3;30;1;2
580;29;3;29;1;5
590;29;5;28;1;5
600;29;9;29;1;6
610;29;11;28;1;7
620;29;9;30;1;6
630;29;8;30;1;2
640;30;8;29;1;5
650;30;8;28;1;1
660;30;7;28;1;4
670;32;11;29;1;4
680;32;9;29;1;7
690;29;9;28;2;7
700;29;7;28;1;4
710;30;8;29;2;4
720;29;7;29;2;3
730;29;11;29;2;5
740;29;11;32;2;6
750;30;17;33;2;7
760;30;18;36;2;6
770;30;16;39;2;12
780;32;12;40;2;9
790;32;12;39;2;9
800;33;12;38;2;7
810;33;12;39;3;9
820;33;9;39;3;15
830;32;9;40;3;6
840;34;10;40;3;14
850;32;12;38;3;13
860;32;8;38;3;6
870;33;7;36;3;8
880;34;6;35;3;7
890;35;7;32;3;7
900;35;7;31;3;12
910;37;6;30;3;9
920;37;6;31;2;6
930;36;7;31;2;3
940;38;7;29;2;9
950;34;6;29;2;7
960;32;4;30;2;4
970;31;3;29;2;7
980;31;4;29;2;9
990;30;6;32;2;12
1000;30;8;30;3;13
1010;30;8;29;3;10
1020;31;8;29;2;9
1030;31;7;28;3;6
1040;30;6;28;3;9
1050;31;8;29;3;7
1060;31;7;28;3;9
1070;31;7;30;3;9
1080;31;7;29;3;6
1090;30;7;29;2;15
1100;29;6;28;2;9
1110;30;5;28;2;9
1120;30;5;29;3;11
1130;31;8;28;3;9
1140;29;10;29;3;8
1150;30;10;30;3;10
1160;31;10;31;3;5
1170;30;12;33;3;16
1180;30;12;35;3;17
1190;29;13;33;3;7
1200;29;12;32;3;4
1210;30;13;32;4;8
1220;29;14;34;3;10
1230;30;17;37;3;9
1240;29;17;40;3;12
1250;31;15;42;3;10
1260;32;12;41;3;5
1270;33;12;38;3;9
1280;32;16;35;3;9
1290;32;14;33;3;16
1300;32;14;36;3;8
1310;32;12;37;3;7
1320;32;10;38;3;9
1330;32;9;36;3;7
1340;31;7;38;3;5
1350;33;6;35;3;11
1360;32;8;33;3;10
1370;33;7;35;3;14
1380;32;8;34;3;9
1390;32;9;32;3;12
1400;32;13;30;3;3
1410;33;13;32;3;8
1420;33;11;34;3;14
1430;33;11;33;3;7
1440;35;12;32;3;15
1450;35;12;32;3;10
1460;35;11;35;3;14
1470;36;11;36;3;11
1480;36;7;36;3;9
1490;37;7;35;3;14
1500;35;6;34;3;8
1510;36;6;33;3;9
1520;36;4;33;3;4
1530;37;4;32;3;9
1540;35;5;32;3;10
1550;36;5;32;3;9
1560;35;6;32;3;8
1570;34;6;31;3;9
1580;33;9;32;3;4
1590;34;8;34;3;6
1600;34;8;34;2;7
1610;35;7;32;2;7
1620;37;7;32;2;2
1630;35;8;32;2;6
1640;35;12;33;2;5
1650;37;8;33;2;9
1660;37;4;33;3;14
1670;38;5;33;3;5
1680;40;5;34;3;7
1690;40;5;33;3;7
1700;40;3;33;2;7
1710;40;4;33;2;11
1720;41;3;33;3;17
1730;41;2;34;3;13
1740;41;2;34;2;12
1750;41;3;34;2;6
1760;42;3;34;2;6
1770;41;5;34;2;5
1780;41;7;34;2;8
1790;41;4;34;2;6
1800;41;7;36;2;7
1810;41;4;35;3;5
1820;41;3;35;3;5
1830;42;3;36;2;10
1840;41;2;35;3;13
1850;42;2;35;3;11
1860;41;2;35;3;14
1870;42;2;34;3;11
1880;41;3;34;3;9
1890;41;3;34;3;14
1900;42;3;34;3;9
1910;41;1;34;2;6
1920;41;2;34;3;9
1930;42;2;34;2;6
1940;42;2;34;2;7
1950;41;2;34;3;12
1960;40;2;34;2;13
1970;40;1;34;2;3
1980;40;2;35;2;8
1990;40;3;34;2;12
2000;40;3;34;3;13
2010;40;3;34;2;5
2020;40;2;34;2;2
2030;40;2;34;3;8
2040;41;5;35;2;18
2050;42;5;34;2;8
2060;41;4;34;2;5
2070;41;7;34;2;5
2080;40;3;34;3;10
2090;40;5;34;2;9
2100;41;5;34;2;12
2110;39;6;35;2;9
2120;39;3;35;2;9
2130;39;3;34;2;3
2140;40;3;34;2;6
2150;40;3;33;2;7
2160;40;4;33;2;10
2170;40;4;34;2;8
2180;40;2;34;2;11
2190;41;1;34;2;9
2200;40;1;34;2;10
2210;40;3;34;2;5
2220;39;2;34;2;6
2230;41;2;34;2;3
2240;39;4;34;1;4
2250;39;3;35;2;3
2260;39;4;36;1;10
2270;39;3;35;1;6
2280;39;3;35;1;5
2290;40;3;35;1;7
2300;40;3;34;1;7
2310;40;3;34;1;1
2320;40;2;34;1;5
2330;40;2;34;1;2
2340;39;2;34;1;7
2350;40;4;34;1;1
2360;40;7;34;0;2
2370;40;6;35;1;3
2380;40;5;35;1;2
2390;39;5;34;2;2
2400;40;5;34;1;1
2410;39;3;35;2;4
2420;39;2;34;2;5
2430;39;4;33;2;7
2440;39;3;34;2;4
2450;39;5;33;2;7
2460;39;4;34;3;7
2470;39;5;34;2;7
2480;39;4;34;3;8
2490;38;4;36;3;10
2500;39;3;34;3;4
2510;39;6;33;3;6
2520;39;5;34;3;8
2530;39;7;34;3;6
2540;39;10;34;3;17
2550;40;6;34;3;8
2560;39;6;34;3;9
2570;39;4;34;3;3
2580;38;3;33;3;7
2590;38;3;34;2;9
2600;39;2;33;2;10
2610;39;3;33;2;10
2620;39;5;34;2;7
2630;39;8;34;2;4
2640;38;9;34;2;9
2650;38;10;34;2;8
2660;38;11;36;2;7
2670;38;7;38;2;5
2680;38;6;35;2;10
2690;38;9;33;2;5
2700;38;13;34;3;7
2710;39;11;33;3;6
2720;38;13;33;3;6
2730;38;14;34;3;8
2740;39;14;34;3;11
2750;38;9;34;3;12
2760;38;10;33;4;19
2770;39;9;34;4;11
2780;39;6;33;3;7
2790;38;8;34;3;6
2800;39;9;34;2;10
2810;38;8;35;2;3
2820;38;5;36;3;7
2830;39;4;35;2;7
2840;39;5;35;2;10
2850;38;6;35;2;9
2860;39;6;36;2;6
2870;38;6;35;3;4
2880;39;5;35;3;12
2890;39;7;35;3;6
2900;38;8;35;3;5
2910;38;6;34;3;11
2920;38;6;34;3;10
2930;38;6;34;3;9
2940;40;5;33;3;14
2950;39;4;34;4;12
2960;40;4;34;3;8
2970;41;3;34;3;10
2980;40;3;33;2;12
2990;40;3;34;2;12
3000;40;4;33;2;8
3010;39;5;33;2;10
3020;39;4;32;2;5
3030;38;4;33;2;3
3040;38;5;33;2;5
3050;39;9;32;2;4
3060;39;8;32;2;5
3070;39;8;32;2;12
3080;39;7;33;3;6
