Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;2;0;1
20;1;2;8;0;0
30;2;3;14;0;2
40;3;4;17;0;0
50;8;6;23;0;1
60;12;12;27;0;0
70;21;14;30;0;0
80;25;18;32;0;0
90;34;17;35;0;1
100;43;10;38;0;1
110;46;12;38;1;6
120;50;9;38;1;5
130;52;8;38;1;6
140;50;5;38;1;6
150;51;5;38;2;3
160;50;4;38;2;4
170;50;2;38;2;8
180;49;2;39;2;8
190;50;1;40;2;5
200;51;1;40;2;11
210;50;1;40;2;10
220;51;0;40;2;9
230;50;1;40;2;7
240;50;2;40;2;3
250;50;1;40;2;6
260;50;0;41;2;2
270;50;2;40;2;7
280;50;1;40;3;8
290;51;2;41;2;7
300;52;2;42;2;9
310;51;1;41;2;8
320;52;0;40;2;3
330;52;0;41;2;5
340;51;0;40;2;12
350;50;1;40;3;3
360;51;1;41;2;6
370;51;1;42;2;7
380;51;1;42;2;3
390;51;1;42;2;10
400;51;1;42;2;6
410;51;0;42;2;9
420;51;2;42;2;4
430;51;2;42;2;3
440;51;2;42;2;6
450;51;3;42;2;4
460;51;1;43;2;3
470;51;2;43;2;12
480;52;2;43;2;4
490;52;2;43;2;7
500;51;3;43;2;8
510;51;3;42;2;3
520;51;2;43;2;6
530;50;2;43;2;3
540;51;2;41;2;4
550;51;2;42;2;3
560;52;4;41;2;6
570;52;7;41;2;13
580;52;6;42;2;6
590;52;6;41;3;5
600;52;12;41;2;8
610;52;12;40;2;4
620;52;11;41;2;7
630;52;9;41;2;5
640;53;6;41;3;3
650;53;5;42;4;16
660;54;10;40;3;8
670;54;11;41;3;9
680;56;7;39;3;9
690;55;6;40;3;12
700;53;4;39;3;7
710;53;3;39;2;5
720;52;3;38;2;5
730;52;4;39;2;7
740;52;4;39;2;5
750;52;2;39;2;10
760;52;2;41;2;7
770;52;1;40;1;3
780;52;2;42;2;6
790;52;1;42;1;6
800;53;1;42;2;4
810;53;2;42;1;8
820;52;3;42;1;4
830;52;3;45;2;5
840;52;1;45;2;9
850;53;2;44;2;9
860;54;2;45;1;6
870;54;2;44;1;5
880;53;1;44;1;7
890;52;1;44;1;4
900;52;1;45;1;5
910;52;1;45;2;5
920;52;1;45;2;5
930;52;2;46;2;8
940;51;3;45;2;7
950;51;2;45;2;5
960;51;3;47;1;9
970;51;5;47;2;4
980;50;5;46;2;3
990;51;6;46;1;5
1000;52;6;46;1;3
1010;51;4;45;1;3
1020;52;5;46;1;2
1030;51;3;45;1;6
1040;51;3;44;1;4
1050;51;1;45;1;3
1060;51;1;46;1;1
1070;51;1;45;0;4
1080;52;2;44;1;3
1090;52;3;44;1;2
1100;52;1;44;1;7
1110;52;1;44;1;6
1120;52;0;43;1;1
1130;52;0;44;1;8
1140;52;2;44;1;1
1150;52;2;45;1;2
1160;51;2;44;1;4
1170;51;2;44;0;7
1180;52;4;46;1;6
1190;52;3;45;1;3
1200;51;1;44;1;4
1210;53;1;43;1;3
1220;52;2;43;1;3
1230;52;1;43;1;1
1240;51;1;42;1;6
1250;51;1;43;0;3
1260;50;1;43;1;6
1270;51;1;43;1;3
1280;51;2;43;0;3
1290;51;2;44;0;3
1300;51;3;43;0;3
1310;51;2;43;0;3
1320;52;2;41;0;3
1330;51;3;43;1;3
1340;51;4;43;1;5
1350;51;4;43;1;2
1360;51;5;42;1;5
1370;51;7;42;1;1
1380;52;4;43;1;4
1390;52;4;44;1;2
1400;52;2;46;1;3
1410;52;1;44;1;3
1420;53;3;43;1;2
1430;52;3;42;1;2
1440;52;4;41;1;2
1450;51;4;41;1;3
1460;52;3;43;1;10
1470;52;3;43;1;5
1480;51;2;41;2;5
1490;51;1;43;1;1
1500;51;1;41;1;6
1510;51;1;40;1;6
1520;50;2;39;1;10
1530;51;3;39;1;8
1540;50;4;39;1;3
1550;49;6;39;2;3
1560;51;5;39;2;11
1570;52;6;40;1;11
1580;51;7;38;1;3
1590;51;6;40;1;5
1600;52;7;41;2;13
1610;52;7;40;1;5
1620;52;5;40;1;5
1630;53;4;40;2;3
1640;53;4;42;1;3
1650;52;4;42;2;8
1660;52;6;43;1;4
1670;50;4;44;2;6
1680;54;3;43;2;3
1690;54;4;42;3;4
1700;54;5;42;2;9
1710;54;5;41;1;4
1720;54;2;41;2;9
1730;54;4;42;1;5
1740;53;3;42;1;7
1750;53;4;42;1;3
1760;54;5;42;1;3
1770;53;4;44;2;6
1780;52;3;41;2;6
1790;52;1;40;2;7
1800;52;0;39;2;4
1810;51;1;39;1;3
1820;51;3;39;1;12
1830;51;2;38;2;4
1840;51;2;38;2;4
1850;51;2;40;2;3
1860;51;2;39;2;15
1870;50;2;40;2;6
1880;50;1;40;1;4
1890;50;1;41;1;5
1900;50;1;41;1;6
1910;50;2;41;1;3
1920;51;3;41;1;2
1930;51;3;40;1;2
1940;51;5;42;1;2
1950;51;6;44;1;4
1960;50;4;47;2;5
1970;51;2;48;1;6
1980;51;1;46;1;3
1990;51;3;47;1;7
2000;50;2;47;2;3
2010;50;2;46;1;4
2020;51;3;46;1;2
2030;51;2;46;2;4
2040;51;1;45;1;4
2050;51;0;43;1;6
2060;51;1;44;1;3
2070;50;1;43;1;5
2080;50;0;45;1;2
2090;50;1;46;1;3
2100;51;0;46;2;4
2110;50;1;45;1;5
2120;50;1;44;1;2
2130;51;1;43;1;2
2140;50;3;44;1;4
2150;51;3;45;1;1
2160;50;5;45;1;1
2170;51;4;45;1;3
2180;50;6;46;2;3
2190;51;3;46;1;4
2200;51;3;46;1;5
2210;51;3;46;1;4
2220;51;1;45;1;6
2230;50;3;47;2;4
2240;51;2;47;1;7
2250;50;3;46;1;6
2260;50;2;46;2;2
2270;51;3;46;1;4
2280;50;4;46;1;2
2290;50;2;46;1;10
2300;50;2;46;2;3
2310;50;3;46;2;8
2320;51;4;47;2;5
2330;50;5;46;2;11
2340;50;6;46;2;9
2350;51;6;45;2;5
2360;51;4;45;2;9
2370;51;3;43;2;4
2380;52;3;44;2;2
2390;51;3;44;2;6
2400;51;2;45;2;11
2410;51;1;45;2;5
2420;50;2;45;2;6
2430;51;3;44;2;6
2440;51;2;45;2;5
2450;51;1;44;2;3
2460;51;1;45;2;1
2470;51;2;45;2;5
2480;50;0;44;2;2
2490;50;1;46;2;7
2500;51;2;45;2;7
2510;51;1;44;3;11
2520;52;1;42;2;4
2530;52;1;41;2;5
2540;52;1;42;2;11
2550;52;1;43;3;7
2560;52;2;40;2;6
2570;51;3;40;2;7
2580;50;4;40;2;10
2590;50;4;42;2;10
2600;51;6;42;2;6
2610;52;6;43;2;9
2620;51;1;42;2;5
2630;52;2;42;2;7
2640;51;3;42;2;4
2650;51;3;43;2;10
2660;51;4;42;3;8
2670;52;5;42;2;7
2680;52;3;43;2;5
2690;51;2;42;2;8
2700;52;3;40;1;4
2710;52;3;42;2;4
2720;51;3;41;2;5
2730;51;3;40;2;7
2740;52;3;40;2;7
2750;52;1;42;1;8
2760;52;1;41;2;4
2770;52;1;40;2;9
2780;51;3;39;2;15
2790;51;3;38;2;8
2800;51;2;38;2;6
2810;51;2;37;2;7
2820;51;1;37;1;7
2830;51;1;37;1;5
2840;51;1;38;1;6
2850;51;0;37;1;5
2860;51;0;35;1;5
2870;52;0;36;1;3
2880;51;0;37;1;8
2890;51;0;36;1;6
2900;51;1;37;1;3
2910;51;0;39;1;6
2920;51;3;39;1;1
2930;51;1;40;1;1
2940;51;2;39;1;2
2950;51;2;38;1;4
2960;50;3;38;1;4
2970;50;5;36;1;2
2980;50;7;36;1;7
2990;50;3;37;1;4
3000;51;3;37;1;5
3010;51;2;38;1;3
3020;51;1;38;1;0
3030;51;2;38;1;1
3040;51;3;38;1;3
3050;51;6;36;1;6
3060;51;6;36;1;0
3070;51;6;35;1;3
3080;51;6;36;1;6
