Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;3;0;0
20;1;0;8;0;2
30;2;0;14;1;3
40;3;0;14;1;5
50;5;2;17;0;3
60;7;3;23;0;2
70;9;4;29;0;1
80;15;6;27;0;1
90;24;6;27;0;3
100;28;8;28;0;3
110;32;9;37;1;4
120;29;7;45;1;1
130;30;8;47;1;9
140;34;7;42;1;6
150;34;7;39;1;6
160;36;5;34;1;6
170;37;5;33;1;4
180;37;4;34;1;4
190;37;4;31;1;5
200;36;3;30;2;14
210;36;3;29;2;6
220;35;2;29;1;3
230;35;2;29;1;7
240;36;3;29;1;6
250;35;3;28;1;5
260;35;4;29;1;2
270;35;7;29;1;6
280;36;7;29;1;2
290;36;4;30;0;5
300;37;3;31;1;2
310;37;2;30;1;2
320;37;2;29;0;3
330;37;4;30;1;5
340;37;5;31;1;7
350;37;7;31;2;5
360;36;7;30;1;2
370;36;6;30;1;4
380;36;6;30;1;5
390;36;7;31;2;3
400;36;5;31;2;4
410;36;8;31;2;5
420;36;9;31;2;7
430;36;7;30;3;10
440;36;8;30;3;4
450;35;6;30;3;6
460;35;7;30;3;10
470;36;6;30;2;6
480;35;7;30;2;4
490;35;5;31;2;5
500;35;4;30;2;7
510;35;2;29;2;11
520;36;2;29;2;7
530;35;2;29;2;5
540;36;3;29;3;7
550;36;3;29;2;4
560;37;4;29;2;8
570;36;2;30;2;5
580;36;4;29;2;8
590;36;5;29;2;11
600;35;4;30;2;4
610;35;4;29;2;6
620;34;5;29;1;9
630;35;9;30;2;10
640;34;13;30;2;7
650;34;10;30;2;6
660;34;7;30;2;9
670;35;10;29;2;7
680;34;9;30;2;11
690;34;9;30;2;8
700;34;7;29;2;5
710;34;6;29;3;8
720;35;4;29;2;10
730;34;4;29;2;6
740;33;5;29;2;8
750;32;5;29;3;11
760;32;4;29;2;5
770;33;4;29;2;5
780;33;4;29;1;7
790;32;6;29;2;9
800;32;6;28;2;9
810;32;6;28;1;6
820;32;5;28;1;5
830;32;9;28;1;2
840;32;12;29;2;1
850;32;15;29;3;3
860;33;15;29;1;4
870;32;11;30;1;4
880;32;13;31;1;5
890;33;11;31;2;7
900;34;11;32;2;7
910;33;11;34;2;4
920;33;5;34;3;9
930;33;6;34;2;7
940;33;7;33;2;10
950;33;7;31;3;6
960;32;8;31;2;6
970;32;12;34;2;4
980;32;11;34;2;8
990;32;11;33;2;7
1000;32;12;31;2;8
1010;32;14;32;2;8
1020;33;11;32;2;5
1030;32;13;35;2;6
1040;33;13;32;2;5
1050;33;16;33;2;8
1060;32;22;35;2;7
1070;35;21;35;2;13
1080;34;20;37;3;8
1090;32;19;39;2;11
1100;34;17;44;2;10
1110;38;19;55;3;10
1120;38;18;60;3;6
1130;38;20;69;3;8
1140;38;19;72;4;22
1150;39;11;70;2;4
1160;40;9;64;2;6
1170;41;8;55;2;6
1180;40;8;46;2;9
1190;40;6;42;3;16
1200;38;5;39;2;8
1210;39;6;37;2;8
1220;37;7;37;3;8
1230;38;6;36;3;10
1240;37;6;34;3;8
1250;35;5;33;3;4
1260;35;3;32;3;7
1270;35;2;33;3;5
1280;34;2;33;3;7
1290;34;2;33;3;12
1300;34;3;33;2;7
1310;35;3;32;2;7
1320;35;3;32;2;3
1330;36;4;32;3;7
1340;35;4;34;3;6
1350;35;3;34;3;8
1360;35;3;34;3;9
1370;35;2;34;3;12
1380;36;1;33;2;10
1390;35;2;33;2;9
1400;35;2;33;2;6
1410;35;2;33;2;6
1420;35;1;32;2;4
1430;35;2;33;2;3
1440;34;2;33;3;8
1450;34;2;33;2;12
1460;34;1;33;2;9
1470;34;2;33;2;4
1480;34;5;33;2;6
1490;35;4;32;2;7
1500;34;4;32;1;5
1510;34;3;32;2;3
1520;35;2;31;1;7
1530;34;2;30;1;6
1540;34;3;30;1;5
1550;34;5;31;2;6
1560;35;9;31;2;4
1570;34;7;29;2;5
1580;35;5;29;2;5
1590;36;4;30;1;7
1600;35;7;29;1;6
1610;35;10;31;1;6
1620;35;12;32;1;1
1630;35;9;32;2;5
1640;36;9;32;2;4
1650;34;8;30;2;6
1660;35;5;31;1;5
1670;35;6;30;1;9
1680;36;3;31;1;6
1690;34;2;30;2;6
1700;34;1;31;1;3
1710;34;2;31;1;6
1720;34;2;31;1;3
1730;34;3;30;1;3
1740;34;4;30;1;4
1750;34;4;29;1;4
1760;34;2;29;1;5
1770;34;2;29;1;4
1780;34;4;30;2;3
1790;34;9;29;2;2
1800;34;12;29;1;5
1810;33;11;30;2;6
1820;33;10;29;1;2
1830;31;5;28;2;12
1840;31;4;29;1;3
1850;31;3;28;2;3
1860;31;3;27;1;4
1870;31;2;28;1;6
1880;31;2;28;1;5
1890;30;2;28;1;1
1900;30;2;27;1;3
1910;30;3;27;1;7
1920;30;2;27;1;6
1930;30;2;27;1;3
1940;30;2;27;1;7
1950;30;3;29;1;3
1960;30;3;28;1;4
1970;30;5;28;0;6
1980;30;5;28;1;4
1990;32;7;28;1;2
2000;32;6;28;1;6
2010;30;3;30;1;3
2020;31;3;30;1;4
2030;31;8;28;1;3
2040;32;6;28;1;6
2050;32;7;28;1;0
2060;32;10;29;1;2
2070;31;10;29;1;3
2080;32;10;29;1;6
2090;31;8;29;1;7
2100;30;8;30;2;4
2110;30;9;31;2;6
2120;31;8;31;2;2
2130;30;8;30;1;4
2140;30;5;30;2;5
2150;30;4;29;1;4
2160;30;6;29;1;1
2170;30;4;29;1;3
2180;30;2;28;1;3
2190;30;2;28;1;4
2200;30;4;29;1;6
2210;30;5;29;1;4
2220;30;3;30;1;4
2230;30;2;30;1;3
2240;30;4;28;1;4
2250;31;3;29;1;4
2260;31;3;30;2;4
2270;31;3;29;2;9
2280;31;2;29;2;7
2290;30;1;29;2;5
2300;30;1;28;2;8
2310;31;1;28;1;3
2320;30;0;28;1;7
2330;30;1;28;2;8
2340;30;1;28;2;8
2350;30;1;28;2;10
2360;29;3;28;2;5
2370;29;4;28;2;6
2380;30;7;28;2;4
2390;32;6;28;2;7
2400;31;5;28;2;5
2410;29;6;29;2;3
2420;30;11;29;2;8
2430;30;8;31;2;8
2440;30;9;29;2;6
2450;30;9;29;2;4
2460;31;7;29;2;8
2470;31;6;28;1;4
2480;30;2;28;2;7
2490;30;3;28;2;13
2500;29;1;29;1;7
2510;29;1;29;2;7
2520;29;2;27;1;3
2530;29;2;27;1;2
2540;29;1;28;1;4
2550;30;1;28;1;6
2560;29;1;28;1;5
2570;29;1;28;1;2
2580;29;0;27;1;2
2590;29;1;28;1;0
2600;29;2;28;1;5
2610;29;2;27;1;2
2620;29;2;28;1;3
2630;29;3;28;1;3
2640;29;4;27;1;3
2650;29;6;28;1;2
2660;29;9;28;2;11
2670;29;10;28;2;12
2680;29;8;28;1;5
2690;29;6;29;1;5
2700;29;8;28;1;5
2710;29;6;28;1;4
2720;29;9;28;1;4
2730;30;9;28;1;2
2740;29;10;29;1;1
2750;29;12;29;2;5
2760;30;7;29;1;5
2770;29;10;31;1;2
2780;28;12;31;1;7
2790;28;13;33;2;11
2800;29;15;36;2;8
2810;30;12;47;2;3
2820;31;14;56;2;6
2830;33;9;58;3;8
2840;29;8;53;2;8
2850;29;10;43;2;7
2860;31;10;38;2;9
2870;30;8;34;2;7
2880;30;10;29;2;4
2890;30;10;29;1;5
2900;31;8;29;1;1
2910;32;9;28;1;4
2920;31;8;29;1;5
2930;30;7;29;2;5
2940;32;8;30;2;7
2950;32;6;29;2;11
2960;31;5;28;2;9
2970;32;4;28;2;4
2980;33;4;28;2;6
2990;32;3;28;2;1
3000;32;3;28;2;7
3010;31;4;29;2;6
3020;31;4;28;2;6
3030;32;4;28;1;11
3040;33;5;28;2;1
3050;32;5;28;2;4
3060;33;5;28;1;8
3070;33;4;28;1;5
3080;35;6;28;1;3
