Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;1;3;0;1
20;2;1;12;0;0
30;2;2;27;0;1
40;5;6;38;0;4
50;6;4;40;0;1
60;10;5;42;0;0
70;18;3;38;0;3
80;23;3;38;1;7
90;25;4;34;0;5
100;27;5;31;0;0
110;26;5;28;0;3
120;26;3;26;0;6
130;28;3;26;0;2
140;28;4;26;1;1
150;29;5;25;1;2
160;30;7;25;2;10
170;29;11;27;1;9
180;28;12;27;1;6
190;28;13;26;1;6
200;27;9;27;2;1
210;27;8;26;1;3
220;28;9;26;1;5
230;27;10;26;2;8
240;27;8;27;2;5
250;27;9;26;1;4
260;27;11;26;1;5
270;26;10;25;2;6
280;27;11;25;2;13
290;26;9;25;3;8
300;27;9;25;2;7
310;27;10;25;2;7
320;25;9;26;1;8
330;25;7;28;2;12
340;25;6;29;1;9
350;25;5;26;1;5
360;26;7;25;2;5
370;26;8;25;2;6
380;25;8;25;2;7
390;26;11;26;1;2
400;26;12;26;1;14
410;26;16;26;2;4
420;26;15;28;2;7
430;26;15;34;2;9
440;28;16;41;2;12
450;29;14;49;2;4
460;27;13;59;3;6
470;28;8;54;2;9
480;27;7;51;2;9
490;27;6;43;2;12
500;27;6;43;2;6
510;27;9;43;2;4
520;29;10;41;2;5
530;28;6;41;2;4
540;27;6;40;2;7
550;26;6;36;2;13
560;26;7;36;2;5
570;26;11;32;2;6
580;26;14;38;2;11
590;27;11;41;2;11
600;26;9;43;2;9
610;27;6;44;2;7
620;26;6;43;2;6
630;26;6;41;2;6
640;26;3;35;2;7
650;26;6;36;3;10
660;26;5;33;2;9
670;26;8;31;3;9
680;26;10;30;2;12
690;26;12;31;2;10
700;27;13;32;3;10
710;28;15;34;3;8
720;28;15;36;3;6
730;28;14;39;3;8
740;29;14;38;3;11
750;29;13;37;3;4
760;30;14;34;3;14
770;30;14;32;3;10
780;29;16;32;3;10
790;29;15;32;3;7
800;30;14;32;2;7
810;31;15;33;2;9
820;32;16;33;2;7
830;30;15;33;2;8
840;30;15;34;2;5
850;31;13;36;3;9
860;30;7;33;3;14
870;30;6;32;1;5
880;32;6;32;1;5
890;32;5;30;1;3
900;32;6;29;2;5
910;31;6;30;2;4
920;32;6;31;1;6
930;31;7;31;1;2
940;30;8;29;1;4
950;30;9;29;2;3
960;31;9;29;2;2
970;30;13;29;2;6
980;30;13;31;2;7
990;30;14;33;2;3
1000;30;13;36;2;6
1010;32;8;34;2;7
1020;31;6;32;2;7
1030;30;4;31;1;3
1040;30;3;30;1;6
1050;30;4;29;1;4
1060;29;5;29;1;3
1070;30;5;29;1;10
1080;29;4;29;1;5
1090;30;4;29;1;4
1100;30;6;29;1;5
1110;29;5;29;1;5
1120;29;5;29;1;4
1130;29;6;29;1;4
1140;30;6;30;1;7
1150;30;10;30;1;1
1160;30;9;31;1;6
1170;30;11;32;1;8
1180;30;10;32;1;5
1190;30;9;31;1;4
1200;30;11;31;1;5
1210;29;13;31;1;3
1220;31;15;31;1;1
1230;30;10;31;1;3
1240;30;10;29;1;3
1250;30;8;29;1;7
1260;29;7;29;1;5
1270;30;9;30;1;2
1280;29;10;29;1;6
1290;29;10;30;1;6
1300;30;10;31;1;2
1310;30;12;29;1;3
1320;30;9;29;1;8
1330;30;13;29;2;5
1340;29;12;29;2;8
1350;30;10;30;1;7
1360;30;8;29;2;9
1370;29;9;29;1;5
1380;30;9;29;1;3
1390;30;8;29;2;7
1400;30;8;29;2;6
1410;29;8;29;2;10
1420;30;9;28;2;7
1430;31;7;29;2;5
1440;30;7;29;2;7
1450;30;10;29;3;11
1460;29;10;29;2;5
1470;30;8;29;2;7
1480;29;6;29;2;10
1490;29;4;29;2;5
1500;29;3;28;2;8
1510;29;3;28;2;6
1520;29;3;28;2;10
1530;29;2;27;2;8
1540;29;3;28;1;4
1550;30;3;27;1;5
1560;30;2;27;1;7
1570;30;3;26;2;11
1580;30;3;27;2;6
1590;30;4;26;2;6
1600;30;3;26;2;4
1610;29;3;26;2;11
1620;29;5;27;2;3
1630;29;5;28;2;7
1640;29;4;27;2;4
1650;30;4;27;3;9
1660;30;3;27;2;9
1670;30;2;27;2;14
1680;30;3;26;2;12
1690;31;5;26;1;4
1700;31;4;26;1;8
1710;31;5;27;1;5
1720;30;7;27;1;6
1730;31;8;27;1;3
1740;31;8;27;2;2
1750;31;7;27;2;5
1760;31;7;27;1;3
1770;31;10;27;2;4
1780;31;10;29;1;5
1790;30;10;29;1;6
1800;31;10;28;1;3
1810;31;9;30;1;5
1820;31;12;29;1;4
1830;31;14;32;2;5
1840;33;16;37;1;2
1850;34;17;38;1;6
1860;34;20;43;1;4
1870;35;19;43;1;4
1880;33;24;41;1;1
1890;34;19;39;1;5
1900;34;16;41;1;7
1910;34;17;37;1;2
1920;35;18;34;1;3
1930;35;15;34;1;6
1940;35;14;33;1;5
1950;34;11;33;1;5
1960;34;11;34;1;4
1970;34;12;32;1;4
1980;32;9;32;1;6
1990;33;11;31;1;4
2000;33;8;33;1;2
2010;33;10;32;1;3
2020;34;8;32;1;2
2030;34;8;31;1;6
2040;34;6;31;1;3
2050;34;5;31;2;5
2060;33;5;31;1;1
2070;33;5;31;1;7
2080;33;4;31;1;9
2090;33;4;30;1;7
2100;33;4;31;1;1
2110;32;4;31;1;3
2120;33;5;30;1;2
2130;33;6;30;1;4
2140;34;6;30;1;3
2150;34;4;30;1;3
2160;34;5;30;1;4
2170;35;5;30;1;3
2180;34;8;31;1;4
2190;32;6;31;1;3
2200;33;7;31;0;3
2210;33;8;31;0;5
2220;33;8;30;1;2
2230;33;8;31;1;5
2240;33;14;30;1;1
2250;34;15;30;1;3
2260;34;15;32;0;0
2270;34;14;32;0;1
2280;34;16;33;1;5
2290;33;13;35;1;2
2300;33;10;32;1;5
2310;33;8;32;1;4
2320;32;7;35;1;3
2330;32;5;32;1;4
2340;33;5;31;1;3
2350;32;4;30;1;8
2360;32;5;30;1;3
2370;31;4;29;2;8
2380;32;4;29;1;1
2390;31;4;29;2;7
2400;31;6;29;1;5
2410;30;8;28;1;6
2420;30;7;30;1;7
2430;30;7;29;1;7
2440;30;9;30;2;9
2450;30;9;32;2;6
2460;30;9;31;2;6
2470;30;11;31;2;6
2480;30;10;34;2;10
2490;30;10;30;2;7
2500;30;10;30;2;5
2510;30;11;30;1;3
2520;30;11;31;1;8
2530;31;10;30;1;5
2540;30;10;29;2;8
2550;30;10;29;2;6
2560;31;12;30;1;3
2570;30;13;28;1;14
2580;31;13;28;2;6
2590;30;14;30;2;6
2600;31;14;35;2;6
2610;31;15;34;2;7
2620;31;12;36;2;4
2630;31;15;36;2;3
2640;31;15;34;2;5
2650;30;17;31;2;5
2660;31;11;31;1;8
2670;31;15;29;1;2
2680;30;9;29;2;3
2690;30;6;30;2;6
2700;29;3;29;2;4
2710;29;1;28;2;11
2720;29;1;27;2;7
2730;29;1;28;2;6
2740;29;1;28;1;4
2750;30;1;28;2;11
2760;29;1;28;2;7
2770;29;1;28;2;12
2780;29;1;28;2;7
2790;29;1;28;1;8
2800;29;3;28;1;9
2810;29;2;27;2;4
2820;28;2;28;1;6
2830;29;4;28;2;6
2840;28;4;28;1;9
2850;29;3;28;2;5
2860;28;3;28;2;4
2870;29;3;28;1;2
2880;29;5;28;1;8
2890;29;5;29;1;7
2900;29;4;28;1;2
2910;29;3;28;1;4
2920;29;3;28;1;3
2930;29;3;29;1;1
2940;29;4;28;1;3
2950;29;3;28;2;4
2960;29;3;28;1;6
2970;30;2;28;1;4
2980;29;3;28;1;7
2990;29;2;29;1;2
3000;29;3;28;1;1
3010;29;3;28;1;5
3020;29;5;28;1;10
3030;29;6;28;1;7
3040;29;5;28;1;7
3050;28;6;28;1;8
3060;29;5;28;1;8
3070;29;4;28;1;3
3080;30;5;28;1;4
