Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;1;0;2;0;1
20;1;2;8;0;2
30;1;3;15;0;1
40;1;4;26;0;1
50;2;9;45;0;0
60;2;9;50;1;2
70;2;5;52;1;2
80;3;4;55;0;1
90;5;3;57;0;3
100;14;1;55;0;0
110;28;1;53;0;0
120;43;3;54;0;3
130;48;1;52;0;2
140;48;2;51;0;5
150;49;3;51;0;6
160;50;2;50;1;1
170;51;2;50;1;4
180;51;2;50;1;2
190;51;3;50;1;4
200;51;1;50;1;5
210;52;1;51;1;7
220;51;1;50;1;8
230;52;1;50;1;4
240;51;1;50;1;7
250;52;1;50;2;5
260;52;1;50;2;6
270;52;0;50;2;7
280;52;0;50;2;2
290;51;2;50;1;5
300;51;2;50;2;5
310;51;4;50;2;6
320;50;3;50;3;3
330;51;2;50;1;4
340;51;2;50;1;2
350;50;2;50;1;4
360;49;5;50;1;4
370;50;4;50;2;4
380;50;3;50;2;5
390;51;2;51;2;8
400;52;2;50;3;2
410;52;4;50;2;11
420;52;5;50;2;4
430;52;3;50;3;15
440;53;3;51;3;5
450;53;3;50;2;7
460;55;2;50;2;3
470;53;2;50;2;7
480;52;3;50;2;5
490;53;4;50;3;7
500;53;2;50;3;7
510;53;3;50;3;6
520;52;4;50;3;11
530;52;5;50;3;9
540;52;4;50;3;8
550;52;3;51;3;9
560;51;3;50;3;5
570;51;1;50;2;5
580;52;1;51;2;10
590;52;1;50;2;5
600;52;1;50;2;13
610;51;2;50;2;6
620;51;2;50;3;9
630;52;2;50;2;9
640;52;2;50;2;11
650;52;1;50;2;4
660;52;1;50;2;6
670;52;1;50;2;4
680;51;1;50;2;11
690;51;1;50;2;11
700;51;2;50;2;6
710;51;1;50;2;7
720;52;3;50;2;6
730;52;3;51;2;4
740;52;3;50;2;3
750;53;2;50;2;7
760;54;0;50;2;10
770;54;0;50;2;5
780;54;0;50;2;6
790;53;0;50;2;10
800;53;1;50;2;5
810;53;2;50;2;7
820;52;2;50;2;9
830;51;1;50;2;8
840;52;2;51;2;3
850;52;3;52;2;7
860;51;3;51;2;8
870;53;3;51;3;10
880;52;2;50;3;10
890;52;0;50;2;11
900;52;1;50;2;5
910;52;1;50;2;5
920;52;2;50;2;6
930;52;2;50;2;7
940;51;3;50;2;7
950;51;3;50;2;6
960;51;4;50;2;12
970;50;2;50;1;5
980;51;3;50;2;5
990;52;4;50;2;11
1000;53;5;50;1;7
1010;53;3;51;1;7
1020;52;4;51;2;7
1030;51;5;51;1;4
1040;51;3;51;2;6
1050;51;1;50;2;5
1060;51;0;50;2;3
1070;52;0;50;1;7
1080;51;0;50;1;3
1090;52;1;50;1;3
1100;51;1;50;1;4
1110;51;1;50;2;16
1120;51;2;50;2;4
1130;51;1;50;2;6
1140;51;2;50;2;3
1150;51;1;50;2;10
1160;51;1;50;2;6
1170;51;0;50;2;5
1180;52;0;50;2;13
1190;52;0;50;3;7
1200;52;1;50;3;11
1210;52;1;50;3;10
1220;51;2;50;3;12
1230;51;0;50;3;11
1240;51;1;50;3;11
1250;51;0;50;3;5
1260;51;1;50;3;10
1270;51;2;50;3;10
1280;50;4;50;4;6
1290;50;4;50;3;10
1300;52;4;51;3;8
1310;52;4;50;3;7
1320;53;3;50;2;8
1330;53;3;50;2;6
1340;53;3;50;2;6
1350;54;3;50;3;7
1360;53;4;50;3;9
1370;52;4;50;3;6
1380;52;3;50;3;7
1390;51;3;50;3;2
1400;51;3;50;3;6
1410;52;3;50;3;12
1420;52;3;50;2;9
1430;51;3;50;3;4
1440;51;2;50;2;5
1450;52;2;50;3;11
1460;52;2;50;3;7
1470;51;1;50;2;10
1480;51;1;50;3;6
1490;51;1;50;2;10
1500;51;1;50;2;6
1510;51;0;50;2;13
1520;51;1;50;2;6
1530;52;1;50;3;7
1540;51;1;50;2;7
1550;51;1;50;3;8
1560;51;1;50;2;10
1570;50;1;50;2;7
1580;50;2;50;2;7
1590;51;3;50;2;0
1600;50;3;50;1;2
1610;50;4;50;2;7
1620;50;6;50;2;7
1630;50;8;50;2;8
1640;50;6;50;1;4
1650;50;5;50;2;4
1660;51;5;50;2;5
1670;50;3;49;2;7
1680;50;2;50;2;9
1690;50;2;50;2;8
1700;51;2;50;2;9
1710;51;2;50;2;2
1720;53;4;51;2;4
1730;52;3;51;2;5
1740;52;2;51;2;5
1750;51;2;50;2;12
1760;51;2;50;2;4
1770;51;3;50;2;8
1780;51;3;50;2;12
1790;51;3;50;2;10
1800;51;4;50;2;13
1810;51;3;50;2;8
1820;51;2;50;2;8
1830;51;3;50;2;5
1840;52;2;50;2;4
1850;52;2;50;2;6
1860;52;2;50;2;8
1870;51;3;50;2;7
1880;51;4;50;2;8
1890;51;4;50;2;6
1900;51;3;50;2;5
1910;51;3;51;2;6
1920;51;4;50;2;12
1930;51;4;50;2;8
1940;52;3;51;3;11
1950;53;2;50;2;4
1960;52;3;50;1;7
1970;52;3;50;2;4
1980;52;3;50;1;3
1990;51;2;50;2;3
2000;49;2;50;2;6
2010;50;1;50;2;5
2020;51;1;50;2;4
2030;50;1;50;2;7
2040;51;2;50;2;9
2050;51;2;50;2;4
2060;50;1;50;2;15
2070;51;2;50;2;10
2080;51;2;50;2;7
2090;50;2;50;1;3
2100;49;2;50;1;6
2110;47;2;50;1;5
2120;49;2;50;1;5
2130;49;3;50;2;6
2140;50;1;50;1;6
2150;50;3;50;3;10
2160;50;4;50;2;5
2170;49;7;50;2;12
2180;50;4;50;2;7
2190;49;5;50;2;4
2200;49;8;50;2;5
2210;51;7;50;2;10
2220;49;7;51;2;6
2230;52;6;51;2;6
2240;52;4;52;2;5
2250;51;5;51;2;13
2260;50;6;50;2;15
2270;50;8;50;2;5
2280;51;7;50;2;8
2290;51;4;50;2;6
2300;51;4;50;1;4
2310;50;5;50;1;3
2320;51;4;50;2;4
2330;51;4;50;2;7
2340;51;3;50;3;10
2350;51;3;50;2;8
2360;51;3;50;2;2
2370;51;3;50;2;9
2380;51;3;50;2;8
2390;49;2;50;2;5
2400;51;3;50;2;10
2410;51;2;50;3;8
2420;51;4;50;2;3
2430;50;3;50;2;8
2440;51;4;50;2;8
2450;51;4;50;2;7
2460;51;4;50;2;4
2470;50;4;50;2;8
2480;51;3;50;2;6
2490;51;4;50;2;8
2500;52;4;50;2;5
2510;51;4;51;2;9
2520;52;5;49;2;10
2530;52;6;50;3;7
2540;52;6;49;2;3
2550;51;7;50;2;9
2560;50;6;49;2;7
2570;51;8;49;2;8
2580;51;6;48;2;8
2590;50;5;48;2;7
2600;51;5;48;2;10
2610;51;7;50;2;6
2620;51;6;51;2;9
2630;51;7;50;2;9
2640;52;7;49;2;8
2650;51;8;51;2;8
2660;51;9;51;2;5
2670;51;10;51;2;8
2680;49;9;51;3;7
2690;52;7;51;3;10
2700;51;10;51;2;7
2710;51;7;50;3;7
2720;50;5;50;3;6
2730;50;5;50;3;7
2740;50;5;50;2;6
2750;51;7;50;2;4
2760;51;7;50;3;6
2770;51;8;50;2;11
2780;51;6;50;2;3
2790;52;5;50;2;6
2800;53;6;50;3;10
2810;52;6;51;3;16
2820;52;6;50;3;11
2830;51;5;50;2;3
2840;52;5;51;2;9
2850;52;4;50;2;16
2860;52;5;50;2;7
2870;51;4;51;2;5
2880;51;4;50;2;6
2890;52;3;50;2;5
2900;52;4;50;2;5
2910;51;3;50;3;5
2920;51;4;50;2;7
2930;50;4;50;2;3
2940;51;3;50;2;9
2950;51;3;50;2;5
2960;51;3;50;1;7
2970;51;3;50;1;5
2980;50;2;50;2;5
2990;51;4;50;1;5
3000;51;3;50;1;8
3010;51;3;50;2;1
3020;50;3;50;2;5
3030;49;4;50;2;6
3040;50;4;50;2;4
3050;50;5;50;2;5
3060;50;5;50;2;6
3070;50;5;51;2;5
3080;50;4;50;2;4
