Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;2;1;0;0;3
20;1;0;4;0;0
30;3;2;12;1;4
40;6;2;19;0;1
50;8;3;19;0;4
60;7;5;21;0;0
70;8;8;32;0;3
80;16;9;46;1;5
90;18;7;50;0;4
100;20;6;48;2;1
110;34;6;47;1;6
120;44;8;43;1;1
130;51;7;41;1;11
140;51;7;41;1;3
150;52;5;39;1;5
160;51;6;39;0;6
170;51;6;38;1;1
180;53;4;38;1;4
190;54;4;39;0;2
200;53;3;38;0;1
210;52;3;39;1;2
220;52;3;39;0;3
230;52;2;38;0;2
240;52;2;38;1;4
250;51;1;38;1;7
260;51;1;38;1;5
270;51;2;37;2;6
280;51;1;38;2;4
290;51;1;38;1;4
300;50;2;36;1;4
310;50;1;37;1;4
320;50;1;37;1;5
330;51;1;37;1;5
340;51;3;37;1;5
350;52;3;37;2;2
360;51;2;37;2;7
370;51;3;36;2;8
380;51;2;36;2;8
390;51;2;35;2;4
400;51;3;35;1;9
410;51;2;35;2;8
420;51;2;35;2;5
430;51;1;35;2;1
440;52;1;35;2;5
450;51;1;36;2;5
460;51;1;34;2;3
470;51;2;35;2;5
480;51;3;35;2;6
490;51;3;37;2;9
500;51;3;38;1;6
510;51;1;38;2;3
520;50;2;38;2;6
530;51;2;37;2;5
540;50;2;38;2;7
550;51;2;38;2;5
560;51;3;37;2;6
570;51;3;39;2;6
580;51;4;40;2;4
590;51;6;39;2;4
600;51;4;39;2;4
610;50;5;39;2;9
620;50;4;38;2;9
630;50;3;37;2;7
640;51;3;39;2;10
650;51;3;39;2;4
660;50;5;40;1;3
670;50;6;40;1;5
680;51;10;41;1;4
690;51;9;43;1;4
700;52;8;43;1;9
710;52;7;43;2;4
720;52;5;44;2;8
730;51;4;44;2;3
740;52;5;43;1;7
750;51;6;42;1;5
760;51;5;42;1;6
770;51;4;40;2;2
780;53;4;40;1;9
790;54;4;42;1;8
800;53;5;42;1;5
810;53;4;42;1;3
820;53;4;43;2;7
830;53;5;42;2;3
840;53;6;43;1;6
850;53;4;44;2;9
860;53;2;43;2;2
870;54;2;42;2;9
880;54;3;42;2;6
890;54;3;42;2;10
900;54;3;41;2;6
910;52;2;40;1;3
920;52;3;39;2;6
930;51;2;41;1;2
940;52;1;40;1;4
950;51;3;40;1;2
960;51;3;40;1;6
970;52;3;40;1;6
980;52;5;41;1;1
990;51;5;42;1;5
1000;52;5;40;1;7
1010;51;3;41;1;5
1020;52;6;43;1;1
1030;52;4;42;1;2
1040;51;4;44;2;9
1050;51;3;44;1;5
1060;50;2;44;1;11
1070;51;2;44;1;4
1080;51;2;45;1;4
1090;50;2;45;1;5
1100;51;1;45;1;5
1110;51;1;44;1;7
1120;51;1;44;1;6
1130;51;4;43;1;6
1140;51;2;44;1;4
1150;51;2;43;1;2
1160;51;1;42;1;4
1170;51;1;43;1;7
1180;50;2;44;2;6
1190;51;8;45;2;6
1200;51;5;46;2;7
1210;51;6;43;1;5
1220;50;6;42;1;7
1230;50;9;41;1;4
1240;50;9;42;1;4
1250;50;10;42;1;4
1260;49;13;42;1;6
1270;51;12;44;1;5
1280;51;9;44;1;5
1290;51;8;43;1;3
1300;50;10;44;1;6
1310;51;9;43;1;4
1320;50;6;45;1;4
1330;51;4;45;1;5
1340;51;5;44;1;4
1350;51;4;44;1;4
1360;50;3;44;1;1
1370;51;2;43;1;1
1380;50;3;43;1;4
1390;50;4;43;1;3
1400;49;2;43;2;7
1410;50;2;42;2;7
1420;51;2;41;1;4
1430;50;2;41;1;3
1440;50;2;43;1;2
1450;50;4;43;1;3
1460;50;4;42;1;6
1470;50;4;42;1;5
1480;51;3;42;1;0
1490;51;4;43;1;7
1500;51;6;43;1;2
1510;51;5;44;1;5
1520;51;3;42;1;3
1530;51;3;43;1;7
1540;51;2;41;1;4
1550;51;3;42;1;11
1560;51;3;42;1;5
1570;51;3;42;1;4
1580;51;4;42;1;6
1590;51;5;43;1;5
1600;50;6;42;1;4
1610;51;6;43;2;6
1620;51;7;42;2;5
1630;50;5;42;2;6
1640;50;3;42;1;7
1650;50;4;41;1;2
1660;50;5;40;1;3
1670;50;5;40;1;4
1680;50;5;42;1;7
1690;50;5;43;1;7
1700;50;8;43;1;6
1710;50;5;43;1;5
1720;51;6;44;1;6
1730;51;4;44;1;4
1740;50;4;43;1;1
1750;51;6;45;1;3
1760;51;5;45;1;4
1770;50;3;43;1;4
1780;51;3;43;1;3
1790;52;3;43;1;4
1800;50;4;45;1;4
1810;51;3;46;1;1
1820;51;3;46;1;0
1830;51;3;46;0;5
1840;51;5;46;1;6
1850;51;6;47;1;2
1860;50;3;45;1;2
1870;51;3;44;1;8
1880;50;3;44;2;5
1890;50;3;45;2;4
1900;50;2;44;1;11
1910;50;4;44;1;3
1920;50;1;44;1;4
1930;50;1;43;1;7
1940;50;1;42;1;8
1950;50;1;42;1;5
1960;50;1;41;1;2
1970;50;1;41;1;5
1980;51;2;42;1;6
1990;50;2;42;1;6
2000;50;2;42;1;9
2010;50;2;43;1;9
2020;50;2;43;1;6
2030;51;2;42;1;3
2040;51;1;41;1;3
2050;50;2;41;1;4
2060;51;3;41;1;3
2070;50;4;41;1;8
2080;50;5;41;1;9
2090;50;5;41;1;5
2100;50;5;40;1;5
2110;50;3;41;1;5
2120;50;2;41;1;5
2130;50;2;40;1;4
2140;50;2;40;1;3
2150;50;2;40;1;1
2160;50;2;40;1;3
2170;50;2;41;1;6
2180;51;2;39;1;2
2190;50;3;39;1;4
2200;50;5;40;1;3
2210;51;7;41;2;5
2220;50;8;40;2;3
2230;50;7;40;2;9
2240;51;5;40;2;9
2250;51;7;40;2;6
2260;50;7;41;2;9
2270;50;6;42;2;5
2280;50;5;44;2;4
2290;50;6;42;2;7
2300;51;6;41;2;8
2310;51;4;41;1;6
2320;50;4;41;1;4
2330;51;4;40;1;2
2340;50;3;40;1;8
2350;49;3;40;1;6
2360;49;4;40;1;2
2370;50;4;41;1;4
2380;51;3;41;1;6
2390;51;2;40;1;4
2400;52;2;39;1;6
2410;52;2;40;1;4
2420;53;2;40;1;7
2430;52;2;41;1;5
2440;52;1;42;1;8
2450;51;1;42;2;5
2460;51;3;41;2;7
2470;51;3;41;2;5
2480;51;5;42;2;5
2490;51;4;43;2;2
2500;50;6;41;2;6
2510;51;5;43;2;2
2520;50;5;42;2;7
2530;51;4;42;2;9
2540;52;3;42;3;6
2550;51;4;40;2;9
2560;51;2;41;3;8
2570;51;4;42;3;12
2580;51;2;42;2;8
2590;50;2;44;2;8
2600;51;2;44;2;7
2610;51;2;42;2;8
2620;50;2;43;2;2
2630;51;2;43;2;6
2640;51;3;43;2;7
2650;51;3;43;2;5
2660;51;4;42;2;7
2670;51;3;42;2;8
2680;51;3;43;2;8
2690;50;2;43;2;7
2700;50;3;43;2;7
2710;51;2;43;2;8
2720;51;1;43;2;11
2730;51;2;42;2;6
2740;51;2;42;2;7
2750;51;1;42;2;7
2760;50;1;41;2;6
2770;50;1;40;2;7
2780;50;1;39;2;6
2790;51;1;38;2;10
2800;51;1;39;2;5
2810;51;2;40;2;5
2820;51;2;39;2;7
2830;51;1;41;2;3
2840;51;2;42;2;8
2850;50;2;43;3;7
2860;50;1;43;3;6
2870;50;1;43;2;4
2880;50;1;42;2;9
2890;50;2;44;2;6
2900;50;1;44;2;9
2910;50;3;43;2;10
2920;50;3;42;2;10
2930;50;1;43;3;3
2940;50;1;43;2;6
2950;50;1;43;2;13
2960;50;2;43;2;6
2970;50;1;43;2;7
2980;52;2;43;2;5
2990;53;2;43;2;13
3000;52;2;44;2;6
3010;51;2;43;3;10
3020;51;3;43;3;6
3030;51;2;42;2;7
3040;51;1;44;3;18
3050;50;3;45;3;12
3060;50;3;46;3;10
3070;51;3;45;2;9
3080;50;3;45;3;7
