Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;1;2;0;2
20;1;0;10;0;2
30;1;1;17;0;5
40;1;2;24;0;2
50;2;1;30;0;0
60;4;3;31;0;1
70;5;9;32;0;0
80;6;8;32;0;2
90;12;14;36;0;2
100;17;9;34;0;2
110;21;13;31;0;4
120;25;13;33;0;3
130;25;13;39;1;2
140;25;15;47;1;4
150;26;13;61;1;9
160;26;11;57;1;5
170;26;12;51;1;4
180;25;13;49;2;6
190;25;15;63;1;3
200;26;13;63;1;4
210;25;11;63;1;4
220;24;12;62;2;5
230;24;11;63;2;10
240;28;12;66;1;7
250;29;9;62;1;5
260;29;7;54;2;9
270;30;10;52;2;4
280;26;13;55;2;6
290;27;17;60;2;7
300;26;14;63;2;10
310;27;12;59;2;6
320;26;10;59;3;9
330;27;10;58;2;12
340;28;11;66;2;7
350;29;11;62;2;13
360;29;9;70;2;6
370;28;8;70;2;7
380;29;5;70;2;9
390;29;2;52;2;5
400;29;1;33;2;8
410;28;1;26;2;7
420;28;2;26;2;8
430;27;1;25;2;7
440;27;1;25;2;5
450;27;3;25;2;4
460;26;4;25;2;4
470;26;5;25;2;6
480;27;4;26;2;10
490;26;4;27;2;9
500;27;5;26;2;8
510;28;5;27;1;0
520;27;7;28;1;2
530;27;6;31;1;6
540;27;2;32;1;4
550;27;3;26;1;5
560;26;4;26;1;2
570;26;4;25;1;5
580;26;5;25;1;5
590;26;5;25;1;8
600;27;5;25;2;5
610;27;5;25;2;7
620;28;6;25;2;7
630;28;8;25;2;2
640;29;9;25;3;7
650;27;13;26;3;8
660;28;13;27;3;12
670;28;15;29;3;14
680;28;17;32;3;6
690;28;15;40;3;8
700;32;17;41;3;7
710;32;12;42;3;8
720;32;10;41;3;10
730;32;11;39;3;5
740;32;9;39;2;15
750;33;7;38;2;7
760;33;9;34;2;7
770;33;7;34;2;4
780;33;6;32;2;3
790;34;7;32;2;6
800;33;7;33;1;8
810;33;6;32;1;3
820;34;4;32;1;5
830;33;2;32;1;7
840;33;3;32;1;2
850;33;3;33;1;4
860;33;4;32;1;2
870;33;6;33;1;5
880;33;6;33;1;4
890;34;6;33;1;2
900;34;7;34;1;3
910;34;6;33;1;7
920;33;4;32;1;5
930;33;5;33;1;4
940;33;5;32;2;6
950;33;8;33;2;4
960;33;8;32;2;5
970;32;9;31;2;4
980;33;9;31;2;8
990;33;6;32;2;3
1000;33;5;32;2;6
1010;33;6;32;2;9
1020;33;5;32;2;9
1030;33;5;32;2;4
1040;33;6;32;2;8
1050;33;6;33;2;6
1060;33;6;32;2;4
1070;33;5;31;2;6
1080;33;6;31;2;8
1090;33;5;33;2;4
1100;34;4;32;2;9
1110;33;3;32;2;5
1120;33;4;31;2;8
1130;33;3;31;2;11
1140;33;5;31;2;7
1150;33;4;32;2;4
1160;33;4;32;2;8
1170;33;5;31;2;3
1180;33;5;31;2;3
1190;34;5;32;2;5
1200;33;5;31;2;4
1210;34;5;32;2;5
1220;33;7;31;2;7
1230;33;9;32;1;3
1240;33;8;32;1;5
1250;33;9;32;1;5
1260;32;12;31;1;1
1270;32;10;33;1;8
1280;33;9;34;1;3
1290;34;5;37;2;2
1300;33;2;35;1;3
1310;33;3;31;2;6
1320;33;3;31;2;5
1330;33;3;31;2;8
1340;33;4;31;2;8
1350;33;6;31;2;6
1360;33;8;31;2;7
1370;34;6;32;2;11
1380;33;6;32;2;6
1390;33;6;34;2;9
1400;32;6;33;2;6
1410;33;5;32;2;6
1420;34;5;33;2;10
1430;34;5;33;3;8
1440;34;4;33;3;11
1450;35;4;32;3;9
1460;35;3;32;2;4
1470;35;2;31;3;10
1480;34;3;31;3;17
1490;35;3;32;3;12
1500;35;2;32;3;9
1510;34;3;31;2;6
1520;34;3;31;2;8
1530;34;2;31;2;9
1540;34;3;31;3;11
1550;33;3;32;3;9
1560;34;4;32;3;9
1570;34;2;32;3;10
1580;33;1;31;2;9
1590;33;1;32;3;12
1600;33;1;31;2;8
1610;33;1;32;2;8
1620;33;1;32;2;9
1630;33;2;31;2;6
1640;34;3;31;2;6
1650;32;3;31;1;6
1660;33;4;32;1;2
1670;32;6;32;2;6
1680;32;5;32;2;5
1690;33;5;31;2;3
1700;34;9;32;2;9
1710;33;9;32;2;7
1720;33;9;32;2;5
1730;34;7;32;2;5
1740;33;5;32;2;8
1750;33;6;32;2;9
1760;33;3;32;1;9
1770;34;2;32;1;2
1780;33;1;32;1;1
1790;33;3;32;1;1
1800;33;3;32;0;2
1810;34;2;33;1;2
1820;33;1;32;0;3
1830;33;1;32;0;1
1840;33;2;32;1;3
1850;33;3;32;0;2
1860;33;3;32;1;2
1870;33;3;31;0;2
1880;33;5;31;0;2
1890;33;6;31;1;2
1900;33;6;33;1;6
1910;33;6;31;1;2
1920;33;4;32;1;2
1930;33;4;32;1;3
1940;33;4;31;1;3
1950;33;4;31;2;5
1960;33;5;31;1;6
1970;34;4;31;2;4
1980;35;5;31;1;1
1990;33;6;31;2;4
2000;33;4;32;2;5
2010;33;4;31;2;8
2020;34;3;31;2;4
2030;34;4;31;2;4
2040;33;3;31;2;5
2050;33;2;31;2;6
2060;32;1;31;2;2
2070;33;1;31;1;6
2080;33;1;31;1;6
2090;33;3;30;1;5
2100;33;6;31;1;4
2110;33;8;31;1;9
2120;33;8;31;1;3
2130;33;7;32;1;4
2140;34;3;31;1;0
2150;33;5;31;1;2
2160;34;7;32;1;3
2170;34;6;33;1;1
2180;33;5;32;0;4
2190;33;4;32;1;7
2200;33;6;32;1;4
2210;34;4;31;1;2
2220;34;4;31;1;3
2230;33;2;31;1;2
2240;33;3;31;1;2
2250;33;3;32;1;3
2260;33;3;32;1;1
2270;34;3;32;1;2
2280;34;2;32;1;1
2290;33;3;32;1;3
2300;33;3;34;1;3
2310;34;2;32;1;3
2320;33;2;32;0;1
2330;33;2;33;1;2
2340;33;2;31;1;4
2350;33;2;32;1;6
2360;33;2;32;0;2
2370;33;3;31;1;2
2380;33;3;31;1;4
2390;33;3;31;1;2
2400;33;2;31;1;6
2410;33;2;31;1;7
2420;33;2;31;1;5
2430;33;2;30;1;7
2440;32;2;29;1;3
2450;30;2;31;0;0
2460;32;2;31;1;3
2470;31;2;30;1;2
2480;35;4;30;1;2
2490;33;6;31;1;6
2500;33;7;30;1;6
2510;33;9;31;1;3
2520;33;8;31;1;7
2530;33;5;31;1;5
2540;33;7;32;2;6
2550;33;5;31;2;6
2560;33;3;31;2;6
2570;33;3;31;2;8
2580;32;3;31;2;10
2590;33;4;30;2;5
2600;32;4;31;2;6
2610;33;2;30;2;7
2620;32;1;31;1;9
2630;33;1;30;1;4
2640;32;1;31;1;5
2650;32;1;31;1;7
2660;32;1;30;2;10
2670;32;1;30;2;6
2680;31;2;30;2;5
2690;32;2;31;2;5
2700;32;3;32;2;6
2710;32;4;31;2;7
2720;31;5;31;2;6
2730;31;5;31;2;8
2740;31;5;31;2;6
2750;31;4;30;2;8
2760;31;4;30;2;5
2770;32;6;31;2;5
2780;32;6;32;1;6
2790;32;5;33;1;8
2800;32;3;32;1;5
2810;32;6;31;1;6
2820;32;5;31;2;5
2830;32;6;33;2;6
2840;33;5;34;2;2
2850;32;7;34;1;5
2860;32;8;34;1;4
2870;32;8;32;1;6
2880;32;8;31;2;4
2890;32;5;31;2;6
2900;31;6;31;2;11
2910;31;4;30;2;8
2920;31;2;31;2;8
2930;31;2;31;2;10
2940;31;3;32;3;8
2950;31;1;31;2;11
2960;31;0;31;3;7
2970;31;1;32;3;7
2980;31;1;32;2;9
2990;31;3;31;2;7
3000;31;2;31;2;5
3010;31;3;32;2;7
3020;32;3;32;2;7
3030;31;4;32;2;4
3040;31;5;33;1;5
3050;33;3;30;2;3
3060;34;7;32;2;8
3070;34;8;32;1;3
3080;34;9;31;2;6
