Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;1;1;4;0;2
20;3;0;12;0;4
30;4;1;20;0;3
40;5;2;27;1;3
50;9;3;33;1;4
60;11;2;36;1;1
70;15;4;38;1;4
80;21;6;44;1;6
90;25;6;38;1;0
100;27;5;32;1;2
110;27;5;29;0;1
120;26;6;25;0;3
130;26;6;25;0;2
140;26;6;25;0;3
150;26;9;25;0;2
160;27;12;26;0;5
170;27;16;28;0;0
180;26;16;31;0;4
190;25;17;32;0;0
200;28;13;34;0;1
210;28;11;34;0;3
220;29;10;35;0;5
230;32;10;36;0;0
240;32;10;34;0;2
250;32;9;34;1;1
260;35;10;34;1;3
270;38;11;37;1;13
280;39;10;37;1;8
290;38;9;37;1;6
300;39;6;37;1;7
310;38;6;37;1;4
320;38;7;38;1;10
330;38;6;37;1;5
340;39;6;37;1;3
350;39;8;37;1;3
360;39;7;37;1;10
370;38;8;37;1;7
380;38;8;38;1;11
390;38;8;38;1;4
400;38;8;38;2;4
410;37;10;37;1;4
420;38;8;37;1;1
430;38;8;38;1;4
440;38;6;37;2;6
450;38;7;37;1;6
460;38;9;37;2;4
470;38;12;36;1;11
480;37;13;36;1;5
490;37;12;35;1;7
500;38;15;37;1;6
510;37;15;40;2;8
520;38;10;40;2;2
530;39;9;39;2;4
540;38;9;38;1;6
550;38;8;38;1;1
560;38;8;37;1;7
570;39;9;38;1;5
580;38;10;38;1;4
590;38;12;38;1;5
600;38;12;38;1;7
610;39;10;37;1;4
620;39;11;36;1;1
630;39;11;37;1;3
640;38;10;41;1;7
650;39;10;40;2;5
660;38;9;38;2;7
670;39;7;37;2;6
680;39;9;37;2;3
690;39;9;37;2;4
700;39;8;37;1;9
710;39;7;37;2;7
720;39;7;39;1;5
730;40;8;38;1;3
740;39;9;38;1;7
750;39;9;37;1;8
760;39;8;37;1;4
770;39;8;36;1;6
780;38;8;37;1;6
790;38;7;37;1;10
800;38;7;37;1;3
810;38;7;37;1;5
820;38;8;37;1;1
830;37;7;35;2;11
840;37;7;36;1;6
850;38;6;37;1;3
860;39;8;37;1;5
870;39;9;36;2;4
880;39;9;37;2;7
890;38;15;36;1;5
900;38;11;36;1;6
910;38;12;36;2;4
920;38;9;36;2;4
930;38;9;34;2;8
940;37;8;35;2;7
950;37;5;36;2;11
960;38;4;37;2;2
970;38;4;37;2;6
980;39;3;38;2;14
990;38;3;37;2;6
1000;39;3;38;2;9
1010;39;3;38;1;6
1020;39;3;38;1;3
1030;39;2;38;1;2
1040;40;2;37;1;2
1050;41;3;37;1;6
1060;39;5;37;1;5
1070;39;5;37;1;5
1080;40;5;38;1;2
1090;39;4;38;2;4
1100;40;4;37;1;4
1110;39;4;38;1;5
1120;39;4;39;2;5
1130;40;5;39;1;6
1140;39;5;38;1;4
1150;39;9;39;1;12
1160;39;10;38;2;8
1170;39;12;37;2;4
1180;40;9;37;2;6
1190;41;7;37;1;4
1200;40;3;38;2;5
1210;40;4;38;1;4
1220;40;6;38;1;3
1230;40;6;37;1;7
1240;40;7;37;2;5
1250;40;7;37;2;5
1260;39;7;36;2;3
1270;39;8;36;2;7
1280;39;5;35;2;8
1290;38;6;35;2;9
1300;39;11;36;2;5
1310;39;6;37;2;8
1320;40;5;36;2;8
1330;39;4;37;1;7
1340;40;5;38;1;7
1350;39;4;39;2;6
1360;39;3;38;1;7
1370;39;2;37;2;10
1380;39;2;37;2;8
1390;39;3;37;2;5
1400;39;4;37;2;6
1410;39;5;38;2;3
1420;39;7;37;2;5
1430;40;5;37;2;7
1440;40;3;37;2;4
1450;40;2;37;1;3
1460;39;1;37;2;6
1470;39;2;37;1;4
1480;39;2;37;2;2
1490;39;2;37;2;2
1500;39;3;37;2;7
1510;39;3;37;2;6
1520;42;2;38;2;7
1530;41;3;37;2;2
1540;41;3;37;2;3
1550;40;2;37;2;12
1560;40;3;37;2;8
1570;39;4;37;2;9
1580;40;5;37;2;4
1590;40;5;37;2;7
1600;40;6;38;2;7
1610;40;5;37;2;10
1620;40;5;38;1;6
1630;39;5;37;1;6
1640;40;6;37;2;5
1650;40;4;37;2;6
1660;40;4;38;1;4
1670;40;6;37;1;5
1680;40;7;37;1;7
1690;40;7;37;2;2
1700;40;8;38;2;5
1710;40;6;37;1;13
1720;40;5;38;1;6
1730;40;6;37;1;4
1740;40;7;38;1;6
1750;40;6;37;1;6
1760;39;5;38;1;4
1770;39;4;37;1;7
1780;40;2;37;1;3
1790;40;3;37;1;3
1800;41;2;38;1;8
1810;41;3;37;1;4
1820;40;3;37;1;2
1830;40;4;37;1;4
1840;40;4;37;1;7
1850;40;7;37;1;4
1860;42;10;38;1;2
1870;43;7;38;1;5
1880;42;7;40;1;5
1890;41;6;38;1;4
1900;41;4;38;1;7
1910;40;3;38;1;5
1920;41;2;39;1;2
1930;41;1;38;2;3
1940;41;2;38;1;5
1950;40;2;38;1;3
1960;40;2;38;1;4
1970;39;1;38;1;5
1980;40;1;37;1;3
1990;40;1;37;1;6
2000;39;1;38;1;5
2010;39;2;39;1;2
2020;40;2;38;1;4
2030;39;3;39;1;8
2040;40;5;38;2;6
2050;41;5;38;2;10
2060;40;6;38;2;9
2070;41;7;38;2;5
2080;41;6;38;2;6
2090;40;7;38;2;5
2100;40;7;38;2;8
2110;40;6;38;2;5
2120;39;9;39;2;4
2130;39;10;39;2;4
2140;40;9;39;2;3
2150;39;9;39;1;5
2160;39;6;39;1;3
2170;39;3;40;1;8
2180;39;3;39;3;6
2190;38;3;38;2;3
2200;39;6;37;2;8
2210;39;8;37;2;7
2220;40;6;37;2;9
2230;38;5;39;3;10
2240;39;2;36;3;6
2250;37;4;36;3;11
2260;37;4;34;3;8
2270;36;3;35;3;7
2280;37;3;34;3;9
2290;37;3;34;3;14
2300;38;3;35;3;13
2310;38;4;37;3;13
2320;38;2;37;3;8
2330;39;4;35;3;5
2340;39;3;36;3;12
2350;40;5;35;3;7
2360;38;2;37;2;6
2370;38;3;37;2;8
2380;39;3;36;2;9
2390;39;4;38;2;8
2400;38;4;37;3;12
2410;39;6;36;2;8
2420;38;4;37;2;8
2430;39;5;37;2;2
2440;39;6;36;3;8
2450;39;5;35;2;7
2460;38;7;35;2;3
2470;37;6;35;2;5
2480;37;7;32;2;10
2490;36;9;30;2;4
2500;36;10;30;2;4
2510;37;9;30;2;3
2520;36;10;29;2;11
2530;36;9;30;2;7
2540;36;5;29;2;9
2550;36;5;29;2;6
2560;35;6;28;2;9
2570;35;6;27;2;8
2580;34;9;27;2;8
2590;34;10;28;2;11
2600;35;10;29;2;15
2610;34;11;30;2;7
2620;35;10;31;2;5
2630;36;7;32;2;8
2640;37;8;33;2;4
2650;34;9;32;2;5
2660;36;8;32;2;4
2670;35;11;32;2;13
2680;34;11;31;2;5
2690;34;11;31;2;15
2700;34;10;31;2;7
2710;35;8;31;2;10
2720;35;8;31;2;9
2730;34;7;31;2;2
2740;34;7;31;2;5
2750;33;3;30;3;11
2760;33;4;32;2;9
2770;33;5;33;2;8
2780;33;4;32;2;7
2790;33;4;31;2;5
2800;33;6;31;2;4
2810;33;7;32;2;3
2820;33;6;31;2;5
2830;33;5;31;2;7
2840;34;4;31;2;6
2850;33;3;32;2;7
2860;32;3;31;2;6
2870;33;3;31;2;6
2880;33;3;32;2;6
2890;33;5;31;2;3
2900;33;5;31;2;9
2910;33;2;31;2;4
2920;33;2;31;2;8
2930;33;3;32;2;8
2940;32;4;32;2;4
2950;33;4;31;2;9
2960;34;4;32;2;6
2970;33;4;32;3;11
2980;33;4;31;2;13
2990;33;3;32;2;4
3000;33;3;32;3;7
3010;33;4;32;3;10
3020;34;3;31;3;6
3030;34;3;31;3;10
3040;35;3;31;3;7
3050;34;3;32;3;7
3060;35;3;31;3;10
3070;34;3;31;3;5
3080;34;3;31;3;11
