Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;1;0;1;0;2
20;2;1;7;0;1
30;2;1;10;0;2
40;4;4;14;0;1
50;6;9;26;0;0
60;11;14;38;0;1
70;8;15;39;1;4
80;12;14;41;1;5
90;16;10;47;1;6
100;24;9;48;1;3
110;31;7;46;1;6
120;35;6;49;1;3
130;39;6;43;1;3
140;41;5;39;1;8
150;42;4;36;1;4
160;40;6;38;2;3
170;40;5;37;2;7
180;39;6;36;2;10
190;39;9;34;2;10
200;41;9;35;2;10
210;40;8;34;2;9
220;40;8;36;1;10
230;39;8;38;1;6
240;39;5;38;1;9
250;39;3;36;1;13
260;39;2;34;1;7
270;39;3;33;1;8
280;39;2;34;2;2
290;39;2;33;2;9
300;39;3;33;2;8
310;39;3;34;2;4
320;40;4;33;1;9
330;40;4;32;1;6
340;40;3;32;2;4
350;40;2;31;2;4
360;40;4;32;2;11
370;41;4;32;2;9
380;40;1;32;2;2
390;40;1;32;2;5
400;40;1;31;2;12
410;40;2;31;2;6
420;39;3;32;2;10
430;39;3;32;2;13
440;39;2;32;2;8
450;39;2;32;2;8
460;39;1;31;2;5
470;40;1;31;2;9
480;39;1;31;1;3
490;39;2;31;1;3
500;40;3;31;1;1
510;39;3;31;1;5
520;40;3;31;1;2
530;39;4;31;1;3
540;39;6;32;1;4
550;39;6;32;0;2
560;39;3;31;0;6
570;39;2;32;1;1
580;39;2;32;1;4
590;39;3;32;1;5
600;38;3;32;1;3
610;38;2;32;1;2
620;39;3;32;1;7
630;39;3;31;1;5
640;38;1;31;1;5
650;38;1;30;1;6
660;38;2;32;1;2
670;38;1;31;2;5
680;38;2;31;2;5
690;39;2;30;2;6
700;39;3;30;2;8
710;38;1;30;1;6
720;38;0;29;1;4
730;38;2;29;2;4
740;38;2;30;2;6
750;38;2;29;2;10
760;38;2;29;2;5
770;38;3;30;2;4
780;38;3;30;2;8
790;38;2;30;2;6
800;38;2;30;2;3
810;38;3;29;2;7
820;37;2;30;2;6
830;38;2;30;2;9
840;37;2;29;2;8
850;37;2;30;2;7
860;37;2;30;2;5
870;37;1;29;2;7
880;36;1;29;2;8
890;35;0;28;2;5
900;35;1;28;2;2
910;34;2;29;2;8
920;33;2;28;3;11
930;32;3;28;3;7
940;31;3;28;2;1
950;32;3;27;2;10
960;33;2;27;2;6
970;32;2;27;1;7
980;30;3;26;2;9
990;30;4;27;2;6
1000;29;5;27;2;5
1010;29;5;26;2;5
1020;28;6;26;2;7
1030;28;4;26;2;10
1040;30;4;26;2;4
1050;29;3;26;2;8
1060;29;3;26;2;7
1070;29;2;26;2;7
1080;30;1;26;2;5
1090;28;1;27;1;6
1100;29;1;26;1;3
1110;28;3;26;1;8
1120;28;2;26;2;5
1130;28;2;26;1;4
1140;30;2;26;1;4
1150;29;3;26;1;7
1160;28;5;26;1;3
1170;28;8;26;1;1
1180;28;4;26;1;6
1190;28;7;26;2;4
1200;28;5;27;2;4
1210;28;6;28;2;5
1220;27;5;27;2;10
1230;28;3;26;2;8
1240;28;2;27;2;9
1250;28;2;26;2;8
1260;28;2;26;2;9
1270;27;2;26;2;9
1280;28;2;26;2;5
1290;27;2;26;1;4
1300;28;2;26;2;6
1310;28;2;27;1;7
1320;28;2;26;1;6
1330;27;2;26;2;7
1340;27;1;26;2;3
1350;27;1;26;2;4
1360;28;2;26;2;7
1370;27;2;27;2;10
1380;28;1;27;2;9
1390;28;2;27;2;4
1400;28;2;26;2;11
1410;28;1;26;2;4
1420;28;0;26;2;7
1430;28;1;27;2;8
1440;28;2;26;2;3
1450;28;4;26;1;3
1460;28;3;26;2;2
1470;28;3;26;1;10
1480;27;4;26;1;7
1490;27;3;26;2;5
1500;28;3;26;1;7
1510;27;4;26;1;5
1520;28;5;26;1;3
1530;27;4;26;1;3
1540;28;5;26;2;6
1550;27;4;26;2;13
1560;27;5;26;2;3
1570;28;4;26;2;5
1580;27;3;26;2;7
1590;28;4;26;2;9
1600;27;5;27;2;6
1610;27;5;26;2;4
1620;27;5;26;3;8
1630;27;6;26;4;9
1640;27;4;25;3;9
1650;27;3;26;4;5
1660;28;4;26;2;9
1670;27;4;26;3;8
1680;28;4;27;2;7
1690;27;4;25;2;8
1700;27;3;26;2;4
1710;27;5;26;2;6
1720;27;6;26;2;7
1730;28;9;26;2;7
1740;29;10;26;2;4
1750;29;11;26;3;14
1760;30;11;28;3;5
1770;28;10;28;2;7
1780;29;12;28;2;7
1790;30;11;32;2;4
1800;30;13;34;3;5
1810;29;12;33;2;5
1820;29;12;34;2;7
1830;30;11;36;2;10
1840;31;12;36;3;15
1850;30;14;37;2;10
1860;31;10;40;2;5
1870;31;12;46;2;5
1880;31;14;57;2;7
1890;30;11;51;2;11
1900;30;10;45;2;8
1910;30;7;37;2;3
1920;31;3;34;1;5
1930;34;4;32;2;3
1940;33;4;35;2;4
1950;33;3;32;2;15
1960;32;3;30;2;7
1970;33;3;30;2;4
1980;32;7;30;2;11
1990;33;5;30;2;9
2000;32;3;29;2;11
2010;31;1;30;2;3
2020;32;1;29;2;4
2030;32;1;29;2;6
2040;31;2;29;2;6
2050;31;2;30;3;5
2060;31;2;33;2;6
2070;30;2;30;2;6
2080;31;2;30;2;8
2090;32;2;29;2;6
2100;31;2;29;2;4
2110;32;3;29;2;4
2120;31;2;28;3;12
2130;32;4;30;2;5
2140;33;4;32;2;9
2150;34;3;30;2;6
2160;34;4;30;2;13
2170;33;4;28;2;4
2180;32;3;30;2;7
2190;33;4;30;2;4
2200;33;2;29;2;3
2210;33;1;29;2;3
2220;32;2;29;2;6
2230;32;4;29;2;2
2240;31;6;29;1;5
2250;32;6;29;1;4
2260;32;5;29;2;8
2270;32;7;29;2;4
2280;32;10;29;2;8
2290;32;9;29;1;8
2300;32;7;30;2;8
2310;31;4;31;2;4
2320;32;5;30;1;3
2330;31;2;29;1;7
2340;30;2;28;2;7
2350;30;1;28;2;10
2360;30;2;28;2;6
2370;30;1;28;2;4
2380;30;1;28;2;8
2390;30;1;28;2;8
2400;30;1;28;2;6
2410;30;1;27;2;7
2420;30;2;27;2;9
2430;30;2;27;2;7
2440;30;2;26;2;7
2450;30;3;27;1;7
2460;29;3;27;2;3
2470;29;3;26;1;3
2480;30;3;27;1;5
2490;30;2;27;2;5
2500;31;2;27;2;6
2510;30;2;27;2;7
2520;30;2;27;2;5
2530;30;2;27;2;2
2540;31;2;27;2;4
2550;31;2;27;2;8
2560;30;2;27;2;9
2570;31;2;27;1;5
2580;31;3;27;2;6
2590;31;3;27;1;7
2600;31;4;27;1;5
2610;31;4;28;2;3
2620;30;4;27;2;5
2630;30;4;27;2;10
2640;30;6;28;2;6
2650;30;9;27;2;8
2660;31;11;28;3;6
2670;32;11;28;3;8
2680;32;8;28;3;9
2690;32;5;28;3;8
2700;33;4;28;3;7
2710;33;5;29;2;8
2720;33;3;28;2;7
2730;32;1;28;2;9
2740;33;1;27;2;9
2750;33;1;27;2;5
2760;31;3;27;2;5
2770;30;3;28;2;9
2780;30;5;27;2;4
2790;29;5;26;2;7
2800;30;4;27;2;8
2810;30;4;26;2;7
2820;30;7;26;2;2
2830;30;7;26;1;4
2840;29;7;26;1;6
2850;29;9;27;1;6
2860;30;9;26;1;1
2870;30;10;26;1;8
2880;30;9;26;1;3
2890;30;5;28;1;5
2900;31;3;26;1;4
2910;31;5;26;1;8
2920;31;5;27;1;5
2930;32;5;26;2;5
2940;31;4;26;2;7
2950;32;2;27;1;7
2960;32;2;27;1;5
2970;31;3;26;1;3
2980;31;1;26;2;6
2990;31;1;27;2;4
3000;31;2;27;2;6
3010;30;2;26;3;13
3020;30;2;27;3;11
3030;31;3;27;2;9
3040;31;6;28;2;3
3050;31;5;28;2;5
3060;30;5;27;3;6
3070;30;3;27;3;8
3080;32;5;28;2;5
