Year;SelfSacrifice;NbHeroes
1690;3;46
1700;3;71
1710;3;59
1720;3;49
1730;3;72
1740;4;63
1750;4;74
1760;3;65
1770;4;62
1780;3;54
1790;4;65
1800;3;75
1810;3;53
1820;3;53
1830;3;53
1840;3;47
1850;3;53
1860;3;56
1870;3;41
1880;3;47
1890;3;63
1900;3;65
1910;3;62
1920;3;52
1930;3;53
1940;4;66
1950;4;77
1960;4;70
1970;4;63
1980;4;74
1990;4;63
2000;3;45
2010;4;59
2020;3;64
2030;3;75
2040;3;65
2050;3;72
2060;3;59
2070;3;50
2080;3;51
2090;3;54
2100;3;60
2110;3;54
2120;3;39
2130;3;50
2140;3;63
2150;3;70
2160;3;56
2170;3;44
2180;3;68
2190;3;58
2200;3;60
2210;3;60
2220;3;50
2230;3;69
2240;3;55
2250;3;63
2260;3;36
2270;3;49
2280;3;52
2290;3;59
2300;3;51
2310;3;53
2320;3;54
2330;3;55
2340;3;65
2350;3;54
2360;3;52
2370;3;47
2380;3;44
2390;3;57
2400;3;61
2410;3;56
2420;3;45
2430;4;57
2440;4;70
2450;4;69
2460;5;81
2470;4;76
2480;4;83
2490;4;76
2500;4;63
2510;4;58
2520;3;63
2530;3;72
2540;4;70
2550;3;58
2560;4;49
2570;4;65
2580;3;66
2590;3;49
2600;4;78
2610;3;73
2620;3;53
2630;3;59
2640;3;62
2650;3;69
2660;3;36
2670;3;56
2680;3;62
2690;3;55
2700;3;55
2710;3;55
2720;3;76
2730;3;57
2740;3;65
2750;3;60
2760;3;55
2770;3;46
2780;3;65
2790;3;57
2800;3;48
2810;3;53
2820;3;47
2830;3;47
2840;3;59
2850;3;49
2860;3;52
2870;3;51
2880;3;58
2890;3;41
2900;3;52
2910;3;57
2920;3;72
2930;3;54
2940;3;59
2950;3;57
2960;3;52
2970;3;73
2980;3;51
2990;3;48
3000;3;48
3010;3;60
3020;3;57
3030;4;69
3040;3;64
3050;4;74
3060;4;77
3070;4;67
3080;4;53
3090;3;60
3100;3;52
3110;3;53
3120;3;40
3130;3;44
3140;3;56
3150;3;57
3160;3;62
3170;3;59
3180;3;69
3190;3;52
3200;3;50
3210;3;52
3220;3;67
3230;3;40
3240;3;53
3250;3;59
3260;3;66
3270;3;57
3280;3;44
3290;3;52
3300;3;51
3310;3;58
3320;3;64
3330;3;55
3340;3;67
3350;3;59
3360;3;71
3370;3;71
3380;3;50
3390;3;46
3400;3;53
3410;3;53
3420;3;58
3430;3;45
3440;3;61
3450;3;53
3460;3;58
3470;3;73
3480;3;71
3490;3;58
3500;3;58
3510;3;57
3520;3;48
3530;3;54
3540;3;57
3550;3;57
3560;3;64
3570;3;64
3580;3;64
3590;3;52
3600;3;57
3610;3;46
3620;3;54
3630;3;45
3640;3;49
3650;3;50
3660;4;67
3670;4;60
3680;4;51
3690;4;54
3700;4;62
3710;3;77
3720;3;65
3730;3;66
3740;3;62
3750;4;65
3760;3;60
3770;3;52
3780;3;58
3790;3;68
3800;3;58
3810;3;45
3820;3;55
3830;3;43
3840;4;60
3850;3;50
3860;3;54
3870;4;65
3880;4;64
3890;3;45
3900;3;49
3910;3;56
3920;3;53
3930;3;46
3940;3;53
3950;3;38
3960;3;46
3970;3;66
3980;3;50
3990;2;56
4000;3;56
4010;3;48
4020;3;48
4030;3;65
4040;3;65
4050;3;42
4060;3;45
4070;3;55
4080;3;51
4090;3;47
4100;3;60
4110;3;38
4120;3;42
4130;3;59
4140;3;44
4150;3;46
4160;3;50
4170;3;59
4180;3;65
4190;3;57
4200;3;66
4210;3;56
4220;3;60
4230;3;54
4240;3;58
4250;3;45
4260;3;49
4270;3;53
4280;2;49
4290;2;48
4300;2;43
4310;2;44
4320;3;49
4330;2;40
4340;2;40
4350;2;40
4360;3;41
4370;3;52
4380;3;57
4390;3;72
4400;3;59
4410;3;49
4420;3;56
4430;3;51
4440;3;64
4450;3;47
4460;3;48
4470;3;57
4480;4;58
4490;3;59
4500;3;58
4510;3;75
4520;3;66
4530;3;38
4540;3;53
4550;3;66
4560;3;60
4570;3;54
4580;3;40
4590;3;46
4600;3;39
4610;2;50
4620;3;44
4630;3;54
4640;3;52
4650;3;53
4660;4;71
4670;3;76
4680;3;63
4690;3;51
4700;3;49
4710;3;62
4720;3;44
4730;3;66
4740;3;53
4750;2;37
4760;3;61
4770;3;51
4780;3;42
4790;3;68
4800;3;60
4810;3;53
4820;3;59
4830;3;74
4840;3;45
4850;3;52
4860;3;57
4870;3;61
4880;3;58
4890;3;53
4900;2;47
4910;3;52
4920;3;51
4930;3;59
4940;3;65
4950;3;46
4960;3;61
4970;3;48
4980;3;59
4990;3;63
5000;3;73
5010;3;47
5020;3;57
5030;3;50
5040;2;66
5050;3;50
5060;3;50
5070;2;42
5080;2;46
5090;3;52
5100;3;57
5110;3;55
5120;3;54
5130;2;45
5140;2;38
5150;2;49
5160;2;44
5170;2;47
5180;3;62
5190;3;50
5200;3;52
5210;3;64
5220;3;53
5230;3;62
5240;2;52
5250;2;46
5260;3;39
5270;2;43
5280;2;45
5290;3;58
5300;3;49
5310;3;46
5320;3;50
5330;3;59
5340;3;45
5350;3;64
5360;3;51
5370;3;57
5380;3;66
5390;4;64
5400;4;68
5410;3;58
5420;3;61
5430;3;72
5440;4;57
5450;3;80
5460;4;65
5470;3;68
5480;3;47
5490;3;67
5500;3;50
5510;3;63
5520;3;65
5530;4;61
5540;4;60
5550;4;70
5560;4;74
5570;4;51
5580;3;54
5590;3;58
5600;4;60
5610;3;76
5620;4;72
5630;3;52
5640;4;52
5650;4;73
5660;4;47
5670;4;64
5680;4;71
5690;4;63
5700;4;64
5710;4;55
5720;4;65
5730;3;63
5740;3;49
5750;3;51
5760;3;49
5770;4;72
5780;4;59
5790;4;90
5800;4;79
5810;4;55
5820;4;76
5830;4;71
5840;4;59
5850;4;65
5860;4;85
5870;3;67
5880;4;55
5890;4;72
5900;4;64
5910;4;69
5920;4;79
5930;4;70
5940;4;61
5950;4;74
5960;3;51
5970;3;68
5980;3;59
5990;3;54
6000;3;59
6010;3;53
6020;3;64
6030;3;63
6040;3;69
6050;3;57
6060;3;75
6070;3;69
6080;3;66
6090;3;57
6100;3;64
6110;3;57
6120;3;58
6130;3;57
6140;3;54
6150;3;69
6160;3;52
6170;3;64
6180;3;63
6190;3;45
6200;3;52
6210;3;59
6220;2;55
6230;3;49
6240;3;62
6250;2;56
6260;3;45
6270;2;39
6280;2;52
6290;3;53
6300;3;59
6310;3;69
6320;3;49
6330;3;42
6340;4;54
6350;3;54
6360;3;69
6370;3;66
6380;3;48
6390;3;52
6400;3;52
6410;3;39
6420;3;55
6430;3;63
6440;3;65
6450;3;50
6460;3;50
6470;3;56
6480;3;54
6490;3;61
6500;3;52
6510;3;37
6520;3;48
6530;3;58
6540;3;62
6550;3;49
6560;3;56
6570;3;61
6580;3;60
6590;3;55
6600;3;55
6610;3;52
6620;2;53
6630;3;49
6640;3;57
6650;3;54
6660;3;53
6670;4;62
6680;3;62
6690;3;60
6700;3;55
6710;3;44
6720;3;65
6730;3;65
6740;4;63
6750;4;75
6760;4;78
6770;4;80
6780;4;76
6790;4;71
6800;4;57
6810;4;75
6820;4;66
6830;3;69
6840;3;57
6850;3;60
6860;3;54
6870;3;56
6880;3;57
6890;3;53
6900;3;64
6910;3;63
6920;4;57
6930;4;57
6940;4;59
6950;3;47
6960;3;57
6970;4;60
6980;3;70
6990;3;54
7000;4;69
7010;3;72
7020;3;61
7030;3;66
7040;3;51
7050;3;53
7060;4;68
7070;4;73
7080;4;55
7090;4;71
7100;4;58
7110;3;67
7120;4;73
7130;3;64
7140;3;53
7150;3;57
7160;3;52
7170;3;57
7180;3;76
7190;3;56
7200;3;66
7210;3;56
7220;3;62
7230;3;42
7240;3;56
7250;3;55
7260;3;56
7270;3;59
7280;2;38
7290;3;64
7300;3;58
7310;3;62
7320;3;50
7330;3;62
7340;3;46
7350;3;65
7360;3;65
7370;3;64
7380;3;52
7390;3;49
7400;3;58
7410;3;51
7420;3;41
7430;3;47
7440;2;45
7450;2;50
7460;3;52
7470;3;65
7480;3;51
7490;2;41
7500;2;50
7510;2;59
7520;3;33
7530;3;63
7540;3;47
7550;3;59
7560;3;61
7570;3;61
7580;3;57
7590;3;57
7600;3;49
7610;3;59
7620;3;63
7630;2;61
7640;2;54
7650;3;40
7660;3;55
7670;3;54
7680;3;54
7690;3;52
7700;3;49
7710;3;60
7720;2;46
7730;3;57
7740;3;58
7750;3;62
7760;3;53
7770;3;49
7780;2;47
7790;2;43
7800;2;45
7810;2;52
7820;2;53
7830;2;48
7840;2;39
7850;2;37
7860;3;42
7870;3;49
7880;3;53
7890;3;56
7900;3;52
7910;3;68
7920;3;63
7930;3;51
7940;3;64
7950;3;62
7960;3;53
7970;3;56
7980;3;53
7990;3;67
8000;3;59
8010;3;50
8020;4;79
8030;4;63
8040;3;54
8050;3;63
8060;3;49
8070;3;48
8080;3;60
8090;3;57
8100;3;49
8110;3;51
8120;3;71
8130;3;63
8140;3;60
8150;3;72
8160;3;46
8170;3;58
8180;3;58
8190;3;54
8200;3;61
8210;4;65
8220;3;62
8230;3;53
8240;3;59
8250;3;51
8260;3;48
8270;3;54
8280;3;68
8290;4;69
8300;4;58
8310;4;59
8320;4;63
8330;4;62
8340;3;78
8350;4;59
8360;4;60
8370;3;51
8380;4;77
8390;4;67
8400;4;85
8410;4;64
8420;4;72
8430;4;59
8440;3;57
8450;4;75
8460;4;60
8470;4;64
8480;4;64
8490;3;69
8500;3;51
8510;3;55
8520;3;68
8530;3;57
8540;3;53
8550;3;77
8560;3;53
8570;3;64
8580;3;63
8590;3;49
8600;3;58
8610;3;55
8620;3;48
8630;3;54
8640;3;63
8650;3;58
8660;2;64
8670;3;57
8680;3;55
8690;3;62
8700;4;78
8710;3;70
8720;4;53
8730;3;59
8740;3;53
8750;3;59
8760;3;57
8770;3;43
8780;3;45
8790;2;61
8800;2;39
8810;2;36
8820;2;48
8830;2;39
8840;2;29
8850;2;45
8860;2;34
8870;3;48
8880;2;59
8890;2;39
8900;3;60
8910;3;52
8920;3;46
8930;3;46
8940;3;38
8950;3;53
8960;2;58
8970;2;32
8980;2;38
8990;2;42
9000;2;32
9010;2;44
9020;2;49
9030;2;41
9040;2;38
9050;2;57
9060;3;38
9070;2;47
9080;3;45
9090;3;51
9100;3;48
9110;3;43
9120;3;56
9130;3;61
9140;3;59
9150;3;44
9160;3;56
9170;3;47
9180;2;50
9190;2;52
9200;2;43
9210;2;42
9220;2;35
9230;2;38
9240;2;45
9250;2;32
9260;2;38
9270;2;45
9280;3;64
9290;3;56
9300;3;45
9310;3;52
9320;3;55
9330;3;59
9340;3;65
9350;3;66
9360;4;58
9370;4;71
9380;3;59
9390;3;53
9400;3;57
9410;3;49
9420;3;64
9430;3;61
9440;3;68
9450;3;55
9460;3;56
9470;3;58
9480;3;60
9490;3;67
9500;3;43
9510;3;67
9520;3;66
9530;3;52
9540;3;67
9550;3;46
9560;3;42
9570;3;60
9580;3;65
9590;3;62
9600;3;49
9610;3;59
9620;3;53
9630;3;64
9640;3;63
9650;3;41
9660;3;59
9670;3;78
9680;3;57
9690;3;60
9700;2;58
9710;3;49
9720;3;58
9730;3;48
9740;3;60
9750;3;45
9760;3;58
9770;3;44
9780;3;54
9790;3;56
9800;3;53
9810;3;71
9820;3;58
9830;3;60
9840;3;56
9850;3;41
9860;3;56
9870;2;51
9880;3;35
9890;3;70
9900;3;67
9910;3;43
9920;3;59
9930;3;48
9940;3;46
9950;3;53
9960;3;69
9970;3;59
9980;2;53
9990;3;47
