Year;SelfSacrifice;NbHeroes
1690;3;39
1700;3;57
1710;3;33
1720;3;38
1730;3;46
1740;3;44
1750;3;48
1760;3;55
1770;3;58
1780;3;37
1790;3;52
1800;2;39
1810;3;36
1820;3;50
1830;3;48
1840;3;47
1850;3;51
1860;3;48
1870;3;44
1880;3;51
1890;3;34
1900;3;38
1910;3;50
1920;3;38
1930;3;37
1940;3;38
1950;3;48
1960;3;51
1970;3;54
1980;3;57
1990;3;46
2000;3;49
2010;3;43
2020;3;57
2030;3;41
2040;3;45
2050;3;46
2060;3;46
2070;3;46
2080;3;59
2090;3;41
2100;3;51
2110;3;65
2120;3;62
2130;3;27
2140;3;42
2150;3;38
2160;3;43
2170;3;45
2180;3;42
2190;3;42
2200;3;42
2210;3;42
2220;3;56
2230;3;57
2240;2;47
2250;3;45
2260;3;53
2270;3;37
2280;3;44
2290;3;44
2300;3;47
2310;3;43
2320;3;51
2330;3;50
2340;3;42
2350;3;36
2360;3;50
2370;3;44
2380;3;45
2390;3;43
2400;3;58
2410;3;47
2420;3;46
2430;3;53
2440;3;54
2450;3;56
2460;3;49
2470;3;53
2480;3;46
2490;3;54
2500;3;45
2510;3;54
2520;3;22
2530;3;41
2540;3;51
2550;3;43
2560;3;53
2570;3;51
2580;3;42
2590;3;39
2600;3;45
2610;3;56
2620;3;57
2630;3;51
2640;3;44
2650;3;47
2660;3;60
2670;3;39
2680;3;50
2690;3;41
2700;3;45
2710;3;45
2720;3;47
2730;3;64
2740;3;52
2750;3;61
2760;3;50
2770;3;46
2780;3;44
2790;3;48
2800;3;42
2810;3;41
2820;3;36
2830;3;41
2840;3;39
2850;3;38
2860;3;48
2870;3;41
2880;3;42
2890;3;62
2900;3;45
2910;3;41
2920;3;49
2930;3;49
2940;3;51
2950;3;40
2960;3;32
2970;3;52
2980;3;46
2990;3;39
3000;3;55
3010;3;46
3020;3;37
3030;3;45
3040;3;39
3050;3;33
3060;3;56
3070;3;56
3080;3;41
3090;3;55
3100;3;59
3110;3;34
3120;3;43
3130;3;51
3140;3;51
3150;3;53
3160;3;41
3170;3;54
3180;3;40
3190;3;33
3200;3;58
3210;3;59
3220;3;38
3230;3;39
3240;3;50
3250;3;51
3260;3;58
3270;3;50
3280;3;44
3290;3;40
3300;3;47
3310;3;51
3320;3;34
3330;3;52
3340;3;50
3350;2;52
3360;2;47
3370;2;45
3380;2;46
3390;3;47
3400;3;43
3410;3;48
3420;3;56
3430;3;54
3440;3;59
3450;3;55
3460;4;53
3470;3;51
3480;3;45
3490;3;43
3500;3;53
3510;3;54
3520;3;48
3530;4;43
3540;3;47
3550;4;51
3560;3;64
3570;3;60
3580;3;41
3590;4;53
3600;3;36
3610;3;35
3620;3;51
3630;3;48
3640;4;58
3650;4;59
3660;4;48
3670;3;49
3680;4;51
3690;3;37
3700;3;60
3710;3;69
3720;3;54
3730;3;42
3740;4;43
3750;4;65
3760;3;50
3770;4;59
3780;4;62
3790;4;56
3800;3;50
3810;4;58
3820;4;62
3830;4;57
3840;4;65
3850;3;53
3860;4;69
3870;4;53
3880;4;64
3890;4;59
3900;4;54
3910;4;63
3920;3;65
3930;3;58
3940;3;49
3950;3;47
3960;3;52
3970;3;74
3980;4;42
3990;4;34
4000;4;52
4010;4;80
4020;4;47
4030;3;45
4040;3;65
4050;4;53
4060;3;64
4070;4;59
4080;4;60
4090;4;54
4100;3;46
4110;3;57
4120;4;63
4130;3;48
4140;3;57
4150;4;51
4160;4;65
4170;4;49
4180;4;34
4190;4;62
4200;4;58
4210;3;56
4220;3;46
4230;3;50
4240;3;48
4250;3;53
4260;3;49
4270;3;47
4280;3;43
4290;3;34
4300;3;36
4310;3;45
4320;3;44
4330;3;37
4340;3;37
4350;3;44
4360;3;36
4370;3;48
4380;3;54
4390;3;51
4400;3;47
4410;3;64
4420;3;52
4430;3;48
4440;3;57
4450;3;37
4460;4;49
4470;4;63
4480;3;70
4490;3;51
4500;3;60
4510;4;73
4520;4;54
4530;4;48
4540;4;51
4550;3;70
4560;3;59
4570;3;49
4580;3;55
4590;4;50
4600;3;38
4610;3;51
4620;4;49
4630;3;60
4640;3;48
4650;3;42
4660;3;60
4670;4;50
4680;3;59
4690;3;55
4700;3;51
4710;3;48
4720;3;53
4730;3;44
4740;3;66
4750;3;52
4760;3;39
4770;4;52
4780;3;58
4790;4;64
4800;4;72
4810;4;56
4820;4;72
4830;4;71
4840;4;50
4850;4;48
4860;4;47
4870;4;49
4880;4;50
4890;4;62
4900;4;48
4910;4;51
4920;3;50
4930;3;55
4940;3;56
4950;4;41
4960;3;51
4970;3;53
4980;3;49
4990;3;45
5000;3;34
5010;3;53
5020;3;50
5030;3;49
5040;3;59
5050;3;50
5060;3;57
5070;3;48
5080;3;48
5090;3;55
5100;3;61
5110;3;51
5120;3;52
5130;3;54
5140;3;54
5150;4;50
5160;3;61
5170;3;56
5180;3;51
5190;3;50
5200;3;56
5210;3;51
5220;3;44
5230;3;57
5240;3;52
5250;3;54
5260;3;47
5270;3;45
5280;3;48
5290;3;47
5300;3;45
5310;3;54
5320;3;54
5330;3;66
5340;3;53
5350;3;57
5360;3;35
5370;3;45
5380;3;50
5390;3;54
5400;3;48
5410;3;50
5420;3;49
5430;3;58
5440;3;47
5450;3;47
5460;3;40
5470;3;62
5480;3;69
5490;3;52
5500;3;41
5510;3;49
5520;3;46
5530;3;58
5540;3;52
5550;3;50
5560;3;43
5570;3;60
5580;3;49
5590;3;47
5600;3;46
5610;3;46
5620;3;38
5630;3;60
5640;3;53
5650;3;50
5660;3;57
5670;3;48
5680;3;51
5690;3;45
5700;3;47
5710;3;48
5720;3;59
5730;3;34
5740;3;55
5750;3;61
5760;3;52
5770;3;58
5780;3;48
5790;3;51
5800;3;67
5810;3;56
5820;3;70
5830;4;63
5840;4;54
5850;4;53
5860;4;58
5870;4;50
5880;3;50
5890;3;38
5900;3;51
5910;4;53
5920;4;58
5930;3;49
5940;3;48
5950;3;64
5960;3;44
5970;3;46
5980;3;46
5990;3;50
6000;3;46
6010;3;49
6020;3;44
6030;3;41
6040;3;55
6050;3;38
6060;3;40
6070;3;53
6080;3;49
6090;3;44
6100;4;56
6110;3;48
6120;3;53
6130;3;53
6140;3;50
6150;3;47
6160;3;33
6170;3;36
6180;2;38
6190;2;52
6200;3;38
6210;2;31
6220;2;35
6230;2;41
6240;3;44
6250;3;38
6260;2;39
6270;2;29
6280;2;38
6290;3;44
6300;3;38
6310;3;49
6320;3;49
6330;3;41
6340;3;54
6350;3;54
6360;3;49
6370;3;46
6380;3;56
6390;3;58
6400;3;44
6410;3;46
6420;3;41
6430;3;44
6440;3;43
6450;3;50
6460;3;52
6470;3;51
6480;3;55
6490;3;51
6500;3;50
6510;3;47
6520;3;58
6530;3;45
6540;3;48
6550;3;50
6560;3;42
6570;3;53
6580;4;48
6590;3;58
6600;3;54
6610;3;44
6620;3;41
6630;4;44
6640;3;46
6650;3;40
6660;3;46
6670;3;52
6680;3;49
6690;3;62
6700;3;59
6710;3;54
6720;3;48
6730;3;45
6740;3;73
6750;4;47
6760;4;55
6770;3;46
6780;3;54
6790;3;45
6800;3;51
6810;3;42
6820;3;54
6830;3;47
6840;3;51
6850;3;40
6860;3;44
6870;3;52
6880;3;37
6890;3;48
6900;3;43
6910;2;52
6920;3;46
6930;2;42
6940;3;36
6950;3;52
6960;3;46
6970;3;55
6980;3;51
6990;4;52
7000;3;38
7010;3;47
7020;3;55
7030;3;68
7040;3;45
7050;3;51
7060;3;49
7070;3;39
7080;4;52
7090;3;44
7100;3;47
7110;3;51
7120;4;56
7130;3;44
7140;3;49
7150;3;51
7160;3;45
7170;3;40
7180;3;46
7190;3;53
7200;3;51
7210;3;42
7220;3;59
7230;4;37
7240;4;45
7250;4;53
7260;4;72
7270;4;57
7280;4;63
7290;4;58
7300;4;53
7310;4;63
7320;4;58
7330;4;67
7340;4;57
7350;3;63
7360;3;54
7370;3;54
7380;3;45
7390;3;55
7400;3;53
7410;4;63
7420;3;52
7430;3;51
7440;3;61
7450;3;34
7460;3;46
7470;3;53
7480;3;59
7490;3;36
7500;3;49
7510;3;49
7520;3;48
7530;3;56
7540;3;52
7550;3;52
7560;3;46
7570;3;38
7580;3;44
7590;3;57
7600;3;45
7610;3;55
7620;4;46
7630;4;70
7640;3;54
7650;3;63
7660;3;41
7670;3;49
7680;3;43
7690;3;51
7700;3;38
7710;3;46
7720;3;57
7730;3;44
7740;2;35
7750;3;34
7760;3;53
7770;2;33
7780;3;42
7790;3;35
7800;3;53
7810;3;57
7820;3;46
7830;3;44
7840;3;50
7850;3;33
7860;3;42
7870;3;44
7880;3;45
7890;3;42
7900;3;32
7910;3;53
7920;2;43
7930;3;54
7940;3;43
7950;3;56
7960;3;37
7970;3;45
7980;3;45
7990;2;38
8000;2;34
8010;3;43
8020;2;42
8030;2;34
8040;2;39
8050;3;50
8060;3;39
8070;2;46
8080;2;39
8090;2;36
8100;2;33
8110;3;37
8120;3;46
8130;3;42
8140;3;28
8150;3;49
8160;3;51
8170;3;42
8180;3;48
8190;3;50
8200;3;43
8210;3;48
8220;3;43
8230;3;48
8240;3;47
8250;3;46
8260;3;33
8270;3;36
8280;3;37
8290;3;35
8300;3;41
8310;3;47
8320;3;45
8330;2;47
8340;3;45
8350;3;48
8360;3;54
8370;3;49
8380;3;44
8390;3;41
8400;3;36
8410;3;41
8420;3;36
8430;3;38
8440;2;40
8450;2;40
8460;3;33
8470;2;40
8480;2;31
8490;2;34
8500;2;44
8510;3;46
8520;3;49
8530;3;52
8540;3;39
8550;2;33
8560;3;34
8570;3;43
8580;3;44
8590;2;37
8600;2;36
8610;2;37
8620;3;40
8630;3;41
8640;3;49
8650;3;55
8660;3;46
8670;3;53
8680;3;40
8690;3;41
8700;2;44
8710;2;38
8720;3;41
8730;3;27
8740;2;47
8750;2;43
8760;2;39
8770;2;42
8780;3;35
8790;3;44
8800;3;53
8810;3;51
8820;3;50
8830;2;40
8840;3;42
8850;3;44
8860;3;52
8870;3;51
8880;3;44
8890;3;44
8900;3;47
8910;3;44
8920;3;35
8930;3;46
8940;3;50
8950;3;42
8960;3;46
8970;3;42
8980;2;42
8990;3;40
9000;3;49
9010;3;43
9020;3;38
9030;3;44
9040;3;51
9050;3;40
9060;3;48
9070;3;41
9080;3;42
9090;3;41
9100;3;50
9110;3;44
9120;3;42
9130;3;40
9140;3;49
9150;3;41
9160;3;53
9170;3;64
9180;3;47
9190;3;42
9200;3;47
9210;3;42
9220;3;57
9230;3;53
9240;3;57
9250;3;51
9260;3;55
9270;3;38
9280;3;58
9290;3;40
9300;3;39
9310;3;37
9320;2;47
9330;3;41
9340;3;35
9350;3;44
9360;3;43
9370;3;46
9380;3;41
9390;3;56
9400;3;49
9410;3;49
9420;3;51
9430;3;51
9440;3;41
9450;3;55
9460;3;55
9470;3;53
9480;3;48
9490;3;53
9500;3;53
9510;3;55
9520;4;51
9530;4;63
9540;4;56
9550;3;55
9560;4;62
9570;3;56
9580;4;51
9590;4;52
9600;4;55
9610;3;56
9620;3;55
9630;3;49
9640;3;47
9650;3;44
9660;3;49
9670;3;52
9680;3;51
9690;3;51
9700;3;60
9710;2;49
9720;2;38
9730;3;41
9740;3;51
9750;3;55
9760;3;53
9770;3;40
9780;3;50
9790;3;51
9800;3;33
9810;3;37
9820;3;46
9830;3;41
9840;3;55
9850;3;38
9860;2;39
9870;3;44
9880;3;56
9890;3;46
9900;3;39
9910;3;41
9920;3;35
9930;3;54
9940;3;51
9950;3;49
9960;3;54
9970;3;45
9980;3;62
9990;3;43
