Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;1;0;2;0;6
20;1;1;8;0;6
30;2;0;19;0;8
40;3;0;28;0;8
50;5;2;35;0;11
60;6;3;42;0;12
70;9;4;48;1;31
80;14;3;50;1;17
90;20;3;53;1;29
100;24;3;53;1;32
110;30;3;50;1;28
120;34;2;48;1;26
130;36;2;45;1;23
140;38;3;44;2;24
150;39;3;45;2;33
160;38;3;44;2;29
170;39;3;42;2;42
180;38;3;40;2;30
190;37;4;39;2;34
200;35;6;40;2;36
210;34;6;42;2;38
220;33;6;42;2;34
230;31;7;42;2;41
240;31;6;42;2;34
250;31;6;42;2;30
260;32;6;43;2;49
270;32;5;38;3;42
280;32;7;38;3;47
290;32;7;36;2;48
300;32;7;33;3;45
310;33;7;34;3;46
320;33;8;33;3;38
330;31;7;32;3;43
340;31;7;32;3;45
350;31;7;32;2;42
360;31;6;31;2;30
370;31;4;31;2;37
380;30;5;30;2;35
390;31;5;29;2;29
400;31;6;29;2;37
410;32;6;29;2;26
420;32;5;30;2;31
430;32;5;29;2;33
440;32;6;30;2;37
450;32;6;31;2;35
460;31;7;32;2;34
470;30;8;31;2;27
480;30;7;31;2;42
490;31;7;31;2;43
500;31;7;30;2;27
510;31;7;30;2;32
520;32;8;31;2;18
530;32;8;31;2;32
540;32;7;31;2;31
550;32;8;31;2;18
560;32;9;32;2;34
570;32;8;32;2;41
580;32;7;33;2;29
590;33;6;32;2;33
600;33;7;31;2;29
610;32;7;33;2;45
620;31;8;32;2;40
630;31;9;30;2;39
640;31;10;31;2;28
650;31;11;32;2;33
660;31;11;32;2;31
670;32;10;32;2;32
680;31;9;33;2;32
690;31;8;33;2;23
700;31;8;34;2;35
710;31;9;34;2;48
720;31;9;35;2;38
730;31;10;35;2;39
740;31;9;34;2;26
750;31;9;34;2;47
760;31;10;34;2;30
770;31;11;34;2;39
780;31;10;36;2;43
790;31;9;35;2;31
800;31;11;36;2;37
810;31;11;36;3;58
820;30;13;36;2;43
830;31;12;40;3;39
840;31;11;41;3;30
850;32;10;43;3;35
860;33;10;45;2;33
870;32;8;43;2;32
880;33;8;42;2;35
890;32;6;40;2;40
900;32;7;39;2;35
910;31;8;38;2;39
920;30;9;39;2;28
930;30;9;39;2;28
940;31;11;38;2;29
950;31;10;37;2;26
960;31;10;36;1;26
970;31;10;36;2;28
980;31;11;37;2;36
990;31;11;38;2;38
1000;31;10;38;2;31
1010;32;9;38;2;42
1020;31;8;36;2;37
1030;32;9;36;2;50
1040;32;10;35;3;41
1050;32;9;34;3;41
1060;31;9;35;3;42
1070;32;9;33;3;35
1080;33;9;33;3;58
1090;33;8;34;2;31
1100;32;9;34;2;40
1110;33;7;34;3;33
1120;32;7;34;3;43
1130;32;7;34;3;43
1140;32;6;33;2;48
1150;32;6;31;2;35
1160;32;5;31;2;41
1170;31;5;31;2;37
1180;31;5;30;2;37
1190;31;7;30;2;42
1200;31;8;31;2;35
1210;31;7;31;3;38
1220;31;7;31;3;46
1230;31;7;30;3;38
1240;31;7;30;2;48
1250;32;7;30;3;50
1260;32;6;30;2;38
1270;31;7;30;3;38
1280;31;9;30;3;37
1290;32;8;30;3;53
1300;32;10;31;3;37
1310;32;10;32;3;49
1320;32;10;31;3;46
1330;32;11;32;3;47
1340;32;11;33;3;42
1350;32;12;33;3;47
1360;32;12;33;3;53
1370;32;9;32;3;41
1380;32;9;32;3;53
1390;31;7;32;3;51
1400;32;8;32;3;39
1410;32;6;33;2;47
1420;32;6;33;2;49
1430;32;5;34;3;41
1440;32;6;34;2;47
1450;32;5;31;3;37
1460;32;5;31;3;46
1470;32;5;30;3;52
1480;31;5;30;2;42
1490;32;5;29;3;38
1500;31;5;29;2;42
1510;31;5;29;2;43
1520;31;5;29;2;42
1530;31;5;30;3;38
1540;31;5;31;2;48
1550;30;4;30;2;37
1560;30;5;30;2;35
1570;30;4;30;2;46
1580;31;5;30;2;42
1590;31;4;30;3;38
1600;31;5;31;2;42
1610;31;6;31;3;40
1620;31;6;30;3;51
1630;30;6;29;3;42
1640;31;6;30;3;45
1650;31;8;30;2;37
1660;33;9;30;2;33
1670;32;10;31;2;36
1680;32;9;32;2;29
1690;32;8;32;2;45
1700;32;7;32;2;45
1710;33;7;31;2;46
1720;33;7;31;2;32
1730;32;6;32;2;37
1740;32;6;32;2;31
1750;33;6;31;2;28
1760;32;8;31;2;30
1770;32;7;32;2;47
1780;32;7;31;2;41
1790;31;8;33;2;44
1800;31;6;35;3;31
1810;31;7;33;3;50
1820;31;7;31;3;44
1830;30;7;30;3;50
1840;31;8;30;3;48
1850;30;7;29;3;29
1860;31;5;30;3;43
1870;31;5;30;3;37
1880;31;5;30;3;42
1890;31;5;30;3;52
1900;31;4;30;3;36
1910;30;3;29;2;52
1920;30;2;29;2;37
1930;30;3;29;2;36
1940;30;3;29;2;30
1950;30;4;29;2;31
1960;30;4;29;2;37
1970;30;5;29;2;35
1980;30;5;29;2;37
1990;30;5;29;2;38
2000;30;4;28;2;36
2010;30;4;29;2;29
2020;30;4;28;2;36
2030;30;3;29;2;31
2040;31;3;28;2;33
2050;30;4;28;2;45
2060;30;4;28;2;30
2070;31;4;28;2;43
2080;31;4;28;2;34
2090;31;6;28;3;44
2100;31;6;28;3;37
2110;30;5;28;3;45
2120;31;6;28;3;40
2130;31;6;29;3;56
2140;32;6;28;3;47
2150;31;5;28;3;58
2160;31;4;28;3;54
2170;31;4;28;3;39
2180;31;5;29;3;50
2190;31;5;30;3;41
2200;31;5;30;3;39
2210;31;5;30;3;39
2220;32;4;29;2;41
2230;31;3;29;2;44
2240;31;3;29;2;24
2250;31;3;30;2;39
2260;31;3;29;2;35
2270;31;3;29;3;43
2280;31;3;29;3;31
2290;31;4;29;3;38
2300;31;3;29;3;44
2310;31;3;29;2;45
2320;31;2;29;2;43
2330;31;3;29;2;40
2340;31;3;29;2;23
2350;30;3;29;2;25
2360;31;2;29;2;28
2370;30;2;29;2;30
2380;30;2;29;2;33
2390;30;2;29;2;29
2400;30;2;29;2;28
2410;30;3;29;2;28
2420;30;3;28;2;34
2430;30;4;29;2;39
2440;30;3;29;2;39
2450;30;3;29;2;38
2460;31;3;29;2;41
2470;30;4;29;2;37
2480;31;5;29;2;37
2490;31;5;29;2;30
2500;31;5;29;2;35
2510;30;6;30;2;24
2520;31;5;30;3;48
2530;31;4;30;2;41
2540;31;4;30;2;39
2550;30;4;29;2;41
2560;31;4;29;3;48
2570;31;3;29;2;33
2580;31;3;29;3;48
2590;31;2;29;3;46
2600;31;3;29;3;41
2610;31;2;29;2;45
2620;31;2;29;2;40
2630;31;2;29;3;28
2640;31;3;29;2;34
2650;31;3;29;2;50
2660;31;3;28;2;35
2670;31;3;29;3;40
2680;31;3;29;3;40
2690;31;3;29;3;41
2700;31;3;28;2;41
2710;31;3;29;2;41
2720;31;4;29;2;42
2730;31;4;29;2;44
2740;31;4;29;2;42
2750;31;4;29;2;44
2760;32;3;29;2;38
2770;31;4;29;2;41
2780;31;4;29;2;25
2790;31;4;29;2;33
2800;31;5;29;2;31
2810;31;5;29;2;46
2820;31;4;29;2;38
2830;31;4;29;2;37
2840;31;3;29;2;37
2850;30;4;29;2;40
2860;31;4;29;2;36
2870;30;4;28;2;27
2880;31;4;29;2;38
2890;31;5;29;2;41
2900;31;6;30;2;21
2910;30;6;28;2;28
2920;30;6;29;2;34
2930;30;6;30;2;28
2940;30;5;30;2;27
2950;31;6;29;2;33
2960;31;5;29;2;31
2970;31;5;29;2;39
2980;31;4;29;2;25
2990;31;4;29;2;30
3000;32;4;29;2;35
3010;31;4;29;2;23
3020;30;3;29;2;30
3030;31;3;29;2;32
3040;31;3;29;2;29
3050;30;2;29;2;39
3060;30;2;29;2;43
3070;30;2;29;2;42
3080;30;3;28;2;41
