Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;1;0;3
20;1;0;6;0;8
30;1;0;14;0;10
40;2;1;23;0;9
50;2;1;29;0;8
60;5;2;32;0;10
70;8;3;39;0;20
80;11;4;43;1;16
90;17;4;43;1;16
100;25;4;45;1;29
110;29;4;42;1;23
120;29;4;38;1;26
130;29;5;36;1;30
140;28;6;36;1;14
150;27;7;35;1;22
160;27;8;34;2;33
170;27;7;33;1;19
180;28;6;32;2;35
190;28;7;32;2;26
200;28;8;32;2;34
210;29;7;31;2;35
220;29;6;31;2;37
230;30;8;32;3;53
240;30;9;32;3;42
250;30;9;32;2;47
260;31;8;32;3;46
270;31;6;31;2;50
280;31;6;30;3;45
290;31;6;31;3;56
300;31;5;30;3;44
310;31;5;30;3;58
320;30;5;29;2;44
330;29;4;29;2;33
340;29;5;28;2;27
350;30;4;28;2;41
360;29;4;28;2;45
370;28;5;27;2;31
380;28;6;27;2;34
390;28;6;27;2;32
400;28;6;27;2;34
410;28;7;28;3;34
420;29;8;28;3;44
430;29;8;28;3;39
440;30;9;29;3;37
450;29;8;29;3;28
460;29;8;30;2;45
470;29;7;30;2;30
480;29;7;30;2;54
490;29;7;29;2;42
500;29;8;29;2;40
510;29;9;30;2;37
520;29;9;30;2;28
530;29;10;30;2;35
540;30;10;30;2;26
550;30;10;31;2;30
560;30;9;31;2;31
570;31;8;31;2;27
580;31;8;31;2;35
590;32;9;31;2;39
600;31;9;32;2;41
610;31;9;32;2;39
620;31;10;31;2;35
630;31;9;32;2;32
640;32;8;32;2;21
650;32;8;31;2;30
660;32;9;32;1;29
670;32;9;33;1;20
680;32;8;33;2;27
690;33;6;32;2;38
700;34;5;32;2;28
710;33;6;32;1;21
720;33;5;32;2;24
730;34;3;32;2;28
740;34;3;32;2;29
750;33;3;32;2;27
760;33;3;32;1;28
770;33;2;32;2;33
780;34;3;32;2;26
790;33;3;32;2;36
800;33;3;33;2;32
810;33;3;32;2;26
820;34;3;33;2;39
830;33;2;33;2;43
840;33;2;32;2;27
850;33;2;32;1;24
860;33;3;32;1;22
870;33;3;32;1;20
880;33;3;32;2;32
890;33;4;32;2;33
900;33;3;32;2;35
910;33;3;32;2;26
920;34;3;32;2;36
930;34;3;32;2;30
940;34;3;31;2;36
950;34;3;32;2;30
960;33;3;32;2;32
970;33;3;32;2;33
980;33;3;32;2;39
990;33;3;32;2;36
1000;33;4;32;2;45
1010;33;4;32;2;28
1020;34;5;32;2;42
1030;33;4;32;2;35
1040;33;4;32;2;47
1050;33;4;32;2;29
1060;34;3;32;2;41
1070;34;4;32;2;33
1080;33;2;32;2;28
1090;33;3;32;2;39
1100;33;3;32;2;36
1110;33;3;32;2;24
1120;33;3;32;2;44
1130;33;3;32;2;29
1140;32;3;32;2;43
1150;32;4;32;2;40
1160;33;4;32;2;26
1170;33;4;33;2;37
1180;33;5;33;2;37
1190;32;5;32;2;35
1200;33;5;33;2;37
1210;33;5;32;2;43
1220;33;4;32;2;32
1230;33;4;32;2;39
1240;33;4;32;2;32
1250;33;4;32;2;37
1260;33;4;32;2;39
1270;33;4;32;2;23
1280;32;4;32;2;30
1290;33;4;32;2;39
1300;33;4;32;2;28
1310;33;4;32;2;31
1320;33;5;32;2;34
1330;33;5;31;2;31
1340;33;4;32;2;30
1350;33;3;31;2;34
1360;32;3;31;2;38
1370;33;2;32;2;28
1380;33;2;32;2;31
1390;32;3;31;2;28
1400;33;3;31;2;36
1410;32;3;32;2;45
1420;33;3;32;2;34
1430;33;2;31;2;31
1440;32;2;31;2;44
1450;32;2;32;2;32
1460;32;2;31;2;29
1470;33;2;31;2;36
1480;33;2;31;2;34
1490;33;2;32;2;40
1500;33;2;32;2;35
1510;33;2;31;2;26
1520;33;3;31;2;45
1530;33;4;32;2;38
1540;33;3;32;2;33
1550;32;4;32;2;38
1560;33;3;32;2;31
1570;33;2;31;2;44
1580;33;2;32;2;41
1590;33;2;32;2;43
1600;33;1;32;2;28
1610;33;1;32;2;32
1620;33;2;32;2;33
1630;33;3;32;2;28
1640;33;2;32;2;40
1650;33;3;32;2;30
1660;33;3;32;2;33
1670;33;3;32;2;33
1680;33;2;32;2;30
1690;33;2;32;2;26
1700;33;2;32;2;36
1710;33;2;32;2;25
1720;34;2;31;2;32
1730;33;2;32;2;24
1740;34;2;32;2;28
1750;34;3;32;2;39
1760;33;3;32;2;42
1770;34;3;32;2;35
1780;34;4;32;2;29
1790;34;3;32;2;25
1800;34;2;32;2;37
1810;34;4;32;2;35
1820;33;3;32;2;27
1830;33;4;31;2;44
1840;34;4;31;2;26
1850;34;3;31;2;44
1860;34;3;32;2;32
1870;33;4;32;2;29
1880;33;5;32;2;37
1890;34;5;31;2;26
1900;33;4;32;2;41
1910;33;4;32;2;31
1920;33;4;32;2;40
1930;33;4;32;2;32
1940;33;4;32;2;30
1950;33;3;32;2;41
1960;32;3;32;3;42
1970;33;3;32;3;33
1980;33;3;32;3;30
1990;33;3;32;3;43
2000;33;3;32;3;53
2010;33;3;32;3;42
2020;33;2;32;2;48
2030;33;3;32;3;34
2040;34;3;32;2;48
2050;33;2;32;3;37
2060;33;3;32;2;41
2070;33;3;32;3;44
2080;33;3;31;3;55
2090;33;3;31;3;49
2100;33;4;31;3;49
2110;33;3;32;2;50
2120;34;2;32;2;42
2130;33;3;32;2;39
2140;33;3;32;3;50
2150;33;3;32;2;35
2160;33;2;32;2;44
2170;33;3;31;2;36
2180;32;3;32;2;38
2190;33;3;31;2;36
2200;33;3;31;2;26
2210;33;2;31;2;50
2220;33;3;32;2;29
2230;33;2;31;2;32
2240;32;2;31;2;28
2250;32;2;31;2;41
2260;33;2;31;2;25
2270;33;2;31;2;32
2280;33;2;32;2;47
2290;32;2;31;2;47
2300;32;2;31;2;25
2310;33;2;31;2;38
2320;33;3;31;2;35
2330;33;4;31;2;38
2340;33;3;32;2;33
2350;33;3;31;2;33
2360;33;2;31;2;27
2370;33;3;31;2;40
2380;33;3;31;2;31
2390;33;1;31;2;43
2400;32;1;31;2;31
2410;32;2;32;2;28
2420;32;2;32;2;39
2430;32;1;31;2;31
2440;32;1;31;2;31
2450;32;1;32;2;31
2460;33;2;32;2;28
2470;33;2;32;2;25
2480;32;2;32;1;26
2490;32;2;31;2;23
2500;33;2;31;2;28
2510;32;3;31;2;28
2520;32;3;31;2;51
2530;32;3;32;2;33
2540;32;2;32;2;44
2550;33;3;32;2;38
2560;33;3;32;2;35
2570;33;2;32;2;43
2580;32;3;32;2;38
2590;33;3;32;2;36
2600;33;2;32;2;36
2610;33;2;31;2;33
2620;33;2;32;2;31
2630;32;2;32;1;31
2640;32;2;32;2;35
2650;32;1;32;1;32
2660;33;2;32;2;26
2670;32;2;32;2;27
2680;32;2;32;2;23
2690;33;4;32;2;27
2700;33;3;32;2;35
2710;33;4;32;2;33
2720;33;4;32;2;38
2730;34;4;32;2;35
2740;33;5;31;2;44
2750;33;5;31;2;43
2760;33;5;31;2;45
2770;33;4;31;2;26
2780;33;5;32;2;28
2790;33;4;31;2;49
2800;32;4;31;3;55
2810;33;4;32;2;33
2820;33;4;31;2;27
2830;33;3;31;2;42
2840;33;3;32;2;34
2850;33;3;32;2;35
2860;33;3;32;2;47
2870;33;2;32;2;44
2880;33;3;32;2;39
2890;32;2;32;3;33
2900;33;2;32;2;35
2910;33;2;32;3;44
2920;33;2;32;2;39
2930;32;3;32;2;45
2940;32;3;32;2;33
2950;32;4;32;2;39
2960;32;3;32;2;27
2970;32;2;32;2;31
2980;33;2;32;2;32
2990;33;2;31;2;32
3000;32;2;31;2;46
3010;32;2;31;2;36
3020;32;3;31;2;33
3030;32;2;31;2;37
3040;32;2;31;3;40
3050;32;2;32;3;47
3060;32;1;32;2;34
3070;32;2;32;3;44
3080;32;2;31;3;31
