Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;1;0;6
20;1;0;5;0;6
30;2;1;12;0;8
40;2;1;19;0;9
50;4;2;25;0;22
60;6;3;36;0;14
70;9;4;45;1;25
80;11;5;51;1;23
90;15;5;51;2;26
100;22;4;54;2;41
110;27;2;55;2;35
120;33;2;51;2;32
130;38;2;45;2;31
140;39;3;44;2;31
150;40;3;42;2;28
160;39;3;40;2;23
170;39;3;35;2;18
180;39;3;34;1;25
190;38;3;32;2;32
200;37;3;31;2;21
210;36;3;30;1;27
220;34;4;30;1;26
230;33;5;29;2;28
240;32;5;31;2;34
250;30;4;30;2;36
260;30;4;31;2;38
270;30;5;30;2;32
280;30;5;29;2;45
290;29;5;29;2;47
300;28;5;29;2;31
310;28;7;28;2;29
320;29;7;29;2;36
330;29;7;31;2;31
340;29;8;32;2;34
350;29;6;32;2;34
360;29;6;31;2;37
370;29;5;30;2;44
380;29;4;29;2;40
390;29;4;28;2;35
400;29;4;27;2;22
410;29;3;27;2;35
420;30;4;27;2;25
430;29;4;28;1;29
440;29;4;28;2;34
450;29;3;28;2;41
460;29;3;28;2;34
470;29;2;28;2;32
480;30;3;28;2;31
490;30;2;28;2;27
500;30;3;27;2;19
510;31;3;27;2;31
520;31;3;27;2;27
530;31;4;27;2;27
540;30;4;27;2;28
550;31;5;27;2;23
560;31;5;27;2;28
570;31;5;27;2;31
580;31;5;27;2;36
590;30;5;27;2;36
600;30;6;27;2;33
610;30;5;27;2;32
620;30;5;27;2;44
630;30;5;27;2;39
640;30;5;28;2;46
650;31;6;28;2;48
660;31;6;29;3;56
670;31;7;29;3;43
680;32;8;29;2;33
690;32;9;29;2;37
700;31;10;30;2;44
710;32;11;32;2;40
720;32;10;33;2;29
730;31;10;35;3;37
740;32;11;38;3;46
750;32;11;42;3;55
760;32;10;42;3;37
770;33;10;38;3;41
780;34;9;37;3;33
790;33;7;34;3;43
800;34;7;34;3;55
810;34;6;34;2;43
820;34;7;33;2;24
830;33;7;32;2;47
840;33;7;31;2;42
850;33;6;32;2;34
860;33;6;31;2;37
870;33;6;31;2;31
880;32;5;30;2;46
890;33;5;30;2;30
900;33;5;29;2;26
910;33;4;30;2;29
920;33;5;30;2;25
930;32;5;30;2;28
940;32;5;30;2;25
950;31;6;29;2;30
960;31;6;29;2;41
970;32;7;29;2;48
980;31;7;29;3;44
990;31;6;29;2;33
1000;31;6;30;2;28
1010;32;7;30;2;37
1020;32;6;30;2;37
1030;31;5;30;2;40
1040;32;6;30;2;52
1050;31;4;30;2;38
1060;32;4;29;2;44
1070;32;4;29;2;42
1080;31;4;29;2;31
1090;31;5;29;2;34
1100;31;5;29;2;45
1110;31;5;29;2;25
1120;31;5;30;2;36
1130;31;5;29;2;27
1140;31;5;30;2;34
1150;31;4;29;3;50
1160;31;4;29;2;47
1170;31;4;28;2;37
1180;31;3;29;2;36
1190;31;3;29;2;33
1200;30;4;29;2;42
1210;30;4;29;2;39
1220;30;4;29;2;40
1230;30;3;29;2;26
1240;30;3;29;2;38
1250;30;3;29;2;33
1260;30;3;28;2;27
1270;31;3;29;2;33
1280;30;3;28;2;31
1290;31;4;29;2;32
1300;30;4;29;2;30
1310;31;4;29;2;28
1320;32;4;28;2;30
1330;31;4;28;2;27
1340;31;4;29;2;39
1350;31;4;28;2;37
1360;31;4;29;2;30
1370;31;4;29;2;28
1380;31;5;29;2;19
1390;31;5;29;2;32
1400;31;5;29;2;32
1410;31;5;29;2;35
1420;31;5;29;2;39
1430;31;5;30;2;36
1440;31;5;29;2;43
1450;30;6;29;2;34
1460;31;4;30;2;33
1470;30;5;29;2;44
1480;30;5;29;2;31
1490;30;5;29;2;40
1500;30;5;30;2;34
1510;30;5;30;2;41
1520;30;4;30;2;35
1530;30;4;29;2;31
1540;30;3;29;2;45
1550;30;4;30;2;37
1560;30;4;29;2;30
1570;30;4;29;2;31
1580;30;4;29;2;32
1590;31;4;29;2;32
1600;30;5;29;2;43
1610;30;5;29;2;30
1620;30;5;28;2;28
1630;30;4;29;2;45
1640;30;4;29;2;41
1650;30;5;29;2;44
1660;30;4;29;2;39
1670;29;6;29;2;33
1680;30;5;29;2;34
1690;30;4;29;2;27
1700;30;3;29;2;29
1710;30;4;29;2;42
1720;30;4;29;2;31
1730;30;5;29;2;36
1740;31;5;29;2;41
1750;31;6;29;2;22
1760;31;5;29;2;29
1770;31;4;29;2;30
1780;31;4;29;2;29
1790;31;4;29;2;34
1800;31;3;29;2;26
1810;30;4;29;2;36
1820;30;5;29;2;44
1830;31;5;29;2;26
1840;30;8;31;2;32
1850;29;9;32;2;38
1860;29;9;33;2;32
1870;30;8;32;2;30
1880;30;8;33;2;31
1890;30;7;33;2;30
1900;29;7;32;2;34
1910;30;7;31;2;51
1920;30;7;30;2;37
1930;30;7;30;2;38
1940;30;8;30;2;21
1950;29;7;30;2;36
1960;29;8;31;2;30
1970;30;8;31;2;44
1980;30;8;32;2;38
1990;30;9;33;2;30
2000;31;7;34;2;35
2010;31;6;33;2;32
2020;32;5;31;2;40
2030;32;3;31;2;42
2040;32;3;30;2;20
2050;31;4;30;2;29
2060;31;3;30;2;39
2070;31;3;30;2;35
2080;31;3;30;2;35
2090;31;3;30;2;46
2100;30;3;30;2;37
2110;31;4;30;2;44
2120;30;4;30;2;37
2130;30;4;29;2;41
2140;30;3;29;2;43
2150;30;3;29;2;33
2160;30;3;29;2;37
2170;30;4;29;2;32
2180;31;4;29;2;25
2190;31;4;29;2;35
2200;30;4;30;2;23
2210;30;4;30;2;33
2220;30;5;29;2;36
2230;30;5;29;2;34
2240;31;5;29;2;32
2250;31;4;29;2;39
2260;31;3;29;2;43
2270;31;3;29;3;46
2280;31;4;29;3;27
2290;31;3;29;3;36
2300;31;4;29;3;44
2310;31;4;29;3;45
2320;31;4;29;3;45
2330;30;5;29;2;42
2340;30;6;29;2;35
2350;30;7;29;3;41
2360;30;6;30;2;41
2370;29;6;30;2;34
2380;30;5;29;2;31
2390;30;6;29;2;38
2400;30;6;28;2;37
2410;31;6;29;2;35
2420;31;8;29;2;43
2430;32;8;29;2;41
2440;32;7;30;2;35
2450;30;7;31;2;30
2460;30;7;31;2;27
2470;29;8;30;2;39
2480;29;9;30;2;29
2490;29;9;30;2;38
2500;29;8;30;2;44
2510;29;7;30;2;26
2520;29;8;30;2;31
2530;30;7;31;2;34
2540;30;6;30;2;31
2550;30;5;30;2;37
2560;30;6;31;2;38
2570;29;6;32;2;39
2580;30;6;30;2;57
2590;29;5;30;3;46
2600;29;5;30;3;40
2610;30;4;29;3;36
2620;29;3;29;3;63
2630;29;3;28;3;55
2640;30;3;29;3;44
2650;30;3;29;3;40
2660;29;3;29;3;48
2670;29;3;29;3;48
2680;29;3;28;3;53
2690;30;3;29;3;48
2700;30;3;29;2;40
2710;30;4;28;3;41
2720;29;3;29;3;44
2730;30;4;29;2;47
2740;29;5;29;3;43
2750;29;4;29;2;39
2760;30;4;29;2;47
2770;30;5;29;2;37
2780;30;5;29;3;35
2790;30;7;29;3;37
2800;30;8;31;3;43
2810;30;8;32;3;40
2820;30;9;33;3;30
2830;30;10;32;3;38
2840;29;8;33;3;36
2850;29;8;34;3;50
2860;30;9;35;3;49
2870;30;8;34;3;45
2880;30;8;32;3;43
2890;30;10;31;3;63
2900;29;8;31;3;57
2910;30;9;31;3;47
2920;30;8;30;3;48
2930;30;8;30;3;45
2940;30;8;31;3;32
2950;30;9;31;3;49
2960;30;10;31;3;44
2970;30;11;31;3;38
2980;30;11;30;3;41
2990;29;10;31;3;43
3000;29;10;30;3;48
3010;29;8;30;3;54
3020;29;8;31;3;50
3030;30;8;31;3;42
3040;30;8;31;3;38
3050;30;9;30;3;37
3060;30;11;31;2;41
3070;30;12;31;2;37
3080;30;11;31;2;57
