Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;1;0;5
20;1;1;2;0;9
30;1;0;7;0;8
40;2;1;11;0;7
50;2;1;18;0;8
60;4;1;23;0;8
70;5;2;25;0;11
80;10;3;27;1;23
90;15;4;32;1;27
100;21;5;35;1;18
110;24;6;37;1;25
120;27;5;36;2;33
130;28;4;33;2;36
140;29;5;32;2;45
150;29;6;31;2;35
160;29;6;29;2;43
170;29;7;29;2;46
180;28;9;29;2;37
190;28;10;28;2;35
200;29;11;29;2;45
210;28;12;31;2;51
220;28;14;33;3;39
230;28;16;39;2;39
240;29;17;47;2;48
250;30;17;54;2;46
260;32;16;56;2;37
270;33;13;59;3;43
280;35;11;59;2;48
290;38;10;57;3;39
300;40;10;53;3;48
310;38;8;51;2;43
320;38;5;46;2;43
330;38;5;42;2;35
340;37;6;41;2;39
350;38;5;40;3;40
360;37;4;38;2;43
370;37;4;37;2;39
380;37;4;37;2;34
390;37;4;37;3;32
400;37;5;37;3;43
410;37;4;37;3;48
420;38;3;37;2;47
430;38;3;37;2;40
440;37;3;36;2;32
450;37;3;35;2;35
460;36;3;35;2;25
470;36;3;34;2;34
480;36;4;34;2;33
490;36;3;35;2;40
500;37;3;34;2;30
510;37;3;34;2;29
520;37;3;34;2;28
530;37;4;34;2;44
540;36;4;34;2;30
550;36;3;34;2;36
560;36;2;33;2;28
570;35;2;32;2;30
580;34;2;32;2;34
590;34;3;32;2;33
600;34;3;31;2;33
610;34;3;32;2;34
620;34;2;32;2;37
630;34;2;32;2;33
640;34;2;32;2;43
650;34;3;32;2;31
660;33;2;32;2;27
670;33;2;31;2;35
680;33;2;31;2;41
690;34;2;32;2;32
700;33;2;32;2;42
710;34;3;32;2;45
720;33;4;32;2;32
730;33;5;31;2;37
740;32;6;32;2;44
750;32;7;32;2;36
760;32;6;32;2;38
770;33;4;33;2;36
780;32;3;32;2;40
790;32;3;32;2;32
800;32;3;32;2;30
810;33;3;32;2;40
820;33;2;32;2;37
830;33;2;32;2;47
840;33;2;33;2;36
850;33;2;32;2;37
860;33;2;32;2;40
870;33;2;31;2;41
880;33;2;31;2;37
890;33;3;32;2;35
900;33;3;32;2;22
910;32;2;32;3;31
920;32;3;31;2;36
930;33;3;31;3;31
940;33;3;32;2;47
950;33;3;32;2;40
960;32;3;31;2;36
970;32;3;31;2;37
980;33;3;32;2;37
990;33;2;32;2;33
1000;32;3;31;2;23
1010;32;3;32;2;29
1020;32;3;31;2;40
1030;32;2;31;2;32
1040;32;2;31;2;43
1050;32;3;31;2;33
1060;32;3;31;2;35
1070;33;3;32;2;28
1080;33;2;32;2;37
1090;32;2;32;2;40
1100;33;2;32;2;40
1110;33;3;32;2;26
1120;33;3;33;2;24
1130;33;2;34;2;24
1140;32;3;33;2;43
1150;32;2;33;2;33
1160;33;3;32;2;28
1170;33;4;32;2;26
1180;33;4;32;2;30
1190;33;3;31;2;24
1200;33;3;32;2;39
1210;34;3;31;2;37
1220;34;3;31;2;44
1230;34;3;32;2;37
1240;34;2;32;2;32
1250;33;3;32;2;34
1260;32;3;32;2;38
1270;33;4;31;2;45
1280;32;4;32;2;34
1290;33;2;32;2;41
1300;33;3;32;2;44
1310;33;3;32;2;37
1320;34;3;32;2;32
1330;33;2;31;2;32
1340;33;3;31;2;36
1350;33;2;32;2;38
1360;33;2;32;2;34
1370;33;3;32;2;46
1380;33;2;32;2;32
1390;33;4;31;2;31
1400;33;3;32;2;33
1410;33;4;32;2;38
1420;33;3;32;2;50
1430;33;3;32;2;42
1440;33;3;31;2;25
1450;33;4;32;2;31
1460;33;4;31;2;23
1470;33;4;31;2;29
1480;32;3;32;2;32
1490;32;3;31;2;41
1500;32;4;31;2;28
1510;33;4;31;2;27
1520;33;4;32;2;39
1530;33;4;32;2;39
1540;32;4;32;2;38
1550;32;4;31;2;33
1560;33;3;31;2;36
1570;33;3;31;2;27
1580;33;3;31;2;32
1590;32;2;31;2;22
1600;32;2;32;2;36
1610;33;2;31;2;44
1620;32;3;32;2;30
1630;32;2;32;3;50
1640;32;3;32;2;32
1650;33;3;32;3;49
1660;32;3;32;2;43
1670;32;2;31;2;49
1680;33;2;31;2;44
1690;32;2;31;2;46
1700;33;2;31;2;52
1710;33;3;31;2;46
1720;32;2;31;2;30
1730;32;2;31;2;35
1740;32;2;31;2;39
1750;32;3;31;2;34
1760;32;4;31;2;38
1770;32;4;31;2;51
1780;32;4;31;2;42
1790;31;4;31;2;28
1800;31;4;31;2;27
1810;31;4;30;2;30
1820;31;4;30;2;44
1830;31;3;29;2;25
1840;31;4;29;2;39
1850;30;4;29;2;28
1860;31;4;29;1;30
1870;32;4;29;1;24
1880;32;4;29;1;19
1890;32;4;30;1;20
1900;32;4;30;2;23
1910;32;4;29;1;30
1920;32;4;29;2;33
1930;31;4;29;2;36
1940;31;4;29;2;29
1950;32;5;30;2;48
1960;32;4;30;2;26
1970;32;4;29;2;34
1980;32;5;30;2;25
1990;32;5;29;2;34
2000;31;5;30;2;24
2010;32;5;29;2;41
2020;32;4;29;2;34
2030;31;5;29;2;22
2040;31;5;29;2;29
2050;31;4;29;2;34
2060;31;3;29;2;34
2070;31;3;29;2;41
2080;31;3;28;2;29
2090;31;3;28;2;47
2100;30;2;28;2;31
2110;30;3;28;2;44
2120;30;3;28;2;36
2130;30;4;27;2;34
2140;30;3;28;2;47
2150;30;4;28;2;43
2160;29;3;28;2;38
2170;29;5;28;2;31
2180;29;5;28;2;31
2190;29;5;28;2;33
2200;29;4;28;2;43
2210;30;4;29;2;49
2220;28;4;29;2;39
2230;28;3;28;3;44
2240;28;4;28;2;34
2250;28;4;28;2;44
2260;28;5;28;2;34
2270;29;4;28;2;42
2280;29;5;28;2;24
2290;28;5;29;2;33
2300;29;6;29;2;29
2310;28;7;29;2;47
2320;28;7;30;2;35
2330;29;7;30;2;51
2340;29;6;29;3;45
2350;29;6;28;2;38
2360;29;6;28;3;35
2370;28;7;27;3;55
2380;29;8;27;3;51
2390;29;8;28;3;44
2400;29;8;28;2;32
2410;29;9;29;2;31
2420;29;9;30;2;27
2430;28;9;29;2;44
2440;29;8;31;3;39
2450;29;8;31;3;61
2460;30;7;32;3;57
2470;30;8;32;3;34
2480;30;12;34;2;36
2490;29;11;36;2;37
2500;29;11;40;2;28
2510;30;11;40;3;43
2520;30;10;39;3;35
2530;30;11;41;3;39
2540;30;10;42;3;32
2550;30;10;41;2;35
2560;30;9;41;2;37
2570;30;7;37;2;36
2580;29;8;36;2;49
2590;30;7;34;2;46
2600;29;6;33;2;31
2610;30;7;32;2;28
2620;30;6;32;2;44
2630;30;7;32;2;33
2640;31;8;32;2;44
2650;31;8;32;3;37
2660;30;8;34;3;44
2670;30;8;34;3;36
2680;30;8;33;3;51
2690;30;9;33;3;34
2700;30;9;32;2;36
2710;31;9;31;2;33
2720;31;10;32;2;41
2730;32;11;32;2;42
2740;31;10;32;2;39
2750;31;9;31;2;36
2760;30;11;31;2;33
2770;31;10;32;2;44
2780;31;10;32;2;47
2790;30;10;34;2;41
2800;30;9;33;3;42
2810;30;9;33;3;42
2820;30;9;34;2;30
2830;30;9;32;2;38
2840;30;9;32;2;23
2850;31;7;30;2;45
2860;31;8;31;2;40
2870;31;8;31;2;43
2880;32;9;32;2;35
2890;32;9;31;2;39
2900;31;10;31;2;35
2910;32;11;31;2;37
2920;32;12;33;2;46
2930;32;13;33;3;58
2940;32;13;34;3;46
2950;33;12;37;3;35
2960;33;13;41;3;31
2970;33;13;42;2;35
2980;33;13;45;3;39
2990;34;12;45;3;45
3000;35;11;42;2;35
3010;34;11;42;2;35
3020;34;9;42;3;34
3030;34;9;39;2;34
3040;35;9;40;2;45
3050;34;8;39;2;26
3060;34;8;37;3;34
3070;34;8;35;3;39
3080;34;7;35;3;47
