Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;3;0;2
20;1;0;8;0;11
30;1;1;17;0;11
40;1;0;30;0;7
50;2;1;38;0;11
60;3;2;43;0;13
70;4;4;48;1;10
80;7;4;48;1;18
90;11;4;49;1;27
100;17;4;48;1;24
110;21;4;44;1;34
120;23;4;45;1;27
130;25;4;38;2;20
140;26;5;38;1;36
150;26;6;38;2;34
160;27;7;40;2;30
170;27;9;40;2;36
180;28;9;43;2;32
190;28;9;46;2;41
200;28;9;47;3;50
210;30;8;49;3;35
220;29;7;47;2;36
230;29;7;45;2;32
240;31;7;43;2;38
250;33;6;41;2;31
260;34;7;41;2;32
270;33;6;39;2;36
280;33;6;38;2;41
290;33;6;35;2;40
300;33;5;34;3;53
310;32;4;34;3;40
320;33;5;34;2;44
330;33;4;32;3;34
340;33;5;31;2;40
350;33;6;30;3;37
360;33;6;30;2;49
370;33;6;30;2;52
380;32;6;29;2;40
390;32;6;30;2;30
400;32;5;29;2;35
410;32;5;30;2;31
420;33;3;30;2;39
430;32;5;29;2;33
440;32;6;29;2;33
450;32;6;29;2;37
460;31;5;30;2;35
470;31;6;29;2;39
480;31;7;29;2;41
490;32;9;30;2;22
500;32;7;31;2;33
510;32;6;30;2;25
520;32;8;30;2;30
530;33;9;31;2;37
540;32;9;32;2;38
550;32;10;33;2;39
560;33;9;33;2;31
570;33;10;34;2;50
580;33;9;35;2;34
590;34;7;37;2;25
600;34;8;38;2;31
610;34;8;37;2;45
620;34;8;34;2;42
630;34;9;35;2;23
640;34;9;35;2;37
650;34;9;35;2;24
660;34;9;35;2;37
670;34;10;36;2;35
680;35;9;37;2;20
690;34;9;38;2;30
700;34;7;37;2;40
710;33;7;36;2;31
720;32;6;34;2;36
730;33;6;33;2;41
740;32;6;31;2;29
750;32;7;31;2;31
760;32;9;32;2;44
770;32;8;32;2;35
780;32;8;31;2;32
790;33;8;33;2;33
800;32;8;34;2;44
810;32;9;35;2;35
820;33;8;35;2;37
830;32;8;34;2;43
840;33;7;33;2;41
850;33;7;33;2;26
860;34;6;32;2;35
870;33;5;31;2;44
880;33;7;32;2;34
890;33;7;32;2;37
900;33;6;32;2;28
910;33;6;30;2;31
920;33;6;30;2;28
930;33;6;31;2;37
940;33;6;31;2;45
950;34;6;31;2;44
960;34;7;31;2;36
970;33;6;31;3;41
980;33;7;31;2;37
990;34;6;31;2;26
1000;33;5;30;2;36
1010;33;6;30;2;34
1020;33;5;30;2;26
1030;33;6;30;2;28
1040;33;5;30;2;25
1050;33;5;29;2;34
1060;33;4;29;2;31
1070;33;4;29;2;33
1080;33;5;30;2;38
1090;33;4;30;2;26
1100;33;4;29;2;28
1110;32;4;29;2;43
1120;32;4;29;2;28
1130;32;4;29;2;40
1140;33;4;29;2;36
1150;32;4;29;2;30
1160;32;3;29;2;29
1170;32;3;29;2;37
1180;32;2;29;2;38
1190;31;2;29;3;39
1200;31;2;29;3;41
1210;32;2;29;3;51
1220;31;3;28;3;41
1230;31;3;29;3;48
1240;30;3;29;3;52
1250;30;3;29;3;54
1260;30;2;29;3;38
1270;30;2;29;2;33
1280;30;2;29;2;42
1290;30;2;29;2;28
1300;30;3;29;2;39
1310;30;3;29;2;28
1320;31;3;29;2;42
1330;31;4;29;2;51
1340;30;3;29;2;41
1350;30;3;29;2;29
1360;30;3;29;2;46
1370;30;3;29;2;42
1380;30;3;29;3;51
1390;30;3;30;2;36
1400;30;3;29;2;40
1410;30;3;29;2;34
1420;30;4;29;2;31
1430;29;4;28;2;38
1440;29;3;28;2;28
1450;30;3;28;2;31
1460;30;3;29;2;35
1470;30;3;29;2;34
1480;30;4;29;2;35
1490;30;4;29;2;39
1500;30;5;29;2;29
1510;30;5;29;2;27
1520;30;5;29;2;32
1530;30;6;28;2;37
1540;30;7;29;2;31
1550;31;6;29;2;43
1560;31;5;29;2;33
1570;31;5;29;2;36
1580;31;5;29;2;34
1590;31;5;28;2;38
1600;31;5;29;2;40
1610;31;5;29;2;42
1620;30;5;28;2;25
1630;30;4;29;2;29
1640;30;5;29;2;40
1650;30;5;29;2;26
1660;31;6;30;2;30
1670;30;6;31;2;34
1680;30;5;30;2;29
1690;31;6;30;2;26
1700;30;5;29;2;30
1710;31;6;29;2;35
1720;31;5;29;2;27
1730;31;5;30;2;29
1740;31;4;30;2;48
1750;31;5;30;2;41
1760;31;6;30;2;36
1770;31;9;29;2;29
1780;31;8;29;3;45
1790;31;9;30;2;47
1800;30;9;30;2;48
1810;30;9;31;2;39
1820;31;10;32;2;34
1830;31;10;33;2;38
1840;30;10;33;2;32
1850;30;7;32;2;39
1860;30;7;31;2;33
1870;29;6;30;2;36
1880;30;6;30;2;29
1890;30;7;29;2;42
1900;30;6;30;2;33
1910;31;6;29;3;36
1920;30;6;29;2;40
1930;30;7;30;2;34
1940;29;8;29;2;42
1950;30;8;30;2;33
1960;31;8;31;2;32
1970;31;9;31;2;33
1980;32;8;31;2;35
1990;32;8;30;2;38
2000;31;6;31;2;31
2010;32;6;30;2;36
2020;33;6;31;2;35
2030;32;7;32;2;33
2040;32;6;31;2;37
2050;32;8;30;2;34
2060;32;7;31;2;41
2070;32;7;31;2;34
2080;31;7;30;2;39
2090;32;5;30;2;44
2100;31;7;29;2;32
2110;31;6;29;2;40
2120;31;5;29;2;33
2130;31;6;29;2;46
2140;32;5;29;2;36
2150;31;5;29;2;40
2160;32;5;29;2;39
2170;32;4;28;2;31
2180;31;4;29;3;27
2190;31;6;29;2;42
2200;31;6;29;2;36
2210;31;5;29;2;35
2220;31;5;29;2;33
2230;31;5;30;2;36
2240;31;6;30;2;29
2250;31;6;29;2;40
2260;32;6;29;2;36
2270;31;7;29;2;38
2280;31;7;29;2;30
2290;30;6;30;2;30
2300;31;7;30;2;27
2310;31;8;29;2;24
2320;31;8;30;2;28
2330;31;7;29;2;28
2340;31;7;30;2;33
2350;32;7;30;2;25
2360;32;7;30;2;35
2370;32;8;32;2;35
2380;32;7;33;2;28
2390;31;6;34;2;39
2400;32;7;34;2;40
2410;32;6;34;2;36
2420;32;6;33;2;44
2430;33;7;32;2;49
2440;32;7;32;3;34
2450;32;9;31;2;31
2460;32;9;31;2;37
2470;32;8;32;2;33
2480;32;8;32;2;35
2490;33;9;32;2;40
2500;32;8;32;2;32
2510;32;9;33;2;41
2520;32;9;33;2;40
2530;31;8;33;2;37
2540;31;7;32;2;48
2550;31;8;33;2;44
2560;31;7;32;2;38
2570;32;8;33;2;34
2580;32;10;32;2;24
2590;32;10;32;2;36
2600;31;10;33;2;39
2610;32;9;32;2;53
2620;33;9;33;2;42
2630;33;10;34;2;36
2640;33;10;35;2;36
2650;33;10;35;2;44
2660;34;10;34;2;36
2670;34;9;34;2;35
2680;34;8;34;2;35
2690;34;7;34;2;33
2700;34;6;33;2;30
2710;33;5;32;2;39
2720;33;5;32;2;33
2730;33;6;32;1;32
2740;33;6;33;1;27
2750;34;8;34;2;24
2760;33;6;34;2;27
2770;34;6;35;2;39
2780;33;5;34;2;28
2790;34;6;33;2;39
2800;33;7;34;2;39
2810;33;6;33;2;38
2820;33;6;33;2;30
2830;33;6;33;2;18
2840;33;6;32;2;32
2850;32;6;31;2;29
2860;32;6;31;2;40
2870;33;7;32;2;47
2880;32;8;34;2;35
2890;33;8;34;2;35
2900;33;8;35;2;44
2910;33;7;34;2;28
2920;33;6;34;2;33
2930;34;5;35;2;43
2940;34;6;34;2;46
2950;34;5;33;2;46
2960;34;5;32;2;45
2970;33;4;32;2;42
2980;33;4;32;2;29
2990;33;4;33;2;41
3000;33;4;32;2;44
3010;33;4;32;2;36
3020;32;4;31;3;35
3030;32;4;30;2;22
3040;33;4;30;2;34
3050;33;4;30;2;44
3060;33;4;30;3;35
3070;33;3;31;2;51
3080;33;3;30;2;35
