Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;1;0;3
20;1;0;6;0;8
30;1;0;17;0;6
40;2;1;28;0;10
50;2;1;37;0;8
60;2;1;42;0;10
70;4;2;44;0;7
80;7;2;44;0;14
90;14;2;43;1;13
100;20;2;40;1;14
110;24;3;42;2;23
120;26;3;40;2;31
130;26;4;39;2;39
140;27;5;37;3;50
150;27;5;33;2;40
160;27;6;32;3;50
170;27;8;33;2;39
180;27;9;34;2;44
190;27;11;35;2;44
200;28;12;39;2;41
210;28;10;40;2;41
220;28;9;42;2;32
230;30;8;40;2;36
240;29;8;40;3;47
250;29;8;37;3;48
260;29;8;38;2;42
270;29;7;37;2;27
280;29;8;37;3;36
290;30;7;37;2;47
300;30;6;36;2;42
310;29;7;32;2;44
320;28;9;31;2;31
330;29;11;32;2;32
340;29;12;34;2;42
350;29;11;36;2;30
360;29;12;36;2;39
370;30;13;39;2;31
380;30;12;44;3;38
390;30;11;46;2;42
400;30;11;47;2;47
410;30;9;49;2;32
420;30;9;48;2;35
430;31;8;45;2;40
440;30;8;41;2;41
450;31;9;41;2;40
460;30;8;39;2;38
470;30;8;39;2;32
480;30;8;36;2;26
490;30;7;35;2;23
500;30;9;36;2;40
510;31;11;34;2;33
520;31;11;33;3;35
530;31;13;33;3;36
540;32;13;33;3;35
550;32;12;35;3;37
560;32;12;38;3;49
570;33;12;39;3;44
580;33;11;38;3;50
590;33;11;37;3;53
600;33;11;36;3;57
610;33;10;34;3;54
620;32;10;34;3;45
630;32;9;34;3;53
640;33;7;33;3;41
650;32;7;34;3;35
660;33;6;32;3;34
670;33;6;32;3;43
680;33;6;32;3;37
690;33;6;32;3;66
700;34;5;31;3;36
710;34;4;31;3;52
720;33;4;31;3;46
730;34;4;31;3;46
740;34;4;32;3;44
750;34;3;32;3;53
760;34;4;31;3;48
770;34;4;31;3;31
780;34;5;31;3;37
790;34;4;31;2;41
800;35;4;31;2;30
810;35;4;31;3;36
820;35;3;31;2;47
830;35;3;31;2;43
840;35;2;31;2;33
850;35;2;31;3;41
860;35;3;31;3;41
870;35;2;30;3;44
880;35;2;30;3;48
890;34;2;30;3;36
900;34;1;30;3;37
910;34;2;30;2;44
920;34;2;30;3;36
930;33;2;30;3;41
940;33;2;29;2;50
950;33;2;29;2;47
960;33;2;29;3;45
970;33;2;30;3;38
980;33;2;29;2;35
990;33;2;29;2;42
1000;33;3;29;2;42
1010;33;2;30;2;46
1020;33;2;30;2;41
1030;33;2;30;2;30
1040;33;2;29;2;37
1050;33;2;29;2;32
1060;33;2;29;2;37
1070;32;2;29;2;36
1080;32;2;29;2;37
1090;32;2;29;2;36
1100;31;2;29;2;41
1110;31;2;29;2;36
1120;31;2;28;2;42
1130;31;2;29;2;27
1140;31;3;29;2;45
1150;31;3;29;2;39
1160;31;3;29;2;29
1170;31;4;29;2;41
1180;31;3;29;2;33
1190;31;3;29;2;25
1200;30;2;29;2;38
1210;30;3;28;2;34
1220;31;3;27;1;29
1230;31;2;27;2;29
1240;30;2;27;2;35
1250;30;1;28;2;38
1260;30;2;27;2;32
1270;30;2;27;2;33
1280;30;2;27;2;30
1290;30;1;27;2;29
1300;29;1;27;2;31
1310;29;2;27;2;31
1320;29;2;27;2;32
1330;29;2;27;2;41
1340;30;2;27;2;33
1350;29;2;28;2;30
1360;29;2;27;2;29
1370;29;1;27;2;32
1380;30;2;27;2;29
1390;29;2;27;2;26
1400;29;3;27;2;27
1410;29;3;27;2;29
1420;29;3;27;2;18
1430;29;3;27;2;20
1440;29;4;28;2;32
1450;29;4;28;2;31
1460;29;4;28;2;42
1470;29;4;28;2;31
1480;29;5;28;2;27
1490;29;4;28;2;43
1500;29;4;28;2;47
1510;29;5;28;2;30
1520;29;5;29;2;20
1530;30;5;27;2;37
1540;30;4;27;2;41
1550;30;5;27;2;44
1560;29;4;27;2;34
1570;30;4;28;2;41
1580;29;4;27;2;26
1590;29;5;29;2;30
1600;30;5;28;2;29
1610;29;4;29;2;44
1620;29;4;28;2;27
1630;30;4;28;2;44
1640;30;3;28;2;40
1650;30;3;27;2;35
1660;30;3;27;2;32
1670;30;4;27;2;31
1680;30;4;27;2;33
1690;31;5;27;2;39
1700;30;4;28;2;34
1710;30;4;27;2;25
1720;30;4;27;2;30
1730;30;4;27;2;40
1740;30;3;28;2;32
1750;30;4;28;2;42
1760;31;4;28;2;34
1770;30;4;28;2;34
1780;30;4;29;2;43
1790;31;4;28;2;38
1800;30;5;28;2;33
1810;31;6;28;2;45
1820;31;6;28;2;37
1830;30;6;27;2;36
1840;30;6;28;2;38
1850;30;5;28;2;26
1860;29;5;28;2;28
1870;29;5;28;2;32
1880;30;5;28;2;31
1890;30;5;29;2;21
1900;29;5;28;2;35
1910;30;5;28;2;29
1920;29;6;28;2;18
1930;30;6;28;2;31
1940;30;6;29;2;31
1950;30;8;29;2;33
1960;29;8;30;2;33
1970;29;8;29;2;34
1980;29;8;29;2;39
1990;31;10;30;2;31
2000;30;12;32;2;33
2010;30;13;39;2;39
2020;30;12;44;2;36
2030;29;12;49;2;37
2040;30;11;54;2;47
2050;31;10;55;2;38
2060;31;10;52;2;35
2070;31;10;52;2;30
2080;31;9;52;2;38
2090;31;9;50;3;40
2100;31;9;48;2;38
2110;32;8;44;2;43
2120;32;8;45;2;39
2130;31;7;41;2;33
2140;31;8;37;2;38
2150;32;7;35;2;35
2160;32;6;34;2;37
2170;32;6;31;2;37
2180;32;7;31;2;33
2190;32;6;30;2;36
2200;32;7;30;2;26
2210;31;8;30;2;30
2220;32;8;29;2;37
2230;32;7;29;2;41
2240;32;6;29;2;37
2250;31;5;29;2;18
2260;31;5;29;2;44
2270;31;4;29;2;28
2280;32;5;29;2;31
2290;32;5;29;2;31
2300;31;5;28;2;38
2310;31;6;29;2;23
2320;30;6;28;2;27
2330;30;7;28;2;36
2340;31;7;29;2;29
2350;30;6;29;2;29
2360;30;5;29;2;30
2370;31;5;29;2;38
2380;32;4;29;2;29
2390;31;4;29;2;30
2400;31;5;29;2;29
2410;31;5;29;2;27
2420;30;5;29;2;42
2430;30;5;29;2;33
2440;31;5;28;2;26
2450;30;5;28;2;37
2460;30;5;29;2;34
2470;30;5;29;2;41
2480;30;6;29;2;31
2490;31;7;30;2;19
2500;31;7;30;2;30
2510;31;8;31;2;40
2520;31;7;31;2;31
2530;31;7;31;2;28
2540;31;7;30;2;31
2550;31;7;29;2;41
2560;31;7;29;2;34
2570;31;7;29;2;25
2580;31;7;29;2;32
2590;31;7;29;2;25
2600;31;7;30;2;29
2610;32;7;31;2;35
2620;33;7;30;2;27
2630;32;7;30;2;24
2640;31;5;29;2;39
2650;30;6;30;2;44
2660;30;6;30;2;28
2670;31;6;30;2;40
2680;30;7;30;2;50
2690;30;7;30;2;52
2700;31;7;30;2;29
2710;32;6;32;2;43
2720;31;5;31;2;33
2730;31;5;31;2;36
2740;30;5;30;3;35
2750;30;4;30;2;45
2760;30;4;30;3;50
2770;30;6;31;2;38
2780;30;7;30;2;43
2790;30;8;30;2;36
2800;30;9;30;3;37
2810;31;9;30;3;38
2820;30;8;30;3;47
2830;30;9;31;3;42
2840;30;10;32;3;45
2850;31;8;33;3;45
2860;31;7;31;3;43
2870;31;5;30;3;53
2880;31;4;30;3;41
2890;30;4;29;3;37
2900;31;4;29;2;39
2910;31;4;29;2;39
2920;31;4;29;2;43
2930;30;4;29;3;45
2940;30;4;29;3;41
2950;30;3;30;2;42
2960;30;3;30;2;29
2970;30;3;29;3;39
2980;30;3;28;2;50
2990;30;3;29;2;50
3000;30;3;29;2;35
3010;31;2;28;2;48
3020;30;3;28;2;38
3030;30;2;29;2;35
3040;30;3;29;2;33
3050;30;3;29;2;40
3060;30;3;30;2;42
3070;30;4;29;2;47
3080;31;4;29;2;37
