Year;Patriot;NonPatriot;Demand;SelfSacrifice;NbHeroes
0;0;0;0;0;0
0;0;0;0;0;0
10;0;0;1;0;13
20;1;0;4;0;11
30;1;0;9;0;13
40;2;1;14;0;6
50;3;1;21;0;14
60;5;2;28;0;10
70;10;4;38;0;12
80;13;6;43;1;24
90;13;7;48;1;19
100;16;6;52;1;21
110;23;6;52;2;34
120;29;5;49;1;21
130;33;4;50;2;41
140;40;4;47;2;23
150;42;4;45;2;32
160;44;4;45;2;30
170;45;4;43;2;25
180;44;4;42;2;31
190;43;4;39;2;33
200;43;4;39;2;24
210;42;4;39;2;30
220;39;4;39;2;42
230;40;3;37;2;37
240;40;3;36;2;39
250;38;4;35;2;36
260;38;3;36;2;47
270;35;4;34;2;28
280;34;4;34;2;33
290;31;5;34;2;48
300;32;4;34;2;44
310;31;5;32;2;32
320;32;6;33;2;36
330;32;6;31;2;39
340;32;7;33;2;44
350;32;8;34;2;39
360;31;8;35;2;39
370;32;9;34;2;39
380;32;8;36;3;52
390;31;7;34;3;51
400;31;6;32;3;48
410;31;7;31;3;41
420;31;7;30;3;41
430;30;7;30;2;41
440;31;8;31;2;41
450;31;8;31;2;25
460;31;7;31;2;37
470;31;7;31;2;32
480;30;5;31;2;37
490;30;6;31;2;38
500;30;5;30;2;42
510;30;5;30;2;46
520;30;5;29;2;45
530;30;6;30;2;29
540;30;6;29;2;34
550;30;5;29;2;39
560;30;8;30;2;30
570;30;7;29;2;28
580;30;7;29;2;36
590;30;7;29;2;44
600;29;6;28;2;30
610;29;6;28;2;42
620;29;6;29;2;38
630;30;5;28;2;41
640;29;4;28;2;35
650;29;5;29;2;37
660;30;4;29;2;30
670;29;5;28;2;35
680;29;4;29;2;45
690;29;5;29;3;51
700;30;4;28;2;38
710;29;4;28;2;37
720;29;4;29;2;27
730;29;4;28;2;40
740;29;5;28;2;36
750;29;4;29;3;36
760;30;5;29;2;46
770;30;5;29;2;29
780;30;5;29;2;44
790;31;5;29;2;36
800;31;5;28;2;34
810;31;5;29;2;43
820;30;5;29;3;53
830;30;6;29;3;42
840;30;6;29;2;31
850;30;6;30;2;38
860;30;5;29;2;34
870;30;4;29;2;50
880;30;4;29;2;48
890;30;4;29;2;39
900;30;4;28;2;37
910;30;4;28;2;45
920;30;4;29;3;34
930;30;4;29;3;55
940;31;4;29;3;42
950;30;4;29;2;33
960;30;5;29;2;38
970;30;5;29;2;41
980;30;6;29;2;35
990;29;6;29;2;37
1000;29;6;29;2;50
1010;29;6;29;2;38
1020;29;6;29;2;37
1030;29;6;28;2;45
1040;30;5;28;2;47
1050;30;5;29;2;32
1060;30;4;28;2;44
1070;30;4;29;2;41
1080;30;4;28;2;35
1090;29;4;29;2;30
1100;30;4;29;2;23
1110;30;4;29;2;44
1120;29;4;29;2;37
1130;29;4;29;2;35
1140;30;4;29;2;34
1150;30;5;29;2;40
1160;29;6;29;2;26
1170;29;5;31;2;41
1180;29;5;29;2;38
1190;29;4;29;2;42
1200;29;5;29;2;38
1210;29;5;29;2;50
1220;29;3;28;2;40
1230;29;3;28;2;38
1240;29;3;29;2;38
1250;29;3;29;2;47
1260;29;4;28;2;37
1270;29;4;29;2;35
1280;29;3;29;2;35
1290;30;4;29;2;39
1300;30;3;29;2;33
1310;29;3;28;2;35
1320;29;2;28;2;42
1330;29;3;28;2;34
1340;29;3;28;2;32
1350;30;3;28;2;35
1360;30;5;29;2;32
1370;30;5;29;2;53
1380;30;6;28;2;31
1390;29;7;28;2;44
1400;30;6;29;2;40
1410;30;7;30;2;31
1420;29;8;30;2;31
1430;29;6;30;2;38
1440;29;5;29;2;39
1450;29;4;29;2;40
1460;29;5;29;2;30
1470;29;5;28;2;46
1480;29;5;29;2;29
1490;29;6;28;2;28
1500;29;6;29;2;20
1510;30;7;29;2;27
1520;30;8;30;2;31
1530;29;9;30;2;40
1540;30;10;30;2;34
1550;30;10;30;2;37
1560;31;10;31;3;33
1570;31;12;32;3;40
1580;31;12;32;3;48
1590;31;12;33;3;41
1600;30;13;35;3;39
1610;30;12;35;3;50
1620;30;10;36;3;40
1630;31;9;36;3;31
1640;31;9;35;3;49
1650;31;9;35;3;44
1660;31;8;35;3;54
1670;31;8;36;3;48
1680;32;8;34;3;35
1690;32;9;36;3;49
1700;32;9;37;3;45
1710;32;9;36;2;41
1720;32;9;36;2;36
1730;32;10;37;2;38
1740;31;10;35;3;40
1750;32;11;34;3;58
1760;31;10;34;3;34
1770;31;8;34;3;46
1780;32;8;33;2;39
1790;32;7;32;2;44
1800;32;7;32;2;37
1810;31;6;32;2;42
1820;31;7;31;2;35
1830;30;7;31;2;42
1840;31;6;30;2;45
1850;30;5;29;2;41
1860;31;5;30;2;35
1870;30;6;29;2;39
1880;30;5;29;3;54
1890;30;5;29;3;33
1900;30;6;30;2;54
1910;30;6;29;3;40
1920;30;7;30;3;37
1930;31;7;30;3;43
1940;31;7;29;3;46
1950;30;6;30;3;54
1960;30;5;29;3;45
1970;30;5;30;3;29
1980;31;5;29;2;43
1990;32;5;29;2;48
2000;31;5;29;2;41
2010;30;5;29;2;42
2020;31;7;29;2;44
2030;30;7;29;2;38
2040;30;7;29;2;50
2050;31;7;29;2;40
2060;31;7;29;2;40
2070;32;6;29;2;29
2080;31;6;29;2;39
2090;31;6;30;2;27
2100;31;6;30;2;47
2110;30;6;30;2;36
2120;30;6;30;2;50
2130;31;6;31;2;37
2140;30;6;31;3;29
2150;30;6;31;2;35
2160;30;5;30;2;43
2170;31;4;30;2;40
2180;31;4;30;2;34
2190;31;4;30;2;28
2200;31;4;29;2;40
2210;30;4;30;2;31
2220;30;3;29;2;41
2230;30;3;29;2;42
2240;30;2;29;2;32
2250;30;3;29;2;35
2260;30;3;29;2;42
2270;30;3;29;2;42
2280;30;2;30;3;42
2290;30;3;30;3;50
2300;30;3;30;2;33
2310;30;3;30;3;46
2320;31;3;30;3;49
2330;31;3;30;2;33
2340;31;3;30;2;35
2350;30;3;30;2;38
2360;30;2;29;2;48
2370;30;3;29;2;42
2380;30;2;29;2;41
2390;31;3;29;2;27
2400;30;3;28;2;38
2410;30;3;28;2;28
2420;30;3;28;2;30
2430;30;3;29;2;38
2440;30;4;29;2;29
2450;30;5;29;2;28
2460;30;4;29;2;35
2470;30;4;29;2;29
2480;30;4;30;2;43
2490;30;3;29;2;27
2500;30;3;29;2;47
2510;31;3;29;2;32
2520;32;3;30;2;34
2530;31;2;29;2;41
2540;31;4;29;2;48
2550;30;5;29;2;27
2560;30;3;29;2;44
2570;30;3;29;2;31
2580;29;3;29;2;39
2590;29;2;29;2;34
2600;29;2;29;2;44
2610;29;2;29;2;53
2620;29;3;29;2;36
2630;29;3;29;2;34
2640;30;3;29;2;37
2650;30;4;29;2;38
2660;30;3;28;2;33
2670;29;3;29;2;31
2680;29;2;29;2;31
2690;29;2;29;2;42
2700;30;2;29;2;47
2710;30;2;29;3;45
2720;30;2;29;3;32
2730;30;2;28;3;46
2740;30;3;29;3;36
2750;30;3;29;3;44
2760;30;2;28;3;41
2770;30;2;29;3;37
2780;30;2;29;3;37
2790;31;2;29;3;50
2800;30;3;29;3;40
2810;30;4;29;3;43
2820;30;3;29;2;38
2830;30;2;29;2;40
2840;30;3;29;2;39
2850;30;3;28;2;44
2860;30;3;28;3;41
2870;30;3;29;3;39
2880;30;3;29;3;45
2890;30;3;29;3;29
2900;30;4;29;2;36
2910;29;3;29;2;32
2920;30;3;28;2;40
2930;29;3;28;2;48
2940;29;3;28;2;48
2950;29;3;29;2;24
2960;29;3;28;2;48
2970;29;3;28;2;37
2980;29;4;29;2;34
2990;29;4;30;2;32
3000;29;4;29;2;20
3010;29;3;28;2;39
3020;30;4;29;2;33
3030;30;4;29;2;32
3040;30;4;29;2;35
3050;30;4;29;2;40
3060;30;3;29;2;34
3070;31;3;29;2;36
3080;31;3;29;2;32
